"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ"
"13.63","1363","0.02","-0.09","0.041","-4.6409598","-2.0053530000000004","5.443101"
"13.63","1363","-0.093","0.062","-0.005","-18.220064400000002","24.465306599999998","27.330096599999997"
"13.63","1363","-0.001","0.004","0.0","0.286479","0.1718874","0.0"
"13.63","1363","0.081","-0.004","-0.079","-17.761698","-7.9641162","18.4492476"
"13.63","1363","0.0","0.001","0.0","-0.1145916","0.0","-0.0572958"
"13.64","1364","0.169","-0.036","0.043","-3.437748","-0.3437748","5.6149884000000005"
"13.64","1364","0.022","-0.091","0.043","-4.1825934","-1.8907614000000001","4.7555514"
"13.64","1364","-0.045","0.041","0.005","-20.340009","25.2674478","24.8663772"
"13.64","1364","0.0","0.003","0.003","0.0","0.0","-0.1145916"
"13.64","1364","0.07","-0.001","-0.076","-16.1001198","-6.703608600000001","16.7876694"
"13.64","1364","0.0","0.002","0.0","0.0572958","-0.1145916","0.0"
"13.65","1365","0.173","-0.035","0.028","-1.8907614000000001","0.2291832","5.6149884000000005"
"13.65","1365","0.022","-0.087","0.044","-4.3544808","-2.0626488","4.1825934"
"13.65","1365","-0.023","0.033","-0.016","-23.6058696","26.1841806","24.751785599999998"
"13.65","1365","0.0","0.004","0.0","-0.1145916","-0.2291832","-0.0572958"
"13.65","1365","0.055","-0.001","-0.073","-14.4385416","-5.5003968","15.2406828"
"13.65","1365","0.0","0.001","0.0","0.0","0.0572958","0.0"
"13.66","1366","0.174","-0.033","0.014","-1.0886202","0.0","5.6149884000000005"
"13.66","1366","0.018","-0.081","0.043","-4.068001799999999","-2.291832","4.1825934"
"13.66","1366","0.001","0.056","-0.023","-21.9442914","26.8717302","16.386598799999998"
"13.66","1366","0.0","0.004","0.0","0.1718874","0.1145916","-0.0572958"
"13.66","1366","0.038","0.0","-0.066","-12.891555","-4.4690724","13.865583599999999"
"13.66","1366","0.0","0.001","0.0","-0.1145916","0.0572958","0.0"
"13.67","1367","0.177","-0.034","0.008","0.0","-0.859437","5.0420304"
"13.67","1367","0.017","-0.084","0.035","-4.297185","-2.578311","4.4117766"
"13.67","1367","0.036","0.039","-0.015","-17.1314442","30.4813656","2.86479"
"13.67","1367","-0.001","0.004","0.001","-0.0572958","-0.0572958","0.0"
"13.67","1367","0.028","-0.002","-0.066","-11.45916","-3.724227","12.5477802"
"13.67","1367","0.0","0.0","0.0","0.0","0.0","0.0"
"13.68","1368","0.184","-0.043","0.007","1.2605076","-1.3750992","4.7555514"
"13.68","1368","0.017","-0.08","0.034","-5.156622","-2.4637194","4.6982556"
"13.68","1368","0.053","0.001","0.037","-1.8907614000000001","34.950438","-2.7501984"
"13.68","1368","0.0","0.004","0.001","0.1145916","0.0","0.0"
"13.68","1368","0.026","-0.005","-0.065","-10.1986524","-3.2085648","11.3445684"
"13.68","1368","0.0","0.001","0.0","0.0","0.0","0.0"
"13.69","1369","0.176","-0.051","0.002","0.8021412","-1.7761698","4.5263682"
"13.69","1369","0.016","-0.078","0.042","-4.2398891999999995","-2.7501984","5.2139178"
"13.69","1369","0.049","-0.01","0.029","8.479778399999999","35.6379876","-6.589017"
"13.69","1369","0.0","0.004","0.001","0.1145916","-0.1718874","0.0"
"13.69","1369","0.022","-0.002","-0.054","-8.880849","-2.86479","10.0840608"
"13.69","1369","0.0","0.001","0.0","-0.0572958","0.1718874","0.0"
"13.700000000000001","1370","0.18","-0.056","0.005","-0.4583664","-2.1199445999999997","4.8128472"
"13.700000000000001","1370","0.011","-0.086","0.036","-2.6929026","-2.6929026","5.6149884000000005"
"13.700000000000001","1370","-0.007","0.004","0.018","13.6364004","34.1482968","-10.7143146"
"13.700000000000001","1370","-0.001","0.004","0.0","-0.2291832","0.1145916","0.0"
"13.700000000000001","1370","0.015","0.0","-0.044","-7.7922288","-2.578311","8.8235532"
"13.700000000000001","1370","0.0","0.001","0.0","0.0572958","0.0","0.0"
"13.71","1371","0.185","-0.055","0.006","-2.1199445999999997","-2.4064236","4.583664"
"13.71","1371","0.011","-0.092","0.028","-2.4637194","-2.291832","5.6149884000000005"
"13.71","1371","-0.057","0.031","0.046","16.959556799999998","29.793816","-6.1306506"
"13.71","1371","-0.001","0.001","0.0","0.1145916","-0.0572958","0.0"
"13.71","1371","0.003","0.004","-0.041","-7.0473834","-2.4637194","7.6776372"
"13.71","1371","0.0","0.001","0.0","0.1145916","-0.1145916","0.0"
"13.72","1372","0.182","-0.049","0.015","-3.3804521999999997","-2.9220857999999996","4.068001799999999"
"13.72","1372","0.02","-0.099","0.031","-2.578311","-1.6615782000000001","5.2712136"
"13.72","1372","-0.014","0.048","0.042","19.938938399999998","28.361421","-1.3178034"
"13.72","1372","0.0","0.004","0.002","-0.1718874","0.0","0.0"
"13.72","1372","-0.005","0.0","-0.044","-6.5317212","-2.4637194","6.8182002"
"13.72","1372","0.0","0.001","0.001","0.0","0.1718874","0.0"
"13.73","1373","0.173","-0.044","0.024","-4.4117766","-2.8074942000000003","3.8388186"
"13.73","1373","0.02","-0.103","0.038","-2.1772404","-1.3750992","4.8701430000000006"
"13.73","1373","0.047","0.047","-0.003","24.5798982","34.950438","-0.4583664"
"13.73","1373","0.0","0.003","0.001","0.0","-0.0572958","0.0"
"13.73","1373","0.0","-0.002","-0.042","-6.016058999999999","-2.7501984","6.3598338"
"13.73","1373","0.0","0.001","0.0","-0.0572958","0.0572958","-0.0572958"
"13.74","1374","0.182","-0.034","0.037","-4.297185","-2.1772404","4.1252976"
"13.74","1374","0.017","-0.104","0.035","-2.1199445999999997","-0.9740286","4.2398891999999995"
"13.74","1374","0.081","0.017","-0.009","27.444688199999998","44.346949200000005","-9.797581800000001"
"13.74","1374","0.0","0.003","0.001","-0.0572958","0.0","0.0"
"13.74","1374","0.013","-0.002","-0.043","-5.5003968","-3.0939731999999998","6.0733548"
"13.74","1374","0.0","0.0","0.0","0.0572958","0.0","0.0"
"13.75","1375","0.183","-0.029","0.041","-2.291832","-2.0626488","4.1252976"
"13.75","1375","0.018","-0.101","0.043","-1.718874","-0.9740286","3.6669312"
"13.75","1375","0.061","0.11","0.003","27.616575599999997","48.644134199999996","-22.2307704"
"13.75","1375","0.0","0.003","0.0","-0.0572958","0.0","0.0"
"13.75","1375","0.02","-0.003","-0.046","-4.8701430000000006","-3.2658606","5.786875800000001"
"13.75","1375","0.0","0.0","0.0","0.0","0.0","0.0"
"13.76","1376","0.178","-0.03","0.039","1.0313244","-2.5210152","5.156622"
"13.76","1376","0.012","-0.096","0.048","0.0","-0.7448454","2.9220857999999996"
"13.76","1376","0.025","0.073","0.001","-5.6149884000000005","67.609044","-28.1895336"
"13.76","1376","0.0","0.005","0.0","0.1718874","0.0","0.0"
"13.76","1376","0.022","-0.003","-0.038","-4.068001799999999","-3.2658606","5.5003968"
"13.76","1376","0.0","0.001","0.0","0.0","0.0","0.0"
"13.77","1377","0.166","-0.032","0.024","3.4950438","-2.4064236","5.6149884000000005"
"13.77","1377","0.008","-0.093","0.04","1.0886202","-0.8021412","2.8074942000000003"
"13.77","1377","-0.006","0.043","-0.04","-13.349921400000001","71.7343416","-31.5699858"
"13.77","1377","0.0","0.003","0.001","-0.0572958","-0.1145916","0.0"
"13.77","1377","0.028","0.0","-0.03","-3.437748","-3.2085648","5.156622"
"13.77","1377","0.0","0.0","0.0","0.0572958","-0.1145916","0.0"
"13.780000000000001","1378","0.167","-0.035","0.009","3.2085648","-2.86479","5.786875800000001"
"13.780000000000001","1378","0.015","-0.094","0.039","1.0313244","-0.9167328","3.0939731999999998"
"13.780000000000001","1378","0.029","0.109","0.001","-38.7892566","80.9589654","-29.965703400000002"
"13.780000000000001","1378","0.0","0.004","0.001","0.0","-0.0572958","0.0"
"13.780000000000001","1378","0.03","0.0","-0.033","-3.0366774","-3.0939731999999998","4.8128472"
"13.780000000000001","1378","0.0","0.001","0.0","0.0572958","0.0572958","0.0"
"13.790000000000001","1379","0.167","-0.033","0.006","0.8021412","-3.8388186","4.8128472"
"13.790000000000001","1379","0.02","-0.096","0.037","1.6615782000000001","-1.145916","2.9220857999999996"
"13.790000000000001","1379","0.111","0.018","0.035","-61.2492102","82.04758559999999","-31.340802600000004"
"13.790000000000001","1379","0.0","0.003","0.0","0.0","0.1718874","0.0"
"13.790000000000001","1379","0.029","0.0","-0.04","-2.8074942000000003","-2.86479","4.4690724"
"13.790000000000001","1379","0.0","0.0","0.0","0.0","0.0","-0.0572958"
"13.8","1380","0.166","-0.026","0.023","-2.2345362","-4.9847345999999995","3.7815228000000003"
"13.8","1380","0.017","-0.1","0.028","2.0053530000000004","-0.9740286","2.5210152"
"13.8","1380","0.149","0.007","0.002","-89.5533354","86.5739538","-36.382833"
"13.8","1380","0.0","0.005","0.0","-0.0572958","-0.0572958","0.0"
"13.8","1380","0.035","-0.006","-0.051","-2.4637194","-2.6929026","4.2398891999999995"
"13.8","1380","0.0","0.001","0.0","0.0","-0.1145916","0.0"
"13.81","1381","0.168","-0.016","0.047","-3.437748","-4.7555514","2.9220857999999996"
"13.81","1381","0.01","-0.101","0.019","0.9167328","-0.6875496","2.4064236"
"13.81","1381","0.091","-0.108","-0.017","-92.9337876","84.4540092","-39.591397799999996"
"13.81","1381","0.001","0.003","0.0","0.1145916","0.0","0.0"
"13.81","1381","0.045","-0.006","-0.052","-1.8334656","-2.3491278","3.9534102000000004"
"13.81","1381","0.0","0.001","0.0","0.0","0.0572958","0.0"
"13.82","1382","0.164","-0.007","0.066","-2.6356068","-3.5523396","1.7761698"
"13.82","1382","0.009","-0.101","0.017","-1.3750992","-0.9740286","2.4064236"
"13.82","1382","0.0","-0.099","-0.003","-77.4066258","78.6671334","-27.6738714"
"13.82","1382","0.0","0.004","0.002","0.0","0.0","0.0"
"13.82","1382","0.056","-0.005","-0.052","-0.9740286","-1.8907614000000001","3.437748"
"13.82","1382","0.0","0.0","0.0","0.0","-0.0572958","0.0"
"13.83","1383","0.159","-0.007","0.068","0.1718874","-2.1199445999999997","1.5469865999999999"
"13.83","1383","0.009","-0.095","0.022","-1.7761698","-0.9740286","2.3491278"
"13.83","1383","-0.099","-0.08","0.006","-64.6869582","73.5105114","-6.0733548"
"13.83","1383","-0.001","0.003","0.0","0.0572958","0.0572958","0.0"
"13.83","1383","0.058","0.0","-0.048","0.0","-1.145916","2.6929026"
"13.83","1383","0.0","0.001","0.0","0.0","-0.0572958","0.0572958"
"13.84","1384","0.158","-0.014","0.055","2.4064236","-1.5469865999999999","1.3750992"
"13.84","1384","0.006","-0.093","0.016","-0.5156622","-0.4583664","2.0626488"
"13.84","1384","-0.1","-0.021","-0.007","-56.2071798","71.1040878","12.032117999999999"
"13.84","1384","0.0","0.004","0.001","0.0572958","0.0572958","0.0572958"
"13.84","1384","0.06","0.003","-0.041","1.145916","-0.1718874","1.7761698"
"13.84","1384","0.0","0.001","0.0","0.0572958","-0.1145916","-0.0572958"
"13.85","1385","0.16","-0.019","0.041","2.6929026","-1.3178034","0.8021412"
"13.85","1385","0.005","-0.094","0.013","-0.4583664","0.1145916","2.0053530000000004"
"13.85","1385","-0.097","-0.053","-0.025","-61.707576599999996","68.468481","20.912967"
"13.85","1385","0.0","0.004","0.001","0.0","-0.0572958","0.0572958"
"13.85","1385","0.063","0.008","-0.035","2.1199445999999997","0.7448454","1.0886202"
"13.85","1385","0.0","0.001","0.0","0.0","0.1145916","0.0"
"13.86","1386","0.162","-0.026","0.033","1.9480572","-1.0886202","-0.286479"
"13.86","1386","0.009","-0.092","0.021","-0.8021412","0.6302538","2.1199445999999997"
"13.86","1386","-0.102","-0.112","-0.043","-50.133825","57.5249832","26.012293200000002"
"13.86","1386","0.0","0.004","0.0","0.0572958","0.0572958","0.0"
"13.86","1386","0.074","0.01","-0.034","2.9220857999999996","1.6615782000000001","0.4583664"
"13.86","1386","0.0","0.001","0.0","-0.0572958","-0.0572958","0.0"
"13.870000000000001","1387","0.16","-0.033","0.028","0.9167328","-0.9740286","-1.0886202"
"13.870000000000001","1387","0.013","-0.09","0.028","-0.6302538","0.7448454","2.2345362"
"13.870000000000001","1387","-0.116","-0.047","-0.114","-30.252182400000002","47.0971476","28.2468294"
"13.870000000000001","1387","0.0","0.002","0.001","0.1145916","0.0","0.0"
"13.870000000000001","1387","0.088","0.009","-0.04","3.437748","2.578311","-0.0572958"
"13.870000000000001","1387","0.0","0.001","0.0","0.1145916","-0.0572958","0.0"
"13.88","1388","0.165","-0.034","0.033","-0.4583664","-1.0313244","-1.718874"
"13.88","1388","0.017","-0.087","0.032","0.0572958","0.6875496","2.0053530000000004"
"13.88","1388","-0.135","0.041","-0.128","-30.939732000000003","48.414950999999995","23.5485738"
"13.88","1388","0.0","0.004","0.001","0.0","-0.1718874","0.0"
"13.88","1388","0.1","0.009","-0.043","3.8388186","3.6669312","-0.8021412"
"13.88","1388","0.0","0.0","0.0","0.0","0.0572958","0.0"
"13.89","1389","0.163","-0.036","0.039","-0.9740286","-0.8021412","-2.4637194"
"13.89","1389","0.011","-0.086","0.024","0.9167328","0.4583664","1.9480572"
"13.89","1389","-0.151","0.066","-0.055","-32.085648000000006","57.6968706","18.048177"
"13.89","1389","0.0","0.004","0.0","0.0","0.0","-0.0572958"
"13.89","1389","0.115","0.009","-0.043","4.3544808","5.2139178","-1.8334656"
"13.89","1389","0.0","0.001","0.0","-0.0572958","0.0","0.0"
"13.9","1390","0.166","-0.037","0.04","-1.0886202","-0.4010706","-2.9220857999999996"
"13.9","1390","0.003","-0.089","0.019","0.0572958","0.3437748","2.0053530000000004"
"13.9","1390","-0.144","0.076","0.052","-27.158209199999998","68.8122558","17.1314442"
"13.9","1390","0.0","0.004","0.001","0.0","0.0572958","0.0"
"13.9","1390","0.126","0.008","-0.046","4.8701430000000006","6.9900876","-3.2658606"
"13.9","1390","0.0","0.0","0.0","0.0","-0.1145916","0.0"
"13.91","1391","0.17","-0.041","0.043","-1.0886202","-0.4583664","-3.0939731999999998"
"13.91","1391","0.001","-0.09","0.017","-0.6302538","0.5156622","2.0053530000000004"
"13.91","1391","-0.032","0.037","0.102","-9.6829902","73.28132819999999","15.2406828"
"13.91","1391","0.0","0.004","0.0","0.0572958","0.0","0.0"
"13.91","1391","0.135","0.009","-0.047","5.3858052","8.9381448","-5.0420304"
"13.91","1391","0.0","0.001","0.0","-0.0572958","0.0572958","0.0572958"
"13.92","1392","0.167","-0.047","0.047","0.0","-0.0572958","-3.3231564000000002"
"13.92","1392","0.002","-0.09","0.016","-1.3750992","1.0313244","1.8907614000000001"
"13.92","1392","0.042","-0.017","0.135","10.0840608","74.0834694","0.6302538"
"13.92","1392","0.0","0.004","0.001","0.0572958","-0.1718874","0.0"
"13.92","1392","0.146","0.01","-0.051","6.0733548","11.3445684","-7.161975"
"13.92","1392","0.0","0.001","0.0","-0.1145916","0.1145916","0.0"
"13.93","1393","0.158","-0.053","0.041","0.6875496","-0.0572958","-2.7501984"
"13.93","1393","0.002","-0.086","0.015","-2.2345362","1.6615782000000001","1.9480572"
"13.93","1393","0.06","-0.057","0.042","17.18874","61.7648724","-15.985528200000001"
"13.93","1393","0.0","0.004","0.001","0.0","0.0","0.0"
"13.93","1393","0.153","0.014","-0.05","6.9900876","13.9228794","-9.3965112"
"13.93","1393","0.0","0.0","0.0","0.0572958","0.0","0.0"
"13.94","1394","0.156","-0.057","0.036","0.6302538","-0.286479","-2.291832"
"13.94","1394","0.009","-0.082","0.021","-2.6356068","2.291832","1.9480572"
"13.94","1394","0.077","-0.057","0.006","18.2773602","55.6342218","-20.3973048"
"13.94","1394","0.0","0.003","0.0","0.0","0.0572958","0.0"
"13.94","1394","0.143","0.019","-0.039","7.8495246000000005","16.673077799999998","-11.516455800000001"
"13.94","1394","0.0","0.001","0.0","0.0","0.0572958","0.0"
"13.950000000000001","1395","0.152","-0.056","0.035","-0.6302538","-0.859437","-2.1199445999999997"
"13.950000000000001","1395","0.01","-0.079","0.027","-2.6929026","2.6356068","2.2345362"
"13.950000000000001","1395","0.053","-0.088","0.007","14.896908","50.5348956","-11.9175264"
"13.950000000000001","1395","0.0","0.002","0.001","0.1145916","0.1145916","0.0"
"13.950000000000001","1395","0.13","0.023","-0.031","8.479778399999999","19.5378678","-13.292625600000001"
"13.950000000000001","1395","0.0","0.0","0.0","-0.0572958","0.0572958","-0.0572958"
"13.96","1396","0.151","-0.055","0.041","-2.4637194","-1.145916","-2.3491278"
"13.96","1396","0.013","-0.076","0.032","-3.2085648","2.6929026","2.6929026"
"13.96","1396","0.024","-0.024","-0.001","6.1879463999999995","41.4821592","3.7815228000000003"
"13.96","1396","0.0","0.005","0.0","0.0572958","0.0","0.0"
"13.96","1396","0.122","0.021","-0.027","8.7662574","22.058883","-14.495837400000001"
"13.96","1396","0.0","0.001","0.0","0.0","-0.0572958","0.0"
"13.97","1397","0.153","-0.05","0.056","-4.068001799999999","-0.9167328","-2.2345362"
"13.97","1397","0.02","-0.075","0.045","-3.151269","2.578311","3.151269"
"13.97","1397","-0.013","0.028","0.011","-5.0420304","40.2789474","14.6677248"
"13.97","1397","-0.001","0.004","0.0","0.0572958","-0.0572958","0.0"
"13.97","1397","0.121","0.021","-0.024","8.7089616","24.4080108","-15.2979786"
"13.97","1397","0.0","0.0","0.0","0.0572958","0.0","0.0"
"13.98","1398","0.156","-0.042","0.071","-3.724227","-0.0572958","-2.0626488"
"13.98","1398","0.016","-0.078","0.043","-2.9220857999999996","2.0053530000000004","3.437748"
"13.98","1398","-0.06","0.079","0.039","-3.5523396","39.7632852","13.808287799999999"
"13.98","1398","0.0","0.003","0.0","0.0","0.0","0.0"
"13.98","1398","0.127","0.017","-0.029","8.479778399999999","26.7571386","-15.9282324"
"13.98","1398","0.0","0.001","0.0","0.0","0.1145916","-0.0572958"
"13.99","1399","0.16","-0.034","0.075","-2.2345362","0.859437","-1.4896908"
"13.99","1399","0.016","-0.08","0.043","-3.3231564000000002","1.8907614000000001","3.9534102000000004"
"13.99","1399","-0.026","0.093","0.042","-1.718874","47.6701056","10.4851314"
"13.99","1399","0.0","0.003","0.0","0.0572958","0.0","0.0"
"13.99","1399","0.127","0.017","-0.033","8.307891","29.220858","-16.7876694"
"13.99","1399","0.0","0.001","0.0","-0.0572958","0.0","0.0"
"14.0","1400","0.168","-0.028","0.069","-0.1145916","1.9480572","-0.8021412"
"14.0","1400","0.025","-0.082","0.058","-3.3804521999999997","1.718874","4.1825934"
"14.0","1400","-0.046","0.084","0.056","0.9740286","56.7801378","0.0"
"14.0","1400","0.0","0.003","0.0","0.0","0.0","0.0"
"14.0","1400","0.119","0.022","-0.035","8.193299399999999","31.684577400000002","-17.8189938"
"14.0","1400","0.0","0.001","0.0","0.0572958","0.0","0.0"
"14.01","1401","0.169","-0.023","0.051","1.7761698","2.2345362","-0.4583664"
"14.01","1401","0.028","-0.086","0.059","-1.2032118","1.2605076","4.1252976"
"14.01","1401","-0.064","0.091","0.029","4.6409598","61.9367598","-10.886202"
"14.01","1401","0.0","0.003","0.0","0.0","0.0","0.0"
"14.01","1401","0.1","0.028","-0.037","8.2505952","34.2628884","-19.1367972"
"14.01","1401","0.0","0.001","0.0","0.0","0.0572958","0.0"
"14.02","1402","0.164","-0.024","0.038","2.291832","2.0053530000000004","-0.572958"
"14.02","1402","0.022","-0.091","0.049","-0.1145916","1.0886202","4.068001799999999"
"14.02","1402","-0.039","0.101","-0.07","8.307891","72.30729960000001","-22.861024200000003"
"14.02","1402","0.0","0.004","0.0","0.0","0.0","0.0"
"14.02","1402","0.075","0.031","-0.038","8.3651868","36.4974246","-20.2827132"
"14.02","1402","0.0","0.001","0.0","-0.0572958","0.0","0.0"
"14.030000000000001","1403","0.171","-0.022","0.027","1.9480572","1.9480572","-1.0886202"
"14.030000000000001","1403","0.02","-0.096","0.047","0.4583664","1.6042824","4.1825934"
"14.030000000000001","1403","-0.025","0.167","-0.16","-3.7815228000000003","98.4914802","-40.3362432"
"14.030000000000001","1403","0.001","0.004","0.0","0.0","-0.1145916","0.0"
"14.030000000000001","1403","0.061","0.03","-0.037","8.5370742","38.3308902","-21.0848544"
"14.030000000000001","1403","0.0","0.001","0.0","0.0","-0.1145916","0.0"
"14.040000000000001","1404","0.174","-0.026","0.023","0.859437","1.3178034","-1.8334656"
"14.040000000000001","1404","0.024","-0.1","0.049","0.3437748","1.5469865999999999","4.068001799999999"
"14.040000000000001","1404","0.029","0.021","-0.076","-28.8770832","123.47244899999998","-52.425657"
"14.040000000000001","1404","0.0","0.004","0.0","0.1145916","-0.0572958","0.0"
"14.040000000000001","1404","0.067","0.028","-0.039","8.7662574","39.648693599999994","-21.7151082"
"14.040000000000001","1404","0.0","0.0","0.0","-0.0572958","0.1145916","0.0"
"14.05","1405","0.17","-0.027","0.028","-1.2032118","0.4583664","-2.5210152"
"14.05","1405","0.024","-0.104","0.051","-0.286479","1.2605076","4.3544808"
"14.05","1405","0.089","-0.079","0.026","-32.2002396","125.99346419999999","-54.8320806"
"14.05","1405","0.0","0.005","0.0","0.0572958","-0.0572958","0.0"
"14.05","1405","0.084","0.022","-0.046","9.0527364","40.9092012","-22.5745452"
"14.05","1405","0.0","0.0","0.0","-0.0572958","0.0572958","0.0"
"14.06","1406","0.162","-0.025","0.044","-2.7501984","0.3437748","-3.2658606"
"14.06","1406","0.02","-0.115","0.053","-1.6042824","0.2291832","4.010706000000001"
"14.06","1406","0.046","-0.142","0.115","-21.0275586","97.3455642","-59.8168152"
"14.06","1406","0.0","0.004","0.001","0.0","-0.0572958","0.0"
"14.06","1406","0.096","0.021","-0.047","9.5683986","42.398892","-24.0069402"
"14.06","1406","0.0","0.001","0.0","0.0572958","-0.1145916","0.0"
"14.07","1407","0.156","-0.014","0.061","-1.718874","1.7761698","-3.437748"
"14.07","1407","0.013","-0.114","0.05","-2.86479","-0.4010706","3.6096354"
"14.07","1407","0.036","-0.075","0.127","-10.7143146","66.3485364","-57.92605379999999"
"14.07","1407","0.0","0.004","0.001","0.0","0.1145916","0.0"
"14.07","1407","0.103","0.015","-0.061","10.0840608","44.117766","-25.8977016"
"14.07","1407","0.0","0.001","0.0","-0.0572958","0.0572958","0.0"
"14.08","1408","0.152","-0.009","0.06","1.0313244","3.3231564000000002","-3.437748"
"14.08","1408","0.01","-0.11","0.058","-3.724227","-0.6302538","3.151269"
"14.08","1408","0.04","-0.032","0.105","2.2345362","46.9252602","-54.8320806"
"14.08","1408","0.0","0.004","0.001","0.0","0.0","0.0"
"14.08","1408","0.112","0.009","-0.07","10.7716104","45.9512316","-28.1322378"
"14.08","1408","0.0","0.0","0.0","-0.1145916","0.1145916","0.0"
"14.09","1409","0.15","-0.008","0.043","3.6096354","4.4117766","-3.2085648"
"14.09","1409","0.004","-0.108","0.06","-2.578311","-1.6615782000000001","2.6356068"
"14.09","1409","0.035","0.023","0.047","9.5683986","45.9512316","-47.841992999999995"
"14.09","1409","0.0","0.003","0.0","0.0","0.0","0.0"
"14.09","1409","0.119","0.014","-0.07","11.8029348","48.0711762","-30.653253000000003"
"14.09","1409","0.0","0.001","0.0","0.0","0.0","0.0"
"14.1","1410","0.158","-0.011","0.013","5.3285094","4.7555514","-3.724227"
"14.1","1410","-0.002","-0.104","0.05","-0.9167328","-1.6042824","2.1199445999999997"
"14.1","1410","0.024","0.173","-0.03","-2.9793816","60.504364800000005","-42.9145542"
"14.1","1410","0.0","0.003","0.0","0.0","0.1718874","0.0"
"14.1","1410","0.125","0.015","-0.07","12.8342592","50.420304","-33.231564"
"14.1","1410","0.0","0.0","0.0","0.0","0.0","0.0"
"14.11","1411","0.166","-0.017","-0.013","3.8388186","4.1252976","-5.0420304"
"14.11","1411","-0.004","-0.104","0.042","1.0886202","-1.2032118","1.7761698"
"14.11","1411","-0.083","-0.048","0.001","-15.412570200000001","68.6403684","-48.930613199999996"
"14.11","1411","0.0","0.003","0.0","0.0","0.0","0.0"
"14.11","1411","0.136","0.013","-0.066","13.750992","52.884023400000004","-35.6379876"
"14.11","1411","0.0","0.001","0.0","0.0","0.1145916","0.0"
"14.120000000000001","1412","0.163","-0.024","-0.019","0.859437","2.578311","-6.760904399999999"
"14.120000000000001","1412","-0.003","-0.108","0.031","2.5210152","-0.4583664","0.9740286"
"14.120000000000001","1412","-0.142","0.014","-0.04","5.844171599999999","40.680018","-57.6968706"
"14.120000000000001","1412","0.0","0.002","0.002","-0.0572958","-0.0572958","0.0"
"14.120000000000001","1412","0.148","0.011","-0.063","14.610429","55.748813399999996","-38.2162986"
"14.120000000000001","1412","0.0","0.0","0.0","0.0572958","0.0","-0.0572958"
"14.13","1413","0.151","-0.03","-0.007","-1.718874","1.2605076","-8.136003599999999"
"14.13","1413","-0.005","-0.109","0.033","2.6356068","-0.0572958","0.6302538"
"14.13","1413","-0.062","0.03","-0.111","-4.297185","37.4714532","-50.8786704"
"14.13","1413","0.0","0.003","0.001","0.0","0.0","0.0"
"14.13","1413","0.158","0.011","-0.065","15.3552744","58.9000824","-41.023792799999995"
"14.13","1413","0.0","0.001","0.0","0.0","0.0","0.0"
"14.14","1414","0.141","-0.033","0.014","-2.3491278","0.286479","-8.59437"
"14.14","1414","-0.003","-0.112","0.037","2.86479","0.1145916","-0.1145916"
"14.14","1414","0.019","0.0","-0.128","-17.4179232","57.983349600000004","-52.4829528"
"14.14","1414","0.0","0.003","0.001","0.0","0.0","0.0"
"14.14","1414","0.159","0.012","-0.079","15.870936600000002","62.5097178","-44.346949200000005"
"14.14","1414","0.0","0.0","0.001","0.0","0.2291832","0.0"
"14.15","1415","0.138","-0.036","0.032","-1.2032118","1.0313244","-8.307891"
"14.15","1415","-0.004","-0.107","0.044","3.8388186","0.286479","-0.7448454"
"14.15","1415","-0.023","-0.018","-0.062","-27.731167199999998","65.4890994","-53.858051999999994"
"14.15","1415","0.0","0.005","0.001","0.0","0.0","0.0"
"14.15","1415","0.157","0.016","-0.096","16.4438946","66.5777196","-47.9565846"
"14.15","1415","0.0","0.001","0.0","0.0","0.0","0.0"
"14.16","1416","0.137","-0.041","0.034","0.4583664","2.4064236","-7.9641162"
"14.16","1416","-0.003","-0.106","0.043","5.156622","0.0","-1.3750992"
"14.16","1416","0.037","0.131","-0.071","-43.6021038","74.771019","-47.555513999999995"
"14.16","1416","0.0","0.004","0.001","0.0","0.0","0.0"
"14.16","1416","0.15","0.022","-0.101","17.3606274","70.5884256","-51.6235158"
"14.16","1416","0.0","0.001","0.0","0.0","-0.1718874","-0.0572958"
"14.17","1417","0.146","-0.041","0.028","1.7761698","3.4950438","-7.2765666"
"14.17","1417","-0.005","-0.103","0.036","6.9900876","0.0","-2.1772404"
"14.17","1417","-0.01","-0.134","0.006","-66.176649","98.43418439999999","-36.096354"
"14.17","1417","0.0","0.004","0.0","0.0","0.0","0.0"
"14.17","1417","0.138","0.036","-0.085","18.5065434","74.5991316","-55.290447"
"14.17","1417","0.0","0.001","0.0","0.0","0.0572958","0.0"
"14.18","1418","0.162","-0.04","0.013","3.2658606","3.9534102000000004","-7.1046792"
"14.18","1418","-0.001","-0.102","0.02","7.6776372","0.5156622","-2.3491278"
"14.18","1418","0.013","0.006","0.006","-40.5081306","87.662574","-26.929025999999997"
"14.18","1418","-0.001","0.003","0.0","0.0572958","0.0572958","0.0"
"14.18","1418","0.13","0.049","-0.068","19.767051","78.7244292","-58.6708992"
"14.18","1418","0.001","0.001","0.0","-0.0572958","0.0","0.0"
"14.19","1419","0.167","-0.046","-0.011","3.724227","3.4950438","-7.1046792"
"14.19","1419","0.0","-0.103","0.014","6.1879463999999995","0.859437","-2.3491278"
"14.19","1419","0.047","0.095","-0.041","-60.3897732","96.25694399999999","-35.8671708"
"14.19","1419","0.0","0.003","0.0","0.0","-0.0572958","0.0"
