"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ"
"22.69","2269","-0.138","-0.029","-0.059","-4.068001799999999","25.496631","-8.7662574"
"22.69","2243","-0.073","-0.001","0.065","0.6875496","-2.8074942000000003","-12.605076"
"22.69","2269","-0.079","-0.007","-0.021","2.578311","23.032911600000002","-6.5317212"
"22.7","2269","-0.015","0.032","-0.027","16.272007199999997","-52.024586400000004","4.6409598"
"22.7","2270","-0.005","-0.032","-0.006","1.9480572","-1.8334656","-6.9327917999999995"
"22.7","2237","-0.167","0.175","-0.02","-7.2765666","50.7640788","-12.375892799999999"
"22.7","2270","-0.127","0.002","-0.052","-3.8961144","21.485925","-9.797581800000001"
"22.7","2244","-0.068","-0.004","0.042","-2.9793816","-2.9793816","-9.3965112"
"22.7","2270","-0.09","-0.029","-0.047","2.9220857999999996","20.2827132","-5.156622"
"22.71","2270","-0.019","0.009","0.034","12.2040054","-52.7694318","3.724227"
"22.71","2271","0.0","-0.019","-0.07","5.844171599999999","-6.0733548","-5.786875800000001"
"22.71","2238","-0.174","0.156","-0.01","-8.6516658","48.8160216","-11.172681"
"22.71","2271","-0.124","0.031","-0.045","-4.010706000000001","15.813640800000002","-9.8548776"
"22.71","2245","-0.063","-0.004","0.009","-6.5317212","-2.86479","-6.4744254"
"22.71","2271","-0.103","-0.034","-0.055","2.6929026","16.8449652","-4.068001799999999"
"22.72","2271","-0.022","-0.005","0.06","6.1879463999999995","-52.998615","1.5469865999999999"
"22.72","2272","0.002","-0.019","-0.126","12.891555","-9.3392154","-6.5317212"
"22.72","2239","-0.178","0.098","0.007","-11.6310474","44.4615408","-8.880849"
"22.72","2272","-0.107","0.033","-0.042","-3.3231564000000002","8.3651868","-9.2819196"
"22.72","2246","-0.055","-0.003","-0.019","-9.453807000000001","-2.6929026","-4.1252976"
"22.72","2272","-0.113","-0.042","-0.048","2.578311","13.6364004","-3.3804521999999997"
"22.73","2272","-0.022","-0.03","0.052","1.6042824","-52.712136","-0.859437"
"22.73","2273","0.007","-0.005","-0.181","23.2620948","-12.4331886","-9.912173399999999"
"22.73","2240","-0.184","0.054","0.011","-14.0947668","38.674665000000005","-6.4744254"
"22.73","2273","-0.082","-0.024","-0.025","-2.0626488","1.0886202","-8.078707799999998"
"22.73","2247","-0.051","0.001","-0.021","-11.1153852","-2.291832","-2.1199445999999997"
"22.73","2273","-0.109","-0.042","-0.022","1.7761698","11.516455800000001","-3.3804521999999997"
"22.740000000000002","2273","-0.025","-0.055","0.047","0.1145916","-52.139178","-2.86479"
"22.740000000000002","2274","0.008","0.011","-0.182","29.3927454","-15.0114996","-15.469866000000001"
"22.740000000000002","2241","-0.193","0.038","0.005","-13.349921400000001","31.1689152","-4.4117766"
"22.740000000000002","2274","-0.046","-0.036","0.001","-0.6302538","-3.151269","-7.9641162"
"22.740000000000002","2248","-0.046","0.005","-0.003","-11.573751600000001","-1.7761698","-0.4583664"
"22.740000000000002","2274","-0.091","-0.032","0.022","-1.0313244","9.3392154","-3.5523396"
"22.75","2274","-0.031","-0.062","0.05","0.0572958","-51.5089242","-4.5263682"
"22.75","2275","-0.011","0.03","-0.123","30.538661400000002","-16.7303736","-21.199446"
"22.75","2242","-0.184","0.026","0.007","-11.3445684","21.3140376","-2.9793816"
"22.75","2275","-0.041","-0.056","0.032","-0.4010706","-6.2452422","-8.136003599999999"
"22.75","2249","-0.037","0.002","-0.008","-11.45916","-1.2605076","0.7448454"
"22.75","2275","-0.088","-0.035","0.05","-2.9793816","6.3598338","-2.8074942000000003"
"22.76","2275","-0.026","-0.076","0.052","-0.9167328","-50.2484166","-5.6722842"
"22.76","2276","-0.046","0.041","-0.034","28.017646199999998","-17.761698","-24.751785599999998"
"22.76","2243","-0.153","0.006","0.006","-10.599723","12.9488508","-2.0626488"
"22.76","2276","-0.057","-0.081","0.037","-0.4583664","-9.2246238","-8.021412000000002"
"22.76","2250","-0.028","0.0","-0.034","-11.0580894","-0.6875496","1.718874"
"22.76","2276","-0.083","-0.03","0.062","-3.7815228000000003","2.3491278","-1.7761698"
"22.77","2276","-0.021","-0.078","0.055","-3.0939731999999998","-47.0971476","-6.1306506"
"22.77","2277","-0.05","0.055","0.0","23.376686399999997","-17.9908812","-25.0382646"
"22.77","2244","-0.082","-0.004","-0.005","-9.2819196","4.8701430000000006","-1.9480572"
"22.77","2277","-0.079","-0.097","0.018","-0.286479","-12.2613012","-8.7089616"
"22.77","2251","-0.02","-0.001","-0.058","-10.026765","-0.0572958","2.578311"
"22.77","2277","-0.068","-0.009","0.055","-4.4117766","-1.718874","-0.6302538"
"22.78","2277","-0.017","-0.071","0.071","-5.443101","-42.8572584","-5.9587632"
"22.78","2278","-0.046","0.056","0.009","17.246035799999998","-17.9335854","-24.637194"
"22.78","2245","-0.001","0.006","-0.019","-6.875496","-1.2032118","-2.4064236"
"22.78","2278","-0.093","-0.081","0.012","-0.6302538","-17.9908812","-8.021412000000002"
"22.78","2252","-0.022","-0.001","-0.065","-8.4224826","0.572958","3.437748"
"22.78","2278","-0.063","0.0","0.039","-4.297185","-5.6149884000000005","0.0"
"22.79","2278","-0.005","-0.065","0.074","-8.2505952","-37.7579322","-5.9587632"
"22.79","2279","-0.052","0.052","0.018","12.5477802","-17.0741484","-24.350715"
"22.79","2246","0.067","0.006","-0.014","-5.5576926","-2.578311","-2.4637194"
"22.79","2279","-0.089","-0.049","0.008","-0.9740286","-24.637194","-5.844171599999999"
"22.79","2253","-0.022","-0.004","-0.041","-6.1879463999999995","1.145916","4.010706000000001"
"22.79","2279","-0.071","-0.001","0.017","-3.8961144","-10.9434978","0.9167328"
"22.8","2279","0.009","-0.068","0.059","-9.912173399999999","-31.627281600000003","-5.844171599999999"
"22.8","2280","-0.052","0.057","0.015","10.4851314","-15.2979786","-23.6058696"
"22.8","2247","0.134","0.009","0.0","-5.72958","0.1145916","-2.4637194"
"22.8","2280","-0.087","-0.008","0.004","-0.5156622","-30.9970278","-4.1252976"
"22.8","2254","-0.023","-0.005","-0.023","-4.068001799999999","1.5469865999999999","4.3544808"
"22.8","2280","-0.074","0.001","-0.008","-2.5210152","-16.8449652","2.291832"
"22.81","2280","0.012","-0.068","0.03","-9.110032200000001","-25.6685184","-4.9274388"
"22.81","2281","-0.033","0.056","0.004","8.307891","-13.349921400000001","-23.147503200000003"
"22.81","2248","0.139","0.008","0.006","-6.8182002","5.3285094","-2.6356068"
"22.81","2281","-0.081","0.049","-0.001","-1.0313244","-37.2995658","-3.2085648"
"22.81","2255","-0.029","-0.006","-0.006","-2.2345362","1.6615782000000001","4.297185"
"22.81","2281","-0.07","0.014","-0.018","-2.1772404","-19.767051","2.86479"
"22.82","2281","0.0","-0.067","0.012","-6.016058999999999","-20.7410796","-3.6096354"
"22.82","2282","-0.014","0.051","0.009","6.302538","-11.1153852","-23.8923486"
"22.82","2249","0.088","-0.001","-0.002","-8.193299399999999","10.599723","-3.5523396"
"22.82","2282","-0.063","0.103","-0.002","-2.291832","-40.10706","-3.2085648"
"22.82","2256","-0.033","-0.008","0.002","-1.0886202","1.432395","3.7815228000000003"
"22.82","2282","-0.074","0.022","-0.019","-3.5523396","-20.7410796","2.8074942000000003"
"22.830000000000002","2282","-0.011","-0.064","0.006","0.0","-15.412570200000001","-2.4064236"
"22.830000000000002","2283","-0.013","0.043","0.03","4.010706000000001","-8.880849","-24.0069402"
"22.830000000000002","2250","0.03","0.002","-0.022","-7.8495246000000005","13.2353298","-5.443101"
"22.830000000000002","2283","-0.026","0.146","-0.007","-3.6669312","-42.2270046","-3.8961144"
"22.830000000000002","2257","-0.03","-0.01","-0.009","-0.5156622","0.8021412","2.9793816"
"22.830000000000002","2283","-0.076","0.017","-0.025","-4.2398891999999995","-23.4339822","2.6929026"
"22.84","2283","-0.015","-0.052","0.004","4.583664","-11.745638999999999","-1.5469865999999999"
"22.84","2284","-0.026","0.035","0.063","1.432395","-5.9014674","-22.0015872"
"22.84","2251","-0.02","0.007","-0.017","-7.7922288","12.4904844","-7.2192708"
"22.84","2284","0.007","0.125","-0.033","-2.86479","-43.8885828","-4.8128472"
"22.84","2258","-0.026","-0.01","-0.008","-0.2291832","0.0572958","2.1199445999999997"
"22.84","2284","-0.065","0.012","-0.026","-3.8961144","-25.6112226","2.4637194"
"22.85","2284","-0.016","-0.042","0.013","7.161975","-7.7922288","-1.0886202"
"22.85","2285","-0.034","0.025","0.071","-0.5156622","-2.8074942000000003","-19.2513888"
"22.85","2252","-0.076","0.0","-0.002","-9.0527364","9.3392154","-8.479778399999999"
"22.85","2285","0.05","0.103","-0.031","-1.0886202","-42.4561878","-5.3858052"
"22.85","2259","-0.017","-0.003","0.024","-0.1718874","-0.7448454","1.3750992"
"22.85","2285","-0.046","0.004","-0.022","-3.6096354","-26.8717302","2.1199445999999997"
"22.86","2285","-0.007","-0.025","0.016","6.016058999999999","-3.4950438","-1.432395"
"22.86","2286","-0.035","0.013","0.063","-1.5469865999999999","-0.4583664","-17.0168526"
"22.86","2253","-0.114","-0.038","0.016","-11.688343199999998","4.4117766","-8.5370742"
"22.86","2286","0.107","0.067","0.0","0.4583664","-37.2995658","-5.5003968"
"22.86","2260","-0.006","-0.004","0.027","-0.4010706","-1.6615782000000001","0.8021412"
"22.86","2286","-0.015","-0.002","-0.007","-3.8961144","-26.4706596","1.2032118"
"22.87","2286","0.008","-0.016","0.002","2.291832","0.2291832","-1.7761698"
"22.87","2287","-0.029","0.011","0.051","-1.2032118","2.0626488","-14.896908"
"22.87","2254","-0.175","-0.082","0.008","-15.699049200000001","-0.9167328","-7.8495246000000005"
"22.87","2287","0.137","0.029","0.071","0.5156622","-31.054323600000004","-5.0420304"
"22.87","2261","-0.003","-0.003","0.041","-0.7448454","-2.4637194","0.5156622"
"22.87","2287","-0.008","-0.014","0.014","-4.1252976","-25.210152","0.3437748"
"22.88","2287","0.026","-0.015","-0.026","-1.5469865999999999","3.3231564000000002","-1.3750992"
"22.88","2288","-0.015","0.005","0.038","0.286479","4.8701430000000006","-13.2353298"
"22.88","2255","-0.222","-0.106","-0.012","-15.412570200000001","-7.9641162","-6.760904399999999"
"22.88","2288","0.127","-0.018","0.117","-1.3750992","-23.6058696","-4.9274388"
"22.88","2262","0.0","-0.002","0.047","-1.145916","-3.2085648","0.4583664"
"22.88","2288","-0.007","-0.016","0.038","-4.6409598","-23.6058696","-0.1718874"
"22.89","2288","0.03","-0.01","-0.054","-3.3231564000000002","5.2712136","-0.1145916"
"22.89","2289","0.004","-0.004","0.032","2.0053530000000004","6.589017","-12.4331886"
"22.89","2256","-0.23","-0.099","-0.004","-11.8029348","-17.246035799999998","-5.6149884000000005"
"22.89","2289","0.096","-0.067","0.105","-1.0886202","-20.340009","-5.443101"
"22.89","2263","0.001","-0.006","0.018","-1.8334656","-4.010706000000001","0.4010706"
"22.89","2289","-0.008","-0.02","0.059","-4.9847345999999995","-22.2307704","0.0"
"22.900000000000002","2289","0.021","0.002","-0.061","-3.2085648","6.5317212","1.718874"
"22.900000000000002","2290","0.018","-0.011","0.049","3.0366774","7.3911582000000005","-12.2040054"
"22.900000000000002","2257","-0.203","-0.089","-0.002","-9.797581800000001","-25.3247436","-4.5263682"
"22.900000000000002","2290","0.049","-0.096","0.082","-0.6302538","-21.3713334","-5.9014674"
"22.900000000000002","2264","0.009","-0.005","0.0","-2.2345362","-4.7555514","0.4010706"
"22.900000000000002","2290","-0.018","-0.024","0.067","-6.2452422","-21.6005166","0.286479"
"22.91","2290","0.011","0.018","-0.059","-1.2032118","6.875496","3.2085648"
"22.91","2291","0.031","-0.011","0.063","2.1772404","7.2765666","-11.9175264"
"22.91","2258","-0.078","-0.056","-0.013","-4.6409598","-32.257535399999995","-2.8074942000000003"
"22.91","2291","0.018","-0.094","0.043","-1.4896908","-24.465306599999998","-6.5317212"
"22.91","2265","0.021","-0.002","-0.014","-2.291832","-5.5003968","0.4583664"
"22.91","2291","-0.02","-0.012","0.052","-7.0473834","-21.772404","0.9167328"
"22.92","2291","0.005","0.03","-0.047","1.432395","6.9327917999999995","5.2712136"
"22.92","2292","0.031","-0.013","0.075","-0.7448454","5.844171599999999","-12.089413799999999"
"22.92","2259","0.045","0.004","-0.012","1.0313244","-35.8671708","-1.7761698"
"22.92","2292","0.011","-0.066","-0.013","-2.0053530000000004","-25.496631","-7.3911582000000005"
"22.92","2266","0.026","-0.002","-0.025","-2.0053530000000004","-6.0733548","0.5156622"
"22.92","2292","-0.011","0.0","0.023","-6.589017","-22.2880662","0.9740286"
"22.93","2292","0.008","0.036","-0.029","3.5523396","6.9900876","6.875496"
"22.93","2293","-0.011","-0.015","0.096","-2.9220857999999996","4.4690724","-11.745638999999999"
"22.93","2260","0.116","0.067","0.005","4.1825934","-35.2942128","-1.6615782000000001"
"22.93","2293","0.021","-0.041","-0.069","-1.7761698","-22.1161788","-6.760904399999999"
"22.93","2267","0.033","-0.004","-0.031","-1.5469865999999999","-6.4744254","0.572958"
"22.93","2293","0.0","0.003","0.001","-7.3338624","-22.0015872","0.4583664"
"22.94","2293","0.019","0.044","-0.003","3.6669312","6.875496","8.021412000000002"
"22.94","2294","-0.037","-0.004","0.089","-4.010706000000001","4.068001799999999","-9.453807000000001"
"22.94","2261","0.185","0.097","0.004","5.72958","-28.8770832","-0.859437"
"22.94","2294","0.025","-0.003","-0.094","-2.0053530000000004","-15.469866000000001","-4.8128472"
"22.94","2268","0.038","-0.002","-0.034","-0.9740286","-6.703608600000001","0.4583664"
"22.94","2294","0.017","-0.005","-0.026","-8.7662574","-21.8296998","-0.4583664"
"22.95","2294","0.025","0.049","0.029","1.7761698","7.1046792","8.078707799999998"
"22.95","2295","-0.007","-0.013","0.04","-4.8701430000000006","3.6096354","-7.1046792"
"22.95","2262","0.211","0.099","-0.006","5.0420304","-21.6578124","-0.0572958"
"22.95","2295","0.053","0.017","-0.097","-1.2032118","-7.8495246000000005","-3.3804521999999997"
"22.95","2269","0.04","0.0","-0.036","-0.4583664","-6.8182002","0.1718874"
"22.95","2295","0.043","0.007","-0.051","-8.307891","-20.5691922","-1.8907614000000001"
"22.96","2295","0.024","0.047","0.047","-2.6356068","7.161975","6.875496"
"22.96","2296","0.038","-0.015","-0.001","-4.3544808","3.6096354","-6.703608600000001"
"22.96","2263","0.148","0.072","-0.014","1.5469865999999999","-12.375892799999999","-0.286479"
"22.96","2296","0.065","0.022","-0.072","-0.8021412","-1.2605076","-2.86479"
"22.96","2270","0.04","0.003","-0.041","0.0572958","-6.8182002","-0.4010706"
"22.96","2296","0.068","0.019","-0.059","-6.8182002","-17.475219","-3.2085648"
"22.97","2296","0.019","0.041","0.04","-6.4744254","6.6463128000000005","5.0993262"
"22.97","2297","0.08","-0.01","-0.019","-3.2085648","3.7815228000000003","-7.6203414"
"22.97","2264","-0.015","0.032","-0.033","-5.9587632","-6.9900876","-2.4064236"
"22.97","2297","0.046","0.04","-0.019","-2.9793816","5.0993262","-2.291832"
"22.97","2271","0.04","0.006","-0.048","0.6302538","-6.8182002","-1.432395"
"22.97","2297","0.085","0.011","-0.051","-5.786875800000001","-14.495837400000001","-4.1825934"
"22.98","2297","0.015","0.031","0.01","-8.5370742","5.3858052","3.2658606"
"22.98","2298","0.09","-0.006","0.013","-3.2658606","2.9220857999999996","-9.3392154"
"22.98","2265","-0.128","-0.018","-0.066","-11.573751600000001","-4.4690724","-5.6149884000000005"
"22.98","2298","0.05","0.068","0.022","-5.786875800000001","9.5111028","-2.5210152"
"22.98","2272","0.041","0.013","-0.035","1.3178034","-6.8182002","-2.7501984"
"22.98","2298","0.102","-0.008","-0.042","-5.844171599999999","-11.9748222","-4.1252976"
"22.990000000000002","2298","0.018","0.025","-0.026","-7.2765666","3.0939731999999998","1.5469865999999999"
"22.990000000000002","2299","0.058","0.006","0.065","-4.583664","2.8074942000000003","-8.880849"
"22.990000000000002","2266","-0.118","-0.064","-0.072","-7.8495246000000005","-6.4171296","-9.6256944"
"22.990000000000002","2299","0.032","0.028","0.009","-6.2452422","11.0007936","-3.0366774"
"22.990000000000002","2273","0.054","0.015","-0.033","1.8907614000000001","-6.9900876","-4.4690724"
"22.990000000000002","2299","0.11","-0.02","-0.028","-6.302538","-10.5424272","-3.2658606"
"23.0","2299","0.027","0.022","-0.05","-3.9534102000000004","0.286479","0.6875496"
"23.0","2300","0.052","0.026","0.07","-7.5057498","2.9793816","-6.016058999999999"
"23.0","2267","-0.003","-0.046","0.007","-4.6409598","-10.8289062","-11.688343199999998"
"23.0","2300","0.019","-0.031","-0.001","-3.151269","9.167328","-3.724227"
"23.0","2274","0.069","0.019","-0.003","2.6356068","-7.1046792","-6.1306506"
"23.0","2300","0.109","-0.034","-0.014","-6.0733548","-11.1153852","-1.6615782000000001"
"23.01","2300","0.044","0.022","-0.058","0.0572958","-3.0939731999999998","0.1718874"
"23.01","2301","0.09","0.053","0.024","-11.229976800000001","2.9220857999999996","-4.4117766"
"23.01","2268","0.086","-0.033","0.078","-6.9900876","-8.9954406","-11.45916"
"23.01","2301","0.025","-0.047","-0.01","-1.9480572","5.786875800000001","-4.4117766"
"23.01","2275","0.085","0.03","0.034","3.3231564000000002","-6.9327917999999995","-7.5057498"
"23.01","2301","0.111","-0.021","-0.001","-4.8701430000000006","-12.1467096","-0.1718874"
"23.02","2301","0.061","0.022","-0.046","2.6929026","-6.4744254","0.0572958"
"23.02","2302","0.101","0.063","-0.009","-10.4278356","2.9220857999999996","-4.7555514"
"23.02","2269","0.175","-0.031","0.085","-5.3858052","-6.4171296","-8.021412000000002"
"23.02","2302","0.028","-0.079","-0.046","-1.3750992","4.1825934","-5.0420304"
"23.02","2276","0.093","0.029","0.022","3.437748","-6.589017","-8.3651868"
"23.02","2302","0.098","-0.006","0.014","-4.010706000000001","-11.8029348","0.6875496"
"23.03","2302","0.079","0.026","-0.031","3.3231564000000002","-9.797581800000001","0.0"
"23.03","2303","0.096","0.072","-0.035","-6.016058999999999","4.4117766","-5.5003968"
"23.03","2270","0.199","0.007","0.06","-0.8021412","-6.9327917999999995","-6.302538"
"23.03","2303","0.041","-0.123","-0.072","0.0","5.3285094","-5.443101"
"23.03","2277","0.094","0.031","0.014","3.3804521999999997","-5.9014674","-8.7089616"
"23.03","2303","0.069","0.0","0.028","-4.1252976","-11.688343199999998","1.0313244"
"23.04","2303","0.087","0.031","-0.026","2.2345362","-12.375892799999999","0.286479"
"23.04","2304","0.1","0.072","-0.052","-1.2032118","6.016058999999999","-7.5057498"
"23.04","2271","0.151","0.054","0.034","3.437748","-6.1306506","-5.72958"
"23.04","2304","0.055","-0.158","-0.07","1.6042824","9.167328","-5.786875800000001"
"23.04","2278","0.097","0.033","0.024","3.2658606","-5.0420304","-8.59437"
"23.04","2304","0.058","0.01","0.036","-5.443101","-11.9175264","0.6875496"
"23.05","2304","0.092","0.029","-0.018","-1.0313244","-15.0687954","0.5156622"
"23.05","2305","0.124","0.069","-0.031","0.4583664","6.9900876","-10.7716104"
"23.05","2272","0.112","0.07","0.007","4.1825934","-5.5003968","-5.5003968"
"23.05","2305","0.06","-0.168","-0.073","2.8074942000000003","13.464512999999998","-5.9587632"
"23.05","2279","0.096","0.035","0.027","2.9220857999999996","-4.068001799999999","-8.193299399999999"
"23.05","2305","0.056","0.022","0.03","-6.5317212","-12.2040054","0.4010706"
"23.06","2305","0.093","0.018","-0.012","-4.3544808","-16.2147114","0.6875496"
"23.06","2306","0.135","0.072","0.027","-0.9740286","7.2765666","-13.407217200000002"
"23.06","2273","0.049","0.066","-0.03","1.8907614000000001","-5.6149884000000005","-7.5057498"
"23.06","2306","0.047","-0.177","-0.075","4.1252976","16.272007199999997","-6.760904399999999"
"23.06","2280","0.091","0.032","0.017","2.3491278","-3.2085648","-7.7922288"
"23.06","2306","0.091","0.042","0.01","-5.3858052","-11.745638999999999","0.572958"
"23.07","2306","0.09","0.011","-0.01","-7.906820400000001","-16.673077799999998","0.6302538"
"23.07","2307","0.136","0.096","0.078","-7.7922288","6.703608600000001","-13.9228794"
"23.07","2274","-0.027","0.045","-0.057","-0.9167328","-6.2452422","-11.2872726"
"23.07","2307","0.022","-0.171","-0.068","6.016058999999999","16.673077799999998","-7.9641162"
"23.07","2281","0.086","0.036","0.019","1.718874","-2.4637194","-7.563045600000001"
"23.07","2307","0.118","0.037","0.006","-5.3285094","-10.5424272","0.9167328"
"23.080000000000002","2307","0.09","0.006","-0.02","-11.1153852","-16.272007199999997","-0.0572958"
"23.080000000000002","2308","0.141","0.102","0.074","-15.2979786","5.3858052","-12.605076"
"23.080000000000002","2275","-0.036","0.021","-0.048","-2.291832","-8.7662574","-14.782316400000001"
"23.080000000000002","2308","0.003","-0.168","-0.043","8.3651868","13.0634424","-9.3965112"
"23.080000000000002","2282","0.095","0.037","0.013","0.9167328","-1.9480572","-7.5057498"
"23.080000000000002","2308","0.132","0.021","0.001","-6.760904399999999","-10.5424272","1.2032118"
"23.09","2308","0.099","-0.001","-0.044","-11.8602306","-14.7250206","-0.8021412"
"23.09","2309","0.156","0.113","0.015","-21.4286292","4.1252976","-11.45916"
"23.09","2276","-0.02","0.016","-0.022","-0.572958","-12.2040054","-16.558486199999997"
"23.09","2309","0.012","-0.152","-0.022","11.2872726","4.9847345999999995","-11.3445684"
"23.09","2283","0.106","0.035","0.007","0.0572958","-1.6042824","-7.3338624"
"23.09","2309","0.142","0.011","-0.004","-8.193299399999999","-9.740286000000001","1.3178034"
"23.1","2309","0.114","-0.006","-0.073","-9.8548776","-13.1207382","-0.572958"
"23.1","2310","0.154","0.12","-0.033","-22.1161788","4.4117766","-11.9175264"
"23.1","2277","0.038","0.006","0.014","2.6929026","-15.756345000000001","-16.272007199999997"
"23.1","2310","0.025","-0.114","-0.029","13.1207382","-1.0886202","-12.891555"
"23.1","2284","0.117","0.038","0.031","-0.572958","-1.145916","-6.875496"
"23.1","2310","0.149","0.008","-0.013","-7.906820400000001","-7.3338624","1.2032118"
"23.11","2310","0.129","-0.01","-0.087","-6.4744254","-10.4278356","-0.1145916"
"23.11","2311","0.131","0.108","-0.038","-15.870936600000002","5.5003968","-12.318597"
"23.11","2278","0.089","0.008","0.025","5.6722842","-15.126091200000001","-14.2093584"
"23.11","2311","0.038","-0.082","-0.059","13.865583599999999","-4.068001799999999","-13.6364004"
"23.11","2285","0.12","0.038","0.027","-1.6042824","-0.6302538","-6.1306506"
"23.11","2311","0.147","0.003","-0.008","-6.8182002","-5.6149884000000005","0.7448454"
"23.12","2311","0.136","-0.004","-0.089","-3.5523396","-8.4224826","1.2605076"
"23.12","2312","0.119","0.091","-0.014","-3.6096354","7.7922288","-10.7716104"
"23.12","2279","0.155","0.005","0.021","8.307891","-11.0007936","-11.9175264"
"23.12","2312","0.073","-0.058","-0.083","12.8342592","-2.5210152","-13.808287799999999"
"23.12","2286","0.117","0.039","0.008","-2.8074942000000003","-0.1145916","-5.3285094"
"23.12","2312","0.126","-0.009","0.0","-7.7922288","-6.589017","0.0"
"23.13","2312","0.131","0.009","-0.071","-1.432395","-7.161975","2.6356068"
"23.13","2313","0.171","0.086","-0.011","3.437748","9.110032200000001","-9.0527364"
"23.13","2280","0.155","-0.005","0.019","7.448454","-5.5003968","-11.9175264"
"23.13","2313","0.103","-0.037","-0.08","10.0840608","3.3231564000000002","-13.865583599999999"
"23.13","2287","0.113","0.042","0.004","-3.9534102000000004","0.3437748","-4.6982556"
"23.13","2313","0.112","-0.002","0.001","-8.5370742","-9.6256944","0.0"
"23.14","2313","0.121","0.024","-0.047","-0.1718874","-6.4744254","3.3231564000000002"
"23.14","2314","0.234","0.086","-0.003","2.6929026","9.5111028","-11.0007936"
"23.14","2281","0.13","-0.041","0.003","4.6982556","-0.8021412","-12.6623718"
"23.14","2314","0.103","-0.037","-0.07","8.9954406","8.193299399999999","-13.349921400000001"
"23.14","2288","0.111","0.049","0.007","-4.8128472","0.572958","-4.297185"
"23.14","2314","0.107","0.008","0.011","-8.3651868","-12.7196676","0.8021412"
"23.150000000000002","2314","0.114","0.03","-0.034","-0.1718874","-6.1879463999999995","4.1825934"
"23.150000000000002","2315","0.235","0.081","0.052","-6.016058999999999","8.193299399999999","-15.126091200000001"
"23.150000000000002","2282","0.05","-0.036","-0.033","7.2192708","-0.9167328","-17.0168526"
"23.150000000000002","2315","0.09","-0.03","-0.039","10.7143146","12.1467096","-13.006146600000001"
"23.150000000000002","2289","0.115","0.057","0.006","-5.2712136","0.7448454","-4.068001799999999"
"23.150000000000002","2315","0.117","0.009","0.037","-10.8289062","-13.865583599999999","1.8334656"
"23.16","2315","0.109","0.03","-0.02","-1.6042824","-5.6722842","4.6409598"
"23.16","2316","0.187","0.079","0.102","-14.7250206","6.8182002","-15.183387000000002"
"23.16","2283","-0.01","0.001","-0.024","9.8548776","-5.3285094","-20.8556712"
"23.16","2316","0.09","0.006","-0.009","12.089413799999999","18.2773602","-13.464512999999998"
"23.16","2290","0.128","0.064","-0.006","-5.5003968","0.859437","-3.9534102000000004"
"23.16","2316","0.131","-0.017","0.053","-15.2979786","-13.6364004","2.4064236"
"23.17","2316","0.107","0.015","-0.02","-4.8128472","-3.9534102000000004","3.6096354"
"23.17","2317","0.15","0.075","0.097","-21.5432208","6.1306506","-12.318597"
"23.17","2284","0.001","0.036","-0.022","12.032117999999999","-11.745638999999999","-21.6578124"
"23.17","2317","0.109","0.022","-0.02","13.808287799999999","24.6944898","-13.9801752"
"23.17","2291","0.14","0.067","-0.025","-5.3858052","1.145916","-3.6669312"
"23.17","2317","0.155","-0.046","0.057","-20.4546006","-13.292625600000001","2.578311"
"23.18","2317","0.087","0.0","-0.045","-1.6042824","-0.3437748","2.578311"
"23.18","2318","0.138","0.058","0.022","-24.4080108","6.016058999999999","-8.6516658"
"23.18","2285","0.059","0.081","-0.025","14.4385416","-15.870936600000002","-20.8556712"
"23.18","2318","0.133","0.018","-0.031","15.6417534","30.7105488","-14.7250206"
"23.18","2292","0.141","0.078","-0.033","-4.9274388","1.6615782000000001","-3.151269"
"23.18","2318","0.178","-0.042","0.042","-25.1528562","-9.5111028","1.6042824"
"23.19","2318","0.039","0.035","-0.036","7.734933000000001","3.9534102000000004","4.297185"
"23.19","2319","0.146","0.046","-0.075","-20.6837838","6.6463128000000005","-6.4171296"
"23.19","2286","0.106","0.116","-0.037","16.2147114","-12.7769634","-19.824346799999997"
"23.19","2319","0.161","0.032","-0.04","15.985528200000001","37.528749000000005","-15.3552744"
"23.19","2293","0.139","0.085","-0.047","-4.1252976","2.4637194","-2.4637194"
"23.19","2319","0.189","-0.034","0.034","-28.2468294","-3.6669312","0.0"
"23.2","2319","0.018","0.125","0.186","13.6936962","14.2666542","12.2040054"
"23.2","2320","0.166","0.033","-0.167","-12.7196676","7.2765666","-8.136003599999999"
"23.2","2287","0.153","0.12","-0.039","17.8189938","-4.6982556","-19.0795014"
"23.2","2320","0.173","0.046","-0.046","16.157415599999997","44.2323576","-15.126091200000001"
"23.2","2294","0.133","0.085","-0.039","-2.9793816","3.4950438","-1.8907614000000001"
"23.2","2320","0.197","-0.06","0.036","-31.684577400000002","-0.7448454","-1.718874"
"23.21","2320","0.133","0.216","0.513","2.578311","31.5699858","11.6310474"
"23.21","2321","0.136","-0.007","-0.187","-5.443101","5.6149884000000005","-14.2093584"
"23.21","2288","0.198","0.094","-0.01","15.0114996","8.7662574","-19.7097552"
"23.21","2321","0.207","0.041","-0.037","17.18874","52.2537696","-14.4385416"
"23.21","2295","0.104","0.086","-0.025","-1.7761698","4.583664","-1.6615782000000001"
"23.21","2321","0.235","-0.03","0.027","-33.0023808","0.286479","-3.151269"
"23.22","2321","0.342","0.256","0.621","-27.501984","45.8939358","-1.0313244"
