AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0299403,0.020803,0.00648301,0.000182001,-0.0314194,0.000933865
-0.00818177,0.0209463,0.00941597,-0.00792067,-0.0150569,0.000333905
-0.0453745,-0.0114479,-0.0181707,-6.18296e-05,0.00356428,0.00148924
0.0469643,-0.034084,-0.00776943,0.0529932,-0.0662522,-0.0536817
-0.0768378,-0.0973015,0.0180636,0.251462,-0.990648,-1.464
0.046096,0.0683295,0.0744709,0.193328,0.613278,1.371
0.00727575,-0.0205852,0.00311517,0.00670067,0.0302169,0.00839197
-0.00835595,-0.0132049,0.018944,-0.000920431,-0.0314507,-0.00514282
-0.00859203,-0.0413589,-0.0294983,-0.0178933,0.0222205,0.0152439
0.00221125,0.0229907,0.016861,0.0671918,-0.019622,-0.312854
-0.122459,0.0412897,0.04851,0.010035,-0.968002,-1.52637
0.0478842,0.143267,0.0827089,0.368252,0.663294,1.34665
-0.0212535,-0.0199468,0.00941617,0.00749477,-0.00250415,-0.00426106
0.0139248,-0.0155857,0.0106746,-0.00314124,-0.0178728,-0.00884137
-0.013222,-0.0396872,-0.0263789,-0.0893385,0.018147,0.0410862
-0.0146321,0.051959,0.0264499,0.0556414,-0.022443,-0.141472
-0.0643361,0.139237,0.110685,0.178682,-1.05822,-1.62844
-0.0218519,0.109093,0.123075,0.603853,0.850749,1.25888
0.0,0.0,0.0,-0.00602915,-0.0458524,-0.012035
0.0146292,0.000408828,-0.000927863,-0.00386688,0.00905106,-0.00561133
-0.0390422,0.00641447,-0.0222341,-0.105891,0.0324413,0.0140574
-0.00284394,-0.00959688,0.0434605,0.0499592,-0.0210861,0.03671
-0.00738884,0.161621,0.24285,0.67116,-1.52618,-1.58334
-0.0658395,0.0742791,0.120271,0.824265,1.19666,1.18938
0.0208648,0.014219,0.0002911,-0.00852869,0.000312448,-0.0103089
0.00746554,0.0124987,0.00446502,-0.00664635,0.00562865,-0.0068217
-0.0422551,-0.00275719,-0.0153346,-0.101451,0.0589626,-0.0144608
0.0175246,-0.0443402,0.0375791,0.0444869,-0.0308549,-0.0158921
-0.0174501,0.0910152,0.24512,1.40803,-2.39076,-1.52242
0.0335221,0.197084,0.11933,1.10214,1.66778,1.12583
-0.000758772,-0.0219595,0.00861808,-0.00311627,0.0257452,-0.00909493
-0.00305314,-0.0114122,0.0152331,-0.00314888,-0.0133742,-0.0116874
-0.0192979,0.00292927,-0.0156936,-0.0907283,0.0720951,-0.0276327
-0.00170433,-0.0165298,0.033508,0.0547648,-0.00780555,-0.192216
-0.133882,0.0641107,0.0732772,1.69998,-2.94698,-1.47265
0.132458,0.219449,0.0176433,1.42311,2.067,0.910445
-0.0096673,-0.0128305,0.0184358,-0.00419372,0.00104565,-0.0167728
0.00372352,-0.0206318,0.00533724,0.000506581,-0.0195888,-0.0173096
-0.0218075,-0.0165018,-0.0116342,-0.0860312,0.0803425,-0.0231007
-0.0182814,0.0595378,0.0331568,0.0516732,-0.0110941,-0.261125
-0.18486,-0.00162679,-0.248772,1.32374,-2.57939,-1.52199
0.057404,0.139725,-0.253101,1.30155,2.13651,0.729048
-0.0038453,0.0159858,0.0145081,-0.00604375,-0.0308237,-0.0257713
0.0102001,0.0146558,0.0105554,-0.00530605,0.0115715,-0.0204951
-0.0103881,0.0344146,-0.000128808,-0.0980836,0.0949991,-0.00323456
-0.0360116,0.0369019,0.0134761,0.0249296,-0.057112,0.010878
-0.0827144,0.0808724,-0.139573,0.62172,-1.94071,-1.54053
-0.0471495,0.0287781,-0.271676,0.824695,1.81764,0.654033
0.0178219,0.0244074,0.0105807,-0.00624552,-0.0109039,-0.0252811
0.00861706,0.0195647,0.0110745,-0.00367638,0.0194112,-0.0217348
-0.0137049,0.0306114,0.0121983,-0.0706808,0.102362,0.0319257
0.0103389,0.00491488,-0.0152798,-0.0220716,0.00306154,0.0621793
-0.0380416,0.089914,0.0819965,0.370545,-1.8227,-1.49011
-0.049723,0.000423968,-0.132366,0.337338,1.51946,0.673135
0.00464411,0.00886303,0.0174827,-0.00273527,0.029023,-0.0202833
0.00159638,0.00710648,0.0200592,0.000618612,0.00432028,-0.0272153
-0.0245287,-0.00100529,0.00940796,-0.0678679,0.113511,0.0487381
0.0177061,-0.0272943,-0.0172784,-0.0486766,0.0626747,-0.0501759
-0.0594947,0.092178,0.127099,0.509211,-2.24305,-1.41596
0.029302,0.0398028,-0.034456,0.0631511,1.33317,0.712604
-0.00132286,-0.011849,0.0143306,-0.0034864,0.0148793,-0.0244503
-0.00573751,-0.0105957,0.0180814,0.00584254,-0.00542723,-0.0289727
-0.00345764,-0.0508327,-0.00180209,-0.0865602,0.132623,0.0574821
0.00344626,0.00761473,0.0182319,0.0106732,0.0857723,-0.14842
-0.00880464,0.0483113,-0.0615367,0.637258,-2.47274,-1.32563
0.0724837,0.104781,-0.0168064,-0.0812443,1.15157,0.740417
-0.000547117,-0.0126812,-0.00171151,-0.000479022,0.006794,-0.0297987
0.00691116,-0.0189424,0.0113326,0.0118838,-0.0112585,-0.0313496
0.0312716,-0.034162,-0.00200764,-0.139645,0.120101,0.0649333
-0.004831,0.0144511,0.0291599,0.0343258,0.0491826,-0.015499
0.051726,-0.00222623,-0.116308,0.48077,-2.1461,-1.34361
0.0262289,0.15236,0.0343399,-0.0623283,1.15234,0.68989
-0.000845545,-0.00693744,-0.008203,-0.0101136,0.00748765,-0.0278836
0.0084749,-0.0136853,-0.00246743,0.00800303,0.00685948,-0.0279011
0.014287,0.0288929,-0.0159333,-0.123149,0.10029,0.0265885
0.0147171,-0.0256498,0.00577298,-0.04159,0.0386258,0.0422247
0.0626819,0.065364,-0.00187321,0.347566,-1.90112,-1.35525
-0.0562468,0.0896768,0.0830432,0.0803505,1.38214,0.616238
-0.0185819,0.0038324,-0.000445793,-0.0122133,0.0202964,-0.0283391
0.00304653,0.0116865,-0.00172871,-0.000204418,0.0184659,-0.023229
-0.00969388,0.0403913,-0.0295906,-0.0251532,0.103091,-0.0260235
0.00117762,-0.0539008,-0.00664039,-0.0864205,0.0587253,-0.0520009
0.0598938,0.0587101,0.10405,0.39638,-1.93483,-1.30974
-0.0579325,0.0293779,0.0298715,0.139899,1.49175,0.59184
-0.0113501,0.0114296,0.00685867,-0.0190909,0.0141658,-0.0248693
-0.0141298,0.0118881,0.0130631,0.0027374,0.0142431,-0.0267402
0.00297526,0.0475241,-0.0306197,0.0402355,0.103581,-0.0375795
0.0029737,-0.0366306,-0.000995029,-0.0416278,0.0603689,-0.132815
0.0365381,0.0268148,0.0446598,0.43936,-2.0578,-1.24795
-0.0051075,0.00591689,0.00377008,0.125333,1.44176,0.596089
0.00148051,-0.00967914,0.0107235,-0.0141368,0.0379413,-0.0212535
-0.0112464,-0.00485152,0.0163917,0.00332898,0.00418723,-0.0269006
0.00826532,0.0140862,-0.0216376,0.0957594,0.101269,-0.0216646
0.013861,0.0253969,0.0134154,0.0216578,0.0881571,-0.152248
0.0349676,0.0522023,-0.146249,0.171228,-1.78783,-1.22297
0.0840063,0.000599801,-0.00215341,0.107205,1.26876,0.648154
-0.0125239,-0.0078724,0.018918,-0.01311,0.0436665,-0.0190191
-0.00715295,-0.00433981,0.00899775,0.00672887,0.0155923,-0.0224867
0.0420441,-0.0163661,-0.0191939,0.0808975,0.0857311,0.035579
-0.00985859,0.0351061,0.017146,0.0048288,0.0774248,-0.120064
0.00211699,0.0496703,-0.214054,-0.229345,-0.947328,-1.27071
0.0433158,0.00452989,-0.0465219,-0.0112812,0.952098,0.695142
-0.00833684,0.0054521,0.0171879,-0.0066577,0.0140936,-0.0183755
-0.00520628,-0.00256926,0.00793518,0.00544052,0.0231534,-0.017364
0.0385116,0.0092181,-0.0115676,0.0455462,0.0486373,0.0845212
0.0203571,0.0208833,-0.0190228,-0.0232128,0.059765,0.0231774
0.00868088,0.0574859,-0.0685554,-0.519917,-0.233902,-1.25993
0.0236506,0.0520429,0.00130473,-0.107291,0.802968,0.722906
-0.0025849,0.00122726,0.0122503,-0.00462654,0.021709,-0.0134337
-0.00342552,0.00111419,0.00921623,0.00816271,0.0196917,-0.0139063
-0.00101726,0.0321834,-0.021032,0.0653866,0.0271424,0.0754891
0.027427,-0.0239739,-0.00937202,-0.0409838,0.0937121,-0.0593741
-0.00323972,0.0415155,0.0625761,-0.544592,-0.0679214,-1.19285
-0.0208316,0.0878217,0.0347133,-0.0701882,0.881619,0.650513
-0.00845619,-0.00513267,0.000101648,-0.0103066,0.0335047,-0.0129716
-0.003806,-0.00134081,0.0120898,0.00750945,0.0228787,-0.0114949
-0.0581639,0.00653928,-0.0388767,0.10112,0.0701339,0.0135337
0.0132258,-0.0240642,0.0200954,-0.0141642,0.0744796,-0.172166
-0.0393381,0.147829,-0.029498,-0.605364,-0.021018,-1.1635
-0.026785,0.12976,-0.0385482,-0.0156097,0.892484,0.618428
-0.0124923,-0.0129446,0.00301455,-0.0102424,0.0270349,-0.011784
-0.00879604,-0.00602078,0.00830195,0.0116891,0.0189588,-0.0113718
0.00675515,-0.0125863,-0.024112,0.111825,0.106198,0.0236245
-0.00206044,-0.00211596,0.0367984,0.0273947,0.0708157,-0.245379
-0.0456681,0.27506,-0.0272379,-0.547231,-0.0550672,-1.10983
-0.0259033,0.0788439,-0.0834609,0.0256655,0.779901,0.557559
-0.00530932,-0.00152588,0.0112338,-0.00647617,0.0189408,-0.0108273
0.0,0.0,0.0,0.0091735,0.0105255,-0.0126607
0.0149365,-0.00855744,-0.0126926,0.0810685,0.0977861,0.0586338
-0.0178238,0.0165325,0.0345961,0.0534168,0.0431293,-0.0936426
0.0407278,0.202935,-0.0973265,-0.393988,-0.264498,-1.0103
-0.060561,0.0182678,-0.115223,-0.0453786,0.628375,0.539055
0.0011101,0.0133983,0.015664,-0.00894332,0.0281686,-0.0119578
0.0023064,0.0159399,-0.00272123,0.00521031,0.0227344,-0.0106876
0.000687635,0.00923008,-0.00326581,0.066565,0.0825338,0.0852537
-0.0173344,0.0169586,0.0340985,0.0281065,0.021178,-0.0879991
0.058113,0.145113,-0.122455,-0.402366,-0.365605,-0.952402
-0.0699783,-0.0166882,-0.107169,-0.201914,0.364077,0.592476
-0.00289306,0.0108307,0.0157843,-0.00969744,0.0246607,-0.00592792
-0.0118656,0.0102059,-0.00243702,0.00438692,0.015501,-0.00692409
-0.0239833,-0.0211467,-0.00618561,0.0473375,0.0794592,0.0757712
-0.00386474,0.0107249,0.0110087,0.0284902,0.00354739,0.00944353
0.0608498,0.0845784,-0.0810413,-0.364375,-0.519293,-0.903306
-0.0407085,-0.0279489,-0.0735605,-0.324173,0.0757066,0.664713
-0.00603237,0.00294501,0.0156959,-0.00169496,0.0024342,-0.00547802
-0.0089436,0.00353104,0.00180759,0.00390204,-0.0224466,-0.0113447
-0.0265265,-0.0323339,1.96379e-05,0.0035179,0.0881858,0.0356066
0.0115648,0.00805449,-0.000660516,0.0127789,0.00436468,-0.0569352
0.0380473,0.00948131,-0.0508652,-0.304431,-0.681768,-0.905828
-0.013498,-0.00300783,-0.0206733,-0.370639,-0.124061,0.675781
0.00549674,-0.0126158,0.0158534,-0.00414529,-0.00877021,-0.01106
0.00648595,-0.010604,0.00140321,-0.0027733,-0.0224534,-0.0156012
-0.0123505,-0.0349011,-0.00476786,-0.0341243,0.0885376,-0.00731949
0.0183481,0.00315154,0.0132893,0.0179166,-0.0123437,-0.122493
0.0967539,0.0491592,-0.0370853,-0.326614,-0.829641,-0.90978
0.00642165,0.0139169,0.0220038,-0.346046,-0.20132,0.658494
-0.00550023,-0.0114662,0.0123079,0.000196591,-0.00825584,-0.00972075
0.00359855,-0.0139216,-0.00221045,-0.00478926,0.00374509,-0.00932314
0.0145473,-0.0215282,-0.0100466,-0.0450088,0.0617057,-0.00952082
-0.0112078,0.00998783,0.0169235,0.0237777,0.00429461,-0.129552
0.0676144,0.0509329,-0.0256223,-0.250029,-1.01289,-0.789382
0.00982407,0.0475076,0.00594868,-0.273977,-0.188543,0.651854
-0.0117888,-0.00299418,0.00133428,0.000654533,-0.0212734,-0.0140102
-0.00486092,-0.00465721,-0.000140538,-0.00868021,-0.0163601,-0.00915843
0.0106047,0.013212,-0.0148711,-0.038767,0.0239256,-0.0118812
0.00434142,0.00301993,0.0138373,0.0217348,-0.0273614,0.0188443
0.0575506,0.0228808,-0.116621,-0.193632,-0.978663,-0.698061
-0.0130448,0.0305386,-0.0438964,-0.239806,-0.207034,0.659592
-0.00606404,-0.00172597,0.00744721,-0.0015678,-0.0237864,-0.0125355
0.0,0.0,0.0,-0.00893433,-0.0258335,-0.011551
0.00928953,0.0121648,-0.010558,0.00197423,-0.0131573,-0.0228693
0.0180816,-0.0196719,0.0144765,0.015955,-0.0296146,0.0298472
0.0494494,0.0322422,-0.0378508,-0.15442,-0.850518,-0.657145
-0.00942704,0.0265787,-0.0511554,-0.263208,-0.300213,0.70947
-0.00477626,0.00382787,0.0228108,-0.00302041,-0.022964,-0.00927016
0.0024492,0.00266784,0.00662784,-0.00979865,-0.0152465,-0.00845814
0.00868513,0.0118008,-0.0049955,0.0232839,-0.0488101,-0.0380419
0.0102511,-0.00509316,0.0130252,0.00734385,-0.0317436,-0.0884264
0.0526751,0.0241823,-0.0323649,-0.0785205,-0.87944,-0.617358
-0.0250961,0.0811562,-0.0289068,-0.236841,-0.297667,0.711544
0.000741882,-0.00183666,0.00935787,-0.000362449,-0.0303203,-0.011717
-0.00666201,-0.00299859,0.00993967,-0.00675135,-0.0147445,-0.0107765
0.0139186,0.00993246,-0.00936966,0.0403887,-0.0855428,-0.0374856
-0.0110826,0.0243568,0.018727,0.00976258,-0.0427699,-0.0993241
0.0540775,0.128807,-0.0812747,-0.0368876,-0.876752,-0.599141
-0.0363034,0.127762,0.0499547,-0.0996447,-0.105789,0.596581
0.0,0.0,0.0,-0.00233566,-0.0169907,-0.00818916
0.0,0.0,0.0,-0.0117141,-0.0280493,-0.012456
0.00296812,0.0158082,-0.0161712,0.0398926,-0.110994,-0.0233016
-0.0179224,0.017565,0.0153459,0.0135679,-0.050736,-0.0250684
0.12927,0.119546,-0.13912,0.00815964,-0.868713,-0.517194
-0.0729677,0.123294,0.0116223,0.0411934,0.135357,0.438711
-0.00924891,0.00733572,0.00634155,-0.00227146,-0.0164771,-0.00416924
-0.00617743,0.00484151,0.00150182,-0.0108068,-0.0283939,-0.00618211
-0.00585242,0.0230247,-0.00672514,0.0442489,-0.121754,-0.00917043
0.00192291,0.0161152,0.00994739,0.0252918,-0.066126,0.0201054
0.156277,0.0483721,-0.229942,-0.00763083,-0.610706,-0.510261
-0.127086,0.0800114,-0.0649311,0.0970195,0.254332,0.317355
-0.0142332,0.00741667,0.0173475,-0.00175426,-0.0289823,-0.00443368
-0.011211,0.00949198,0.00434186,-0.0146689,-0.0283096,-0.00609482
-0.026736,0.0128571,-0.0113677,0.0528783,-0.113061,-0.0106788
0.0119349,0.00826192,0.00487236,0.032606,-0.0700846,0.0278017
0.167983,0.0606494,-0.149395,-0.062647,-0.260727,-0.534918
-0.132982,0.070712,-0.105317,0.0385511,0.181128,0.291069
-0.00474908,-0.0016908,0.0120166,-0.000186347,-0.0254622,-0.0041628
-0.0110944,0.000643551,0.00926274,-0.0117654,-0.0213565,-0.0039924
-0.0293452,-0.0223791,-0.006812,0.0471458,-0.0916501,-0.0192057
0.00103946,0.0079695,-0.00183307,0.0138822,-0.0495129,-0.0248702
0.173294,0.0728929,-0.0813991,-0.0327605,-0.218706,-0.464514
-0.14028,0.0750555,-0.10009,-0.041983,0.0171292,0.26784
-0.00209905,-0.00439835,0.00884336,0.0062447,-0.00320252,-5.1452e-05
-0.000334505,9.85861e-05,0.00909722,-0.00821149,-0.0175964,-0.0042976
-0.0297913,-0.0441807,-0.00924137,0.00220229,-0.0618954,-0.0251571
0.0,0.0,0.0,0.00937948,-0.0326385,-0.00282398
0.155974,0.0803088,-0.084949,0.0526645,-0.28356,-0.334875
-0.148776,0.0748747,-0.0646302,-0.0888823,-0.0938612,0.207139
-0.0120452,-0.00423026,0.00731676,0.00356554,-0.00282784,-0.000431699
0.00230498,-0.00630552,0.0110467,-0.0105359,-0.00654001,0.00210618
-0.0324121,-0.025871,-0.00557314,-0.0354986,-0.0286545,-0.0281422
0.00669815,-0.0172678,0.00861816,0.0281726,-0.0220188,0.0309411
0.170795,0.0744657,-0.080666,0.130786,-0.38064,-0.210806
-0.149945,0.0843175,-0.0323133,-0.0849311,-0.105758,0.116387
-0.00441998,0.00508982,0.000663058,-0.00369502,-0.0221193,0.000284842
0.004407,-0.00246692,0.00338924,-0.00773006,-0.00313959,0.00331486
-0.0284718,-0.0116479,-0.0100207,-0.0489927,0.00176779,-0.0253855
0.00803587,-0.0216998,0.0122541,0.0376712,-0.0176956,0.0327003
0.190818,0.0331691,-0.147988,0.151778,-0.377133,-0.0703464
-0.150894,0.119683,-0.0269801,-0.0576482,-0.0908946,0.0147691
0.00277384,-0.0015133,-0.00468546,-0.010232,-0.00785291,0.00151657
0.00180857,-0.00636327,0.00501985,-0.00814028,-0.00615896,0.00535185
-0.0270899,0.00326228,-0.0103125,-0.0431572,0.0293698,-0.0170694
0.00596003,0.000903368,0.00848856,0.0299605,-0.024481,-0.0318365
0.180566,0.0225388,-0.199229,0.0730396,0.00211802,-0.0800083
-0.150633,0.111621,-0.0531181,-0.011838,-0.0961909,-0.086232
0.0,0.0,0.0,-0.0100489,0.0176093,0.00567677
0.00223162,-0.00100583,0.00948848,-0.00825375,0.00479412,0.00690663
-0.0242279,0.0208094,-0.00630594,-0.0259401,0.0538536,-0.017064
-0.00344587,0.00612092,0.00478565,0.0231849,-0.0206225,0.00771926
0.166251,0.0603778,-0.0937357,0.0553085,0.294672,-0.0902807
-0.151281,0.0828702,-0.0711433,-0.029184,-0.196371,-0.137021
-0.00443283,0.00322682,0.00629828,-0.0153745,0.0152063,0.00159902
0.00158691,0.0033465,0.0181487,-0.0117546,0.02122,0.00709672
-0.00948442,0.0184232,-0.00750697,0.00204011,0.0669824,-0.012473
0.0,0.0,0.0,0.018057,-0.000320127,0.0118121
0.151062,0.066494,-0.037582,0.0936498,0.348714,-0.00874046
-0.128047,0.0780763,-0.0574036,-0.0617094,-0.326355,-0.160892
0.000652895,0.00358504,0.0105336,-0.0170501,0.027776,0.00223111
0.00121499,0.00437206,0.0158653,-0.00654353,0.0316219,0.00523579
-0.00485719,0.0139155,-0.00933253,0.0212652,0.0737112,-0.00382021
0.00350473,-6.22272e-05,0.00885225,0.0209272,0.0211737,0.00218963
0.143141,0.0744458,-0.0509257,0.146221,0.343949,0.102485
-0.115222,0.071448,-0.047857,-0.0669643,-0.42621,-0.196945
-0.00252138,0.000110805,0.0107965,-0.0108266,0.0380271,0.00379129
0.00130505,-0.00130087,0.0153068,-0.00271441,0.0303533,0.00485497
-0.00500641,0.0141048,-0.0114534,0.03601,0.07382,-0.00562846
0.00176643,0.00935602,0.0039302,0.0207155,0.0347905,-0.0163252
0.130954,0.0645351,-0.0612186,0.189093,0.346978,0.178426
-0.111648,0.0803323,-0.0175533,-0.0482971,-0.483032,-0.247958
-0.0118177,-0.00481272,0.016,-0.0134854,0.0249478,0.00179942
0.00154245,-0.003676,0.00859029,0.0017749,0.0382749,0.00795401
-0.0083964,0.00687766,-0.0119845,0.0598173,0.0796111,-0.0189436
0.0037111,0.011253,0.0152,0.0161726,0.0414665,-0.00740616
0.131894,0.0504103,-0.0915625,0.193518,0.416335,0.231917
-0.0999105,0.0891828,-0.0176492,-0.027274,-0.509154,-0.300635
-0.00423389,-0.00444746,0.0144811,-0.0101716,0.00627585,-0.000663356
0.000776552,-0.00324392,0.00892833,0.000999272,0.0367317,0.00917308
-0.0122033,-0.00737721,-0.0130639,0.0656016,0.0884461,-0.0401419
0.00561377,0.0100166,0.0132008,0.0165034,0.0433781,0.0689249
0.116403,0.0428773,-0.100574,0.186065,0.581595,0.233198
-0.0985445,0.0597656,-0.0188209,0.00157864,-0.518517,-0.371057
-0.0020561,0.00306004,0.014201,-0.00862271,0.00280854,-0.00320946
0.00472348,0.0012936,0.00147553,0.00327012,0.0356847,0.00807451
-0.0108494,-0.00529194,-0.0135433,0.0639556,0.0996082,-0.058999
0.00968347,-0.02382,0.0158259,0.0111514,0.0467282,0.0361337
0.106432,0.0570366,-0.0562398,0.165255,0.687898,0.254721
-0.0825609,0.0832365,-0.0367332,-0.00636254,-0.557104,-0.397442
3.57011e-05,-0.0041225,0.0152241,-0.00288379,0.00880335,0.00149887
0.000157827,-0.0045498,0.00327054,0.000302552,0.0263565,0.00539845
-0.00455888,-0.0051825,-0.0139041,0.071731,0.107666,-0.0691455
0.0114481,-0.010794,0.0173416,-0.00216832,0.0547471,-0.0340712
0.0963858,0.0887589,-0.0401826,0.165928,0.659927,0.305196
-0.0720775,0.112459,-0.0616925,-0.0274094,-0.666185,-0.423384
-0.00992761,-0.0141067,0.0146579,0.00321374,0.00771465,-0.0032795
0.00628467,-0.0103762,0.00375885,0.00247517,0.0217559,0.00340731
0.0127482,-0.0142455,-0.010265,0.0775503,0.100987,-0.0620672
-0.016741,0.0105805,0.01625,-0.00434503,0.0556147,-0.0500171
0.0944791,0.127946,-0.0541686,0.183761,0.612634,0.387378
-0.0672446,0.114925,-0.034037,-0.047231,-0.77665,-0.455421
-0.0131204,-0.00171834,0.0228534,0.00711887,-0.0227925,-0.00977305
0.00453915,-0.00301295,0.00475289,-0.000267785,0.0207216,0.00280527
0.0110251,-0.00200391,-0.00575666,0.0687871,0.0849562,-0.059879
-0.00647099,0.00754142,0.0162929,0.00295803,0.0349113,0.0328629
0.0887191,0.16958,-0.0750458,0.208514,0.631267,0.484066
-0.093509,0.0789319,-0.0276127,-0.0554237,-0.813878,-0.503161
-0.000376039,0.0085122,0.0148458,0.0075474,-0.0326635,-0.0107224
-0.00559305,0.0134849,0.0142526,0.00125913,0.019317,0.00321756
-0.00694339,0.0250034,-0.00390871,0.0763599,0.0746627,-0.0702202
0.0131641,-0.00105649,0.0187991,-0.000825761,0.0131352,0.0648767
0.090348,0.115753,-0.0999646,0.168884,0.727747,0.594708
-0.101532,0.0889887,-0.0098078,-0.102605,-0.843766,-0.522613
0.00214071,0.00643998,0.0125511,0.0159822,-0.0200583,-0.00281507
-0.0105092,0.0110131,0.0146785,0.0037882,0.0087493,0.0049018
-0.0196712,0.0164127,-0.00963062,0.112532,0.0772823,-0.0921412
0.0116016,-0.00413841,0.025273,-0.00429969,-0.0100322,-0.00303782
0.129172,0.0904546,-0.114157,0.00753112,0.896182,0.633201
-0.0809057,0.14524,0.00908808,-0.137975,-0.908136,-0.570224
-0.0105347,-0.0106489,0.0201446,0.0157972,-0.00464215,0.00187941
-0.0106286,-0.00615895,0.0130105,0.0087885,-0.00695428,0.00166184
-0.0293662,-0.0240563,-0.01342,0.1352,0.0953274,-0.105902
-0.000556208,0.0196134,0.0419442,0.00331701,-0.033301,-0.0539444
0.110784,0.100591,-0.0642577,-0.0697885,1.10993,0.655409
-0.0976206,0.134371,0.0310422,-0.107585,-0.908441,-0.666656
-0.0117278,0.00578183,0.0184834,0.0086136,-0.0232556,-0.00119025
0.00752318,-0.00499618,0.00244559,0.00508886,-0.000949664,0.00324284
-0.0287072,-0.00627458,-0.0181442,0.100744,0.124314,-0.125398
-0.0231599,0.00924766,0.0441559,0.0100572,-0.0803437,0.0823583
0.134393,0.114194,0.0260651,-0.0454073,1.13244,0.743196
-0.126637,0.118678,0.0432614,-0.0921416,-0.858693,-0.745148
0.0150028,0.00528473,-0.00106235,0.0121633,-0.0330717,-0.00442094
0.0125291,-0.00196153,0.00494998,0.00589481,0.00177961,0.00231709
-0.0168409,0.00399584,-0.0227959,0.116552,0.144724,-0.108532
-0.00587999,-0.023517,0.018874,-0.0132315,-0.109167,0.0626317
0.156307,0.0822321,0.0744215,0.022345,0.907834,0.90734
-0.123821,0.133307,0.000637565,-0.121569,-0.871025,-0.803237
0.00833134,-0.00894171,0.00333785,0.0139166,0.0163546,0.00441216
0.00710245,-0.0070895,0.00300852,0.00540171,-0.00479369,0.00346738
-0.0181844,0.00646085,-0.0308051,0.129598,0.154675,-0.0840248
0.0132748,-0.0119686,-0.00241051,-0.0325592,-0.073633,0.0789419
0.122459,0.0577397,0.0500161,0.0539298,0.746573,1.01451
-0.123999,0.172306,0.0112418,-0.184952,-0.991649,-0.835741
-0.0132249,-0.000190675,0.00465255,0.0125568,0.00772127,-0.00225869
0.00232284,-0.00478059,0.00537198,0.000465854,-0.013612,-0.00103405
-0.0073062,0.000720143,-0.0312908,0.134184,0.162497,-0.0623735
-0.00249676,-0.0232807,0.00367301,-0.0311832,-0.0510307,0.044685
0.0767769,0.058481,0.0349476,0.0842273,0.696842,1.051
-0.111607,0.202518,0.0579357,-0.231603,-1.05257,-0.888174
-0.00492858,0.00427324,-0.00020699,0.00472748,-0.0233317,-0.00522755
0.0,0.0,0.0,-0.00159166,-0.000964782,-0.00100674
2.10395e-05,-0.00289375,-0.0359179,0.120074,0.158729,-0.0310807
-0.00766085,-0.0052489,0.00456288,-0.00241281,-0.0311789,-0.0196538
0.048867,0.0650691,0.0433193,0.0853473,0.674533,1.06285
-0.0785872,0.242475,0.102279,-0.215666,-0.972793,-0.966716
0.0108912,-0.00186455,0.000471042,0.00526136,0.0186526,-0.00282684
-0.001778,0.00198632,0.00490624,-0.00424985,0.00486403,-0.0038727
0.00826475,-0.0034554,-0.0345462,0.110897,0.145964,-0.0103143
0.000700524,0.00148916,0.0227588,-0.00788595,-0.0165167,0.0144845
0.00414786,0.0510673,0.0557244,0.100802,0.621909,1.07597
-0.0402059,0.246604,0.0682366,-0.134953,-0.799572,-1.10713
-0.00753451,0.00106812,0.00556117,-0.00142273,0.0247433,-0.00464576
0.00740339,0.00361544,0.00543087,-0.00182006,0.00974293,-0.00349475
-0.00299034,0.0107417,-0.0321536,0.0986173,0.137303,-0.0199089
1.51321e-05,0.00328851,0.0373701,-0.0273332,-0.0342184,0.00545934
-0.0244061,0.0105143,0.0697211,0.122884,0.539746,1.07039
-0.0149988,0.207353,-0.00752198,-0.176152,-0.788219,-1.19189
0.00202549,0.0135298,0.00240177,-0.00584468,0.00312184,-0.00664498
0.00456105,0.00528592,0.0101058,-0.00143366,0.0239599,6.33939e-05
0.0138795,-0.00375861,-0.0281836,0.0946391,0.12059,-0.0239836
-0.00540005,0.0065707,0.0320104,-0.0232823,-0.059217,0.0142175
-0.0532586,-0.0160763,0.0851466,0.161865,0.431535,1.05081
0.00150184,0.171157,-0.0691465,-0.386537,-0.937744,-1.21283
0.00568818,0.0035426,-3.20806e-05,-0.012915,0.0330521,-0.00186619
-0.00166894,0.00245088,0.00592173,-0.00146706,0.022775,-0.000234685
0.0220498,0.00281477,-0.0277438,0.0729919,0.0879262,-0.0114479
0.0226729,0.0208269,-0.00561619,-0.0292126,0.0279194,0.0386147
-0.0942791,-0.0687247,0.0889878,0.187571,0.325603,1.01254
0.0328837,0.191745,-0.0261345,-0.674269,-1.06431,-1.25626
-0.00951885,-0.000532627,0.00577251,-0.0106787,0.0355592,-0.00333113
-0.00710142,3.58224e-05,0.0081724,0.000510812,0.0110672,-0.00400829
0.0240853,-0.0116309,-0.0293749,0.0560282,0.0473673,0.00526927
-0.00491155,-0.00394058,0.00274027,-0.0220064,0.0245532,0.00290025
-0.122223,-0.102762,0.0867472,0.182857,0.25731,0.937708
0.0349496,0.208053,0.0231298,-0.855028,-1.05158,-1.34897
-0.00970122,-0.00399262,0.0124092,-0.0121856,0.0224172,-0.00570782
-0.00471523,-0.00350702,0.00395654,0.00389627,0.00890689,-0.00581789
0.017938,-0.0141682,-0.028671,0.0321972,0.0217696,0.00863341
0.003279,-0.00225592,0.0189355,0.00769852,0.0633781,0.00442505
