"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ" 
"21.21","2121","0.948","0.073","0.993","63.5410422","-8.59437","15.985528200000001"
"21.21","2121","0","0","0","-19.1367972","-7.0473834","8.136003599999999"
"21.21","2121","-0.036","-0.053","-0.169","-23.032911600000002","29.7365202","-11.2872726"
"21.21","2121","0.042","0.629","0.294","87.8344614","15.699049200000001","3.437748"
"21.21","2121","-0.119","-0.024","-0.533","5.9014674","-15.699049200000001","5.3285094"
"21.22","2122","0.296","0.951","0.833","-67.26526919999999","-29.0489706","-0.0572958"
"21.22","2122","1.05","0.176","0.968","79.068204","-0.4010706","24.8663772"
"21.22","2122","0","0","0","-14.4385416","-11.1153852","6.4744254"
"21.22","2122","-0.045","-0.01","-0.156","-17.761698","28.5333084","-13.579104599999999"
"21.22","2122","0.053","0.62","0.278","88.235532","13.349921400000001","6.016058999999999"
"21.22","2122","-0.11","-0.034","-0.479","7.563045600000001","-13.6936962","6.1306506"
"21.23","2123","0.269","0.924","0.823","-54.7747848","3.2085648","-10.0840608"
"21.23","2123","1.111","0.272","0.91","82.4486562","9.6256944","32.658606"
"21.23","2123","0","0","0","-11.1153852","-13.6364004","4.9847345999999995"
"21.23","2123","-0.042","-0.008","-0.132","-19.7097552","27.731167199999998","-12.6623718"
"21.23","2123","0.057","0.604","0.271","87.089616","11.229976800000001","8.193299399999999"
"21.23","2123","-0.105","-0.018","-0.414","8.7089616","-16.329303","7.448454"
"21.240000000000002","2124","0.215","0.901","0.819","-45.263682","22.746432600000002","-16.7303736"
"21.240000000000002","2124","1.121","0.337","0.85","72.192708","16.959556799999998","36.0390582"
"21.240000000000002","2124","0","0","0","-17.0168526","-16.902261","3.9534102000000004"
"21.240000000000002","2124","-0.046","-0.087","-0.129","-26.1268848","27.6738714","-9.110032200000001"
"21.240000000000002","2124","0.056","0.604","0.257","84.51130500000001","9.167328","9.797581800000001"
"21.240000000000002","2124","-0.136","-0.029","-0.347","7.734933000000001","-24.2361234","9.0527364"
"21.25","2125","0.171","0.866","0.815","-38.7319608","34.3201842","-21.5432208"
"21.25","2125","1.082","0.371","0.786","54.087235199999995","21.6005166","36.153649800000004"
"21.25","2125","0","0","0","-27.1009134","-21.2567418","3.6096354"
"21.25","2125","-0.064","-0.178","-0.12","-31.5699858","28.1895336","-5.3285094"
"21.25","2125","0.061","0.622","0.257","81.07355700000001","7.0473834","10.9434978"
"21.25","2125","-0.138","-0.017","-0.312","8.3651868","-38.903848200000006","10.9434978"
"21.26","2126","0.148","0.84","0.812","-34.950438","37.9298196","-24.350715"
"21.26","2126","1.025","0.37","0.737","43.6021038","22.2880662","32.773197599999996"
"21.26","2126","0","0","0","-35.1796212","-23.491277999999998","4.6409598"
"21.26","2126","-0.085","-0.274","-0.133","-28.5333084","22.459953600000002","1.0313244"
"21.26","2126","0.067","0.664","0.254","77.062851","5.0420304","11.9175264"
"21.26","2126","-0.114","0.016","-0.342","9.0527364","-61.7648724","13.2353298"
"21.27","2127","0.137","0.855","0.823","-34.5493674","35.8671708","-24.751785599999998"
"21.27","2127","0.964","0.354","0.694","40.450834799999996","21.199446","27.215505"
"21.27","2127","0","0","0","-31.684577400000002","-24.637194","6.875496"
"21.27","2127","-0.125","-0.304","-0.21","-23.5485738","21.3140376","10.4278356"
"21.27","2127","0.065","0.714","0.242","72.30729960000001","3.0366774","13.006146600000001"
"21.27","2127","-0.141","0.001","-0.387","7.0473834","-78.8390208","14.6677248"
"21.28","2128","0.122","0.892","0.821","-37.6433406","27.788463","-23.4339822"
"21.28","2128","0.95","0.328","0.668","45.3209778","17.475219","20.626488"
"21.28","2128","0","0","0","-22.4026578","-25.78311","7.3338624"
"21.28","2128","-0.246","-0.272","-0.23","-24.923673","18.4492476","18.334656"
"21.28","2128","0.062","0.751","0.24","66.3485364","0.9167328","14.3812458"
"21.28","2128","-0.128","-0.014","-0.419","8.021412000000002","-91.2149136","15.3552744"
"21.29","2129","0.097","0.927","0.799","-43.4302164","12.032117999999999","-19.9962342"
"21.29","2129","0.968","0.306","0.638","54.4883058","13.407217200000002","14.7250206"
"21.29","2129","0","0","0","-18.334656","-29.0489706","9.5111028"
"21.29","2129","-0.269","-0.286","-0.271","-32.945085","9.5111028","22.5745452"
"21.29","2129","0.05","0.795","0.246","59.8168152","-1.145916","15.9282324"
"21.29","2129","-0.133","-0.009","-0.442","9.2819196","-100.6687206","16.1001198"
"21.3","2130","0.083","0.966","0.763","-48.357655199999996","-1.2605076","-15.985528200000001"
"21.3","2130","1.009","0.293","0.621","67.4944524","9.110032200000001","8.3651868"
"21.3","2130","0","0","0","-18.7930224","-33.518043","12.5477802"
"21.3","2130","-0.175","-0.309","-0.336","-42.2843004","-0.4010706","24.2361234"
"21.3","2130","0.042","0.857","0.248","52.0818822","-3.2658606","17.4179232"
"21.3","2130","-0.18","-0.005","-0.452","10.4851314","-111.49762679999999","16.2147114"
"21.31","2131","0.094","0.999","0.716","-52.540248600000005","-12.1467096","-11.9748222"
"21.31","2131","1.063","0.279","0.616","81.4173318","5.6722842","2.6356068"
"21.31","2131","0","0","0","-24.178827599999998","-37.9298196","16.157415599999997"
"21.31","2131","-0.079","-0.368","-0.336","-44.8053156","-4.7555514","29.507337"
"21.31","2131","0.051","0.893","0.25","43.544808","-5.0993262","18.9649098"
"21.31","2131","-0.166","0.041","-0.488","14.2666542","-126.1080558","16.8449652"
"21.32","2132","0.128","1.005","0.656","-55.5196302","-20.5691922","-8.4224826"
"21.32","2132","1.12","0.268","0.606","93.7359288","4.068001799999999","-2.1199445999999997"
"21.32","2132","0","0","0","-34.7212548","-46.352302200000004","20.05353"
"21.32","2132","-0.01","-0.375","-0.319","-36.8984952","-11.172681","33.6899304"
"21.32","2132","0.069","0.94","0.245","34.2628884","-6.302538","21.0848544"
"21.32","2132","-0.224","0.04","-0.524","14.495837400000001","-138.082878","20.511896399999998"
"21.330000000000002","2133","0.159","1.029","0.612","-54.14453099999999","-20.110825799999997","-3.0366774"
"21.330000000000002","2133","1.245","0.231","0.595","105.4815678","3.7815228000000003","-6.4171296"
"21.330000000000002","2133","0","0","0","-39.935172599999994","-57.6968706","20.8556712"
"21.330000000000002","2133","0.035","-0.33","-0.33","-18.4492476","-19.824346799999997","39.935172599999994"
"21.330000000000002","2133","0.076","1.002","0.236","23.9496444","-6.5317212","24.064235999999998"
"21.330000000000002","2133","-0.277","0.0","-0.561","13.9228794","-154.7559558","27.444688199999998"
"21.34","2134","0.211","1.124","0.558","-48.3003594","-14.9542038","4.9274388"
"21.34","2134","1.448","0.163","0.593","113.732163","3.6669312","-9.2819196"
"21.34","2134","0","0","0","-28.1322378","-69.0987348","21.1421502"
"21.34","2134","0.113","-0.233","-0.33","-6.9900876","-31.741873200000004","44.633428200000004"
"21.34","2134","0.071","1.05","0.221","13.1207382","-6.1306506","27.6738714"
"21.34","2134","-0.28","0.041","-0.617","16.386598799999998","-174.8094858","32.2002396"
"21.35","2135","0.29","1.296","0.48","-39.4768062","-6.1306506","17.6471064"
"21.35","2135","1.688","0.068","0.588","122.4411246","4.8128472","-10.3705398"
"21.35","2135","0","0","0","-23.9496444","-80.7297822","24.064235999999998"
"21.35","2135","0.274","-0.101","-0.398","-0.9740286","-49.3316838","45.8939358"
"21.35","2135","0.07","1.06","0.19","1.5469865999999999","-5.443101","32.0283522"
"21.35","2135","-0.392","0.016","-0.679","13.1207382","-197.5559184","38.2735944"
"21.36","2136","0.355","1.449","0.431","-28.4760126","3.8388186","31.054323600000004"
"21.36","2136","1.861","0.009","0.557","135.791046","7.2192708","-9.453807000000001"
"21.36","2136","0","0","0","-30.7105488","-97.0017894","25.6112226"
"21.36","2136","0.467","-0.021","-0.594","-1.6615782000000001","-69.041439","48.5295426"
"21.36","2136","0.066","1.057","0.158","-10.313244","-4.6982556","37.24227"
"21.36","2136","-0.531","-0.071","-0.749","14.152062599999999","-229.6415664","40.221651599999994"
"21.37","2137","0.389","1.543","0.409","-18.048177","8.880849","36.5547204"
"21.37","2137","1.886","0.058","0.512","151.4327994","8.880849","-4.9847345999999995"
"21.37","2137","0","0","0","-48.1857678","-116.023995","23.491277999999998"
"21.37","2137","0.86","0.014","-0.847","-9.740286000000001","-92.4754212","63.82752120000001"
"21.37","2137","0.041","1.097","0.14","-20.3973048","-4.068001799999999","41.8832298"
"21.37","2137","-0.634","-0.101","-0.847","14.7250206","-252.674478","37.24227"
"21.38","2138","0.339","1.509","0.393","-11.229976800000001","13.1207382","35.0650296"
"21.38","2138","1.887","0.173","0.445","155.7299844","9.6256944","2.1772404"
"21.38","2138","0","0","0","-43.9458786","-142.2081756","24.2934192"
"21.38","2138","1.076","0.104","-1.081","11.745638999999999","-99.63739620000001","74.31265259999999"
"21.38","2138","0.003","1.19","0.123","-28.991674800000002","-3.6669312","44.7480198"
"21.38","2138","-0.727","-0.162","-0.976","7.2192708","-263.4460884","31.4553942"
"21.39","2139","0.275","1.37","0.395","-6.9900876","17.8762896","32.31483119999999"
"21.39","2139","1.862","0.316","0.368","144.8437824","11.4018642","12.9488508"
"21.39","2139","0","0","0","-23.3193906","-161.00119800000002","26.699842800000003"
"21.39","2139","0.771","0.22","-1.319","35.1796212","-98.262297","81.9902898"
"21.39","2139","-0.024","1.236","0.11","-37.528749000000005","-3.7815228000000003","45.263682"
"21.39","2139","-0.751","-0.242","-1.118","1.3750992","-260.1802278","22.459953600000002"
"21.400000000000002","2140","0.252","1.224","0.393","-2.578311","21.8869956","27.215505"
"21.400000000000002","2140","1.769","0.434","0.311","124.38918179999999","13.865583599999999","24.6944898"
"21.400000000000002","2140","0","0","0","9.2246238","-176.0699934","30.4813656"
"21.400000000000002","2140","0.055","0.332","-1.521","46.5814854","-100.0957626","76.9482594"
"21.400000000000002","2140","-0.002","1.184","0.073","-47.1544434","-4.4690724","44.2896534"
"21.400000000000002","2140","-0.76","-0.268","-1.242","-1.145916","-228.7248336","14.5531332"
"21.41","2141","0.259","1.028","0.369","1.3750992","26.2414764","16.673077799999998"
"21.41","2141","1.551","0.51","0.291","102.559482","16.4438946","36.440128800000004"
"21.41","2141","0","0","0","42.398892","-192.5711838","28.5906042"
"21.41","2141","-0.674","0.477","-1.611","51.451628400000004","-123.30056160000001","57.983349600000004"
"21.41","2141","0.052","0.963","0.001","-58.613603399999995","-5.0993262","43.258329"
"21.41","2141","-0.736","-0.267","-1.296","1.6042824","-164.0378754","1.9480572"
"21.42","2142","0.266","0.793","0.361","4.010706000000001","29.6219286","4.6409598"
"21.42","2142","1.208","0.568","0.293","80.8443738","18.220064400000002","48.0138804"
"21.42","2142","0","0","0","67.1506776","-212.280939","21.199446"
"21.42","2142","-1.098","0.568","-1.713","51.1078536","-145.244853","34.8358464"
"21.42","2142","0.087","0.742","-0.087","-70.8176088","-5.156622","42.8572584"
"21.42","2142","-0.63","-0.19","-1.262","11.688343199999998","-82.9643184","-12.7196676"
"21.43","2143","0.27","0.534","0.381","8.7089616","33.116972399999995","-7.3911582000000005"
"21.43","2143","0.849","0.603","0.299","66.23394479999999","21.199446","57.2385042"
"21.43","2143","0","0","0","89.5533354","-244.19469959999998","13.178034"
"21.43","2143","-1.317","0.389","-1.646","26.413363800000003","-170.455005","23.8923486"
"21.43","2143","0.125","0.493","-0.187","-81.932994","-4.4690724","43.1437374"
"21.43","2143","-0.476","-0.074","-1.126","18.4492476","0.1718874","-21.199446"
"21.44","2144","0.261","0.226","0.422","15.0687954","34.663959","-18.5065434"
"21.44","2144","0.397","0.639","0.27","51.451628400000004","29.0489706","66.23394479999999"
"21.44","2144","0","0","0","98.7206634","-262.35746819999997","12.5477802"
"21.44","2144","-1.239","-0.045","-1.428","-2.3491278","-186.7270122","6.3598338"
"21.44","2144","0.17","0.189","-0.295","-91.7878716","-2.7501984","42.9145542"
"21.44","2144","-0.347","0.009","-0.833","18.621135","79.1254998","-29.1062664"
"21.45","2145","0.235","-0.09","0.498","24.465306599999998","29.965703400000002","-31.2835068"
"21.45","2145","-0.008","0.707","0.21","36.2109456","40.5081306","72.88025760000001"
"21.45","2145","0","0","0","94.4234784","-250.6118292","15.756345000000001"
"21.45","2145","-1.153","-0.524","-1.122","-12.6623718","-200.5353","6.703608600000001"
"21.45","2145","0.196","-0.093","-0.391","-99.8665794","-0.3437748","41.023792799999995"
"21.45","2145","-0.229","0.074","-0.612","19.8816426","131.2646778","-39.648693599999994"
"21.46","2146","0.205","-0.35","0.57","33.231564","22.861024200000003","-40.9092012"
"21.46","2146","-0.399","0.78","0.101","18.5065434","51.852699","76.77637200000001"
"21.46","2146","0","0","0","47.555513999999995","-246.48653159999998","0.9740286"
"21.46","2146","-1.092","-0.816","-0.735","0.6875496","-205.3481472","7.2765666"
"21.46","2146","0.221","-0.411","-0.489","-106.1118216","2.4064236","37.1849742"
"21.46","2146","-0.1","0.153","-0.448","25.0382646","165.1837914","-42.685370999999996"
"21.47","2147","0.161","-0.572","0.633","42.112413","16.5011904","-48.128471999999995"
"21.47","2147","-0.836","0.901","-0.038","-17.0168526","56.6655462","76.3180056"
"21.47","2147","0","0","0","-17.3606274","-261.38343960000003","-25.210152"
"21.47","2147","-1.025","-1.03","-0.283","24.178827599999998","-207.0670212","9.3392154"
"21.47","2147","0.241","-0.749","-0.584","-109.5495696","5.6149884000000005","31.4553942"
"21.47","2147","0.125","0.277","-0.209","32.4294228","187.643745","-37.0130868"
"21.48","2148","0.136","-0.728","0.681","50.420304","10.599723","-49.847346"
"21.48","2148","-1.129","0.964","-0.073","-52.0818822","54.602897399999996","76.3180056"
"21.48","2148","0","0","0","-69.900876","-247.9762224","-58.2698286"
"21.48","2148","-0.939","-1.083","0.173","47.3836266","-208.3848246","15.9282324"
"21.48","2148","0.259","-0.948","-0.648","-109.148499","9.0527364","25.0382646"
"21.48","2148","0.428","0.475","0.144","39.7632852","182.7163062","-21.199446"
"21.490000000000002","2149","0.13","-0.791","0.703","53.456981400000004","4.1252976","-48.644134199999996"
"21.490000000000002","2149","-1.271","0.856","-0.089","-79.641162","49.3316838","74.5991316"
"21.490000000000002","2149","0","0","0","-43.6021038","-190.795014","-71.3905668"
"21.490000000000002","2149","-0.767","-0.911","0.442","67.6663398","-207.2962044","22.746432600000002"
"21.490000000000002","2149","0.285","-1.04","-0.686","-104.564835","12.6623718","18.5065434"
"21.490000000000002","2149","0.687","0.593","0.485","35.5806918","172.68954119999998","-2.3491278"
"21.5","2150","0.132","-0.829","0.708","55.0612638","-4.2398891999999995","-49.1597964"
"21.5","2150","-1.312","0.648","-0.088","-89.09496899999999","40.3362432","64.28588760000001"
"21.5","2150","0","0","0","31.741873200000004","-109.8360486","-57.811462199999994"
"21.5","2150","-0.456","-0.59","0.487","96.1423524","-202.4833572","19.595163600000003"
"21.5","2150","0.272","-1.027","-0.698","-96.1423524","16.7303736","12.089413799999999"
"21.5","2150","0.83","0.522","0.914","28.1895336","175.49703540000002","15.870936600000002"
"21.51","2151","0.111","-0.839","0.711","58.040645399999995","-15.527161800000002","-50.0765292"
"21.51","2151","-1.282","0.515","-0.045","-70.9322004","32.830493399999995","53.858051999999994"
"21.51","2151","0","0","0","-6.760904399999999","-56.2071798","-48.7587258"
"21.51","2151","0.042","-0.181","0.504","131.1500862","-199.5612714","11.0580894"
"21.51","2151","0.228","-0.958","-0.693","-86.34477059999999","20.798375399999998","6.4171296"
"21.51","2151","0.8","0.318","1.264","24.8090814","181.8568692","23.032911600000002"
"21.52","2152","0.128","-0.809","0.707","57.4103916","-24.6944898","-49.6754586"
"21.52","2152","-1.265","0.473","-0.017","-41.1956802","25.78311","40.164355799999996"
"21.52","2152","0","0","0","-132.8116644","-51.6235158","-57.811462199999994"
"21.52","2152","0.602","0.234","0.639","152.9224902","-191.1960846","-2.1199445999999997"
"21.52","2152","0.167","-0.902","-0.684","-78.208767","23.8923486","2.1199445999999997"
"21.52","2152","0.737","0.079","1.559","31.512690000000003","179.39314979999997","18.048177"
"21.53","2153","0.122","-0.794","0.693","56.7801378","-34.5493674","-51.2224452"
"21.53","2153","-1.301","0.518","-0.036","-14.32395","20.340009","26.8717302"
"21.53","2153","0","0","0","-174.5803026","-58.0979412","-63.6556338"
"21.53","2153","0.82","0.477","0.831","140.08823099999998","-154.0111104","-11.9748222"
"21.53","2153","0.121","-0.911","-0.677","-72.765666","25.3820394","-0.572958"
"21.53","2153","0.515","-0.02","1.824","43.7166954","144.0416412","14.037471"
"21.54","2154","0.102","-0.798","0.668","55.0612638","-48.70143","-52.2537696"
"21.54","2154","-1.357","0.568","-0.055","-0.1145916","15.9282324","19.767051"
"21.54","2154","0","0","0","-140.661189","-22.173474600000002","-79.5838662"
"21.54","2154","0.453","0.422","0.906","102.2157072","-111.72681","-15.5844576"
"21.54","2154","0.078","-0.923","-0.665","-69.61439700000001","25.1528562","-2.1772404"
"21.54","2154","0.348","-0.036","1.905","45.722048400000006","75.343977","15.0114996"
"21.55","2155","0.103","-0.791","0.646","53.3423898","-64.62966239999999","-51.3370368"
"21.55","2155","-1.368","0.599","-0.06","3.8961144","12.4904844","17.475219"
"21.55","2155","0","0","0","-51.2224452","15.183387000000002","-92.9337876"
"21.55","2155","0.426","0.065","0.983","65.4890994","-72.88025760000001","-30.1948866"
"21.55","2155","0.036","-0.905","-0.64","-67.5517482","22.8037284","-2.9220857999999996"
"21.55","2155","0.323","-0.007","1.744","45.6647526","-8.9954406","12.2613012"
"21.56","2156","0.118","-0.794","0.631","50.420304","-83.25079740000001","-48.5295426"
"21.56","2156","-1.303","0.625","-0.068","8.59437","8.307891","17.761698"
"21.56","2156","0","0","0","43.1437374","39.877876799999996","-105.137793"
"21.56","2156","0.678","-0.269","1.122","47.4409224","-39.877876799999996","-41.4248634"
"21.56","2156","0.018","-0.869","-0.623","-66.0047616","18.5638392","-3.3231564000000002"
"21.56","2156","0.218","-0.072","1.321","42.398892","-89.7825186","5.443101"
"21.57","2157","0.19","-0.767","0.62","47.6701056","-103.87728539999999","-43.544808"
"21.57","2157","-1.203","0.663","-0.088","12.4331886","5.9587632","19.0222056"
"21.57","2157","0","0","0","102.5021862","65.7755784","-108.63283679999999"
"21.57","2157","0.78","-0.067","1.1","61.707576599999996","-4.5263682","-3.4950438"
"21.57","2157","0.023","-0.834","-0.604","-64.744254","13.292625600000001","-3.9534102000000004"
"21.57","2157","0.151","-0.101","0.926","45.779344200000004","-114.41971260000001","-1.8907614000000001"
"21.580000000000002","2158","0.266","-0.726","0.617","45.8939358","-115.68022020000001","-38.674665000000005"
"21.580000000000002","2158","-1.077","0.726","-0.118","13.6364004","4.2398891999999995","20.626488"
"21.580000000000002","2158","0","0","0","108.63283679999999","67.036086","-97.8039306"
"21.580000000000002","2158","0.687","0.35","1.048","63.1399716","20.7410796","16.272007199999997"
"21.580000000000002","2158","0.046","-0.787","-0.583","-63.426450599999995","7.5057498","-5.0993262"
"21.580000000000002","2158","0.145","-0.057","0.631","47.4409224","-92.4181254","-2.86479"
"21.59","2159","0.326","-0.684","0.613","44.4615408","-122.040054","-34.0337052"
"21.59","2159","-0.981","0.774","-0.136","9.6256944","4.5263682","22.058883"
"21.59","2159","0","0","0","53.2277982","59.30115299999999","-79.29738719999999"
"21.59","2159","0.716","0.558","0.919","37.815228000000005","38.674665000000005","8.4224826"
"21.59","2159","0.072","-0.768","-0.575","-61.9367598","1.3178034","-7.1046792"
"21.59","2159","0.184","0.041","0.504","45.492865200000004","-36.955791","-0.9167328"
"21.6","2160","0.371","-0.653","0.614","42.7999626","-122.15464560000001","-30.4813656"
"21.6","2160","-0.91","0.799","-0.138","4.010706000000001","4.8701430000000006","22.4026578"
"21.6","2160","0","0","0","10.4851314","45.263682","-72.3645954"
"21.6","2160","0.829","0.281","0.709","0.286479","42.112413","-11.6310474"
"21.6","2160","0.104","-0.801","-0.582","-60.504364800000005","-4.1252976","-9.797581800000001"
"21.6","2160","0.179","0.104","0.615","34.1482968","13.1207382","1.7761698"
"21.61","2161","0.412","-0.659","0.632","41.310271799999995","-117.3990942","-28.8197874"
"21.61","2161","-0.833","0.819","-0.13","-1.2032118","4.6409598","22.345362"
"21.61","2161","0","0","0","-17.0168526","37.528749000000005","-68.2965936"
"21.61","2161","0.898","-0.132","0.564","-23.147503200000003","43.2010332","-21.772404"
"21.61","2161","0.141","-0.878","-0.597","-58.9000824","-8.7089616","-13.178034"
"21.61","2161","0.151","0.1","0.822","18.1054728","33.403451399999994","1.432395"
"21.62","2162","0.431","-0.654","0.627","41.825934","-108.3463578","-28.304125199999998"
"21.62","2162","-0.778","0.823","-0.117","-5.2712136","4.583664","22.173474600000002"
"21.62","2162","0","0","0","-25.6112226","35.9817624","-67.5517482"
"21.62","2162","0.912","-0.455","0.421","-25.496631","39.7632852","-28.1895336"
"21.62","2162","0.171","-0.939","-0.606","-56.8947294","-12.089413799999999","-16.558486199999997"
"21.62","2162","0.078","0.08","1.049","10.026765","28.7624916","-2.3491278"
"21.63","2163","0.433","-0.629","0.625","41.596750799999995","-95.68398599999999","-27.5592798"
"21.63","2163","-0.735","0.816","-0.094","-8.9381448","4.1252976","22.5172494"
"21.63","2163","0","0","0","-20.2827132","37.0130868","-69.4425096"
"21.63","2163","0.925","-0.65","0.344","-7.5057498","32.0283522","-32.773197599999996"
"21.63","2163","0.192","-0.95","-0.604","-54.2018268","-14.037471","-19.480572000000002"
"21.63","2163","0.02","0.082","1.147","11.9175264","6.9900876","-8.4224826"
"21.64","2164","0.451","-0.599","0.625","39.4195104","-87.0323202","-27.9603504"
"21.64","2164","-0.697","0.8","-0.075","-13.178034","3.2085648","23.7204612"
"21.64","2164","0","0","0","-15.813640800000002","32.7159018","-71.67704579999999"
"21.64","2164","0.949","-0.712","0.301","23.491277999999998","25.78311","-36.2109456"
"21.64","2164","0.194","-0.905","-0.593","-50.6494872","-14.32395","-22.1161788"
"21.64","2164","-0.023","0.092","1.142","14.037471","-13.579104599999999","-13.9228794"
"21.650000000000002","2165","0.476","-0.577","0.614","36.3255372","-79.4119788","-27.444688199999998"
"21.650000000000002","2165","-0.665","0.798","-0.071","-16.959556799999998","2.3491278","25.496631"
"21.650000000000002","2165","0","0","0","-18.5065434","25.1528562","-71.2186794"
"21.650000000000002","2165","0.942","-0.604","0.321","63.82752120000001","24.178827599999998","-36.726607800000004"
"21.650000000000002","2165","0.173","-0.858","-0.583","-47.6701056","-13.292625600000001","-24.5226024"
"21.650000000000002","2165","-0.013","0.063","1.074","20.110825799999997","-28.8770832","-20.3973048"
"21.66","2166","0.517","-0.576","0.611","32.830493399999995","-74.0261736","-26.7571386"
"21.66","2166","-0.629","0.813","-0.061","-22.2307704","1.3178034","28.4187168"
"21.66","2166","0","0","0","-22.2307704","19.3086846","-69.55710119999999"
"21.66","2166","0.902","-0.329","0.326","95.28291540000001","25.1528562","-36.153649800000004"
"21.66","2166","0.152","-0.836","-0.574","-45.83664","-11.172681","-26.585251200000002"
"21.66","2166","-0.017","0.051","1.028","26.929025999999997","-36.726607800000004","-23.9496444"
"21.67","2167","0.54","-0.591","0.604","28.934379","-68.468481","-25.6112226"
"21.67","2167","-0.591","0.831","-0.047","-30.7678446","-0.4010706","32.658606"
"21.67","2167","0","0","0","-23.6631654","16.042824000000003","-68.0674104"
"21.67","2167","0.851","-0.014","0.18","102.73136939999999","20.7410796","-41.6540466"
"21.67","2167","0.117","-0.845","-0.572","-44.919907200000004","-7.8495246000000005","-28.074942"
"21.67","2167","-0.15","0.078","1.045","35.0650296","-30.7105488","-23.9496444"
"21.68","2168","0.547","-0.611","0.594","25.725814200000002","-64.8015498","-24.923673"
"21.68","2168","-0.557","0.848","-0.03","-40.2789474","-1.5469865999999999","36.2682414"
"21.68","2168","0","0","0","-25.0382646","13.579104599999999","-68.2965936"
"21.68","2168","0.829","0.144","0.064","83.07891","6.589017","-56.2071798"
"21.68","2168","0.089","-0.852","-0.577","-44.346949200000005","-3.6096354","-28.6479"
"21.68","2168","-0.194","0.102","1.052","32.8877892","-23.2620948","-17.9908812"
"21.69","2169","0.545","-0.639","0.587","22.0015872","-61.134618599999996","-25.4393352"
"21.69","2169","-0.531","0.861","-0.006","-50.5348956","-2.1199445999999997","40.10706"
"21.69","2169","0","0","0","-28.1895336","11.8029348","-69.327918"
"21.69","2169","0.907","0.031","0.052","43.6593996","-10.026765","-65.1453246"
"21.69","2169","0.027","-0.864","-0.593","-43.831287","1.0313244","-28.4187168"
"21.69","2169","-0.248","0.093","1.038","30.653253000000003","-18.4492476","-7.5057498"
"21.7","2170","0.545","-0.665","0.581","18.220064400000002","-59.530336199999994","-27.330096599999997"
"21.7","2170","-0.511","0.846","0.027","-64.0567044","-2.6929026","43.8885828"
"21.7","2170","0","0","0","-35.0077338","15.985528200000001","-66.463128"
"21.7","2170","0.972","-0.165","0.071","20.5691922","-19.9962342","-66.0047616"
"21.7","2170","-0.038","-0.892","-0.613","-43.1437374","5.844171599999999","-27.158209199999998"
"21.7","2170","-0.267","0.111","0.996","29.793816","-14.3812458","5.3285094"
"21.71","2171","0.545","-0.69","0.564","14.782316400000001","-59.014674","-30.1375908"
"21.71","2171","-0.485","0.806","0.061","-71.5051584","-3.724227","46.123119"
"21.71","2171","0","0","0","-39.591397799999996","21.6578124","-61.077322800000005"
"21.71","2171","0.942","-0.273","0.077","24.8090814","-28.1322378","-66.2912406"
"21.71","2171","-0.1","-0.92","-0.633","-41.9405256","10.026765","-25.1528562"
"21.71","2171","-0.262","0.153","0.94","32.4294228","-7.2765666","23.7204612"
"21.72","2172","0.537","-0.714","0.551","10.026765","-60.16059","-34.5493674"
"21.72","2172","-0.441","0.743","0.101","-74.31265259999999","-4.3544808","47.0971476"
"21.72","2172","0","0","0","-40.8519054","23.4339822","-53.456981400000004"
"21.72","2172","0.897","-0.281","0.087","44.0604702","-35.5806918","-68.3538894"
"21.72","2172","-0.169","-0.937","-0.645","-39.877876799999996","13.292625600000001","-22.5172494"
"21.72","2172","-0.233","0.18","0.919","32.830493399999995","3.6669312","36.2682414"
"21.73","2173","0.541","-0.72","0.541","4.4690724","-62.68160520000001","-39.935172599999994"
"21.73","2173","-0.384","0.672","0.14","-71.8489332","-4.8701430000000006","46.123119"
"21.73","2173","0","0","0","-38.2162986","20.110825799999997","-39.648693599999994"
"21.73","2173","0.898","-0.206","0.149","60.2751816","-44.2896534","-68.468481"
"21.73","2173","-0.216","-0.911","-0.649","-36.8984952","15.6417534","-19.595163600000003"
"21.73","2173","-0.147","0.17","0.877","33.6899304","14.0947668","46.6387812"
"21.740000000000002","2174","0.561","-0.714","0.53","-2.4637194","-65.603691","-45.9512316"
"21.740000000000002","2174","-0.333","0.623","0.174","-66.0620574","-4.5263682","44.0031744"
"21.740000000000002","2174","0","0","0","-35.5806918","17.1314442","-26.8717302"
"21.740000000000002","2174","0.921","-0.111","0.213","73.1667366","-53.113206600000005","-68.8122558"
"21.740000000000002","2174","-0.247","-0.875","-0.651","-33.5753388","17.0741484","-16.7303736"
"21.740000000000002","2174","-0.082","0.08","0.877","30.3094782","23.8350528","57.92605379999999"
"21.75","2175","0.603","-0.701","0.513","-10.255948199999999","-65.66098679999999","-52.425657"
"21.75","2175","-0.285","0.589","0.213","-56.436363","-2.5210152","42.112413"
"21.75","2175","0","0","0","-37.7006364","15.985528200000001","-16.042824000000003"
"21.75","2175","0.938","0.017","0.284","81.8184024","-59.4157446","-69.55710119999999"
"21.75","2175","-0.263","-0.855","-0.65","-30.366774000000003","17.8762896","-13.750992"
"21.75","2175","-0.008","-0.05","0.896","30.653253000000003","32.8877892","63.25456320000001"
"21.76","2176","0.654","-0.699","0.495","-19.2513888","-60.905435399999995","-61.7648724"
"21.76","2176","-0.257","0.577","0.247","-48.8733174","0.6302538","41.310271799999995"
