AccX,AccY,AccZ,GyrX,GyrY,GyrZ
-0.009,-0.025,0.026,-1.9480572,0.1718874,-0.572958
0.026,-0.003,-0.029,-0.9167328,-1.0313244,0.2291832
0.103,-0.262,-0.003,3.0939732,-0.3437748,-0.9740286
-0.018,-0.605,0.157,-27.7311672,-146.6199522,168.736131
0,0,0,-1.0886202,-1.3178034,-0.9740286
0.002,0.004,-0.001,0.1145916,-1.2032118,-0.5156622
-0.01,-0.022,0.027,-1.6042824,0.4010706,-0.5156622
0.023,-0.001,-0.026,-0.6302538,-1.3750992,0.6875496
0.102,-0.255,-0.007,4.297185,-0.2291832,-1.3178034
-0.019,-0.639,0.15,-27.8457588,-145.1875572,165.7567494
0,0,0,-1.0886202,-1.432395,-1.0313244
0,0.002,0,0.2291832,-1.2605076,-0.7448454
-0.011,-0.021,0.026,-1.3750992,0.572958,-0.5156622
0.024,0.002,-0.025,-0.4583664,-1.6042824,0.9167328
0.103,-0.244,-0.007,2.9220858,-0.2291832,-1.432395
-0.015,-0.62,0.16,-29.3354496,-144.2135286,162.147114
0,0,0,-1.0313244,-1.3750992,-1.0886202
-0.002,0,0.003,0.1718874,-1.3750992,-0.7448454
-0.015,-0.02,0.025,-1.0886202,0.6302538,-0.572958
0.026,0.004,-0.029,-0.572958,-2.005353,1.0313244
0.105,-0.243,-0.007,-2.005353,0.2291832,-1.3178034
-0.045,-0.646,0.14,-28.934379,-142.4373588,159.4542114
0,0,0,-0.8021412,-1.432395,-1.0886202
-0.001,0.001,0.005,0.1145916,-1.3178034,-0.9167328
-0.018,-0.02,0.024,-0.9167328,0.572958,-0.6875496
0.033,0.004,-0.031,-0.3437748,-2.578311,0.9167328
0.109,-0.245,-0.014,-5.72958,0.572958,-1.2032118
0.013,-0.692,0.104,-29.507337,-140.8330764,155.1570264
0,0,0,-0.9740286,-1.3178034,-1.0313244
-0.001,0.002,0.008,0.1718874,-0.859437,-0.9740286
-0.019,-0.021,0.022,-0.6875496,0.4010706,-0.859437
0.041,0.006,-0.038,-0.6302538,-1.7761698,0.8021412
0.107,-0.259,-0.015,-8.3651868,0.9167328,-1.432395
-0.04,-0.68,0.107,-27.501984,-138.7704276,151.547391
0,0,0,-0.7448454,-1.2605076,-0.9167328
-0.001,0,0.011,0.286479,-0.8021412,-0.9167328
-0.018,-0.021,0.021,-0.5156622,0.1145916,-1.0313244
0.043,0.005,-0.038,-1.145916,-0.7448454,0.7448454
0.107,-0.275,-0.014,-8.021412,1.0313244,-1.8907614
-0.041,-0.733,0.086,-25.3820394,-136.077525,145.9896984
0,0,0,-0.7448454,-1.2605076,-0.859437
0.001,-0.004,0.007,0.4583664,-0.4583664,-0.9167328
-0.018,-0.023,0.019,-0.286479,-0.1718874,-1.2032118
0.039,0,-0.035,-1.3750992,0.0572958,0.9740286
0.112,-0.284,-0.015,-5.5576926,0.8021412,-2.291832
0.008,-0.745,0.089,-17.1314442,-130.6917198,142.5519504
0,0,0,-0.6875496,-1.3750992,-0.8021412
0.001,-0.008,0.001,0.5156622,-0.3437748,-0.9167328
-0.012,-0.018,0.019,-0.0572958,-0.5156622,-1.2605076
0.032,-0.006,-0.032,-1.2032118,0.1718874,1.2032118
0.116,-0.29,-0.016,-2.3491278,0.4583664,-2.6356068
-0.04,-0.713,0.085,-12.8342592,-126.910197,139.8590478
0,0,0,-0.572958,-1.2032118,-0.8021412
0.002,-0.01,-0.003,0.4010706,-0.286479,-0.7448454
-0.005,-0.017,0.016,0.0572958,-0.7448454,-1.0886202
0.024,-0.007,-0.03,-0.8021412,0.4583664,1.432395
0.105,-0.29,-0.014,1.0313244,0.2291832,-2.5210152
-0.046,-0.713,0.068,-12.6623718,-123.18597,134.8170174
0,0,0,-0.4583664,-0.9740286,-0.8021412
0.001,-0.008,-0.006,0.5156622,-0.6302538,-0.6302538
0,-0.017,0.016,0.3437748,-0.859437,-0.7448454
0.023,-0.004,-0.026,-0.7448454,0,1.5469866
0.097,-0.283,-0.017,3.3231564,-0.1718874,-2.0626488
-0.024,-0.732,0.099,-13.178034,-120.0919968,128.5144794
0,0,0,-0.5156622,-0.4583664,-0.9167328
-0.001,-0.001,-0.001,0.8021412,-0.572958,-0.6302538
0.001,-0.01,0.016,0.6302538,-0.8021412,-0.286479
0.024,-0.002,-0.024,-0.7448454,-0.8021412,1.6042824
0.1,-0.272,-0.02,2.86479,-0.4583664,-1.6042824
-0.062,-0.746,0.131,-10.599723,-116.5396572,121.2379128
0,0,0,-0.5156622,-0.1145916,-0.9740286
0,0.002,0,1.0886202,-0.4583664,-0.8021412
-0.002,-0.013,0.014,0.9740286,-0.6302538,0
0.022,0.001,-0.026,-0.8021412,-1.5469866,1.4896908
0.11,-0.276,-0.016,0.286479,-0.4583664,-1.0886202
-0.062,-0.763,0.175,-6.7036086,-113.0446134,114.5343042
0,0,0,-0.286479,0.4010706,-1.0313244
-0.005,0.001,0.001,1.145916,0,-1.0313244
-0.002,-0.016,0.013,1.3178034,-0.4010706,0
0.024,0,-0.03,-0.9167328,-1.3178034,1.145916
0.109,-0.272,-0.022,-2.1199446,-0.3437748,-0.6875496
-0.049,-0.721,0.198,-1.3178034,-109.7787528,112.3570638
0,0,0,-0.0572958,0.572958,-1.0313244
-0.009,-0.001,0.004,0.8021412,-0.1145916,-1.2032118
-0.001,-0.015,0.012,1.6615782,-0.1718874,-0.1145916
0.028,-0.001,-0.036,-0.8021412,-1.4896908,0.859437
0.106,-0.273,-0.024,-4.9274388,-0.1718874,-0.7448454
-0.063,-0.65,0.174,2.4064236,-105.5961594,105.99723
0,0,0,-0.1145916,0.1145916,-0.9740286
-0.006,-0.005,0,0.572958,0,-1.145916
0.002,-0.009,0.011,1.9480572,0,-0.3437748
0.033,-0.002,-0.037,-0.3437748,-1.3750992,0.859437
0.111,-0.287,-0.019,-7.6203414,0.0572958,-0.4583664
0.012,-0.766,0.151,3.724227,-102.1584114,102.2157072
0,0,0,-0.1145916,-0.4010706,-0.7448454
-0.002,-0.002,-0.004,0.5156622,0,-0.859437
0.007,-0.014,0.008,2.291832,0.3437748,-0.4583664
0.038,0,-0.037,-0.286479,-0.859437,0.9167328
0.102,-0.294,-0.013,-7.448454,0.1718874,-0.3437748
0.007,-0.816,0.063,12.318597,-93.2202666,96.8871978
0,0,0,0,-0.7448454,-0.572958
-0.005,0.001,-0.006,0.6302538,0.2291832,-0.6875496
0.007,-0.014,0.005,2.6356068,0.7448454,-0.3437748
0.038,-0.001,-0.034,-0.4010706,-0.3437748,0.9167328
0.1,-0.298,-0.007,-6.8182002,0.2291832,0.2291832
0.057,-0.88,-0.04,15.6417534,-85.1415588,89.5533354
0,0,0,0,-0.7448454,-0.6302538
-0.005,0.002,-0.004,0.6875496,0.286479,-0.4010706
0.004,-0.007,0.006,2.86479,1.145916,-0.0572958
0.04,-0.005,-0.027,-0.5156622,-0.2291832,0.8021412
0.1,-0.304,-0.011,-4.870143,0.4010706,0.9740286
0.083,-0.909,-0.102,18.3919518,-77.5785132,81.5892192
0,0,0,-0.1718874,-0.4010706,-0.6302538
-0.002,0.002,-0.002,0.6302538,0.4010706,-0.4583664
0,-0.004,0.004,3.0366774,1.4896908,0.1145916
0.035,-0.006,-0.027,-0.3437748,0.0572958,0.572958
0.092,-0.304,-0.017,-0.4583664,0,1.4896908
0.091,-0.881,-0.103,17.1314442,-72.0781164,72.9948492
0,0,0,-0.0572958,-0.2291832,-0.6302538
-0.004,0.002,0.002,0.572958,0.1718874,-0.572958
0,-0.001,0.004,3.0366774,1.8334656,0.286479
0.028,-0.004,-0.027,-0.1718874,0.4583664,0.4583664
0.09,-0.288,-0.022,2.9220858,-0.6875496,1.7761698
0.108,-0.867,-0.047,13.5218088,-66.463128,62.3378304
0,0,0,0,0.1145916,-0.572958
-0.003,0.002,0.004,0.2291832,0.1718874,-0.6302538
0,0.001,0.005,2.86479,2.1199446,0.4583664
0.021,-0.005,-0.03,-0.1145916,0.1718874,0.4010706
0.108,-0.269,-0.03,2.86479,-1.5469866,1.718874
0.14,-0.909,-0.033,8.880849,-59.9887026,50.3057124
0,0,0,0,0.2291832,-0.572958
-0.005,0,0.007,0,0,-0.859437
-0.001,0.003,0.007,2.4064236,2.4064236,0.572958
0.016,-0.006,-0.037,0.1145916,0.286479,0.286479
0.112,-0.244,-0.036,-2.0626488,-1.7761698,1.7761698
0.17,-0.941,-0.062,7.3911582,-53.5142772,39.9924684
0,0,0,0,0.3437748,-0.4010706
-0.003,-0.002,0.01,-0.2291832,-0.1718874,-0.859437
-0.002,0,0.006,1.7761698,2.6356068,0.6302538
0.017,-0.005,-0.041,0.1145916,0.3437748,0.2291832
0.109,-0.253,-0.02,-10.313244,-1.2605076,1.6042824
0.189,-0.972,-0.136,8.1360036,-44.5761324,28.361421
0,0,0,-0.2291832,0.5156622,-0.3437748
0.003,-0.003,0.002,-0.286479,0,-0.572958
-0.004,0.001,0.009,1.145916,2.7501984,0.7448454
0.019,-0.005,-0.042,0.0572958,-0.1718874,0.2291832
0.092,-0.285,0.01,-15.0687954,-0.4583664,1.3750992
0.196,-0.971,-0.237,8.307891,-30.653253,14.8396122
0,0,0,-0.4010706,0.1145916,-0.4010706
0,0,-0.002,0,0.4010706,-0.2291832
-0.006,0.004,0.011,0.4010706,2.7501984,0.8021412
0.022,-0.003,-0.04,0.0572958,-0.3437748,0.286479
0.081,-0.292,0.011,-13.464513,0,1.4896908
0.177,-0.982,-0.277,5.5003968,-18.334656,1.4896908
0,0,0,-0.6302538,-0.0572958,-0.3437748
-0.006,0.004,0,0,0.4583664,-0.1145916
-0.011,-0.001,0.014,-0.2291832,2.6356068,0.7448454
0.025,0,-0.039,0.0572958,-0.4010706,0.4010706
0.078,-0.293,0.004,-11.1153852,0.2291832,2.4064236
0.166,-0.922,-0.234,-0.7448454,-5.2139178,-12.2040054
0,0,0,-0.8021412,-0.0572958,-0.3437748
-0.007,0.007,0.003,0.0572958,-0.1145916,0
-0.017,-0.003,0.017,-0.9740286,2.291832,0.572958
0.027,0,-0.041,0.1718874,0,0.5156622
0.076,-0.329,0.017,-4.1252976,0,3.0939732
0.139,-0.853,-0.172,-5.443101,9.3965112,-24.2361234
0,0,0,-0.8021412,0.286479,-0.1718874
-0.004,0.007,0.001,0.3437748,-0.0572958,0
-0.026,-0.005,0.022,-1.8334656,1.7761698,0.286479
0.027,0.002,-0.037,0.286479,-0.0572958,0.3437748
0.086,-0.301,0.007,9.6829902,-1.0313244,3.8961144
0.108,-0.773,-0.132,-8.59437,20.5691922,-32.8877892
0,0,0,-0.7448454,0.4583664,-0.2291832
-0.007,0.004,0.005,0.0572958,0.4583664,-0.286479
-0.031,-0.005,0.026,-2.7501984,1.0313244,-0.0572958
0.024,0.001,-0.032,0.5156622,-0.0572958,0.3437748
0.094,-0.266,-0.016,16.1001198,-1.8334656,3.8961144
0.105,-0.737,-0.104,-12.1467096,33.9191136,-41.539455
0,0,0,-0.5156622,0.6875496,-0.1145916
-0.011,-0.002,0.009,-0.1718874,0.4583664,-0.4010706
-0.03,-0.013,0.027,-3.6669312,0.0572958,-0.572958
0.017,0,-0.029,0.6875496,-0.286479,0.2291832
0.101,-0.251,-0.028,18.048177,-3.151269,3.8388186
0.103,-0.745,-0.09,-10.886202,44.5188366,-47.269035
0,0,0,-0.4583664,0.3437748,-0.1145916
-0.009,-0.007,0.003,-0.1718874,-0.0572958,-0.4010706
-0.027,-0.021,0.03,-4.583664,-1.0313244,-0.9167328
0.015,-0.001,-0.026,0.9167328,-0.9740286,0
0.105,-0.228,-0.021,15.9282324,-4.010706,3.9534102
0.111,-0.768,-0.078,-3.151269,57.1239126,-52.4829528
0,0,0,-0.5156622,0,0
-0.003,-0.005,-0.003,0,-0.286479,-0.286479
-0.022,-0.025,0.033,-5.3285094,-2.2345362,-1.0886202
0.016,-0.007,-0.021,0.8021412,-1.6615782,0.1145916
0.113,-0.202,-0.019,8.9954406,-3.8388186,4.3544808
0.121,-0.792,-0.071,6.1879464,70.8749046,-58.9000824
0,0,0,-0.8021412,-0.5156622,-0.0572958
-0.002,-0.005,-0.002,-0.0572958,-0.3437748,-0.1145916
-0.017,-0.026,0.035,-5.9014674,-3.3231564,-1.0313244
0.016,-0.012,-0.014,0.859437,-2.005353,0.2291832
0.114,-0.2,-0.019,-0.859437,-3.151269,4.9847346
0.119,-0.819,-0.065,11.9175264,79.8130494,-65.2599162
0,0,0,-1.145916,-0.9740286,-0.0572958
-0.003,-0.003,0.001,0.0572958,-0.572958,0
-0.013,-0.026,0.034,-6.1879464,-4.297185,-0.6302538
0.014,-0.012,-0.012,1.2605076,-2.4637194,0.3437748
0.11,-0.229,-0.01,-11.1153852,-2.6356068,5.3858052
0.12,-0.877,-0.09,12.7769634,88.6938984,-74.7137232
0,0,0,-1.5469866,-1.6042824,0.0572958
-0.004,0.002,0.004,0.286479,-0.6302538,0.1145916
-0.009,-0.03,0.031,-6.1306506,-5.0993262,-0.2291832
0.014,-0.006,-0.016,1.718874,-2.9220858,0.3437748
0.113,-0.234,-0.007,-12.8342592,-2.3491278,5.6149884
0.136,-0.896,-0.124,7.9641162,95.2256196,-84.797784
0,0,0,-1.5469866,-1.8334656,0.1718874
-0.006,0.002,0.006,0.5156622,-1.0313244,0.0572958
-0.006,-0.042,0.023,-5.6149884,-5.6722842,0.1145916
0.016,0.003,-0.021,1.7761698,-2.9793816,0.1145916
0.112,-0.244,-0.005,-11.172681,-2.1772404,5.5003968
0.152,-0.846,-0.142,-1.3750992,99.981171,-92.5900128
0,0,0,-1.3178034,-1.8907614,0.3437748
-0.008,0.002,0.01,0.5156622,-1.718874,-0.0572958
-0.003,-0.045,0.018,-4.583664,-6.0733548,0.5156622
0.015,0.007,-0.022,1.4896908,-3.2658606,-0.1718874
0.115,-0.262,0,-4.8128472,-2.6929026,5.2139178
0.126,-0.793,-0.097,-14.7823164,103.3043274,-100.554129
0,0,0,-1.145916,-1.7761698,0.3437748
-0.009,0.002,0.015,0.5156622,-1.9480572,-0.1718874
0.004,-0.041,0.015,-3.3231564,-6.302538,0.859437
0.015,0.012,-0.021,1.3750992,-4.3544808,-0.5156622
0.12,-0.254,-0.005,2.291832,-3.6096354,4.6409598
0.1,-0.801,-0.003,-22.6891368,105.137793,-107.8879914
0,0,0,-0.859437,-1.3750992,0.3437748
-0.009,0,0.017,0.4583664,-2.3491278,-0.1718874
0.013,-0.027,0.014,-1.8334656,-6.2452422,1.2032118
0.013,0.011,-0.022,0.9167328,-5.6722842,-0.859437
0.12,-0.237,-0.008,6.4171296,-3.8388186,3.9534102
0.072,-0.826,0.108,-23.8350528,106.6274838,-114.0759378
0,0,0,-0.4583664,-1.3178034,0.2291832
-0.007,0,0.016,0.5156622,-2.4637194,-0.1718874
0.02,-0.02,0.014,-0.286479,-5.9014674,1.4896908
0.016,0.005,-0.025,0.5156622,-6.2452422,-0.859437
0.112,-0.223,-0.004,6.4744254,-3.8388186,3.2085648
0.035,-0.813,0.215,-15.9282324,109.8360486,-122.2119414
0,0,0,-0.4583664,-0.859437,0.286479
-0.004,0,0.016,0.5156622,-2.2345362,-0.1718874
0.025,-0.018,0.012,1.0313244,-5.3285094,1.6615782
0.025,0.001,-0.026,0.7448454,-6.5317212,-0.572958
0.107,-0.216,-0.002,3.724227,-3.3231564,2.7501984
0.04,-0.79,0.243,-4.4690724,113.732163,-127.9415214
0,0,0,-0.1718874,-0.4010706,0.2291832
-0.004,-0.004,0.011,0.572958,-1.8334656,0
0.028,-0.016,0.009,2.3491278,-4.4690724,1.9480572
0.033,-0.001,-0.024,0.7448454,-5.6722842,-0.286479
0.109,-0.21,0,-1.3178034,-2.6929026,2.4064236
0.017,-0.762,0.192,6.3598338,118.2012354,-132.8116644
0,0,0,0.0572958,-0.1718874,0.3437748
-0.002,-0.008,0.002,0.6875496,-1.718874,0.1718874
0.026,-0.012,0.007,3.3804522,-3.5523396,2.1199446
0.037,-0.001,-0.029,0.6875496,-4.1825934,-0.0572958
0.109,-0.211,0.006,-7.734933,-1.7761698,1.8907614
0.023,-0.756,0.113,15.2979786,123.5870406,-140.0309352
0,0,0,0.3437748,0.286479,0.3437748
-0.001,-0.01,-0.002,0.7448454,-1.3750992,0.4010706
0.022,-0.006,0.007,4.1825934,-2.6356068,2.1772404
0.037,-0.001,-0.034,0.9167328,-2.5210152,-0.0572958
0.107,-0.228,0.009,-12.0894138,-0.859437,1.3178034
0.054,-0.761,0.052,20.1681216,129.2593248,-146.8491354
0,0,0,0.572958,0.4010706,0.4010706
-0.002,-0.009,-0.006,0.9167328,-1.145916,0.6302538
0.015,0,0.006,4.583664,-1.7761698,2.1199446
0.036,0.001,-0.034,1.2032118,-1.718874,-0.286479
0.098,-0.245,0.012,-11.8029348,-0.1718874,0.4583664
0.05,-0.755,0.003,18.5065434,133.9002846,-152.979786
0,0,0,0.859437,0.286479,0.5156622
-0.001,-0.003,-0.003,0.7448454,-0.9167328,0.6875496
0.006,-0.001,0.006,4.7555514,-1.0313244,1.8334656
0.035,0.004,-0.035,0.9740286,-1.2605076,-0.4583664
0.093,-0.256,0.012,-6.9327918,0.1145916,-0.8021412
0.033,-0.735,-0.009,11.1153852,137.3953284,-158.4801828
0,0,0,0.9167328,0.0572958,0.5156622
0,0.002,0.007,0.6875496,-1.3750992,0.6875496
-0.004,-0.002,0.004,4.6982556,-0.5156622,1.2032118
0.032,0.004,-0.037,0.6875496,-1.2605076,-0.4583664
0.102,-0.265,0.006,-0.286479,0.4010706,-1.9480572
-0.002,-0.705,-0.007,2.3491278,139.2860898,-162.0898182
0,0,0,0.9740286,-0.0572958,0.8021412
0.005,0.005,0.012,0.7448454,-1.2605076,0.5156622
-0.014,0,0.006,4.4690724,-0.3437748,0.2291832
0.026,0.005,-0.04,0.3437748,-1.4896908,-0.286479
0.108,-0.268,-0.003,6.7036086,0.4010706,-3.0939732
-0.036,-0.67,0.015,-7.448454,141.6352176,-165.0691998
0,0,0,1.0886202,-0.4583664,0.9167328
0.006,0.003,0.02,0.5156622,-0.9167328,0.5156622
-0.021,0.003,0.007,4.1252976,-0.4010706,-0.8021412
0.022,0.005,-0.038,0.4010706,-2.2345362,0
0.108,-0.251,-0.022,12.7769634,0.6875496,-4.6982556
-0.045,-0.649,0.038,-14.2666542,144.7291908,-167.1891444
0,0,0,1.145916,-0.8021412,0.9167328
0.002,-0.003,0.024,0.6875496,-0.859437,0.5156622
-0.025,0,0.007,3.724227,-0.7448454,-2.005353
0.017,0.005,-0.04,0.1145916,-2.3491278,0.286479
0.109,-0.237,-0.036,13.2926256,0.9167328,-5.8441716
-0.039,-0.633,0.06,-16.9595568,147.7658682,-167.7621024
0,0,0,1.0886202,-0.859437,0.859437
-0.003,-0.005,0.02,0.9740286,-0.572958,0.572958
-0.025,-0.004,0.006,3.3804522,-1.2605076,-2.9793816
0.018,0.002,-0.038,0,-2.8074942,0.5156622
0.107,-0.217,-0.037,9.7975818,1.145916,-6.7609044
-0.021,-0.608,0.084,-17.18874,152.8078986,-167.8193982
0,0,0,1.2605076,-1.0313244,0.8021412
-0.004,-0.007,0.012,1.0886202,-0.7448454,0.6302538
-0.024,-0.01,0.004,3.0939732,-1.8907614,-3.5523396
0.017,0.001,-0.033,0,-3.3804522,0.572958
0.115,-0.227,-0.027,3.0366774,1.5469866,-7.5057498
-0.035,-0.588,0.1,-15.9855282,158.5374786,-168.0485814
0,0,0,1.145916,-1.145916,0.6302538
-0.006,-0.009,0.005,1.3178034,-1.145916,0.4583664
-0.018,-0.016,0.003,2.9220858,-2.4637194,-3.6096354
0.017,-0.004,-0.029,0.0572958,-3.6096354,0.4583664
0.122,-0.224,-0.027,-5.156622,2.291832,-7.9068204
-0.045,-0.576,0.11,-16.5584862,162.5481846,-169.4236806
0,0,0,0.9167328,-1.3178034,0.3437748
-0.008,-0.007,0.002,1.3750992,-1.5469866,0.4010706
-0.012,-0.011,0.004,2.86479,-2.9793816,-3.2658606
0.021,-0.011,-0.024,0.1145916,-3.3804522,0.5156622
0.114,-0.236,-0.02,-12.2040054,2.6929026,-7.9641162
-0.087,-0.548,0.113,-18.7357266,166.730778,-169.0799058
0,0,0,0.6875496,-1.4896908,0.1145916
-0.008,-0.003,0,1.2605076,-2.5210152,0.4010706
-0.005,-0.003,0.004,2.9220858,-3.437748,-2.578311
0.029,-0.016,-0.027,0.286479,-3.2658606,0.5156622
0.11,-0.269,-0.015,-15.0114996,3.3804522,-7.9068204
-0.13,-0.537,0.107,-22.5745452,169.7674554,-169.882047
0,0,0,0.3437748,-1.6615782,0.1145916
-0.002,0.002,-0.007,1.0886202,-2.578311,0.4583664
-0.001,0.001,0.005,2.9220858,-3.6096354,-1.5469866
0.037,-0.012,-0.028,0.8021412,-3.3804522,0.6302538
0.103,-0.281,-0.026,-12.4904844,3.3231564,-7.5630456
-0.148,-0.568,0.1,-28.7624916,170.9133714,-172.0592874
0,0,0,0.1145916,-1.6042824,0.1145916
0.002,0.006,-0.005,0.8021412,-2.4637194,0.572958
0,0.003,0.004,2.8074942,-3.6669312,-0.5156622
0.041,-0.006,-0.027,0.8021412,-2.7501984,0.6875496
0.095,-0.286,-0.036,-7.9068204,3.0939732,-7.2765666
-0.171,-0.626,0.094,-32.945085,172.5749496,-174.2938236
0,0,0,0.286479,-1.5469866,0.3437748
0.006,0.004,-0.001,0.572958,-1.8334656,0.6302538
0,0,0.004,2.6929026,-3.4950438,0.286479
0.039,-0.001,-0.023,0.7448454,-1.8907614,0.5156622
0.092,-0.291,-0.037,-1.8334656,2.3491278,-6.875496
-0.174,-0.658,0.105,-32.085648,174.9813732,-176.5283598
0,0,0,0.6302538,-1.4896908,0.5156622
0.009,0.002,-0.001,0.8021412,-1.145916,0.6302538
-0.003,0.003,0.004,2.4637194,-3.2658606,0.9167328
0.039,0.003,-0.025,1.0886202,-1.3750992,0.3437748
0.099,-0.276,-0.041,4.9274388,1.3750992,-6.4744254
-0.199,-0.654,0.117,-29.7365202,177.4450926,-178.7056002
0,0,0,1.0313244,-1.2605076,0.6875496
0.006,0.003,-0.002,0.7448454,-0.4010706,0.572958
-0.005,0.009,0.007,2.0626488,-3.0366774,1.3178034
0.039,0.006,-0.024,1.4896908,-0.9167328,0.3437748
0.104,-0.262,-0.046,6.9900876,0.4583664,-6.1306506
-0.205,-0.676,0.137,-25.5539268,179.8515162,-182.0860524
0,0,0,1.3178034,-0.6302538,0.6302538
0.004,0.001,0.004,0.572958,-0.2291832,0.4010706
-0.007,0.007,0.007,1.6042824,-2.8074942,1.4896908
0.04,0.006,-0.025,1.5469866,0,0.4010706
0.107,-0.251,-0.056,5.72958,-0.5156622,-5.6149884
-0.172,-0.704,0.12,-18.8503182,183.7476306,-186.0394626
0,0,0,1.432395,0.0572958,0.6302538
0.006,-0.001,0.004,0.7448454,-0.286479,0.3437748
-0.006,-0.004,0.003,1.0886202,-2.578311,1.6042824
0.041,0.003,-0.032,1.3178034,0.859437,0.4010706
0.103,-0.237,-0.057,1.0313244,-1.0886202,-4.8128472
-0.131,-0.705,0.098,-9.9121734,187.643745,-189.649098
0,0,0,1.432395,0.859437,0.5156622
0.011,-0.004,-0.002,1.0313244,0,0.2291832
-0.003,-0.009,0,0.6875496,-2.4637194,1.8334656
0.04,0,-0.036,1.2605076,1.718874,0.4010706
0.103,-0.229,-0.041,-5.9014674,-1.5469866,-4.0680018
-0.164,-0.637,0.137,0.0572958,189.935577,-191.2533804
0,0,0,1.3750992,1.718874,0.5156622
0.011,-0.004,-0.004,1.0886202,0.3437748,0.1718874
0.003,-0.008,0,0.4583664,-2.3491278,2.291832
0.04,-0.004,-0.033,0.9167328,2.4064236,0.3437748
0.12,-0.245,-0.026,-12.3758928,-1.2605076,-3.437748
-0.262,-0.517,0.204,2.3491278,187.7583366,-189.8782812
0,0,0,1.3178034,3.0366774,0.3437748
0.011,-0.005,-0.006,0.9740286,0.9740286,0.0572958
0.007,-0.009,-0.001,0.4010706,-2.1772404,2.86479
0.039,-0.008,-0.039,0.8021412,2.86479,0.3437748
0.125,-0.262,-0.022,-14.8396122,-1.2605076,-3.0939732
-0.253,-0.413,0.284,-1.7761698,183.7476306,-186.7270122
0,0,0,1.3178034,3.9534102,0.2291832
0.009,-0.005,-0.012,1.0313244,1.6042824,0
0.012,-0.014,-0.002,0.5156622,-1.9480572,3.4950438
0.04,-0.01,-0.037,0.6875496,3.2085648,0.3437748
0.129,-0.279,-0.02,-13.2353298,-1.6615782,-3.2085648
-0.168,-0.376,0.336,-10.1413566,180.5963616,-184.8362508
0,0,0,1.3178034,5.0420304,0.1718874
0.006,-0.004,-0.012,0.9167328,2.2345362,0
0.023,-0.017,-0.004,0.859437,-1.6615782,4.1825934
0.039,-0.014,-0.038,0.5156622,3.8388186,0.6302538
0.142,-0.29,-0.009,-8.4224826,-2.1199446,-3.2658606
-0.108,-0.383,0.343,-21.772404,177.9607548,-183.7476306
0,0,0,1.3750992,6.2452422,0.0572958
0.004,-0.004,-0.002,0.6302538,2.3491278,0.1145916
0.032,-0.019,-0.007,1.3750992,-1.2032118,4.870143
0.024,-0.013,-0.046,1.6042824,4.4117766,0.7448454
0.153,-0.298,0.001,0.2291832,-2.578311,-3.4950438
-0.086,-0.407,0.309,-36.4401288,174.75219,-182.7163062
0,0,0,1.3750992,7.0473834,-0.0572958
0.005,-0.001,0.001,0.286479,2.5210152,0.286479
0.035,-0.027,-0.007,2.1772404,-0.6875496,5.6149884
0.012,0,-0.042,1.6042824,6.589017,0.5156622
0.139,-0.298,0.001,7.3911582,-2.9220858,-3.6669312
-0.058,-0.448,0.303,-44.5761324,173.1479076,-183.060081
0,0,0,1.3750992,6.9327918,-0.3437748
0.002,0.003,0.004,0.286479,2.8074942,0.3437748
0.033,-0.02,-0.002,3.0939732,-0.2291832,6.3598338
0.019,0,-0.04,0.4010706,9.167328,-0.286479
0.102,-0.27,-0.001,11.0580894,-3.2085648,-3.3804522
-0.073,-0.476,0.295,-48.1857678,172.6322454,-183.8049264
0,0,0,1.3178034,6.4171296,-0.4010706
-0.009,0.004,0.01,0.1145916,2.7501984,0.4010706
0.025,-0.001,0.005,4.010706,0,7.161975
0.031,-0.013,-0.022,2.5210152,13.4072172,-0.8021412
0.085,-0.24,0.007,7.5630456,-3.3804522,-2.7501984
-0.036,-0.531,0.298,-45.4355694,173.4343866,-187.7583366
0,0,0,1.145916,5.443101,-0.5156622
-0.019,0.006,0.01,-0.2291832,2.86479,0.5156622
0.013,-0.003,0.007,4.583664,0,7.734933
0.037,-0.015,-0.028,5.2712136,15.8136408,-0.4583664
0.101,-0.22,0.022,-1.8334656,-2.7501984,-1.5469866
0.011,-0.561,0.312,-35.0650296,176.6429514,-193.6025082
0,0,0,1.145916,4.2398892,-0.4010706
-0.017,0.001,0.01,-0.7448454,2.3491278,0.4583664
0.003,-0.015,0.01,4.870143,-0.4010706,7.8495246
0.038,0.004,-0.05,5.0993262,14.5531332,-0.2291832
0.117,-0.223,0.039,-15.8709366,-1.2605076,-0.1718874
0.006,-0.532,0.354,-22.0015872,180.3098826,-200.7071874
0,0,0,1.3178034,3.3804522,-0.2291832
-0.007,-0.006,0.002,-0.5156622,1.4896908,-0.0572958
-0.005,-0.013,0.012,4.870143,-1.2605076,7.3338624
0.031,0.018,-0.072,1.6042824,11.45916,0.286479
0.103,-0.258,0.044,-27.1009134,0.7448454,0.9167328
-0.12,-0.469,0.413,-13.1207382,179.7369246,-206.7232464
0,0,0,1.2605076,2.4064236,-0.3437748
0,-0.003,-0.01,-0.1718874,0.6875496,-0.3437748
-0.01,-0.002,0.016,4.6409598,-2.4637194,6.302538
0.028,0.015,-0.053,0,8.4797784,0.7448454
0.105,-0.271,0.041,-30.4813656,2.2345362,1.6615782
