"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ"
"0.5650000000000001","96","-0.016","-0.037","-0.203","-1.7761698","-4.9847345999999995","0.6875496"
"0.5650000000000001","105","-0.053","-0.001","-0.115","-3.6669312","2.578311","1.6042824"
"0.5700000000000001","103","-0.312","-0.746","0.535","1.432395","5.3285094","6.302538"
"0.5700000000000001","94","-0.106","0.211","-0.013","5.2139178","-2.1199445999999997","-4.4690724"
"0.5700000000000001","102","0.018","0.041","-0.039","0.4010706","0.0","0.5156622"
"0.5700000000000001","100","-0.021","0.008","0.044","0.0572958","0.286479","0.1718874"
"0.5700000000000001","97","-0.018","-0.041","-0.199","-1.7761698","-5.6722842","0.859437"
"0.5700000000000001","106","-0.055","-0.006","-0.116","-3.7815228000000003","2.291832","1.6615782000000001"
"0.5750000000000001","104","-0.317","-0.745","0.543","1.5469865999999999","3.7815228000000003","6.9900876"
"0.5750000000000001","95","-0.121","0.212","0.004","5.72958","-2.291832","-5.0420304"
"0.5750000000000001","103","0.018","0.041","-0.04","0.4010706","0.0","0.5156622"
"0.5750000000000001","101","-0.022","0.006","0.046","0.0","0.286479","0.1145916"
"0.5750000000000001","98","-0.018","-0.042","-0.198","-1.8334656","-6.1306506","0.9167328"
"0.5750000000000001","107","-0.054","-0.007","-0.116","-3.437748","2.291832","1.718874"
"0.6900000000000001","119","-0.234","-0.718","0.373","20.7410796","-1.432395","2.291832"
"0.6900000000000001","114","-0.08","0.289","-0.1","3.0939731999999998","-11.45916","-7.2192708"
"0.6900000000000001","119","0.018","0.045","-0.036","-0.286479","0.4583664","0.572958"
"0.6900000000000001","124","-0.014","0.008","0.046","-0.286479","0.2291832","0.1145916"
"0.6900000000000001","119","0.035","-0.041","-0.213","5.3858052","-1.8334656","2.578311"
"0.6900000000000001","129","-0.05","0.017","-0.125","1.6042824","0.2291832","0.3437748"
"0.6950000000000001","120","-0.228","-0.717","0.36","20.511896399999998","-2.0626488","1.6042824"
"0.6950000000000001","115","-0.082","0.291","-0.105","2.5210152","-11.229976800000001","-6.760904399999999"
"0.6950000000000001","120","0.015","0.046","-0.036","-0.3437748","0.4010706","0.4010706"
"0.6950000000000001","125","-0.017","0.008","0.046","-0.1718874","0.4010706","0.0572958"
"0.6950000000000001","120","0.036","-0.039","-0.213","5.0420304","-1.0886202","2.0626488"
"0.6950000000000001","130","-0.049","0.016","-0.125","1.4896908","0.4010706","0.1718874"
"0.7000000000000001","121","-0.226","-0.714","0.343","20.225417399999998","-2.1772404","0.859437"
"0.7000000000000001","116","-0.08","0.291","-0.112","2.1199445999999997","-11.172681","-6.4171296"
"0.7000000000000001","121","0.015","0.045","-0.034","-0.2291832","0.3437748","0.4010706"
"0.7000000000000001","126","-0.018","0.011","0.048","-0.1718874","0.3437748","0.0"
"0.7000000000000001","121","0.039","-0.037","-0.21","4.9847345999999995","-0.1718874","1.6042824"
"0.7000000000000001","131","-0.05","0.011","-0.125","1.4896908","0.3437748","0.0"
"0.705","122","-0.221","-0.711","0.33","19.5378678","-2.1772404","-0.4010706"
"0.705","117","-0.079","0.29","-0.118","1.8907614000000001","-11.0007936","-6.0733548"
"0.705","122","0.016","0.044","-0.033","-0.1718874","0.4583664","0.4583664"
"0.705","127","-0.021","0.011","0.048","-0.1145916","0.2291832","0.0"
"0.705","122","0.04","-0.038","-0.21","4.6982556","0.5156622","1.2032118"
"0.705","132","-0.05","0.011","-0.127","1.718874","0.2291832","0.0572958"
"0.71","123","-0.216","-0.713","0.32","19.0795014","-2.291832","-1.0313244"
"0.71","118","-0.08","0.291","-0.125","1.8334656","-10.7716104","-5.3858052"
"0.71","123","0.017","0.043","-0.032","-0.1145916","0.2291832","0.4010706"
"0.71","128","-0.023","0.013","0.049","-0.2291832","0.286479","0.0572958"
"0.71","123","0.042","-0.038","-0.21","4.5263682","1.3750992","0.7448454"
"0.71","133","-0.054","0.009","-0.129","2.1199445999999997","-0.1718874","0.0"
"0.715","124","-0.214","-0.712","0.313","18.5638392","-2.0053530000000004","-1.4896908"
"0.715","119","-0.08","0.291","-0.128","2.0626488","-10.313244","-4.8701430000000006"
"0.715","124","0.019","0.043","-0.032","-0.2291832","0.4010706","0.3437748"
"0.715","129","-0.023","0.013","0.051","-0.4583664","0.3437748","0.0"
"0.715","124","0.041","-0.037","-0.207","4.2398891999999995","2.6929026","0.286479"
"0.715","134","-0.057","0.006","-0.131","2.4637194","-0.5156622","-0.0572958"
"0.72","125","-0.214","-0.71","0.306","17.7044022","-1.7761698","-1.9480572"
"0.72","120","-0.081","0.291","-0.134","2.4637194","-9.8548776","-4.3544808"
"0.72","125","0.02","0.042","-0.033","-0.1145916","0.4010706","0.4010706"
"0.72","130","-0.019","0.012","0.05","-0.5156622","0.5156622","-0.1145916"
"0.72","125","0.037","-0.035","-0.206","4.068001799999999","3.3231564000000002","-0.1145916"
"0.72","135","-0.058","0.005","-0.132","2.5210152","-0.6875496","-0.0572958"
"0.725","126","-0.211","-0.71","0.305","16.673077799999998","-0.9740286","-2.2345362"
"0.725","121","-0.087","0.295","-0.134","2.9793816","-9.453807000000001","-4.1252976"
"0.725","126","0.02","0.041","-0.033","-0.1145916","0.4010706","0.3437748"
"0.725","131","-0.017","0.011","0.051","-0.6302538","0.572958","-0.1145916"
"0.725","126","0.032","-0.032","-0.204","3.6096354","4.297185","-0.6302538"
"0.725","136","-0.059","0.005","-0.132","2.5210152","-0.8021412","-0.1718874"
"0.73","127","-0.208","-0.71","0.307","15.6417534","-0.2291832","-2.5210152"
"0.73","122","-0.088","0.299","-0.136","3.2085648","-8.9954406","-3.7815228000000003"
"0.73","127","0.02","0.041","-0.033","-0.0572958","0.6875496","0.286479"
"0.73","132","-0.015","0.011","0.051","-0.8021412","0.6875496","-0.1145916"
"0.73","127","0.029","-0.028","-0.2","3.151269","4.7555514","-1.0886202"
"0.73","137","-0.056","0.007","-0.133","2.4637194","-0.6875496","-0.1718874"
"0.735","128","-0.204","-0.711","0.311","14.2093584","0.572958","-2.86479"
"0.735","123","-0.081","0.304","-0.136","3.0939731999999998","-8.2505952","-3.2658606"
"0.735","128","0.021","0.042","-0.034","-0.0572958","0.286479","0.3437748"
"0.735","133","-0.014","0.013","0.049","-0.6302538","0.7448454","-0.1145916"
"0.735","128","0.023","-0.027","-0.199","2.5210152","5.6722842","-1.5469865999999999"
"0.735","138","-0.053","0.007","-0.134","2.291832","-0.6875496","-0.2291832"
"0.74","129","-0.204","-0.706","0.313","13.2353298","1.3750992","-3.0366774"
"0.74","124","-0.073","0.307","-0.134","2.9220857999999996","-7.7922288","-2.6929026"
"0.74","129","0.02","0.041","-0.035","-0.1145916","0.6302538","0.1718874"
"0.74","134","-0.015","0.013","0.046","-0.572958","0.6302538","-0.0572958"
"0.74","129","0.018","-0.026","-0.198","1.718874","6.1879463999999995","-1.8907614000000001"
"0.74","139","-0.054","0.008","-0.133","2.0626488","-0.8021412","-0.2291832"
"0.8200000000000001","143","-0.23","-0.686","0.373","-5.0993262","0.8021412","-1.0313244"
"0.8200000000000001","140","-0.095","0.31","-0.155","3.9534102000000004","0.0572958","2.0053530000000004"
"0.8200000000000001","137","0.022","0.041","-0.041","-0.1145916","0.5156622","-0.0572958"
"0.8200000000000001","146","-0.014","0.007","0.037","-0.4583664","0.8021412","-0.286479"
"0.8200000000000001","145","-0.021","-0.038","-0.184","-2.291832","2.5210152","0.6302538"
"0.8200000000000001","154","-0.041","0.012","-0.128","0.9740286","-1.7761698","0.0"
"0.8250000000000001","144","-0.237","-0.687","0.384","-6.016058999999999","1.8334656","-0.5156622"
"0.8250000000000001","141","-0.097","0.312","-0.15","4.010706000000001","1.0313244","2.9220857999999996"
"0.8250000000000001","138","0.022","0.04","-0.04","0.0","0.4583664","-0.0572958"
"0.8250000000000001","147","-0.01","0.007","0.036","-0.4583664","0.9167328","-0.286479"
"0.8250000000000001","146","-0.019","-0.039","-0.184","-2.0053530000000004","1.718874","1.0886202"
"0.8250000000000001","155","-0.043","0.012","-0.127","0.7448454","-1.6042824","0.0572958"
"0.91","161","-0.265","-0.703","0.455","-10.3705398","0.0572958","1.0313244"
"0.91","157","-0.085","0.229","-0.065","0.9167328","6.4744254","3.2658606"
"0.91","155","0.016","0.04","-0.038","1.2032118","0.0","0.286479"
"0.91","164","-0.014","0.004","0.032","1.0886202","-0.1145916","0.0572958"
"0.91","148","0.007","-0.056","-0.197","3.151269","-3.0939731999999998","1.3750992"
"0.91","172","-0.046","0.002","-0.13","2.0626488","0.4010706","-0.1718874"
"0.915","162","-0.269","-0.702","0.455","-10.1413566","-0.1718874","0.8021412"
"0.915","158","-0.084","0.23","-0.063","1.3750992","6.302538","2.9793816"
"0.915","156","0.017","0.041","-0.038","1.2605076","-0.286479","0.3437748"
"0.915","165","-0.015","0.003","0.032","0.8021412","0.0","0.0"
"0.915","149","0.009","-0.058","-0.197","3.724227","-3.0366774","1.2032118"
"0.915","173","-0.047","0.001","-0.126","1.6615782000000001","0.7448454","-0.0572958"
"0.92","163","-0.269","-0.703","0.456","-9.969469199999999","-0.1718874","0.572958"
"0.92","159","-0.084","0.232","-0.064","1.6042824","6.5317212","2.86479"
"0.92","157","0.018","0.042","-0.04","1.0313244","-0.0572958","0.2291832"
"0.92","166","-0.015","0.005","0.033","0.7448454","-0.1145916","0.0572958"
"0.92","150","0.01","-0.061","-0.197","4.1252976","-2.9793816","1.2605076"
"0.92","174","-0.047","0.004","-0.123","1.6615782000000001","0.9740286","0.0"
"0.925","164","-0.271","-0.705","0.46","-9.3392154","-0.4583664","0.3437748"
"0.925","160","-0.084","0.234","-0.063","1.6615782000000001","6.5317212","2.578311"
"0.925","158","0.018","0.042","-0.04","0.9740286","0.0572958","0.1718874"
"0.925","167","-0.015","0.004","0.033","1.0313244","-0.1145916","0.0"
"0.925","151","0.011","-0.062","-0.197","4.583664","-2.6929026","1.2032118"
"0.925","175","-0.049","0.006","-0.121","1.3750992","1.718874","0.0"
"0.93","165","-0.274","-0.708","0.464","-9.110032200000001","-0.6302538","0.0572958"
"0.93","161","-0.089","0.234","-0.064","1.2032118","6.6463128000000005","2.2345362"
"0.93","159","0.018","0.041","-0.04","0.8021412","-0.1718874","0.2291832"
"0.93","168","-0.014","0.007","0.034","1.0886202","-0.2291832","0.0"
"0.93","152","0.011","-0.061","-0.198","5.0420304","-2.4637194","1.145916"
"0.93","176","-0.053","0.017","-0.116","-0.0572958","3.2085648","-0.1718874"
"0.935","166","-0.273","-0.71","0.466","-8.7089616","-1.0886202","-0.1718874"
"0.935","162","-0.089","0.235","-0.062","0.6302538","6.703608600000001","1.8907614000000001"
"0.935","160","0.02","0.04","-0.037","0.859437","-0.0572958","0.1145916"
"0.935","169","-0.015","0.008","0.037","1.0886202","-0.4010706","0.0572958"
"0.935","153","0.009","-0.058","-0.199","5.9014674","-2.1772404","1.2032118"
"0.935","177","-0.054","0.021","-0.111","-1.3750992","4.068001799999999","-0.2291832"
"1.62","278","-0.256","-0.663","0.392","1.432395","-0.859437","-1.8907614000000001"
"1.62","259","-0.072","0.225","-0.055","-2.2345362","-2.4637194","2.6356068"
"1.62","284","0.012","0.031","-0.026","0.2291832","0.2291832","0.0"
"1.62","286","-0.012","0.009","0.031","0.286479","0.0","0.0"
"1.62","225","0.0","-0.032","-0.183","-0.9167328","3.437748","0.4010706"
"1.62","291","-0.039","0.002","-0.111","0.859437","0.0","0.2291832"
"1.625","279","-0.257","-0.666","0.393","1.0313244","-0.6875496","-1.8907614000000001"
"1.625","260","-0.072","0.224","-0.057","-1.6042824","-2.578311","2.6929026"
"1.625","285","0.01","0.031","-0.025","0.286479","0.0","0.0572958"
"1.625","287","-0.014","0.009","0.035","0.2291832","0.0","0.0"
"1.625","226","0.0","-0.034","-0.182","-1.0886202","3.2658606","0.286479"
"1.625","292","-0.04","0.001","-0.111","0.9167328","-0.3437748","0.1145916"
"1.6300000000000001","280","-0.259","-0.667","0.393","0.572958","-0.4010706","-1.7761698"
"1.6300000000000001","261","-0.069","0.224","-0.058","-0.9167328","-2.4064236","2.6356068"
"1.6300000000000001","286","0.011","0.031","-0.026","0.2291832","0.0","0.1145916"
"1.6300000000000001","288","-0.014","0.007","0.035","0.3437748","0.0","0.0"
"1.6300000000000001","227","0.001","-0.037","-0.18","-1.2605076","3.151269","0.2291832"
"1.6300000000000001","293","-0.039","0.0","-0.111","0.859437","-0.286479","0.1145916"
"1.635","281","-0.261","-0.665","0.394","0.286479","-0.0572958","-1.6615782000000001"
"1.635","262","-0.064","0.226","-0.06","-0.5156622","-2.2345362","2.5210152"
"1.635","287","0.014","0.032","-0.027","0.286479","0.2291832","0.0"
"1.635","289","-0.014","0.007","0.033","0.286479","0.0","-0.0572958"
"1.635","228","0.0","-0.036","-0.181","-1.145916","3.151269","0.1718874"
"1.635","294","-0.037","-0.002","-0.11","1.2605076","-0.5156622","0.3437748"
"1.6400000000000001","282","-0.261","-0.663","0.395","0.1145916","0.0572958","-1.6042824"
"1.6400000000000001","263","-0.062","0.228","-0.061","-0.572958","-2.2345362","2.3491278"
"1.6400000000000001","288","0.014","0.033","-0.028","0.3437748","0.0","0.0"
"1.6400000000000001","290","-0.014","0.007","0.034","0.286479","0.0","0.0"
"1.6400000000000001","229","0.0","-0.039","-0.181","-1.2605076","2.9220857999999996","0.1145916"
"1.6400000000000001","295","-0.038","-0.004","-0.109","1.6615782000000001","-0.6302538","0.4010706"
"1.645","283","-0.261","-0.663","0.392","0.0","0.1718874","-1.432395"
"1.645","264","-0.063","0.229","-0.062","-0.7448454","-2.2345362","2.1772404"
"1.645","289","0.012","0.033","-0.029","0.286479","0.2291832","0.0572958"
"1.645","291","-0.015","0.006","0.033","0.4583664","0.0","0.0"
"1.645","230","0.001","-0.04","-0.182","-1.2032118","2.6356068","0.3437748"
"1.645","296","-0.04","0.0","-0.11","1.8907614000000001","-0.6302538","0.3437748"
"1.6500000000000001","284","-0.26","-0.666","0.39","0.0","0.4583664","-1.3178034"
"1.6500000000000001","265","-0.068","0.227","-0.064","-0.9167328","-2.2345362","2.2345362"
"1.6500000000000001","290","0.013","0.034","-0.03","0.4583664","-0.1145916","0.1145916"
"1.6500000000000001","292","-0.017","0.004","0.034","0.6302538","-0.1145916","0.0"
"1.6500000000000001","231","0.001","-0.044","-0.182","-1.0886202","2.4637194","0.6302538"
"1.6500000000000001","297","-0.044","0.007","-0.107","1.3178034","0.0572958","0.3437748"
"1.655","285","-0.259","-0.666","0.389","0.0572958","0.572958","-1.0886202"
"1.655","266","-0.071","0.228","-0.068","-1.2605076","-2.1199445999999997","2.0626488"
"1.655","291","0.011","0.034","-0.029","0.4010706","0.0","0.0572958"
"1.655","293","-0.02","0.005","0.033","0.4583664","0.0","0.0"
"1.655","232","0.002","-0.042","-0.181","-1.2032118","2.3491278","0.859437"
"1.655","298","-0.047","0.015","-0.102","-0.1718874","0.9740286","0.1718874"
"1.6600000000000001","286","-0.262","-0.665","0.386","0.0","0.7448454","-0.9740286"
"1.6600000000000001","267","-0.073","0.229","-0.069","-1.8334656","-2.291832","2.0053530000000004"
"1.6600000000000001","292","0.014","0.034","-0.029","0.4010706","0.0572958","0.1145916"
"1.6600000000000001","294","-0.018","0.005","0.032","0.4010706","0.0","0.0"
"1.6600000000000001","233","0.002","-0.042","-0.183","-1.0886202","2.2345362","1.0313244"
"1.6600000000000001","299","-0.05","0.02","-0.098","-1.8334656","1.718874","0.1718874"
"1.8800000000000001","319","-0.277","-0.671","0.414","1.8334656","1.718874","-1.0886202"
"1.8800000000000001","300","-0.064","0.196","-0.052","0.859437","-1.145916","-0.2291832"
"1.8800000000000001","330","0.013","0.029","-0.027","0.0","0.1718874","0.0"
"1.8800000000000001","331","-0.015","0.004","0.03","-0.0572958","0.1145916","0.0"
"1.8800000000000001","249","0.0","-0.043","-0.175","-0.286479","-0.9740286","0.2291832"
"1.8800000000000001","333","-0.043","0.0","-0.102","0.4583664","1.145916","0.0"
"1.99","341","-0.277","-0.648","0.39","0.0","1.145916","0.1718874"
"1.99","322","-0.066","0.208","-0.073","-0.1145916","0.0","-1.432395"
"1.99","352","0.011","0.027","-0.024","0.286479","0.0","0.0"
"1.99","344","-0.012","0.003","0.028","0.3437748","0.0","-0.1145916"
"1.99","263","0.0","-0.035","-0.169","-0.572958","0.2291832","0.4583664"
"1.99","351","-0.041","0.003","-0.105","-0.5156622","0.6875496","0.0572958"
"1.995","342","-0.278","-0.65","0.388","0.0","-0.2291832","0.4583664"
"1.995","323","-0.067","0.206","-0.073","-0.7448454","0.1718874","-1.3178034"
"1.995","353","0.012","0.026","-0.022","0.1718874","0.0","0.0"
"1.995","345","-0.012","0.003","0.027","0.4010706","0.0572958","-0.1718874"
"1.995","264","0.0","-0.036","-0.168","-0.6875496","0.2291832","0.6875496"
"1.995","352","-0.042","0.006","-0.103","-0.3437748","0.572958","0.0"
"2.335","400","-0.252","-0.629","0.369","-0.1145916","-0.286479","-1.145916"
"2.335","377","-0.065","0.19","-0.031","-0.0572958","-0.0572958","0.572958"
"2.335","404","0.011","0.021","-0.023","0.2291832","0.1145916","0.0"
"2.335","407","-0.01","0.002","0.022","0.0","0.1145916","0.0"
"2.335","321","0.003","-0.037","-0.152","0.4583664","-1.7761698","0.3437748"
"2.335","411","-0.043","0.011","-0.088","-0.9167328","0.6875496","-0.1718874"
"2.34","401","-0.254","-0.624","0.372","-0.1718874","-0.286479","-1.4896908"
"2.34","378","-0.066","0.19","-0.031","-0.1145916","-0.1718874","0.6302538"
"2.34","405","0.008","0.019","-0.024","0.1145916","0.0572958","0.0"
"2.34","408","-0.011","0.001","0.02","0.1145916","0.1718874","0.0"
"2.34","322","0.003","-0.035","-0.153","0.5156622","-1.6042824","0.2291832"
"2.34","412","-0.041","0.004","-0.089","-0.6875496","0.2291832","-0.1145916"
"2.345","402","-0.256","-0.616","0.377","-0.0572958","-0.4583664","-1.8334656"
"2.345","379","-0.067","0.185","-0.033","0.0","-0.0572958","0.6302538"
"2.345","406","0.007","0.021","-0.022","0.286479","0.0572958","0.0"
"2.345","409","-0.013","-0.001","0.021","0.2291832","-0.0572958","-0.1145916"
"2.345","323","0.001","-0.034","-0.153","0.6302538","-1.8334656","0.0"
"2.345","413","-0.039","0.0","-0.09","0.1718874","-0.5156622","-0.1145916"
"2.35","403","-0.252","-0.616","0.378","0.0","-0.5156622","-1.8334656"
"2.35","380","-0.065","0.185","-0.033","0.0572958","-0.3437748","0.572958"
"2.35","407","0.007","0.023","-0.023","0.4010706","-0.1718874","0.0"
"2.35","410","-0.013","0.0","0.021","0.1145916","0.0","-0.0572958"
"2.35","324","0.002","-0.034","-0.154","0.6875496","-1.6042824","-0.286479"
"2.35","414","-0.038","-0.001","-0.092","0.572958","-1.0313244","-0.1145916"
"2.355","404","-0.249","-0.619","0.377","0.0572958","-0.2291832","-1.8334656"
"2.355","381","-0.063","0.187","-0.037","-0.3437748","-0.3437748","0.286479"
"2.355","408","0.009","0.023","-0.023","0.4010706","0.0","0.0"
"2.355","411","-0.011","0.001","0.021","0.1718874","0.0","0.0"
"2.355","325","0.004","-0.033","-0.155","0.6875496","-1.6615782000000001","-0.572958"
"2.355","415","-0.037","-0.001","-0.093","0.5156622","-1.2032118","-0.1145916"
"2.36","405","-0.247","-0.621","0.376","0.1718874","-0.0572958","-1.8334656"
"2.36","382","-0.064","0.186","-0.034","-0.6302538","-0.7448454","0.2291832"
