"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ" 
"20.75","2075","0.076","0.178","0.026","20.6837838","-31.054323600000004","18.8503182"
"20.75","2075","0","0","0","47.4982182","19.0795014","-34.2628884"
"20.75","2075","0.037","-0.022","0.128","19.1367972","11.0580894","-27.616575599999997"
"20.75","2075","-0.07","-0.065","-0.057","0.6875496","-0.6875496","5.5576926"
"20.75","2075","0.015","-0.26","-0.114","-4.1252976","7.8495246000000005","18.621135"
"20.76","2076","-0.005","-0.234","-0.418","-6.760904399999999","6.703608600000001","1.6042824"
"20.76","2076","0.091","0.169","0.027","11.573751600000001","-30.1375908","21.199446"
"20.76","2076","0","0","0","28.074942","4.5263682","-15.756345000000001"
"20.76","2076","0.011","0.028","0.101","21.9442914","12.8342592","-28.1895336"
"20.76","2076","-0.089","-0.026","-0.029","1.9480572","1.145916","6.6463128000000005"
"20.76","2076","-0.003","-0.244","-0.069","1.2605076","3.3804521999999997","21.772404"
"20.77","2077","-0.01","-0.234","-0.441","-2.0626488","-1.718874","-5.3858052"
"20.77","2077","0.09","0.16","0.025","3.7815228000000003","-29.278153800000002","23.0902074"
"20.77","2077","0","0","0","11.573751600000001","-9.6829902","6.1879463999999995"
"20.77","2077","-0.003","0.107","0.053","20.1681216","2.291832","-27.043617599999997"
"20.77","2077","-0.106","0.065","0.014","2.6929026","2.5210152","7.3911582000000005"
"20.77","2077","-0.032","-0.18","-0.052","2.6929026","3.3804521999999997","22.345362"
"20.78","2078","-0.008","-0.262","-0.466","1.0313244","-11.0007936","-11.9175264"
"20.78","2078","0.069","0.151","0.018","-3.0366774","-28.2468294","24.4080108"
"20.78","2078","0","0","0","-17.0168526","-9.5683986","22.2880662"
"20.78","2078","-0.009","0.115","0.049","19.4232762","-6.589017","-26.7571386"
"20.78","2078","-0.132","0.184","0.057","3.0366774","3.6096354","8.3651868"
"20.78","2078","-0.052","-0.112","-0.083","2.6356068","1.0313244","19.5378678"
"20.79","2079","-0.001","-0.308","-0.482","3.0366774","-18.3919518","-16.615782"
"20.79","2079","0.008","0.141","0.002","-10.026765","-26.298772200000002","24.923673"
"20.79","2079","0","0","0","-42.112413","6.0733548","13.9801752"
"20.79","2079","-0.029","0.059","0.078","14.0947668","-15.5844576","-26.069589"
"20.79","2079","-0.124","0.278","0.05","2.578311","4.068001799999999","10.7716104"
"20.79","2079","-0.082","-0.031","-0.135","3.7815228000000003","-1.432395","14.32395"
"20.8","2080","0.008","-0.35","-0.483","5.156622","-23.6631654","-20.3973048"
"20.8","2080","-0.055","0.138","-0.01","-14.782316400000001","-24.751785599999998","24.637194"
"20.8","2080","0","0","0","-54.5456016","32.142943800000005","-13.750992"
"20.8","2080","-0.029","-0.039","0.019","2.0053530000000004","-21.0275586","-20.6837838"
"20.8","2080","-0.056","0.235","-0.016","-0.8021412","3.6669312","14.896908"
"20.8","2080","-0.098","0.08","-0.161","7.2192708","-2.6356068","8.193299399999999"
"20.81","2081","0.011","-0.371","-0.481","8.078707799999998","-29.3354496","-23.8350528"
"20.81","2081","-0.098","0.137","-0.021","-18.9649098","-23.6058696","24.0069402"
"20.81","2081","0","0","0","-47.269034999999995","41.9405256","-26.012293200000002"
"20.81","2081","0.044","0.015","-0.039","-11.2872726","-29.0489706","-19.0795014"
"20.81","2081","0.022","0.09","-0.058","-7.3338624","2.7501984","18.7930224"
"20.81","2081","-0.105","0.163","-0.17","8.8235532","-1.0313244","3.4950438"
"20.82","2082","0.0","-0.387","-0.473","9.6256944","-33.518043","-26.1841806"
"20.82","2082","-0.109","0.129","-0.031","-22.058883","-22.345362","23.777756999999998"
"20.82","2082","0","0","0","-30.5959572","41.1956802","-23.204799"
"20.82","2082","0.019","0.116","-0.058","-9.912173399999999","-20.626488","-13.464512999999998"
"20.82","2082","0.099","-0.068","0.009","-14.9542038","1.3178034","20.8556712"
"20.82","2082","-0.11","0.169","-0.181","8.2505952","4.6409598","-1.4896908"
"20.830000000000002","2083","-0.011","-0.392","-0.454","11.172681","-37.9298196","-27.1009134"
"20.830000000000002","2083","-0.107","0.117","-0.032","-23.3193906","-20.8556712","24.2361234"
"20.830000000000002","2083","0","0","0","-15.183387000000002","33.059676599999996","-19.595163600000003"
"20.830000000000002","2083","-0.021","0.161","-0.031","-15.699049200000001","-8.9954406","-4.8701430000000006"
"20.830000000000002","2083","0.078","-0.182","0.095","-17.8762896","-0.1145916","19.8816426"
"20.830000000000002","2083","-0.074","0.113","-0.172","6.760904399999999","5.6722842","-4.8701430000000006"
"20.84","2084","-0.02","-0.365","-0.435","13.178034","-42.5707794","-27.2728008"
"20.84","2084","-0.089","0.104","-0.027","-23.5485738","-19.480572000000002","25.210152"
"20.84","2084","0","0","0","-9.110032200000001","16.5011904","-15.813640800000002"
"20.84","2084","-0.076","0.151","-0.072","-33.403451399999994","-4.8128472","0.0"
"20.84","2084","0.032","-0.153","0.092","-12.891555","-0.7448454","17.246035799999998"
"20.84","2084","-0.013","0.053","-0.162","5.3858052","3.4950438","-5.5576926"
"20.85","2085","-0.025","-0.32","-0.424","14.610429","-45.83664","-27.2728008"
"20.85","2085","-0.064","0.094","-0.017","-22.9756158","-17.9335854","27.1009134"
"20.85","2085","0","0","0","-11.3445684","2.6929026","-8.8235532"
"20.85","2085","-0.091","0.078","-0.108","-46.5241896","-4.6409598","0.6302538"
"20.85","2085","0.013","-0.031","0.03","-3.5523396","-0.3437748","14.495837400000001"
"20.85","2085","0.031","0.019","-0.143","3.8388186","1.7761698","-5.72958"
"20.86","2086","-0.026","-0.273","-0.42","15.2406828","-48.128471999999995","-27.501984"
"20.86","2086","-0.043","0.086","-0.013","-21.8296998","-16.615782","29.8511118"
"20.86","2086","0","0","0","-16.386598799999998","0.1718874","-3.8388186"
"20.86","2086","-0.075","-0.003","-0.134","-47.8992888","-13.178034","-4.2398891999999995"
"20.86","2086","0.0","0.042","-0.03","4.9847345999999995","0.572958","12.605076"
"20.86","2086","0.047","0.003","-0.126","1.6615782000000001","-1.4896908","-3.7815228000000003"
"20.87","2087","-0.027","-0.23","-0.421","15.0114996","-50.0192334","-27.788463"
"20.87","2087","-0.038","0.075","-0.009","-19.938938399999998","-15.5844576","33.403451399999994"
"20.87","2087","0","0","0","-14.839612200000001","2.6356068","-5.3285094"
"20.87","2087","-0.097","-0.039","-0.149","-41.4821592","-14.896908","-0.1145916"
"20.87","2087","-0.006","0.067","-0.054","9.8548776","1.6615782000000001","11.688343199999998"
"20.87","2087","0.035","0.011","-0.098","0.0","-4.9274388","-1.2605076"
"20.88","2088","-0.028","-0.206","-0.424","14.152062599999999","-50.0765292","-27.501984"
"20.88","2088","-0.041","0.064","-0.008","-17.18874","-14.5531332","39.0757356"
"20.88","2088","0","0","0","-9.110032200000001","3.5523396","-9.3392154"
"20.88","2088","-0.103","-0.101","-0.123","-37.5860448","-17.7044022","5.156622"
"20.88","2088","0.017","0.053","-0.062","11.45916","1.4896908","11.8029348"
"20.88","2088","0.026","0.031","-0.077","-0.6302538","-10.4851314","1.7761698"
"20.89","2089","-0.031","-0.186","-0.432","12.9488508","-48.8160216","-26.699842800000003"
"20.89","2089","-0.045","0.05","-0.01","-14.9542038","-13.808287799999999","44.117766"
"20.89","2089","0","0","0","1.3178034","6.4171296","-13.6364004"
"20.89","2089","-0.112","-0.141","-0.111","-36.955791","-22.173474600000002","12.375892799999999"
"20.89","2089","0.045","0.027","-0.056","11.229976800000001","0.0","11.9748222"
"20.89","2089","0.04","0.059","-0.062","-2.1199445999999997","-11.573751600000001","5.0420304"
"20.900000000000002","2090","-0.034","-0.168","-0.438","11.0580894","-46.065823200000004","-25.0955604"
"20.900000000000002","2090","-0.041","0.035","-0.014","-12.6623718","-13.349921400000001","50.706783"
"20.900000000000002","2090","0","0","0","8.3651868","8.8235532","-17.6471064"
"20.900000000000002","2090","-0.073","-0.123","-0.104","-34.5493674","-27.731167199999998","12.1467096"
"20.900000000000002","2090","0.06","0.006","-0.058","10.8289062","-1.6042824","12.032117999999999"
"20.900000000000002","2090","0.049","0.093","-0.053","-4.068001799999999","-6.875496","7.5057498"
"20.91","2091","-0.038","-0.153","-0.443","8.59437","-42.0551172","-22.9756158"
"20.91","2091","-0.034","0.02","-0.02","-10.6570188","-12.7196676","56.7801378"
"20.91","2091","0","0","0","13.6936962","7.8495246000000005","-22.345362"
"20.91","2091","-0.063","-0.093","-0.103","-28.4187168","-31.226211000000003","12.4331886"
"20.91","2091","0.067","0.005","-0.069","10.886202","-2.578311","11.9748222"
"20.91","2091","0.056","0.131","-0.062","-5.2712136","-1.2605076","7.906820400000001"
"20.92","2092","-0.04","-0.141","-0.447","6.016058999999999","-37.0703826","-20.2827132"
"20.92","2092","-0.023","0.007","-0.028","-9.167328","-11.8602306","62.796196800000004"
"20.92","2092","0","0","0","15.0114996","3.2658606","-25.1528562"
"20.92","2092","-0.047","-0.09","-0.057","-17.0741484","-29.7365202","15.5844576"
"20.92","2092","0.072","0.015","-0.073","10.3705398","-2.8074942000000003","11.9748222"
"20.92","2092","0.063","0.167","-0.076","-6.016058999999999","0.6875496","7.161975"
"20.93","2093","-0.04","-0.131","-0.449","2.1772404","-29.7365202","-16.5011904"
"20.93","2093","-0.012","-0.001","-0.038","-8.5370742","-10.4278356","70.18735500000001"
"20.93","2093","0","0","0","11.8602306","-2.6356068","-27.158209199999998"
"20.93","2093","0.02","-0.071","-0.002","-5.9587632","-36.382833","6.760904399999999"
"20.93","2093","0.07","0.021","-0.062","8.8235532","-2.578311","12.1467096"
"20.93","2093","0.068","0.176","-0.102","-7.563045600000001","2.4637194","5.156622"
"20.94","2094","-0.041","-0.13","-0.446","-0.9167328","-22.5745452","-12.605076"
"20.94","2094","-0.013","-0.001","-0.044","-10.1986524","-9.3392154","76.1461182"
"20.94","2094","0","0","0","5.5003968","-7.3911582000000005","-27.6738714"
"20.94","2094","0.057","-0.022","0.039","0.859437","-34.0337052","-2.7501984"
"20.94","2094","0.066","0.015","-0.035","6.1306506","-1.8907614000000001","12.4331886"
"20.94","2094","0.06","0.154","-0.134","-9.453807000000001","6.3598338","2.291832"
"20.95","2095","-0.039","-0.136","-0.441","-4.1825934","-14.610429","-8.193299399999999"
"20.95","2095","-0.024","-0.002","-0.05","-15.126091200000001","-7.9641162","81.9902898"
"20.95","2095","0","0","0","0.6302538","-8.59437","-25.9549974"
"20.95","2095","0.055","-0.005","0.08","4.5263682","-24.5798982","-3.6096354"
"20.95","2095","0.074","0.003","-0.004","2.8074942000000003","-1.6042824","13.0634424"
"20.95","2095","0.048","0.105","-0.152","-9.453807000000001","8.9381448","-0.0572958"
"20.96","2096","-0.037","-0.146","-0.429","-7.6203414","-5.443101","-2.4064236"
"20.96","2096","-0.04","-0.007","-0.05","-23.147503200000003","-6.8182002","87.8344614"
"20.96","2096","0","0","0","-4.3544808","-6.589017","-22.459953600000002"
"20.96","2096","0.075","0.068","0.08","0.9740286","-21.4286292","-9.167328"
"20.96","2096","0.079","-0.026","0.032","-0.4583664","-1.3750992","13.865583599999999"
"20.96","2096","0.032","0.059","-0.158","-8.479778399999999","10.4278356","-0.9167328"
"20.97","2097","-0.035","-0.16","-0.414","-9.797581800000001","4.1825934","2.9793816"
"20.97","2097","-0.059","-0.024","-0.048","-30.8824362","-5.9014674","92.0743506"
"20.97","2097","0","0","0","-7.2765666","-4.1825934","-18.6784308"
"20.97","2097","0.08","0.176","0.071","-3.0366774","-16.386598799999998","-12.375892799999999"
"20.97","2097","0.083","-0.052","0.052","-3.0366774","-0.9167328","14.782316400000001"
"20.97","2097","0.021","0.008","-0.164","-7.8495246000000005","12.089413799999999","-0.9740286"
"20.98","2098","-0.037","-0.173","-0.406","-11.229976800000001","10.8289062","7.6776372"
"20.98","2098","-0.083","-0.049","-0.04","-39.591397799999996","-5.0420304","95.970465"
"20.98","2098","0","0","0","-7.161975","-2.4064236","-17.9335854"
"20.98","2098","0.093","0.206","0.077","-6.5317212","-14.0947668","-12.7769634"
"20.98","2098","0.091","-0.068","0.065","-4.3544808","-0.1718874","15.699049200000001"
"20.98","2098","0.008","-0.026","-0.176","-6.302538","13.808287799999999","-0.572958"
"20.990000000000002","2099","-0.049","-0.187","-0.402","-12.4331886","14.610429","13.0634424"
"20.990000000000002","2099","-0.104","-0.079","-0.034","-47.1544434","-4.6409598","99.121734"
"20.990000000000002","2099","0","0","0","-6.302538","2.0053530000000004","-19.7097552"
"20.990000000000002","2099","0.07","0.182","0.079","-12.089413799999999","-7.563045600000001","-12.2040054"
"20.990000000000002","2099","0.095","-0.077","0.055","-4.4690724","0.5156622","16.157415599999997"
"20.990000000000002","2099","-0.002","-0.031","-0.187","-5.3285094","14.037471","-0.1145916"
"21.0","2100","-0.047","-0.195","-0.407","-13.006146600000001","15.870936600000002","17.8189938"
"21.0","2100","-0.121","-0.103","-0.031","-52.597544400000004","-4.2398891999999995","101.3562702"
"21.0","2100","0","0","0","-5.0993262","6.1879463999999995","-21.7151082"
"21.0","2100","0.03","0.124","0.055","-20.225417399999998","-3.4950438","-9.740286000000001"
"21.0","2100","0.092","-0.077","0.04","-4.010706000000001","1.3750992","16.1001198"
"21.0","2100","-0.014","-0.007","-0.179","-3.8961144","12.7196676","-0.4010706"
"21.01","2101","-0.036","-0.208","-0.412","-13.6364004","16.7876694","22.058883"
"21.01","2101","-0.138","-0.122","-0.029","-58.8427866","-3.724227","103.5335106"
"21.01","2101","0","0","0","-4.8701430000000006","7.0473834","-23.7204612"
"21.01","2101","-0.021","0.1","0.051","-20.5691922","-2.578311","-6.1306506"
"21.01","2101","0.081","-0.061","0.032","-3.3804521999999997","2.291832","15.527161800000002"
"21.01","2101","-0.025","0.032","-0.162","-2.6929026","11.0580894","-1.6042824"
"21.02","2102","-0.025","-0.232","-0.418","-13.865583599999999","18.2773602","26.356068"
"21.02","2102","-0.156","-0.142","-0.029","-64.3431834","-3.6669312","104.9659056"
"21.02","2102","0","0","0","-7.1046792","6.2452422","-24.9809688"
"21.02","2102","-0.045","0.11","0.066","-18.7930224","-8.307891","-3.6096354"
"21.02","2102","0.067","-0.038","0.028","-2.4064236","2.9793816","14.6677248"
"21.02","2102","-0.027","0.065","-0.15","-2.9220857999999996","10.3705398","-3.2658606"
"21.03","2103","-0.023","-0.267","-0.42","-14.0947668","18.8503182","29.7365202"
"21.03","2103","-0.174","-0.165","-0.031","-68.9268474","-3.6669312","105.8826384"
"21.03","2103","0","0","0","-10.4278356","5.2139178","-24.6944898"
"21.03","2103","-0.036","0.077","0.091","-20.5691922","-14.6677248","-2.86479"
"21.03","2103","0.053","-0.024","0.025","-0.4583664","3.9534102000000004","13.6936962"
"21.03","2103","-0.022","0.102","-0.146","-4.068001799999999","11.0007936","-4.9847345999999995"
"21.04","2104","-0.02","-0.311","-0.412","-13.9228794","18.8503182","33.116972399999995"
"21.04","2104","-0.196","-0.193","-0.032","-72.25000379999999","-3.437748","106.6847796"
"21.04","2104","0","0","0","-13.1207382","4.1252976","-22.9756158"
"21.04","2104","0.003","0.027","0.08","-24.178827599999998","-17.1314442","-4.2398891999999995"
"21.04","2104","0.042","-0.009","0.019","2.1772404","4.8128472","12.8342592"
"21.04","2104","-0.018","0.136","-0.152","-6.9327917999999995","11.0007936","-5.72958"
"21.05","2105","-0.014","-0.343","-0.398","-12.2040054","18.5638392","36.6120162"
"21.05","2105","-0.216","-0.217","-0.033","-74.88561059999999","-2.9793816","106.9712586"
"21.05","2105","0","0","0","-12.7196676","4.4690724","-19.3659804"
"21.05","2105","0.03","-0.035","0.021","-27.8457588","-12.8342592","-5.3858052"
"21.05","2105","0.056","-0.009","0.01","3.6096354","4.8128472","12.8342592"
"21.05","2105","-0.007","0.136","-0.153","-9.110032200000001","10.026765","-5.156622"
"21.06","2106","-0.012","-0.352","-0.387","-8.880849","17.1314442","39.1330314"
"21.06","2106","-0.226","-0.237","-0.032","-76.3180056","-2.9793816","107.25773760000001"
"21.06","2106","0","0","0","-12.4331886","3.437748","-14.152062599999999"
"21.06","2106","0.041","-0.059","-0.038","-27.6738714","-9.8548776","-8.6516658"
"21.06","2106","0.094","-0.02","0.025","3.437748","5.0993262","13.750992"
"21.06","2106","0.004","0.115","-0.145","-10.599723","9.797581800000001","-4.2398891999999995"
"21.07","2107","-0.012","-0.35","-0.382","-5.72958","14.2093584","40.2789474"
"21.07","2107","-0.225","-0.259","-0.032","-77.4066258","-3.2085648","107.3150334"
"21.07","2107","0","0","0","-9.110032200000001","5.2139178","-9.6256944"
"21.07","2107","0.02","-0.033","-0.074","-19.4232762","-10.4278356","-11.688343199999998"
"21.07","2107","0.107","-0.027","0.032","3.9534102000000004","6.589017","14.2666542"
"21.07","2107","0.014","0.075","-0.133","-13.464512999999998","11.688343199999998","-3.4950438"
"21.080000000000002","2108","-0.011","-0.349","-0.385","-1.8907614000000001","8.4224826","40.0497642"
"21.080000000000002","2108","-0.222","-0.282","-0.033","-78.0368796","-3.3804521999999997","107.37232920000001"
"21.080000000000002","2108","0","0","0","-5.6722842","10.4278356","-9.3965112"
"21.080000000000002","2108","-0.005","-0.014","-0.058","-8.3651868","-12.4331886","-10.313244"
"21.080000000000002","2108","0.102","-0.001","0.016","6.2452422","8.021412000000002","13.6936962"
"21.080000000000002","2108","0.008","0.058","-0.129","-15.469866000000001","13.292625600000001","-2.8074942000000003"
"21.09","2109","-0.008","-0.346","-0.393","2.1772404","0.5156622","38.5600734"
"21.09","2109","-0.219","-0.305","-0.034","-77.8649922","-3.3231564000000002","107.4869208"
"21.09","2109","0","0","0","-0.286479","12.7769634","-11.6310474"
"21.09","2109","-0.01","-0.033","-0.059","-7.448454","-13.2353298","-10.886202"
"21.09","2109","0.067","0.033","-0.004","8.880849","8.8235532","12.8342592"
"21.09","2109","0.001","0.052","-0.133","-17.3033316","13.521808799999999","-2.0626488"
"21.1","2110","-0.002","-0.347","-0.403","6.016058999999999","-7.563045600000001","35.8671708"
"21.1","2110","-0.214","-0.327","-0.036","-77.0055552","-3.724227","107.37232920000001"
"21.1","2110","0","0","0","4.297185","10.4278356","-13.865583599999999"
"21.1","2110","-0.072","-0.041","-0.084","-11.0007936","-10.1413566","-7.6776372"
"21.1","2110","0.064","0.029","-0.028","10.7143146","10.026765","12.7196676"
"21.1","2110","-0.001","0.05","-0.128","-18.334656","12.8342592","-1.0886202"
"21.11","2111","0.0","-0.348","-0.416","10.313244","-16.558486199999997","31.4553942"
"21.11","2111","-0.203","-0.347","-0.037","-75.63045600000001","-4.068001799999999","107.37232920000001"
"21.11","2111","0","0","0","7.906820400000001","5.72958","-14.9542038"
"21.11","2111","-0.135","-0.049","-0.082","-11.745638999999999","-9.3965112","3.151269"
"21.11","2111","0.084","0.012","-0.036","11.4018642","11.745638999999999","13.0634424"
"21.11","2111","0.0","0.05","-0.119","-18.334656","12.5477802","-0.4010706"
"21.12","2112","0.0","-0.351","-0.427","14.782316400000001","-26.699842800000003","25.78311"
"21.12","2112","-0.186","-0.369","-0.041","-73.5105114","-4.297185","107.2004418"
"21.12","2112","0","0","0","11.3445684","3.0939731999999998","-16.7876694"
"21.12","2112","-0.124","-0.009","-0.072","-6.016058999999999","-25.9549974","4.7555514"
"21.12","2112","0.099","0.004","-0.023","11.4018642","13.2353298","12.9488508"
"21.12","2112","-0.006","0.052","-0.113","-17.8762896","13.178034","-0.8021412"
"21.13","2113","-0.001","-0.353","-0.44","18.5065434","-34.7212548","20.110825799999997"
"21.13","2113","-0.173","-0.389","-0.047","-70.9894962","-4.010706000000001","106.91396280000001"
"21.13","2113","0","0","0","15.412570200000001","2.1199445999999997","-19.0795014"
"21.13","2113","-0.086","-0.004","-0.05","0.6302538","-28.8197874","5.0993262"
"21.13","2113","0.097","0.001","-0.008","11.3445684","14.2666542","12.2040054"
"21.13","2113","-0.015","0.052","-0.11","-16.7876694","14.152062599999999","-1.718874"
"21.14","2114","-0.005","-0.355","-0.453","21.7151082","-41.4248634","14.152062599999999"
"21.14","2114","-0.167","-0.409","-0.054","-68.0674104","-3.2658606","106.1118216"
"21.14","2114","0","0","0","17.6471064","2.5210152","-20.626488"
"21.14","2114","-0.084","0.032","-0.029","2.6929026","-32.945085","2.0626488"
"21.14","2114","0.092","0.001","0.0","11.6310474","14.9542038","11.172681"
"21.14","2114","-0.019","0.053","-0.107","-15.183387000000002","13.349921400000001","-2.86479"
"21.150000000000002","2115","-0.005","-0.356","-0.461","25.6685184","-47.0971476","7.906820400000001"
"21.150000000000002","2115","-0.161","-0.426","-0.061","-64.17129600000001","-1.8334656","104.45024339999999"
"21.150000000000002","2115","0","0","0","17.246035799999998","2.9220857999999996","-21.3140376"
"21.150000000000002","2115","-0.082","0.047","0.018","0.0572958","-26.9863218","2.4637194"
"21.150000000000002","2115","0.089","-0.004","0.0","11.9175264","15.699049200000001","10.255948199999999"
"21.150000000000002","2115","-0.009","0.052","-0.108","-13.521808799999999","12.605076","-3.7815228000000003"
"21.16","2116","-0.005","-0.355","-0.462","28.4760126","-48.414950999999995","3.0939731999999998"
"21.16","2116","-0.158","-0.436","-0.066","-61.077322800000005","-0.4010706","101.986524"
"21.16","2116","0","0","0","14.782316400000001","2.2345362","-17.8762896"
"21.16","2116","-0.089","0.088","0.042","-5.2139178","-32.31483119999999","-3.0366774"
"21.16","2116","0.091","-0.019","0.001","11.8029348","16.558486199999997","9.6256944"
"21.16","2116","0.003","0.049","-0.105","-12.318597","11.688343199999998","-4.6409598"
"21.17","2117","-0.01","-0.347","-0.454","31.4553942","-48.1857678","-1.6615782000000001"
"21.17","2117","-0.156","-0.444","-0.067","-59.014674","1.2605076","98.8925508"
"21.17","2117","0","0","0","11.8029348","2.9793816","-13.750992"
"21.17","2117","-0.123","0.091","0.02","-11.6310474","-34.663959","-0.7448454"
"21.17","2117","0.097","-0.032","0.008","11.9175264","17.4179232","8.9954406"
"21.17","2117","0.014","0.048","-0.101","-11.229976800000001","11.573751600000001","-5.0420304"
"21.18","2118","-0.016","-0.334","-0.452","34.663959","-48.644134199999996","-6.760904399999999"
"21.18","2118","-0.149","-0.451","-0.066","-57.811462199999994","3.2658606","93.96511199999999"
"21.18","2118","0","0","0","7.2192708","2.7501984","-11.3445684"
"21.18","2118","-0.143","0.1","0.073","-17.0168526","-38.5600734","-2.5210152"
"21.18","2118","0.1","-0.038","0.011","12.7196676","18.048177","8.193299399999999"
"21.18","2118","0.027","0.048","-0.101","-10.5424272","12.2040054","-5.2712136"
"21.19","2119","-0.012","-0.32","-0.458","36.3255372","-49.1597964","-10.886202"
"21.19","2119","-0.145","-0.457","-0.062","-57.58227899999999","5.156622","89.1522648"
"21.19","2119","0","0","0","-0.3437748","3.6096354","-9.740286000000001"
"21.19","2119","-0.211","0.081","0.072","-20.626488","-36.726607800000004","6.016058999999999"
"21.19","2119","0.094","-0.036","0.011","14.32395","18.5065434","7.0473834"
"21.19","2119","0.031","0.054","-0.104","-9.2819196","11.8029348","-5.72958"
"21.2","2120","-0.002","-0.307","-0.47","37.528749000000005","-47.841992999999995","-14.152062599999999"
"21.2","2120","-0.143","-0.461","-0.059","-57.7541664","6.760904399999999","83.4799806"
"21.2","2120","0","0","0","-7.2765666","3.8388186","-8.3651868"
"21.2","2120","-0.25","0.042","0.081","-29.965703400000002","-50.420304","18.1054728"
"21.2","2120","0.081","-0.032","0.002","16.157415599999997","18.5638392","5.6722842"
"21.2","2120","0.032","0.059","-0.106","-8.078707799999998","10.1986524","-5.5003968"
"21.21","2121","0.005","-0.292","-0.477","38.2735944","-43.4302164","-16.902261"
"21.21","2121","-0.14","-0.466","-0.056","-58.6708992","8.5370742","76.5471888"
"21.21","2121","0","0","0","-13.9228794","3.3231564000000002","-7.1046792"
"21.21","2121","-0.254","0.015","0.107","-40.5081306","-66.69231119999999","22.1161788"
"21.21","2121","0.067","-0.03","-0.007","17.5898106","18.4492476","4.3544808"
"21.21","2121","0.028","0.066","-0.104","-6.9900876","9.110032200000001","-5.6722842"
"21.22","2122","0.001","-0.279","-0.482","38.5600734","-38.388186000000005","-18.6784308"
"21.22","2122","-0.138","-0.467","-0.055","-59.8168152","9.6829902","70.2446508"
"21.22","2122","0","0","0","-16.902261","2.9793816","-6.0733548"
"21.22","2122","-0.274","0.035","0.045","-46.295006400000005","-74.42724419999999","30.366774000000003"
"21.22","2122","0.054","-0.031","-0.008","18.2773602","18.334656","3.151269"
"21.22","2122","0.02","0.079","-0.095","-6.1306506","7.5057498","-5.72958"
"21.23","2123","-0.007","-0.266","-0.486","38.3308902","-33.059676599999996","-19.8816426"
"21.23","2123","-0.136","-0.471","-0.055","-61.077322800000005","10.3705398","63.369154800000004"
"21.23","2123","0","0","0","-18.1627686","2.86479","-5.6149884000000005"
"21.23","2123","-0.25","0.035","0.042","-59.014674","-69.900876","46.6387812"
"21.23","2123","0.046","-0.027","-0.004","18.4492476","18.220064400000002","2.1772404"
"21.23","2123","0.021","0.09","-0.093","-6.5317212","7.3911582000000005","-6.302538"
"21.240000000000002","2124","-0.018","-0.256","-0.491","37.8725238","-27.5592798","-20.3973048"
"21.240000000000002","2124","-0.134","-0.474","-0.056","-62.6243094","11.229976800000001","55.748813399999996"
"21.240000000000002","2124","0","0","0","-17.246035799999998","2.578311","-5.2139178"
"21.240000000000002","2124","-0.143","0.006","-0.103","-71.9635248","-49.847346","65.317212"
"21.240000000000002","2124","0.039","-0.012","0.001","18.6784308","17.9908812","1.2605076"
"21.240000000000002","2124","0.026","0.088","-0.098","-8.7089616","9.6256944","-6.9900876"
"21.25","2125","-0.025","-0.251","-0.498","36.726607800000004","-22.5745452","-20.4546006"
"21.25","2125","-0.134","-0.48","-0.061","-63.369154800000004","11.745638999999999","49.3889796"
"21.25","2125","0","0","0","-16.7876694","2.1199445999999997","-4.5263682"
"21.25","2125","-0.039","0.005","-0.084","-78.7244292","-11.516455800000001","70.87490460000001"
"21.25","2125","0.033","0.007","-0.001","18.907614000000002","17.7044022","0.3437748"
"21.25","2125","0.016","0.084","-0.104","-10.599723","11.1153852","-7.1046792"
"21.26","2126","-0.031","-0.254","-0.505","35.3515086","-18.5638392","-19.7097552"
"21.26","2126","-0.136","-0.489","-0.07","-63.25456320000001","12.2040054","42.112413"
"21.26","2126","0","0","0","-15.469866000000001","2.4064236","-4.010706000000001"
"21.26","2126","0.024","0.019","-0.172","-80.90166959999999","15.183387000000002","68.468481"
"21.26","2126","0.031","0.027","-0.007","18.9649098","17.3606274","-0.2291832"
"21.26","2126","-0.001","0.085","-0.112","-12.605076","10.9434978","-7.2192708"
"21.27","2127","-0.038","-0.264","-0.512","33.116972399999995","-14.2666542","-17.8189938"
"21.27","2127","-0.144","-0.495","-0.077","-62.165943","12.891555","34.7212548"
"21.27","2127","0","0","0","-13.750992","2.291832","-3.4950438"
"21.27","2127","0.131","0.036","-0.2","-73.625103","23.0902074","57.009321"
"21.27","2127","0.026","0.03","-0.015","18.3919518","16.902261","-0.6875496"
"21.27","2127","-0.025","0.095","-0.115","-15.183387000000002","10.3705398","-6.9327917999999995"
"21.28","2128","-0.044","-0.27","-0.514","31.054323600000004","-11.229976800000001","-15.756345000000001"
"21.28","2128","-0.155","-0.502","-0.082","-60.6189564","13.292625600000001","27.9030546"
"21.28","2128","0","0","0","-11.688343199999998","2.1199445999999997","-3.6096354"
"21.28","2128","0.257","0.098","-0.228","-46.753372799999994","24.1215318","42.685370999999996"
"21.28","2128","0.025","0.023","-0.013","17.1314442","16.386598799999998","-0.9167328"
"21.28","2128","-0.037","0.106","-0.112","-17.9335854","9.6829902","-6.6463128000000005"
"21.29","2129","-0.052","-0.274","-0.512","29.220858","-8.59437","-13.464512999999998"
"21.29","2129","-0.166","-0.505","-0.086","-58.0979412","13.464512999999998","19.8816426"
