"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"7.22","722","0.085","-0.919","0.362","0.5652999999999999","-0.8008","-0.1958","-0.0258"
"7.22","681","-0.998","0.056","0.106","-0.1682","0.5925","-0.1914","0.7641"
"7.22","708","0.108","0.962","-0.166","0.7102","0.584","0.21600000000000003","-0.3283"
"7.23","660","0.178","0.414","-0.879","0.45709999999999995","-0.3155","-0.2363","0.7972"
"7.23","706","-0.438","0.072","-0.907","0.9859","0.0308","0.055400000000000005","0.1545"
"7.23","723","0.019","-0.882","0.02","0.6364","-0.6738999999999999","-0.2643","-0.2663"
"7.23","723","0.076","-0.911","0.355","0.5657","-0.8007","-0.195","-0.025500000000000002"
"7.23","682","-0.998","0.057","0.106","-0.1696","0.5925","-0.1916","0.7636999999999999"
"7.23","709","0.098","0.969","-0.158","0.71","0.5843","0.2162","-0.32799999999999996"
"7.24","661","0.174","0.409","-0.887","0.45709999999999995","-0.31579999999999997","-0.23610000000000003","0.7971"
"7.24","707","-0.409","0.072","-0.898","0.9861000000000001","0.0313","0.054900000000000004","0.153"
"7.24","724","0.01","-0.878","0.023","0.6378999999999999","-0.6722","-0.2627","-0.2684"
"7.24","724","0.072","-0.921","0.349","0.5660999999999999","-0.8006","-0.1944","-0.0253"
"7.24","683","-1.001","0.059","0.104","-0.1711","0.5925","-0.19190000000000002","0.7633"
"7.24","710","0.094","0.984","-0.151","0.7099","0.5845","0.2163","-0.3277"
"7.25","662","0.168","0.41","-0.891","0.45730000000000004","-0.3162","-0.2359","0.7969999999999999"
"7.25","708","-0.393","0.056","-0.88","0.9863","0.0319","0.05500000000000001","0.1516"
"7.25","725","0.006","-0.874","0.016","0.6396","-0.6703","-0.2611","-0.27080000000000004"
"7.25","725","0.068","-0.936","0.348","0.5665","-0.8005000000000001","-0.1937","-0.0252"
"7.25","684","-1.009","0.063","0.103","-0.17270000000000002","0.5925","-0.1921","0.7628999999999999"
"7.25","711","0.092","0.994","-0.148","0.7099","0.5847","0.2164","-0.32730000000000004"
"7.26","663","0.168","0.414","-0.891","0.4575","-0.3166","-0.23559999999999998","0.7968"
"7.26","709","-0.402","0.043","-0.87","0.9865","0.0324","0.0553","0.1502"
"7.26","726","0.027","-0.879","0.005","0.6413","-0.6682","-0.25939999999999996","-0.27349999999999997"
"7.26","726","0.067","-0.944","0.347","0.567","-0.8003","-0.19319999999999998","-0.025"
"7.26","685","-1.016","0.064","0.101","-0.1744","0.5925","-0.1924","0.7625"
"7.26","712","0.087","0.998","-0.15","0.71","0.5848","0.2164","-0.327"
"7.2700000000000005","664","0.178","0.412","-0.897","0.4577","-0.3169","-0.2354","0.7965"
"7.2700000000000005","710","-0.413","0.041","-0.871","0.9867000000000001","0.0328","0.055200000000000006","0.1488"
"7.2700000000000005","727","0.06","-0.89","-0.004","0.6431","-0.6658999999999999","-0.2576","-0.2766"
"7.2700000000000005","727","0.066","-0.941","0.344","0.5674","-0.8000999999999999","-0.1926","-0.0248"
"7.2700000000000005","686","-1.011","0.06","0.102","-0.1762","0.5923","-0.1926","0.7621"
"7.2700000000000005","713","0.089","0.999","-0.157","0.7101","0.5849","0.2163","-0.3267"
"7.28","665","0.178","0.406","-0.897","0.458","-0.3173","-0.2353","0.7962"
"7.28","711","-0.418","0.054","-0.879","0.9869","0.033100000000000004","0.0543","0.1476"
"7.28","728","0.084","-0.904","-0.008","0.645","-0.6634","-0.2555","-0.2798"
"7.28","728","0.059","-0.93","0.346","0.568","-0.7998999999999999","-0.1921","-0.0246"
"7.28","687","-1.007","0.059","0.102","-0.1782","0.5922","-0.19290000000000002","0.7617"
"7.28","714","0.086","0.988","-0.156","0.7102","0.5849","0.2162","-0.3265"
"7.29","666","0.183","0.414","-0.904","0.4584","-0.31779999999999997","-0.2353","0.7958000000000001"
"7.29","712","-0.423","0.056","-0.889","0.9872","0.0335","0.052700000000000004","0.14650000000000002"
"7.29","729","0.087","-0.92","-0.008","0.6472","-0.6607999999999999","-0.2531","-0.2832"
"7.29","729","0.049","-0.923","0.349","0.5685","-0.7996000000000001","-0.1915","-0.024399999999999998"
"7.29","688","-1.016","0.057","0.105","-0.1802","0.592","-0.1931","0.7613000000000001"
"7.29","715","0.081","0.981","-0.153","0.7102","0.585","0.21610000000000001","-0.3263"
"7.3","667","0.187","0.424","-0.924","0.45890000000000003","-0.3182","-0.2353","0.7954"
"7.3","713","-0.42","0.058","-0.904","0.9874","0.0337","0.0502","0.14550000000000002"
"7.3","730","0.082","-0.938","-0.012","0.6495","-0.6582","-0.2503","-0.2866"
"7.3","730","0.048","-0.928","0.351","0.5690000000000001","-0.7994","-0.191","-0.0241"
"7.3","689","-1.027","0.05","0.107","-0.1823","0.5919","-0.1933","0.7607999999999999"
"7.3","716","0.082","0.996","-0.151","0.7102999999999999","0.5851","0.21600000000000003","-0.3261"
"7.3100000000000005","668","0.18","0.438","-0.941","0.45940000000000003","-0.3187","-0.2351","0.7948999999999999"
"7.3100000000000005","714","-0.382","0.06","-0.918","0.9877","0.034","0.047099999999999996","0.1447"
"7.3100000000000005","731","0.062","-0.976","-0.006","0.6517999999999999","-0.6555","-0.24710000000000001","-0.29009999999999997"
"7.3100000000000005","731","0.05","-0.932","0.353","0.5695","-0.7990999999999999","-0.1906","-0.023899999999999998"
"7.3100000000000005","690","-1.029","0.041","0.108","-0.18460000000000001","0.5917","-0.1935","0.7604"
"7.3100000000000005","717","0.087","1.016","-0.156","0.7104","0.5851","0.21589999999999998","-0.32589999999999997"
"7.32","669","0.176","0.434","-0.949","0.45999999999999996","-0.31920000000000004","-0.2346","0.7945"
"7.32","715","-0.342","0.069","-0.936","0.9880000000000001","0.0342","0.0442","0.1439"
"7.32","732","0.031","-1.013","-0.016","0.6542","-0.6527999999999999","-0.24369999999999997","-0.2938"
"7.32","732","0.047","-0.896","0.351","0.5700000000000001","-0.7988999999999999","-0.19019999999999998","-0.0237"
"7.32","691","-1.031","0.03","0.109","-0.1869","0.5915","-0.1935","0.76"
"7.32","718","0.099","0.976","-0.163","0.7106","0.585","0.2156","-0.3258"
"7.33","670","0.187","0.429","-0.946","0.4607","-0.3197","-0.23410000000000003","0.7941"
"7.33","716","-0.324","0.068","-0.944","0.9882","0.0344","0.0419","0.1431"
"7.33","733","-0.028","-1.095","-0.022","0.6565000000000001","-0.6501","-0.24009999999999998","-0.2975"
"7.33","733","0.053","-0.887","0.344","0.5705","-0.7987","-0.1898","-0.0234"
"7.33","692","-1.035","0.019","0.111","-0.1893","0.5913999999999999","-0.1935","0.7595"
"7.33","719","0.103","0.943","-0.158","0.7108","0.585","0.21549999999999997","-0.3255"
"7.34","671","0.198","0.42","-0.939","0.4614","-0.3201","-0.23359999999999997","0.7937000000000001"
"7.34","717","-0.334","0.059","-0.945","0.9883","0.0346","0.040400000000000005","0.1423"
"7.34","734","-0.041","-1.14","-0.028","0.6586000000000001","-0.6476","-0.2366","-0.3013"
"7.34","734","0.067","-0.903","0.334","0.5709","-0.7985","-0.1895","-0.023200000000000002"
"7.34","693","-1.033","0.01","0.111","-0.1918","0.5912","-0.1935","0.759"
"7.34","720","0.101","0.963","-0.137","0.7107","0.5852999999999999","0.21549999999999997","-0.3251"
"7.3500000000000005","672","0.204","0.419","-0.928","0.4622","-0.3205","-0.2332","0.7932"
"7.3500000000000005","718","-0.332","0.061","-0.949","0.9884999999999999","0.0348","0.0392","0.1416"
"7.3500000000000005","735","-0.048","-1.12","-0.035","0.6605000000000001","-0.6451","-0.2333","-0.305"
"7.3500000000000005","735","0.079","-0.911","0.322","0.5711999999999999","-0.7983","-0.1891","-0.0229"
"7.3500000000000005","694","-1.024","0.004","0.11","-0.1943","0.591","-0.1934","0.7586"
"7.3500000000000005","721","0.093","0.983","-0.126","0.7108","0.5855","0.21539999999999998","-0.3247"
"7.36","673","0.209","0.424","-0.933","0.46299999999999997","-0.32080000000000003","-0.2327","0.7927"
"7.36","719","-0.319","0.068","-0.961","0.9885999999999999","0.0351","0.0385","0.141"
"7.36","736","-0.028","-1.033","-0.057","0.6622","-0.6426999999999999","-0.23020000000000002","-0.3086"
"7.36","736","0.088","-0.912","0.313","0.5715","-0.7982","-0.1888","-0.022600000000000002"
"7.36","695","-1.018","0.003","0.108","-0.1967","0.5908","-0.1933","0.7581"
"7.36","722","0.094","0.967","-0.126","0.7109","0.5857","0.2152","-0.3243"
"7.37","674","0.209","0.428","-0.94","0.46390000000000003","-0.3211","-0.23220000000000002","0.7922"
"7.37","720","-0.319","0.068","-0.96","0.9887","0.0354","0.0383","0.1404"
"7.37","737","-0.013","-0.95","-0.07","0.6637","-0.6406","-0.22719999999999999","-0.3121"
"7.37","737","0.102","-0.932","0.3","0.5718","-0.7981","-0.18839999999999998","-0.0224"
"7.37","696","-1.02","0.0","0.107","-0.1992","0.5906","-0.19319999999999998","0.7577"
"7.37","723","0.104","0.981","-0.123","0.7109","0.5860000000000001","0.2149","-0.32389999999999997"
"7.38","675","0.202","0.43","-0.939","0.4647","-0.3214","-0.23159999999999997","0.7918000000000001"
"7.38","721","-0.329","0.064","-0.955","0.9887","0.0358","0.0383","0.1399"
"7.38","738","-0.024","-0.91","-0.074","0.6651","-0.6386000000000001","-0.22410000000000002","-0.31520000000000004"
"7.38","738","0.108","-0.943","0.293","0.5721","-0.798","-0.188","-0.022"
"7.38","697","-1.029","-0.005","0.107","-0.2015","0.5904","-0.193","0.7572"
"7.38","724","0.113","1.009","-0.112","0.7108","0.5863","0.21469999999999997","-0.3237"
"7.390000000000001","676","0.202","0.431","-0.934","0.46559999999999996","-0.3217","-0.23090000000000002","0.7914"
"7.390000000000001","722","-0.35","0.06","-0.947","0.9887","0.036199999999999996","0.0386","0.1395"
"7.390000000000001","739","-0.052","-0.906","-0.071","0.6664","-0.6369","-0.2211","-0.3182"
"7.390000000000001","739","0.104","-0.941","0.299","0.5723","-0.7979","-0.1876","-0.0217"
"7.390000000000001","698","-1.035","-0.013","0.106","-0.2037","0.5902000000000001","-0.1928","0.7569"
"7.390000000000001","725","0.125","1.005","-0.112","0.7108","0.5866","0.2144","-0.3234"
"7.4","677","0.207","0.434","-0.926","0.4665","-0.32189999999999996","-0.23010000000000003","0.791"
"7.4","723","-0.36","0.066","-0.936","0.9888","0.036699999999999997","0.038900000000000004","0.13899999999999998"
"7.4","740","-0.07","-0.923","-0.068","0.6674","-0.6353","-0.2183","-0.3211"
"7.4","740","0.101","-0.937","0.304","0.5725","-0.7978","-0.1872","-0.0214"
"7.4","699","-1.029","-0.016","0.1","-0.20579999999999998","0.5899","-0.1926","0.7565999999999999"
"7.4","726","0.135","1.001","-0.116","0.7107","0.5868","0.2141","-0.32330000000000003"
"7.41","678","0.216","0.433","-0.921","0.4673","-0.32189999999999996","-0.2294","0.7907"
"7.41","724","-0.362","0.074","-0.928","0.9888","0.0371","0.039","0.1385"
"7.41","741","-0.074","-0.951","-0.064","0.6682","-0.6339","-0.2158","-0.324"
"7.41","741","0.102","-0.935","0.308","0.5727","-0.7978","-0.18680000000000002","-0.0212"
"7.41","700","-1.022","-0.024","0.095","-0.2077","0.5894999999999999","-0.1923","0.7564"
"7.41","727","0.139","0.999","-0.124","0.7107","0.587","0.21389999999999998","-0.3231"
"7.42","679","0.218","0.436","-0.914","0.4681","-0.3218","-0.22890000000000002","0.7905"
"7.42","725","-0.353","0.078","-0.919","0.9888999999999999","0.0375","0.0391","0.1381"
"7.42","742","-0.041","-0.979","-0.077","0.6687000000000001","-0.6325999999999999","-0.21339999999999998","-0.3269"
"7.42","742","0.101","-0.927","0.313","0.5729","-0.7977000000000001","-0.1865","-0.020999999999999998"
"7.42","701","-1.018","-0.032","0.093","-0.2096","0.5892000000000001","-0.192","0.7562"
"7.42","728","0.137","0.976","-0.127","0.7109","0.587","0.2136","-0.323"
"7.43","680","0.223","0.44","-0.911","0.4688","-0.3215","-0.2284","0.7903"
"7.43","726","-0.353","0.073","-0.913","0.9888999999999999","0.038","0.0393","0.1376"
"7.43","743","-0.022","-1.015","-0.085","0.6691","-0.6315999999999999","-0.2111","-0.3296"
"7.43","743","0.095","-0.919","0.315","0.5730999999999999","-0.7977000000000001","-0.1861","-0.0209"
"7.43","702","-1.015","-0.042","0.092","-0.2113","0.5888","-0.1917","0.7561"
"7.43","729","0.134","0.953","-0.135","0.7110000000000001","0.587","0.2133","-0.3229"
"7.44","681","0.22","0.446","-0.901","0.46929999999999994","-0.321","-0.2279","0.7903"
"7.44","727","-0.359","0.068","-0.906","0.9888999999999999","0.0385","0.0395","0.13720000000000002"
"7.44","744","-0.009","-1.047","-0.096","0.6693","-0.6309","-0.20870000000000002","-0.3321"
"7.44","744","0.089","-0.915","0.32","0.5732","-0.7977000000000001","-0.18580000000000002","-0.0207"
"7.44","703","-1.01","-0.051","0.089","-0.213","0.5884","-0.1914","0.756"
"7.44","730","0.137","0.948","-0.137","0.7110000000000001","0.5871000000000001","0.21309999999999998","-0.3229"
"7.45","682","0.216","0.454","-0.888","0.46980000000000005","-0.3204","-0.2274","0.7904"
"7.45","728","-0.368","0.064","-0.898","0.9890000000000001","0.039","0.0398","0.1368"
"7.45","745","0.001","-1.05","-0.104","0.6695","-0.6304000000000001","-0.2061","-0.3342"
"7.45","745","0.088","-0.92","0.324","0.5732999999999999","-0.7977000000000001","-0.18560000000000001","-0.0206"
"7.45","704","-1.003","-0.056","0.089","-0.21459999999999999","0.5881000000000001","-0.1911","0.7559"
"7.45","731","0.139","0.963","-0.138","0.7110000000000001","0.5871999999999999","0.21280000000000002","-0.32280000000000003"
"7.47","684","0.208","0.455","-0.857","0.47050000000000003","-0.319","-0.2264","0.7908000000000001"
"7.47","729","-0.361","0.068","-0.9","0.9890000000000001","0.04","0.0403","0.13620000000000002"
"7.47","747","0.011","-1.019","-0.113","0.6698000000000001","-0.63","-0.20070000000000002","-0.3377"
"7.47","747","0.083","-0.936","0.333","0.5734","-0.7977000000000001","-0.1851","-0.0206"
"7.47","706","-0.985","-0.065","0.086","-0.21739999999999998","0.5875","-0.1905","0.7557"
"7.47","733","0.143","0.988","-0.156","0.7110000000000001","0.5873999999999999","0.2122","-0.32280000000000003"
"7.48","685","0.208","0.453","-0.846","0.4706","-0.3182","-0.2259","0.7912"
"7.48","730","-0.355","0.068","-0.902","0.9890000000000001","0.0405","0.040600000000000004","0.1359"
"7.48","748","0.009","-1.012","-0.111","0.67","-0.6299","-0.198","-0.339"
"7.48","748","0.079","-0.924","0.341","0.5735","-0.7977000000000001","-0.1849","-0.0206"
"7.48","707","-0.986","-0.066","0.087","-0.21869999999999998","0.5873","-0.19039999999999999","0.7555"
"7.48","734","0.145","0.98","-0.168","0.7111","0.5873999999999999","0.21190000000000003","-0.32280000000000003"
"7.49","686","0.207","0.45","-0.835","0.4706","-0.3174","-0.2254","0.7917"
"7.49","731","-0.358","0.073","-0.907","0.9890000000000001","0.0411","0.0412","0.1358"
"7.49","749","-0.014","-1.023","-0.098","0.6703","-0.63","-0.1951","-0.3399"
"7.49","749","0.074","-0.913","0.349","0.5736","-0.7977000000000001","-0.18480000000000002","-0.0206"
"7.49","708","-0.995","-0.069","0.09","-0.2198","0.5871999999999999","-0.1903","0.7553"
"7.49","735","0.146","0.966","-0.176","0.7112","0.5873999999999999","0.2116","-0.3227"
"7.5","687","0.208","0.452","-0.826","0.47050000000000003","-0.3166","-0.22490000000000002","0.7922"
"7.5","732","-0.364","0.086","-0.911","0.9888999999999999","0.0416","0.0419","0.1357"
"7.5","750","-0.05","-1.049","-0.087","0.6705","-0.6302","-0.19219999999999998","-0.3407"
"7.5","750","0.066","-0.909","0.358","0.5737","-0.7977000000000001","-0.18460000000000001","-0.0206"
"7.5","709","-0.999","-0.071","0.093","-0.2209","0.5871000000000001","-0.19019999999999998","0.7551"
"7.5","736","0.143","0.96","-0.183","0.7113","0.5873999999999999","0.21150000000000002","-0.3227"
"7.51","688","0.205","0.462","-0.827","0.47009999999999996","-0.31579999999999997","-0.22440000000000002","0.7929"
"7.51","733","-0.373","0.093","-0.924","0.9888999999999999","0.0422","0.0429","0.1357"
"7.51","751","-0.063","-1.057","-0.09","0.6707","-0.6304000000000001","-0.1895","-0.34140000000000004"
"7.51","751","0.059","-0.906","0.366","0.5737","-0.7976","-0.1845","-0.0207"
"7.51","710","-1.003","-0.068","0.095","-0.2219","0.587","-0.19019999999999998","0.7549"
"7.51","737","0.142","0.951","-0.19","0.7114","0.5873","0.21139999999999998","-0.3227"
"7.5200000000000005","689","0.202","0.466","-0.83","0.46959999999999996","-0.3151","-0.2239","0.7937000000000001"
"7.5200000000000005","734","-0.391","0.097","-0.933","0.9888","0.0428","0.0441","0.1357"
"7.5200000000000005","752","-0.06","-1.04","-0.085","0.671","-0.6306","-0.1869","-0.3422"
"7.5200000000000005","752","0.057","-0.904","0.369","0.5738000000000001","-0.7976","-0.1843","-0.0207"
"7.5200000000000005","711","-1.008","-0.064","0.099","-0.22269999999999998","0.587","-0.19019999999999998","0.7546"
"7.5200000000000005","738","0.143","0.947","-0.198","0.7115","0.5873","0.21139999999999998","-0.3227"
"7.53","690","0.199","0.454","-0.825","0.46900000000000003","-0.31429999999999997","-0.2232","0.7945"
"7.53","735","-0.404","0.1","-0.935","0.9887","0.0434","0.0453","0.1357"
"7.53","753","-0.074","-1.009","-0.081","0.6711","-0.6307","-0.1843","-0.3431"
"7.53","753","0.056","-0.906","0.371","0.5738000000000001","-0.7976","-0.1842","-0.0208"
"7.53","712","-1.01","-0.065","0.102","-0.22349999999999998","0.587","-0.19019999999999998","0.7544"
"7.53","739","0.139","0.946","-0.199","0.7115","0.5871999999999999","0.21139999999999998","-0.3227"
"7.54","691","0.195","0.436","-0.814","0.46820000000000006","-0.3136","-0.2225","0.7955"
"7.54","736","-0.41","0.099","-0.937","0.9885999999999999","0.044","0.0466","0.1358"
"7.54","754","-0.088","-0.988","-0.096","0.6711","-0.6307","-0.18180000000000002","-0.3443"
"7.54","754","0.055","-0.906","0.37","0.5738000000000001","-0.7976","-0.18409999999999999","-0.0208"
"7.54","713","-1.01","-0.065","0.105","-0.2242","0.587","-0.1903","0.7542"
"7.54","740","0.137","0.949","-0.2","0.7115","0.5871000000000001","0.21139999999999998","-0.3227"
"7.55","692","0.192","0.425","-0.804","0.46740000000000004","-0.3129","-0.22200000000000003","0.7964"
"7.55","737","-0.415","0.096","-0.935","0.9884999999999999","0.044700000000000004","0.0479","0.1358"
"7.55","755","-0.103","-0.958","-0.099","0.671","-0.6308","-0.17909999999999998","-0.3457"
"7.55","755","0.057","-0.909","0.369","0.5739","-0.7976","-0.18409999999999999","-0.0209"
"7.55","714","-1.006","-0.065","0.106","-0.22469999999999998","0.5869","-0.19039999999999999","0.754"
"7.55","741","0.135","0.953","-0.194","0.7116","0.5871000000000001","0.21150000000000002","-0.3227"
"7.5600000000000005","693","0.187","0.427","-0.805","0.4666","-0.3121","-0.2217","0.7972"
"7.5600000000000005","738","-0.417","0.092","-0.933","0.9884000000000001","0.0453","0.049","0.1359"
"7.5600000000000005","756","-0.12","-0.933","-0.104","0.6708999999999999","-0.631","-0.17609999999999998","-0.3472"
"7.5600000000000005","756","0.064","-0.91","0.367","0.5739","-0.7976","-0.184","-0.020999999999999998"
"7.5600000000000005","715","-1.001","-0.066","0.109","-0.22519999999999998","0.5869","-0.1905","0.7539"
"7.5600000000000005","742","0.129","0.959","-0.183","0.7116","0.5871000000000001","0.21150000000000002","-0.3226"
"7.57","694","0.184","0.438","-0.81","0.4657","-0.3113","-0.22160000000000002","0.7981"
"7.57","739","-0.412","0.094","-0.937","0.9883","0.0459","0.05","0.136"
"7.57","757","-0.142","-0.908","-0.097","0.6707","-0.6313","-0.173","-0.3486"
"7.57","757","0.072","-0.909","0.363","0.5740000000000001","-0.7976","-0.184","-0.020999999999999998"
"7.57","716","-1.005","-0.064","0.11","-0.22559999999999997","0.5868","-0.1906","0.7538"
"7.57","743","0.124","0.965","-0.172","0.7116","0.5871000000000001","0.2116","-0.3225"
"7.58","695","0.186","0.453","-0.819","0.4648","-0.3105","-0.22160000000000002","0.7988999999999999"
"7.58","740","-0.408","0.105","-0.938","0.9882","0.0465","0.0508","0.1361"
"7.58","758","-0.169","-0.892","-0.091","0.6704","-0.6317999999999999","-0.1696","-0.3499"
"7.58","758","0.081","-0.911","0.361","0.5740000000000001","-0.7975","-0.1839","-0.0211"
"7.58","717","-1.018","-0.058","0.111","-0.22599999999999998","0.5867","-0.1908","0.7538"
"7.58","744","0.123","0.969","-0.167","0.7116","0.587","0.2117","-0.3224"
"7.59","696","0.188","0.456","-0.826","0.4638","-0.30979999999999996","-0.22139999999999999","0.7998000000000001"
"7.59","741","-0.412","0.113","-0.931","0.9882","0.047","0.0513","0.1363"
"7.59","759","-0.2","-0.89","-0.096","0.6700999999999999","-0.6324","-0.1661","-0.3512"
"7.59","759","0.092","-0.914","0.359","0.5740999999999999","-0.7975","-0.1839","-0.0212"
"7.59","718","-1.029","-0.053","0.113","-0.2263","0.5865","-0.19090000000000001","0.7538"
"7.59","745","0.123","0.964","-0.165","0.7118","0.5869","0.21190000000000003","-0.3223"
"7.6000000000000005","697","0.179","0.441","-0.837","0.4627","-0.30920000000000003","-0.2212","0.8008"
"7.6000000000000005","742","-0.412","0.113","-0.928","0.9881","0.0475","0.0516","0.1365"
"7.6000000000000005","760","-0.23","-0.889","-0.102","0.6697","-0.6331","-0.1625","-0.3523"
"7.6000000000000005","760","0.099","-0.912","0.352","0.5740999999999999","-0.7975","-0.18380000000000002","-0.0212"
"7.6000000000000005","719","-1.037","-0.048","0.114","-0.2264","0.5861","-0.191","0.754"
"7.6000000000000005","746","0.122","0.962","-0.169","0.7119","0.5868","0.2121","-0.3221"
"7.61","698","0.162","0.434","-0.84","0.4615","-0.3085","-0.221","0.8017"
"7.61","743","-0.41","0.101","-0.934","0.9880000000000001","0.0479","0.0516","0.1367"
"7.61","761","-0.246","-0.896","-0.109","0.6691","-0.634","-0.15889999999999999","-0.3534"
"7.61","761","0.104","-0.91","0.349","0.5742","-0.7975","-0.1837","-0.0212"
"7.61","720","-1.045","-0.049","0.115","-0.2265","0.5857","-0.191","0.7543"
"7.61","747","0.12","0.968","-0.166","0.712","0.5867","0.21230000000000002","-0.32189999999999996"
"7.62","699","0.152","0.436","-0.846","0.46040000000000003","-0.3079","-0.221","0.8026"
"7.62","744","-0.41","0.087","-0.943","0.9880000000000001","0.0484","0.051500000000000004","0.1369"
"7.62","762","-0.252","-0.892","-0.114","0.6684","-0.635","-0.1555","-0.3544"
"7.62","762","0.11","-0.915","0.341","0.5742","-0.7975","-0.1836","-0.0211"
"7.62","721","-1.05","-0.05","0.115","-0.2266","0.585","-0.1911","0.7548"
"7.62","748","0.116","0.977","-0.152","0.712","0.5866","0.2125","-0.3217"
"7.63","700","0.146","0.441","-0.847","0.45919999999999994","-0.3073","-0.221","0.8035"
"7.63","745","-0.405","0.079","-0.946","0.9880000000000001","0.048799999999999996","0.0512","0.137"
"7.63","763","-0.268","-0.86","-0.115","0.6677","-0.6361","-0.1522","-0.3553"
"7.63","763","0.117","-0.919","0.337","0.5743","-0.7975","-0.1834","-0.020999999999999998"
"7.63","722","-1.055","-0.05","0.108","-0.22669999999999998","0.5841999999999999","-0.191","0.7554000000000001"
"7.63","749","0.113","0.983","-0.144","0.7121000000000001","0.5866","0.21269999999999997","-0.3216"
"7.640000000000001","701","0.142","0.439","-0.846","0.458","-0.30670000000000003","-0.2212","0.8044"
"7.640000000000001","746","-0.385","0.076","-0.947","0.9880000000000001","0.0493","0.0508","0.1371"
"7.640000000000001","764","-0.278","-0.821","-0.118","0.6668999999999999","-0.6372","-0.1494","-0.356"
"7.640000000000001","764","0.121","-0.922","0.333","0.5744","-0.7975","-0.18309999999999998","-0.0209"
"7.640000000000001","723","-1.057","-0.052","0.102","-0.22679999999999997","0.5831999999999999","-0.19090000000000001","0.7562"
"7.640000000000001","750","0.112","0.986","-0.138","0.7121999999999999","0.5865","0.21280000000000002","-0.3214"
"7.65","702","0.148","0.433","-0.862","0.4568","-0.3063","-0.2213","0.8051999999999999"
"7.65","747","-0.373","0.083","-0.95","0.9879","0.0499","0.0505","0.13720000000000002"
"7.65","765","-0.276","-0.8","-0.116","0.6662","-0.6382","-0.1471","-0.3566"
"7.65","765","0.122","-0.924","0.333","0.5745","-0.7975","-0.1829","-0.0207"
"7.65","724","-1.059","-0.053","0.095","-0.22690000000000002","0.5820000000000001","-0.1908","0.7571"
"7.65","751","0.106","0.992","-0.132","0.7123999999999999","0.5864","0.21280000000000002","-0.32120000000000004"
"7.66","703","0.148","0.429","-0.876","0.4556","-0.306","-0.2213","0.806"
"7.66","748","-0.379","0.099","-0.937","0.9879","0.0505","0.0501","0.13740000000000002"
"7.66","766","-0.27","-0.794","-0.114","0.6654","-0.6391","-0.1456","-0.357"
"7.66","766","0.117","-0.925","0.336","0.5746","-0.7975","-0.1825","-0.0206"
"7.66","725","-1.061","-0.057","0.084","-0.2271","0.5806","-0.1906","0.7581"
"7.66","752","0.108","0.992","-0.121","0.7126","0.5862","0.21280000000000002","-0.321"
"7.67","704","0.133","0.43","-0.881","0.4545","-0.30579999999999996","-0.2212","0.8068"
"7.67","749","-0.398","0.109","-0.92","0.9879","0.0511","0.0495","0.1376"
"7.67","767","-0.255","-0.812","-0.115","0.6647000000000001","-0.6397999999999999","-0.1449","-0.3573"
"7.67","767","0.111","-0.922","0.339","0.5747","-0.7975","-0.1822","-0.020399999999999998"
"7.67","726","-1.053","-0.059","0.075","-0.2274","0.579","-0.19039999999999999","0.7593"
"7.67","753","0.111","0.993","-0.124","0.7129","0.5860000000000001","0.21269999999999997","-0.3209"
"7.68","705","0.12","0.429","-0.882","0.45330000000000004","-0.30579999999999996","-0.2209","0.8074999999999999"
"7.68","750","-0.416","0.114","-0.913","0.9878","0.0517","0.048299999999999996","0.13799999999999998"
"7.68","768","-0.239","-0.851","-0.122","0.6639","-0.6405000000000001","-0.14479999999999998","-0.35750000000000004"
"7.68","768","0.105","-0.918","0.34","0.5748","-0.7974","-0.1819","-0.020300000000000002"
"7.68","727","-1.037","-0.054","0.063","-0.2278","0.5772","-0.19019999999999998","0.7605999999999999"
"7.68","754","0.111","0.99","-0.126","0.7133","0.5856","0.2125","-0.3207"
"7.69","706","0.111","0.43","-0.877","0.45220000000000005","-0.306","-0.2203","0.8082"
"7.69","751","-0.435","0.106","-0.9","0.9878","0.0521","0.046700000000000005","0.1385"
"7.69","769","-0.231","-0.898","-0.124","0.6633","-0.6411","-0.1452","-0.35750000000000004"
"7.69","769","0.103","-0.915","0.338","0.5749","-0.7974","-0.1816","-0.020200000000000003"
"7.69","728","-1.021","-0.044","0.052","-0.22810000000000002","0.5753999999999999","-0.19","0.762"
"7.69","755","0.111","0.989","-0.126","0.7138","0.5852","0.2122","-0.3205"
"7.7","707","0.12","0.425","-0.888","0.45099999999999996","-0.3065","-0.21939999999999998","0.8089000000000001"
"7.7","752","-0.429","0.115","-0.909","0.9878","0.052500000000000005","0.0445","0.13899999999999998"
"7.7","770","-0.228","-0.94","-0.132","0.6627","-0.6416000000000001","-0.1461","-0.3573"
"7.7","770","0.102","-0.917","0.338","0.575","-0.7974","-0.1813","-0.020200000000000003"
"7.7","729","-1.023","-0.039","0.044","-0.2284","0.5735","-0.1898","0.7634000000000001"
"7.7","756","0.115","0.994","-0.135","0.7144","0.5847","0.21190000000000003","-0.3203"
"7.71","708","0.141","0.418","-0.913","0.44980000000000003","-0.3074","-0.21800000000000003","0.8096"
"7.71","753","-0.407","0.147","-0.917","0.9879","0.0528","0.0418","0.1396"
"7.71","771","-0.215","-0.999","-0.147","0.6623","-0.642","-0.1472","-0.357"
