TimeStamp,FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
4.52,226,0.02,-0.038,-0.344,4.4117766,-6.2452422,13.6364004
,,,,,,,
4.52,226,-0.088,-0.004,0.108,1.6615782,-1.0886202,1.2605076
,,,,,,,
4.54,227,-0.412,-0.503,-0.519,-8.4224826,13.1207382,23.8350528
,,,,,,,
4.54,227,-0.565,-0.295,0.434,-7.2192708,56.722842,-249.6378006
,,,,,,,
4.54,227,0.011,0.082,0.017,3.3231564,1.0886202,1.2032118
,,,,,,,
4.54,227,-0.004,0.056,-0.051,2.4064236,1.2605076,-0.1718874
,,,,,,,
4.54,227,-0.014,-0.039,-0.352,4.8128472,-6.4171296,13.8655836
,,,,,,,
4.54,227,-0.09,0.007,0.101,1.8907614,-5.6722842,0.2291832
,,,,,,,
4.56,228,-0.412,-0.499,-0.52,-8.8235532,12.5477802,21.8869956
,,,,,,,
4.56,228,-0.516,-0.413,0.481,2.3491278,61.7648724,-245.9135736
,,,,,,,
4.56,228,0.018,0.089,0.019,3.7815228,0.9740286,1.3750992
,,,,,,,
4.56,228,0.002,0.059,-0.051,2.6929026,1.2605076,0
,,,,,,,
4.56,228,-0.012,-0.043,-0.348,5.5576926,-8.7662574,13.3499214
,,,,,,,
4.56,228,-0.083,-0.004,0.106,1.2605076,-7.8495246,1.2032118
,,,,,,,
4.58,229,-0.407,-0.509,-0.523,-8.6516658,9.2246238,19.8243468
,,,,,,,
4.58,229,-0.512,-0.448,0.459,8.307891,61.7075766,-248.8929552
,,,,,,,
4.58,229,0.029,0.086,0.013,3.7815228,1.0886202,1.3750992
,,,,,,,
4.58,229,0.004,0.069,-0.063,3.0366774,1.2605076,0.1145916
,,,,,,,
4.58,229,0.022,-0.079,-0.356,6.9900876,-8.5370742,14.1520626
,,,,,,,
4.58,229,-0.077,-0.019,0.111,3.3804522,-6.3598338,4.2398892
,,,,,,,
4.6,230,-0.398,-0.502,-0.526,-7.8495246,6.589017,17.8762896
,,,,,,,
4.6,230,-0.539,-0.366,0.414,8.9954406,62.6816052,-251.7577452
,,,,,,,
4.6,230,0.028,0.081,0.007,4.5263682,0.7448454,1.6042824
,,,,,,,
4.6,230,0.005,0.066,-0.066,2.2345362,0.859437,0.0572958
,,,,,,,
4.6,230,0.025,-0.078,-0.338,10.4278356,-7.5630456,15.5844576
,,,,,,,
4.6,230,-0.064,-0.022,0.113,4.1252976,-4.9274388,3.8961144
,,,,,,,
4.62,231,-0.392,-0.494,-0.532,-7.5057498,5.3858052,15.5844576
,,,,,,,
4.62,231,-0.579,-0.244,0.41,-1.6615782,64.171296,-245.6270946
,,,,,,,
4.62,231,0.024,0.089,0.001,4.8128472,0.7448454,1.5469866
,,,,,,,
4.62,231,0.007,0.06,-0.065,3.4950438,0.8021412,0.4583664
,,,,,,,
4.62,231,0.007,-0.028,-0.35,9.453807,-6.7036086,15.6417534
,,,,,,,
4.62,231,-0.061,-0.005,0.098,5.443101,-5.72958,4.3544808
,,,,,,,
4.64,232,-0.381,-0.489,-0.532,-7.2765666,6.875496,12.0894138
,,,,,,,
4.64,232,-0.522,-0.259,0.454,-11.172681,64.9734372,-237.3192036
,,,,,,,
4.64,232,0.018,0.104,0.005,3.4950438,0.9167328,1.3750992
,,,,,,,
4.64,232,0.007,0.047,-0.058,4.2398892,0.8021412,0.8021412
,,,,,,,
4.64,232,0.002,-0.06,-0.358,7.9068204,-6.9327918,15.1260912
,,,,,,,
4.64,232,-0.054,0.006,0.097,2.3491278,-5.9587632,4.010706
,,,,,,,
4.66,233,-0.388,-0.5,-0.526,-7.0473834,8.5370742,8.8235532
,,,,,,,
4.66,233,-0.477,-0.392,0.471,-14.5531332,61.9940556,-233.9960472
,,,,,,,
4.66,233,0.025,0.099,0.006,2.291832,1.2032118,0.859437
,,,,,,,
4.66,233,0,0.057,-0.053,4.6982556,1.0313244,0.4583664
,,,,,,,
4.66,233,0.031,-0.074,-0.353,8.9381448,-6.3598338,16.6730778
,,,,,,,
4.66,233,-0.045,-0.012,0.107,2.6356068,-2.291832,5.5003968
,,,,,,,
4.68,234,-0.382,-0.489,-0.526,-6.4744254,8.1932994,5.9587632
,,,,,,,
4.68,234,-0.539,-0.41,0.441,2.1199446,60.733548,-228.2091714
,,,,,,,
4.68,234,0.026,0.089,0.007,3.3804522,0.6302538,1.0313244
,,,,,,,
4.68,234,-0.005,0.075,-0.057,3.2085648,0.9167328,0.3437748
,,,,,,,
4.68,234,0.029,-0.054,-0.351,10.026765,-4.7555514,18.907614
,,,,,,,
4.68,234,-0.069,-0.02,0.112,3.0939732,0.3437748,9.9121734
,,,,,,,
4.7,235,-0.38,-0.474,-0.534,-6.016059,8.307891,2.9220858
,,,,,,,
4.7,235,-0.488,-0.339,0.456,15.6417534,57.2958,-218.4115896
,,,,,,,
4.7,235,0.021,0.1,0.002,4.1825934,0.3437748,1.0886202
,,,,,,,
4.7,235,-0.004,0.07,-0.064,2.291832,0.286479,0.286479
,,,,,,,
4.7,235,0.001,-0.021,-0.354,7.6203414,-4.4690724,19.9389384
,,,,,,,
4.7,235,-0.079,0.004,0.095,5.6149884,-3.0939732,8.8235532
,,,,,,,
4.72,236,-0.392,-0.501,-0.542,-5.9587632,8.307891,0.7448454
,,,,,,,
4.72,236,-0.353,-0.258,0.502,11.0007936,50.1911208,-212.6247138
,,,,,,,
4.72,236,0.036,0.095,-0.002,1.8334656,0.8021412,0.572958
,,,,,,,
4.72,236,0.003,0.064,-0.058,3.4950438,0.3437748,0.4010706
,,,,,,,
4.72,236,0.006,-0.031,-0.357,2.8074942,-6.2452422,20.9702628
,,,,,,,
4.72,236,-0.069,-0.011,0.095,6.1306506,-3.3804522,7.6776372
,,,,,,,
4.74,237,-0.38,-0.544,-0.529,-4.7555514,8.8235532,-1.432395
,,,,,,,
4.74,237,-0.368,-0.286,0.518,-0.9167328,43.1437374,-210.3328818
,,,,,,,
4.74,237,0.03,0.077,0,2.005353,0.6875496,0.5156622
,,,,,,,
4.74,237,0.008,0.07,-0.052,3.6096354,0.286479,0.4583664
,,,,,,,
4.74,237,0.049,-0.093,-0.359,2.9220858,-5.3858052,21.4286292
,,,,,,,
4.74,237,-0.039,-0.02,0.085,8.4224826,-0.1145916,10.3705398
,,,,,,,
4.76,238,-0.395,-0.51,-0.517,-2.4064236,8.59437,-3.724227
,,,,,,,
4.76,238,-0.45,-0.394,0.502,2.1772404,34.4347758,-206.7232464
,,,,,,,
4.76,238,0.016,0.09,0.008,4.7555514,-0.3437748,1.0886202
,,,,,,,
4.76,238,-0.004,0.072,-0.055,1.7761698,0.0572958,0.2291832
,,,,,,,
4.76,238,0.07,-0.083,-0.365,6.3598338,-1.8907614,21.6005166
,,,,,,,
4.76,238,-0.049,0.005,0.076,6.1306506,-1.9480572,10.6570188
,,,,,,,
4.78,239,-0.415,-0.476,-0.537,-1.145916,5.9014674,-7.0473834
,,,,,,,
4.78,239,-0.267,-0.35,0.481,30.1948866,32.1429438,-203.40009
,,,,,,,
4.78,239,0.019,0.113,0.015,5.6722842,-1.0886202,1.2032118
,,,,,,,
4.78,239,-0.003,0.067,-0.055,1.6042824,-0.1718874,0.0572958
,,,,,,,
4.78,239,0.056,-0.019,-0.364,5.443101,1.3178034,21.6578124
,,,,,,,
4.78,239,-0.08,0.027,0.088,5.2139178,-4.1252976,9.167328
,,,,,,,
4.8,240,-0.42,-0.508,-0.546,0,3.2658606,-10.886202
,,,,,,,
4.8,240,-0.241,-0.304,0.457,45.6074568,31.0543236,-203.2282026
,,,,,,,
4.8,240,0.039,0.101,0.01,4.4117766,-0.572958,0.4583664
,,,,,,,
4.8,240,0.007,0.073,-0.053,3.0366774,0,0
,,,,,,,
4.8,240,0.06,-0.052,-0.358,3.3804522,3.4950438,20.7410796
,,,,,,,
4.8,240,-0.075,-0.008,0.121,4.9847346,-1.8907614,11.2299768
,,,,,,,
4.82,241,-0.428,-0.503,-0.548,2.291832,0.7448454,-14.4385416
,,,,,,,
4.82,241,-0.353,-0.333,0.461,68.1247062,29.4500412,-202.0822866
,,,,,,,
4.82,241,0.023,0.088,0.004,5.0420304,-0.7448454,0.1145916
,,,,,,,
4.82,241,-0.002,0.067,-0.056,2.5210152,-0.1145916,-0.1718874
,,,,,,,
4.82,241,0.059,-0.075,-0.366,4.297185,5.443101,18.048177
,,,,,,,
4.82,241,-0.041,0.023,0.092,9.453807,3.7815228,7.7922288
,,,,,,,
4.84,242,-0.45,-0.471,-0.56,3.2085648,-4.0680018,-15.9855282
,,,,,,,
4.84,242,-0.292,-0.261,0.451,92.3035338,30.7678446,-202.1395824
,,,,,,,
4.84,242,0.015,0.105,0,4.870143,-0.9167328,0.0572958
,,,,,,,
4.84,242,-0.004,0.056,-0.059,2.2345362,-0.286479,-0.3437748
,,,,,,,
4.84,242,0.031,-0.032,-0.351,4.5263682,5.0993262,16.2147114
,,,,,,,
4.84,242,-0.091,0.029,0.082,5.8441716,2.2345362,5.2712136
,,,,,,,
4.86,243,-0.438,-0.504,-0.56,3.6669312,-9.1100322,-16.1574156
,,,,,,,
4.86,243,-0.191,-0.133,0.462,84.9123756,29.1062664,-207.410796
,,,,,,,
4.86,243,0.035,0.092,0.003,2.291832,-0.2291832,-0.5156622
,,,,,,,
4.86,243,0.011,0.064,-0.056,2.2345362,-0.5156622,-0.5156622
,,,,,,,
4.86,243,0.031,-0.049,-0.338,1.9480572,1.8907614,18.1054728
,,,,,,,
4.86,243,-0.098,0.025,0.112,4.2398892,0.4583664,2.86479
,,,,,,,
4.88,244,-0.429,-0.52,-0.565,5.3858052,-9.6256944,-15.8136408
,,,,,,,
4.88,244,-0.317,-0.109,0.456,71.906229,23.6631654,-211.707981
,,,,,,,
4.88,244,0.023,0.08,0.006,2.6356068,-0.3437748,-0.6302538
,,,,,,,
4.88,244,0.003,0.066,-0.056,0.9740286,-0.572958,-0.6875496
,,,,,,,
4.88,244,0.056,-0.064,-0.344,1.8907614,-0.9167328,19.5378678
,,,,,,,
4.88,244,-0.043,0.003,0.126,9.8548776,2.7501984,2.2345362
,,,,,,,
4.9,245,-0.444,-0.499,-0.582,5.6722842,-9.0527364,-14.32395
,,,,,,,
4.9,245,-0.378,-0.116,0.379,76.776372,22.4599536,-209.8745154
,,,,,,,
4.9,245,0.014,0.1,0,3.151269,-0.572958,-0.5156622
,,,,,,,
4.9,245,-0.001,0.06,-0.057,0,-0.859437,-0.859437
,,,,,,,
4.9,245,0.068,-0.062,-0.351,2.9793816,-1.3750992,17.4179232
,,,,,,,
4.9,245,-0.066,0.02,0.095,9.9694692,1.5469866,0.8021412
,,,,,,,
4.92,246,-0.43,-0.514,-0.589,4.1825934,-7.2192708,-13.0061466
,,,,,,,
4.92,246,-0.19,0.104,0.486,63.1972674,33.1169724,-211.2496146
,,,,,,,
4.92,246,0.022,0.094,0.002,0.3437748,-0.2291832,-1.0886202
,,,,,,,
4.92,246,0.002,0.063,-0.055,-0.1718874,-1.145916,-1.0313244
,,,,,,,
4.92,246,0.099,0.003,-0.328,-0.1718874,-0.2291832,16.3865988
,,,,,,,
4.92,246,-0.088,0.023,0.091,-0.5156622,1.0313244,1.6042824
,,,,,,,
4.94,247,-0.408,-0.539,-0.574,4.4117766,-0.572958,-12.032118
,,,,,,,
4.94,247,-0.178,0.159,0.569,35.3515086,31.0543236,-210.9631356
,,,,,,,
4.94,247,0.033,0.074,0.009,-0.4583664,0.1145916,-1.3178034
,,,,,,,
4.94,247,0.009,0.062,-0.052,-0.6302538,-1.0313244,-1.0886202
,,,,,,,
4.94,247,0.104,-0.101,-0.352,-1.4896908,2.1772404,15.183387
,,,,,,,
4.94,247,-0.074,0.01,0.107,3.2658606,6.5317212,1.7761698
,,,,,,,
4.96,248,-0.418,-0.554,-0.578,5.3858052,5.3285094,-11.5164558
,,,,,,,
4.96,248,-0.321,0.128,0.449,41.0237928,25.78311,-204.6033018
,,,,,,,
4.96,248,0.008,0.07,0.012,1.0313244,-0.0572958,-0.859437
,,,,,,,
4.96,248,-0.005,0.051,-0.057,-0.859437,-1.0313244,-0.9740286
,,,,,,,
4.96,248,0.092,-0.15,-0.35,5.443101,4.0680018,14.4958374
,,,,,,,
4.96,248,-0.037,-0.003,0.097,9.9694692,9.5111028,1.0313244
,,,,,,,
4.98,249,-0.445,-0.503,-0.61,4.297185,5.9587632,-11.6310474
,,,,,,,
4.98,249,-0.41,0.199,0.517,66.1193532,42.398892,-185.4665046
,,,,,,,
4.98,249,0.014,0.096,0.01,0.9740286,-0.0572958,-0.859437
,,,,,,,
4.98,249,0,0.051,-0.06,0,-1.2032118,-1.0886202
,,,,,,,
4.98,249,0.102,-0.036,-0.334,9.3965112,5.9587632,11.0580894
,,,,,,,
4.98,249,-0.089,0.025,0.112,7.5057498,5.5576926,1.5469866
,,,,,,,
5,250,-0.424,-0.494,-0.647,-0.1718874,10.026765,-10.6570188
,,,,,,,
5,250,-0.105,0.402,0.686,52.3683612,40.7946096,-168.3923562
,,,,,,,
5,250,0.022,0.089,0.004,-1.145916,0.572958,-1.2605076
,,,,,,,
5,250,0.01,0.062,-0.05,0,-1.4896908,-1.0886202
,,,,,,,
5,250,0.096,-0.057,-0.331,6.9327918,8.5370742,11.9748222
,,,,,,,
5,250,-0.125,0.031,0.122,2.0626488,1.2032118,2.9220858
,,,,,,,
5.02,251,-0.385,-0.55,-0.637,-6.1306506,25.3247436,-8.0787078
,,,,,,,
5.02,251,0.001,0.573,0.588,8.8235532,31.226211,-160.4855358
,,,,,,,
5.02,251,0.025,0.075,0.001,0.286479,0.1145916,-0.9167328
,,,,,,,
5.02,251,0.007,0.063,-0.041,-0.1718874,-0.859437,-0.859437
,,,,,,,
5.02,251,0.087,-0.105,-0.336,8.1932994,10.026765,10.7143146
,,,,,,,
5.02,251,-0.064,0.009,0.092,3.437748,8.307891,2.6929026
,,,,,,,
5.04,252,-0.371,-0.61,-0.596,-6.5317212,52.8840234,-5.9014674
,,,,,,,
5.04,252,0.008,0.624,0.606,-43.831287,29.7365202,-157.7353374
,,,,,,,
5.04,252,0.019,0.092,0.012,1.6615782,-0.1718874,-0.5156622
,,,,,,,
5.04,252,-0.008,0.052,-0.041,0.286479,-0.6875496,-0.572958
,,,,,,,
5.04,252,0.088,-0.147,-0.331,12.5477802,10.7716104,8.307891
,,,,,,,
5.04,252,-0.013,0.014,0.076,4.7555514,12.4331886,3.7815228
,,,,,,,
5.06,253,-0.454,-0.564,-0.581,-5.2139178,62.3378304,-3.9534102
,,,,,,,
5.06,253,-0.043,0.7,0.757,-56.8947294,33.0023808,-146.7345438
,,,,,,,
5.06,253,0.02,0.093,0.022,-0.572958,0.6875496,-1.2605076
,,,,,,,
5.06,253,0.008,0.067,-0.042,1.145916,-0.3437748,-0.572958
,,,,,,,
5.06,253,0.107,-0.109,-0.337,16.2720072,11.6310474,5.9587632
,,,,,,,
5.06,253,-0.06,0.026,0.095,-0.0572958,7.3338624,3.0939732
,,,,,,,
5.08,254,-0.469,-0.515,-0.596,-4.870143,54.6028974,-1.3178034
,,,,,,,
5.08,254,-0.027,0.746,0.833,-59.014674,33.2888598,-130.8636072
,,,,,,,
5.08,254,0.016,0.091,0.033,-0.286479,0.7448454,-1.432395
,,,,,,,
5.08,254,0.006,0.084,-0.043,-0.7448454,-0.1145916,-1.2032118
,,,,,,,
5.08,254,0.135,-0.101,-0.35,18.4492476,15.6417534,3.724227
,,,,,,,
5.08,254,-0.057,0.019,0.104,-4.583664,6.3598338,3.5523396
,,,,,,,
5.1,255,-0.461,-0.433,-0.606,-4.8128472,42.6280752,2.5210152
,,,,,,,
5.1,255,-0.02,0.72,0.875,-43.0291458,33.7472262,-114.7061916
,,,,,,,
5.1,255,0.017,0.105,0.02,0.2291832,0.9740286,-1.718874
,,,,,,,
5.1,255,-0.003,0.075,-0.038,-2.0626488,0,-1.7761698
,,,,,,,
5.1,255,0.114,-0.08,-0.359,21.0275586,19.9389384,1.3750992
,,,,,,,
5.1,255,-0.058,0.013,0.122,-3.5523396,11.8029348,5.2712136
,,,,,,,
5.12,256,-0.435,-0.427,-0.612,-4.297185,34.37748,6.875496
,,,,,,,
5.12,256,0.015,0.758,0.873,-14.2666542,30.2521824,-99.2363256
,,,,,,,
5.12,256,0.021,0.113,-0.003,-1.4896908,1.4896908,-2.3491278
,,,,,,,
5.12,256,-0.004,0.066,-0.044,-1.2032118,0.4010706,-1.8907614
,,,,,,,
5.12,256,0.038,-0.047,-0.352,20.7983754,20.4546006,-1.2032118
,,,,,,,
5.12,256,-0.082,-0.001,0.093,-2.9793816,14.1520626,7.0473834
,,,,,,,
5.14,257,-0.41,-0.412,-0.605,-2.6929026,30.4240698,10.3705398
,,,,,,,
5.14,257,0.039,0.843,0.922,-2.0626488,26.2414764,-84.6831924
,,,,,,,
5.14,257,0.026,0.107,-0.019,-3.8961144,1.718874,-3.151269
,,,,,,,
5.14,257,0.003,0.062,-0.049,-1.3750992,0.4010706,-2.4064236
,,,,,,,
5.14,257,-0.027,-0.026,-0.346,16.7303736,15.9282324,-6.9900876
,,,,,,,
5.14,257,-0.097,0.025,0.085,-4.4690724,13.8082878,8.021412
,,,,,,,
5.16,258,-0.378,-0.423,-0.592,-0.6875496,28.4187168,12.5477802
,,,,,,,
5.16,258,0.062,0.915,0.959,-1.432395,18.5065434,-72.1354122
,,,,,,,
5.16,258,0.029,0.098,-0.027,-4.870143,1.3178034,-3.6096354
,,,,,,,
5.16,258,0.007,0.068,-0.046,-1.432395,0.8021412,-2.7501984
,,,,,,,
5.16,258,-0.051,-0.035,-0.347,12.2040054,8.59437,-12.5477802
,,,,,,,
5.16,258,-0.104,0.02,0.106,-6.1879464,9.1100322,7.448454
,,,,,,,
5.18,259,-0.362,-0.416,-0.591,1.7761698,26.4133638,12.8342592
,,,,,,,
5.18,259,0.038,0.92,0.959,-9.1100322,9.2819196,-52.9413192
,,,,,,,
5.18,259,0.023,0.096,-0.03,-5.156622,0.7448454,-3.5523396
,,,,,,,
5.18,259,0.001,0.046,-0.051,-1.432395,0.9740286,-2.4637194
,,,,,,,
5.18,259,-0.062,-0.04,-0.347,9.3392154,0.8021412,-15.1260912
,,,,,,,
5.18,259,-0.09,0.002,0.114,-3.3804522,8.8235532,5.3858052
,,,,,,,
5.2,260,-0.371,-0.41,-0.6,2.9220858,17.7044022,11.6883432
,,,,,,,
5.2,260,0.037,0.854,0.92,-1.432395,2.86479,-28.074942
,,,,,,,
5.2,260,0.017,0.081,-0.022,-5.6149884,-0.0572958,-3.3804522
,,,,,,,
5.2,260,-0.005,0.043,-0.061,-0.9740286,0.9740286,-2.1199446
,,,,,,,
5.2,260,-0.078,-0.033,-0.35,6.2452422,-6.7036086,-13.6936962
,,,,,,,
5.2,260,-0.09,0.01,0.121,-1.2605076,7.734933,3.7815228
,,,,,,,
5.22,261,-0.36,-0.433,-0.606,3.7815228,4.6409598,9.0527364
,,,,,,,
5.22,261,0.089,0.843,0.844,12.2613012,0.2291832,-2.1199446
,,,,,,,
5.22,261,0.021,0.057,-0.008,-5.3285094,-0.8021412,-2.8074942
,,,,,,,
5.22,261,0.004,0.029,-0.07,-1.2605076,0.3437748,-1.8907614
,,,,,,,
5.22,261,-0.101,-0.03,-0.355,3.2658606,-14.2093584,-10.3705398
,,,,,,,
5.22,261,-0.088,0.009,0.122,-1.0886202,7.1046792,2.4637194
,,,,,,,
5.24,262,-0.364,-0.466,-0.614,3.2658606,-8.8235532,5.8441716
,,,,,,,
5.24,262,0.001,0.852,0.852,12.6623718,0.4583664,21.6578124
,,,,,,,
5.24,262,0.022,0.046,-0.002,-3.7815228,-1.6042824,-2.1199446
,,,,,,,
5.24,262,0.008,0.026,-0.072,-1.2605076,0.1145916,-1.145916
,,,,,,,
5.24,262,-0.087,-0.044,-0.342,-0.5156622,-21.1421502,-8.5370742
,,,,,,,
5.24,262,-0.088,0,0.116,0.0572958,10.026765,0.8021412
,,,,,,,
5.26,263,-0.349,-0.481,-0.618,1.718874,-22.345362,2.291832
,,,,,,,
5.26,263,-0.103,0.764,0.856,-0.9740286,-6.9327918,48.1857678
,,,,,,,
5.26,263,0.015,0.045,0.002,-3.151269,-1.7761698,-1.2605076
,,,,,,,
5.26,263,0,0.033,-0.069,-1.718874,-0.4583664,-0.4010706
,,,,,,,
5.26,263,-0.03,-0.042,-0.342,-6.0733548,-23.3193906,-7.6203414
,,,,,,,
5.26,263,-0.111,-0.001,0.126,1.0886202,10.886202,-0.8021412
,,,,,,,
5.28,264,-0.304,-0.457,-0.602,-0.2291832,-23.8923486,-1.3178034
,,,,,,,
5.28,264,-0.05,0.668,0.752,-10.2559482,-12.3758928,71.5624542
,,,,,,,
5.28,264,0.008,0.044,0.023,-3.3231564,-1.6042824,-0.3437748
,,,,,,,
5.28,264,-0.001,0.031,-0.058,-2.291832,-0.6875496,0.0572958
,,,,,,,
5.28,264,0.001,-0.037,-0.353,-11.1153852,-20.05353,-6.2452422
,,,,,,,
5.28,264,-0.133,0.013,0.118,2.1772404,5.7868758,-2.1772404
,,,,,,,
5.3,265,-0.304,-0.45,-0.59,-1.718874,-17.9335854,-4.870143
,,,,,,,
5.3,265,-0.009,0.627,0.745,-7.448454,-13.178034,90.1835892
,,,,,,,
5.3,265,0.005,0.041,0.039,-2.5210152,-1.4896908,0.4583664
,,,,,,,
5.3,265,0,0.042,-0.043,-2.1199446,-0.7448454,0.8021412
,,,,,,,
5.3,265,0,-0.037,-0.35,-15.756345,-17.18874,-5.5003968
,,,,,,,
5.3,265,-0.125,0.016,0.09,0.4010706,-0.6302538,-3.6096354
,,,,,,,
5.32,266,-0.321,-0.47,-0.602,-2.6929026,-13.8082878,-8.1360036
,,,,,,,
5.32,266,-0.074,0.624,0.804,11.172681,-14.3812458,105.7680468
,,,,,,,
5.32,266,0.01,0.053,0.046,-1.145916,-1.2605076,1.5469866
,,,,,,,
5.32,266,-0.002,0.042,-0.037,-2.005353,-0.3437748,1.5469866
,,,,,,,
5.32,266,-0.007,-0.082,-0.33,-18.2200644,-16.2147114,-6.5317212
,,,,,,,
5.32,266,-0.107,0.009,0.093,0.9740286,-2.7501984,-4.4690724
,,,,,,,
5.34,267,-0.336,-0.471,-0.616,-3.724227,-13.5218088,-9.6829902
,,,,,,,
5.34,267,-0.098,0.635,0.843,22.7464326,-18.1054728,119.5190388
,,,,,,,
5.34,267,0.012,0.054,0.039,-1.3178034,-0.3437748,1.8907614
,,,,,,,
5.34,267,-0.001,0.05,-0.04,-0.7448454,-0.0572958,2.2345362
,,,,,,,
5.34,267,0.001,-0.07,-0.324,-18.7930224,-17.18874,-7.2192708
,,,,,,,
5.34,267,-0.117,0.011,0.11,1.2605076,-6.1879464,-5.443101
,,,,,,,
5.36,268,-0.328,-0.468,-0.609,-4.4690724,-12.9488508,-10.1413566
,,,,,,,
5.36,268,-0.091,0.577,0.826,29.793816,-23.3766864,131.3792694
,,,,,,,
5.36,268,0.008,0.052,0.034,-0.2291832,0,2.5210152
,,,,,,,
5.36,268,0.002,0.052,-0.047,-0.3437748,0.1718874,2.578311
,,,,,,,
5.36,268,0.02,-0.027,-0.33,-20.8556712,-17.761698,-7.9068204
,,,,,,,
5.36,268,-0.115,0.01,0.108,1.432395,-11.5737516,-5.5003968
,,,,,,,
5.38,269,-0.329,-0.477,-0.595,-3.724227,-9.9694692,-10.313244
,,,,,,,
5.38,269,-0.109,0.559,0.791,42.2270046,-25.8977016,142.380063
,,,,,,,
5.38,269,0.009,0.068,0.028,0.6875496,0.0572958,3.0366774
,,,,,,,
5.38,269,0.004,0.049,-0.049,0.4583664,0.4583664,2.9220858
,,,,,,,
5.38,269,0.042,-0.023,-0.328,-23.777757,-17.475219,-8.8235532
,,,,,,,
5.38,269,-0.093,0.011,0.103,2.005353,-13.464513,-4.870143
,,,,,,,
5.4,270,-0.343,-0.485,-0.596,-2.6929026,-9.167328,-10.313244
,,,,,,,
5.4,270,-0.146,0.584,0.715,46.982556,-24.637194,155.6153928
,,,,,,,
5.4,270,0.012,0.085,0.017,-0.1145916,0.6875496,3.0366774
,,,,,,,
5.4,270,-0.003,0.06,-0.048,0.859437,0.572958,2.9220858
,,,,,,,
5.4,270,0.054,-0.05,-0.325,-24.923673,-16.8449652,-8.9954406
,,,,,,,
5.4,270,-0.088,0.019,0.09,1.0886202,-14.4958374,-3.2658606
,,,,,,,
5.42,271,-0.357,-0.475,-0.603,-2.3491278,-12.2613012,-10.313244
,,,,,,,
5.42,271,-0.221,0.538,0.673,32.7159018,-24.0069402,170.3977092
,,,,,,,
5.42,271,0.014,0.091,0.008,0,0.859437,3.2085648
,,,,,,,
5.42,271,-0.002,0.065,-0.045,0.0572958,0.4010706,2.5210152
,,,,,,,
5.42,271,0.055,-0.076,-0.33,-23.4339822,-16.4438946,-9.740286
,,,,,,,
5.42,271,-0.097,0.024,0.104,-0.9740286,-14.2093584,-1.0886202
,,,,,,,
5.44,272,-0.348,-0.459,-0.603,-2.4064236,-14.3812458,-10.2559482
,,,,,,,
5.44,272,-0.284,0.399,0.593,24.5226024,-22.6891368,188.6750694
,,,,,,,
5.44,272,0.018,0.098,0.001,0.6302538,0.286479,3.2085648
,,,,,,,
5.44,272,0.009,0.059,-0.039,-0.6302538,0.3437748,2.1772404
,,,,,,,
5.44,272,0.055,-0.075,-0.338,-19.9389384,-16.1574156,-11.45916
,,,,,,,
5.44,272,-0.089,0.015,0.125,-2.1772404,-11.8029348,-0.7448454
,,,,,,,
5.46,273,-0.337,-0.458,-0.601,-2.5210152,-12.7769634,-10.0840608
,,,,,,,
5.46,273,-0.324,0.273,0.528,22.1734746,-16.8449652,206.7232464
,,,,,,,
5.46,273,0.027,0.097,-0.003,0.7448454,0.0572958,2.9220858
,,,,,,,
5.46,273,0.001,0.067,-0.041,-1.0313244,0.9740286,2.1772404
,,,,,,,
5.46,273,0.065,-0.037,-0.338,-19.1367972,-15.183387,-11.2299768
,,,,,,,
5.46,273,-0.09,-0.009,0.107,-5.2712136,-11.8602306,-2.9220858
,,,,,,,
5.48,274,-0.341,-0.46,-0.606,-2.291832,-10.4278356,-9.6256944
,,,,,,,
5.48,274,-0.315,0.179,0.471,10.886202,-9.6256944,220.4169426
,,,,,,,
5.48,274,0.027,0.086,-0.006,0.1718874,0,2.7501984
,,,,,,,
5.48,274,-0.002,0.064,-0.043,-3.3804522,0.6875496,1.7761698
,,,,,,,
5.48,274,0.04,-0.03,-0.338,-20.1108258,-14.0947668,-11.8602306
,,,,,,,
5.48,274,-0.116,0.013,0.095,0.5156622,-12.4331886,1.4896908
,,,,,,,
5.5,275,-0.343,-0.476,-0.618,-2.7501984,-10.313244,-8.4797784
,,,,,,,
5.5,275,-0.321,0.092,0.428,-10.886202,-2.578311,226.4330016
,,,,,,,
5.5,275,0.025,0.073,-0.002,0.572958,-0.286479,2.9220858
,,,,,,,
5.5,275,0.013,0.042,-0.046,-2.5210152,1.0313244,2.4064236
,,,,,,,
5.5,275,0.036,-0.088,-0.334,-19.3659804,-13.178034,-12.3758928
,,,,,,,
5.5,275,-0.098,0.03,0.129,-2.9220858,-17.5325148,1.718874
,,,,,,,
5.52,276,-0.33,-0.497,-0.623,-3.151269,-9.5683986,-6.7609044
,,,,,,,
5.52,276,-0.359,0.01,0.426,-30.5959572,4.9274388,228.037284
,,,,,,,
5.52,276,0.026,0.078,0.004,0.9167328,-0.6302538,3.2085648
,,,,,,,
5.52,276,0.005,0.051,-0.06,-0.5156622,1.2032118,2.9220858
,,,,,,,
5.52,276,0.051,-0.072,-0.337,-15.5271618,-12.2040054,-12.2040054
,,,,,,,
5.52,276,-0.093,0.002,0.13,5.3858052,-20.4546006,-1.6615782
,,,,,,,
