"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"32.54","5513","-0.117","0.937","-0.323","0.4854","0.3848","-0.42800000000000005","0.6578999999999999"
"32.545","5447","0.797","-0.125","-0.235","-0.6037","0.3751","0.2638","-0.6519999999999999"
"32.545","5037","0.158","-0.838","-0.093","-0.7212","0.6799999999999999","0.0099","-0.13140000000000002"
"32.545","5293","-0.037","1.003","0.203","0.3456","0.4384","-0.6428","0.5244"
"32.545","5535","-0.151","-0.935","0.281","0.2638","-0.2312","0.7624","0.5436"
"32.545","4815","0.986","0.088","0.215","0.3305","-0.6538999999999999","-0.41200000000000003","0.5416000000000001"
"32.545","5514","-0.119","0.94","-0.325","0.48550000000000004","0.3847","-0.4279","0.658"
"32.55","5448","0.823","-0.139","-0.237","-0.6048","0.3791","0.2613","-0.6496999999999999"
"32.55","5038","0.175","-0.836","-0.102","-0.7203999999999999","0.6798","0.012","-0.1359"
"32.55","5294","-0.036","1.0","0.205","0.3456","0.4384","-0.6428","0.5245"
"32.55","5536","-0.157","-0.936","0.281","0.2638","-0.2312","0.7624","0.5436"
"32.55","4816","0.977","0.094","0.22","0.3303","-0.6538999999999999","-0.4121","0.5416000000000001"
"32.55","5515","-0.125","0.941","-0.326","0.4856","0.3847","-0.4279","0.658"
"32.555","5449","0.847","-0.152","-0.242","-0.6059","0.3831","0.25880000000000003","-0.6473"
"32.555","5039","0.202","-0.835","-0.116","-0.7197","0.6796","0.014000000000000002","-0.1405"
"32.555","5295","-0.037","0.995","0.205","0.3456","0.4384","-0.6426999999999999","0.5245"
"32.555","5537","-0.159","-0.935","0.281","0.2638","-0.2312","0.7624","0.5436"
"32.555","4817","0.972","0.094","0.221","0.32999999999999996","-0.6538999999999999","-0.4122","0.5417"
"32.555","5516","-0.129","0.942","-0.328","0.4856","0.3846","-0.42779999999999996","0.6581"
"32.56","5450","0.856","-0.166","-0.242","-0.607","0.3871","0.25630000000000003","-0.6448"
"32.56","5040","0.22","-0.835","-0.118","-0.7190000000000001","0.6794","0.016","-0.1452"
"32.56","5296","-0.038","0.994","0.207","0.3456","0.4384","-0.6426999999999999","0.5245"
"32.56","5538","-0.165","-0.934","0.282","0.2638","-0.2312","0.7624","0.5436"
"32.56","4818","0.966","0.092","0.221","0.3298","-0.6538999999999999","-0.4123","0.5417"
"32.56","5517","-0.132","0.943","-0.327","0.4856","0.3845","-0.4277","0.6581"
"32.565","5451","0.842","-0.18","-0.234","-0.6082","0.39089999999999997","0.2539","-0.6424000000000001"
"32.565","5041","0.232","-0.826","-0.122","-0.7182999999999999","0.6791","0.018","-0.1499"
"32.565","5297","-0.04","0.992","0.207","0.3456","0.4384","-0.6426999999999999","0.5245"
"32.565","5539","-0.168","-0.933","0.283","0.2637","-0.2312","0.7624","0.5436"
"32.565","4819","0.958","0.09","0.219","0.3295","-0.6538999999999999","-0.4124","0.5418000000000001"
"32.565","5518","-0.133","0.937","-0.326","0.4857","0.3845","-0.4277","0.6582"
"32.57","5452","0.824","-0.187","-0.229","-0.6094","0.3947","0.2515","-0.6397999999999999"
"32.57","5042","0.246","-0.815","-0.121","-0.7175","0.6787","0.02","-0.15460000000000002"
"32.57","5298","-0.042","0.993","0.207","0.3456","0.4385","-0.6426999999999999","0.5245"
"32.57","5540","-0.17","-0.932","0.282","0.2637","-0.2312","0.7625","0.5436"
"32.57","4820","0.945","0.082","0.22","0.3292","-0.654","-0.4126","0.5418000000000001"
"32.57","5519","-0.133","0.935","-0.325","0.4857","0.38439999999999996","-0.4276","0.6582"
"32.575","5453","0.806","-0.201","-0.219","-0.6106","0.3984","0.2492","-0.6373"
"32.575","5043","0.259","-0.805","-0.119","-0.7168","0.6784","0.0219","-0.1595"
"32.575","5299","-0.044","0.995","0.207","0.3456","0.4385","-0.6426999999999999","0.5245"
"32.575","5541","-0.169","-0.932","0.282","0.2637","-0.2313","0.7625","0.5435"
"32.575","4821","0.937","0.076","0.22","0.3288","-0.654","-0.41269999999999996","0.5418999999999999"
"32.575","5520","-0.133","0.929","-0.324","0.4857","0.3843","-0.4276","0.6583"
"32.58","5454","0.793","-0.225","-0.201","-0.6119","0.4021","0.24689999999999998","-0.6347"
"32.58","5044","0.271","-0.801","-0.108","-0.716","0.678","0.023799999999999998","-0.1643"
"32.58","5300","-0.043","0.998","0.208","0.34550000000000003","0.4385","-0.6426999999999999","0.5245"
"32.58","5542","-0.168","-0.933","0.283","0.2637","-0.2313","0.7625","0.5435"
"32.58","4822","0.94","0.066","0.219","0.3285","-0.6541","-0.41269999999999996","0.5418999999999999"
"32.58","5521","-0.131","0.927","-0.324","0.4857","0.3842","-0.4276","0.6584"
"32.585","5455","0.784","-0.245","-0.187","-0.6132","0.4056","0.2447","-0.632"
"32.585","5045","0.28","-0.801","-0.101","-0.7152000000000001","0.6775","0.0256","-0.1693"
"32.585","5301","-0.045","1.002","0.206","0.34550000000000003","0.4385","-0.6426999999999999","0.5245"
"32.585","5543","-0.168","-0.933","0.284","0.2637","-0.2313","0.7625","0.5435"
"32.585","4823","0.951","0.059","0.217","0.3281","-0.6543","-0.4128","0.5418999999999999"
"32.585","5522","-0.126","0.92","-0.317","0.4857","0.3841","-0.42750000000000005","0.6585"
"32.59","5456","0.766","-0.27","-0.173","-0.6146","0.409","0.2427","-0.6292"
"32.59","5046","0.288","-0.796","-0.091","-0.7144","0.6769999999999999","0.0274","-0.1743"
"32.59","5302","-0.043","1.003","0.207","0.34550000000000003","0.4385","-0.6426999999999999","0.5246000000000001"
"32.59","5544","-0.17","-0.933","0.284","0.2637","-0.2313","0.7625","0.5435"
"32.59","4824","0.966","0.054","0.216","0.3278","-0.6544","-0.4128","0.5418999999999999"
"32.59","5523","-0.129","0.94","-0.325","0.4857","0.3841","-0.42750000000000005","0.6586000000000001"
"32.595","5457","0.752","-0.277","-0.163","-0.6161","0.4122","0.2408","-0.6264000000000001"
"32.595","5047","0.298","-0.789","-0.091","-0.7136","0.6764","0.029099999999999997","-0.1793"
"32.595","5303","-0.041","1.003","0.209","0.34540000000000004","0.4384","-0.6426999999999999","0.5246000000000001"
"32.595","5545","-0.171","-0.933","0.286","0.2636","-0.2313","0.7625","0.5435"
"32.595","4825","0.976","0.053","0.217","0.3275","-0.6546000000000001","-0.41289999999999993","0.5418000000000001"
"32.595","5524","-0.139","0.929","-0.32","0.4857","0.3839","-0.4274","0.6587"
"32.6","5458","0.741","-0.28","-0.153","-0.6178","0.41529999999999995","0.23889999999999997","-0.6234"
"32.6","5048","0.308","-0.788","-0.096","-0.7129","0.6758","0.030699999999999998","-0.1843"
"32.6","5304","-0.04","1.002","0.206","0.34540000000000004","0.4384","-0.6426999999999999","0.5246000000000001"
"32.6","5546","-0.174","-0.933","0.287","0.2636","-0.2313","0.7626000000000001","0.5435"
"32.6","4826","0.984","0.058","0.22","0.32730000000000004","-0.6548","-0.41289999999999993","0.5418000000000001"
"32.6","5525","-0.127","0.924","-0.324","0.4857","0.38380000000000003","-0.4274","0.6588"
"32.7","5475","0.839","-0.467","-0.116","-0.6607999999999999","0.4577","0.21509999999999999","-0.5544"
"32.7","5064","0.521","-0.79","-0.204","-0.6965","0.6588","0.0625","-0.2772"
"32.7","5320","-0.037","0.983","0.214","0.344","0.4383","-0.6432","0.525"
"32.7","5564","-0.158","-0.926","0.272","0.26280000000000003","-0.2311","0.7628999999999999","0.5434"
"32.7","4835","0.959","0.06","0.222","0.3235","-0.6559","-0.41079999999999994","0.5443"
"32.7","5540","-0.108","0.93","-0.334","0.4854","0.3815","-0.42699999999999994","0.6606"
"32.705","5476","0.872","-0.519","-0.11","-0.663","0.45949999999999996","0.2141","-0.5506"
"32.705","5065","0.537","-0.796","-0.204","-0.6955","0.6578999999999999","0.0643","-0.2813"
"32.705","5321","-0.039","0.983","0.214","0.344","0.4383","-0.6432","0.525"
"32.705","5565","-0.159","-0.927","0.269","0.26280000000000003","-0.2312","0.763","0.5433"
"32.705","4836","0.952","0.058","0.214","0.3234","-0.6557999999999999","-0.41059999999999997","0.5446"
"32.705","5541","-0.104","0.93","-0.336","0.4854","0.3815","-0.4269","0.6606"
"32.71","5477","0.891","-0.568","-0.091","-0.6653","0.4612","0.2133","-0.5467"
"32.71","5066","0.551","-0.792","-0.201","-0.6946","0.657","0.0661","-0.2853"
"32.71","5322","-0.042","0.987","0.214","0.3439","0.4384","-0.6433","0.5248999999999999"
"32.71","5566","-0.163","-0.932","0.269","0.26280000000000003","-0.2312","0.763","0.5433"
"32.71","4837","0.942","0.059","0.209","0.32330000000000003","-0.6557000000000001","-0.41050000000000003","0.5448000000000001"
"32.71","5542","-0.099","0.916","-0.333","0.48550000000000004","0.3814","-0.4269","0.6606"
"32.715","5478","0.872","-0.605","-0.059","-0.6679","0.4627","0.21269999999999997","-0.5426"
"32.715","5067","0.558","-0.783","-0.197","-0.6936","0.6561","0.0679","-0.2894"
"32.715","5323","-0.044","0.992","0.213","0.3439","0.4384","-0.6432","0.5248999999999999"
"32.715","5567","-0.163","-0.937","0.27","0.26280000000000003","-0.2312","0.763","0.5433"
"32.715","4838","0.93","0.059","0.205","0.32330000000000003","-0.6556","-0.4104","0.545"
"32.715","5543","-0.094","0.908","-0.335","0.4856","0.3814","-0.42679999999999996","0.6606"
"32.72","5479","0.842","-0.598","-0.046","-0.6707","0.46390000000000003","0.21230000000000002","-0.5382"
"32.72","5068","0.567","-0.763","-0.2","-0.6926","0.6551","0.0698","-0.29359999999999997"
"32.72","5324","-0.046","0.997","0.213","0.3439","0.4385","-0.6432","0.5248999999999999"
"32.72","5568","-0.161","-0.94","0.271","0.26280000000000003","-0.2313","0.763","0.5432"
"32.72","4839","0.935","0.053","0.202","0.32320000000000004","-0.6555","-0.4102","0.5452"
"32.72","5544","-0.092","0.91","-0.337","0.4857","0.3814","-0.4267","0.6606"
"32.725","5480","0.807","-0.578","-0.039","-0.6736","0.465","0.21200000000000002","-0.5338"
"32.725","5069","0.578","-0.743","-0.208","-0.6915","0.6541","0.0717","-0.2978"
"32.725","5325","-0.044","1.002","0.212","0.3439","0.4385","-0.6432","0.5248999999999999"
"32.725","5569","-0.161","-0.94","0.269","0.2629","-0.2314","0.763","0.5431"
"32.725","4840","0.949","0.052","0.196","0.32320000000000004","-0.6555","-0.4101","0.5454"
"32.725","5545","-0.091","0.906","-0.337","0.48579999999999995","0.3814","-0.4266","0.6606"
"32.730000000000004","5481","0.777","-0.555","-0.029","-0.6765","0.466","0.2118","-0.5292"
"32.730000000000004","5070","0.593","-0.731","-0.215","-0.6904","0.6531","0.0736","-0.3021"
"32.730000000000004","5326","-0.045","1.004","0.211","0.3438","0.4386","-0.6432","0.5248999999999999"
"32.730000000000004","5570","-0.16","-0.938","0.268","0.2629","-0.23149999999999998","0.763","0.5429999999999999"
"32.730000000000004","4841","0.966","0.055","0.191","0.32320000000000004","-0.6555","-0.41","0.5456000000000001"
"32.730000000000004","5546","-0.087","0.905","-0.336","0.4859","0.3814","-0.4266","0.6605000000000001"
"32.735","5482","0.755","-0.537","-0.021","-0.6795","0.46699999999999997","0.2116","-0.5246000000000001"
"32.735","5071","0.609","-0.725","-0.22","-0.6893","0.6519999999999999","0.0755","-0.3064"
"32.735","5327","-0.043","1.002","0.215","0.3438","0.4386","-0.6432","0.5248999999999999"
"32.735","5571","-0.159","-0.939","0.269","0.263","-0.23159999999999997","0.763","0.5429999999999999"
"32.735","4842","0.977","0.062","0.19","0.32320000000000004","-0.6554","-0.4098","0.5457"
"32.735","5547","-0.087","0.909","-0.339","0.4861","0.3815","-0.4265","0.6604"
"32.74","5483","0.743","-0.528","-0.017","-0.6825","0.46790000000000004","0.2113","-0.52"
"32.74","5072","0.621","-0.724","-0.221","-0.6881999999999999","0.6509","0.0774","-0.3108"
"32.74","5328","-0.04","1.003","0.214","0.3438","0.4387","-0.6431","0.5248999999999999"
"32.74","5572","-0.159","-0.94","0.269","0.2631","-0.23170000000000002","0.763","0.5428"
"32.74","4843","0.978","0.073","0.201","0.32330000000000003","-0.6554","-0.40970000000000006","0.5458000000000001"
"32.74","5548","-0.087","0.917","-0.339","0.48630000000000007","0.3815","-0.4264","0.6603"
"32.745","5484","0.736","-0.526","-0.021","-0.6855","0.4689","0.2109","-0.5154"
"32.745","5073","0.632","-0.726","-0.217","-0.687","0.6498","0.0792","-0.31520000000000004"
"32.745","5329","-0.039","1.004","0.215","0.3439","0.43879999999999997","-0.6431","0.5248"
"32.745","5573","-0.16","-0.94","0.272","0.2631","-0.2318","0.7631","0.5427"
"32.745","4844","0.974","0.078","0.209","0.32330000000000003","-0.6553","-0.4095","0.546"
"32.745","5549","-0.083","0.926","-0.342","0.48650000000000004","0.38170000000000004","-0.42619999999999997","0.6601"
"32.75","5485","0.731","-0.502","-0.026","-0.6881999999999999","0.47000000000000003","0.2102","-0.5109"
"32.75","5074","0.642","-0.73","-0.212","-0.6859","0.6486","0.081","-0.3196"
"32.75","5330","-0.037","1.004","0.215","0.3439","0.4389","-0.643","0.5248"
"32.75","5574","-0.157","-0.941","0.276","0.2632","-0.23199999999999998","0.7631","0.5426"
"32.75","4845","0.968","0.074","0.22","0.32330000000000003","-0.6553","-0.40940000000000004","0.5461"
"32.75","5550","-0.085","0.935","-0.342","0.4867","0.38180000000000003","-0.42610000000000003","0.6599999999999999"
"32.755","5486","0.73","-0.463","-0.034","-0.6908000000000001","0.4713","0.20929999999999999","-0.5067"
"32.755","5075","0.644","-0.727","-0.214","-0.6847000000000001","0.6474","0.0827","-0.3241"
"32.755","5331","-0.039","1.006","0.219","0.344","0.43899999999999995","-0.6429","0.5248"
"32.755","5575","-0.156","-0.943","0.279","0.2633","-0.23210000000000003","0.7631","0.5425"
"32.755","4846","0.964","0.067","0.226","0.32330000000000003","-0.6553","-0.40919999999999995","0.5462"
"32.755","5551","-0.088","0.94","-0.342","0.487","0.382","-0.426","0.6597999999999999"
"32.76","5487","0.736","-0.445","-0.048","-0.6931","0.4728","0.2081","-0.5025999999999999"
"32.76","5076","0.641","-0.722","-0.218","-0.6836","0.6461","0.0843","-0.3286"
"32.76","5332","-0.042","1.005","0.22","0.344","0.43920000000000003","-0.6428","0.5246999999999999"
"32.76","5576","-0.155","-0.942","0.278","0.26339999999999997","-0.23220000000000002","0.7631","0.5424"
"32.76","4847","0.961","0.059","0.231","0.3234","-0.6554","-0.4091","0.5462"
"32.76","5552","-0.092","0.937","-0.339","0.4873","0.3821","-0.4258","0.6595"
"32.765","5488","0.751","-0.452","-0.057","-0.6950999999999999","0.4746","0.20659999999999998","-0.4988"
"32.765","5077","0.644","-0.723","-0.221","-0.6825","0.6448","0.0859","-0.3331"
"32.765","5333","-0.044","1.006","0.221","0.34409999999999996","0.43929999999999997","-0.6428","0.5246999999999999"
"32.765","5577","-0.153","-0.939","0.276","0.26349999999999996","-0.2323","0.7631","0.5422"
"32.765","4848","0.958","0.053","0.234","0.3234","-0.6554","-0.409","0.5462"
"32.765","5553","-0.095","0.945","-0.344","0.48760000000000003","0.38239999999999996","-0.42560000000000003","0.6593"
"32.77","5489","0.771","-0.479","-0.062","-0.6968","0.4766","0.20470000000000002","-0.4952"
"32.77","5078","0.651","-0.725","-0.231","-0.6814","0.6434","0.0875","-0.3375"
"32.77","5334","-0.045","1.003","0.223","0.34409999999999996","0.4394","-0.6426999999999999","0.5246999999999999"
"32.77","5578","-0.152","-0.934","0.276","0.2636","-0.2324","0.7632","0.5421"
"32.77","4849","0.955","0.047","0.233","0.3234","-0.6555","-0.40890000000000004","0.5462"
"32.77","5554","-0.098","0.945","-0.344","0.48789999999999994","0.3826","-0.4255","0.659"
"32.775","5490","0.781","-0.532","-0.049","-0.6982","0.4789","0.20249999999999999","-0.49189999999999995"
"32.775","5079","0.663","-0.723","-0.242","-0.6803","0.642","0.0889","-0.34199999999999997"
"32.775","5335","-0.044","1.001","0.22","0.3442","0.43949999999999995","-0.6426000000000001","0.5246000000000001"
"32.775","5579","-0.152","-0.926","0.277","0.2637","-0.2326","0.7632","0.5418999999999999"
"32.775","4850","0.958","0.041","0.229","0.3235","-0.6556","-0.40869999999999995","0.5462"
"32.775","5555","-0.1","0.934","-0.346","0.4883","0.3828","-0.4253","0.6588"
"32.78","5491","0.759","-0.586","-0.042","-0.6994","0.4814","0.2","-0.4888"
"32.78","5080","0.675","-0.708","-0.249","-0.6793","0.6405000000000001","0.0902","-0.3465"
"32.78","5336","-0.042","0.998","0.216","0.3443","0.4396","-0.6425","0.5246000000000001"
"32.78","5580","-0.152","-0.92","0.28","0.2638","-0.2327","0.7633","0.5418000000000001"
"32.78","4851","0.962","0.038","0.224","0.3235","-0.6556","-0.4086","0.5462"
"32.78","5556","-0.107","0.932","-0.344","0.48860000000000003","0.3831","-0.42519999999999997","0.6585"
"32.785000000000004","5492","0.727","-0.625","-0.041","-0.7005","0.48390000000000005","0.1974","-0.48579999999999995"
"32.785000000000004","5081","0.677","-0.687","-0.252","-0.6783","0.639","0.09140000000000001","-0.3509"
"32.785000000000004","5337","-0.038","0.995","0.215","0.3443","0.43970000000000004","-0.6425","0.5246000000000001"
"32.785000000000004","5581","-0.153","-0.918","0.279","0.26389999999999997","-0.23279999999999998","0.7633","0.5416000000000001"
"32.785000000000004","4852","0.968","0.046","0.218","0.3236","-0.6557000000000001","-0.4085","0.5461"
"32.785000000000004","5557","-0.116","0.927","-0.34","0.4889","0.38330000000000003","-0.425","0.6582"
"32.79","5493","0.702","-0.657","-0.041","-0.7015","0.4864","0.1948","-0.4828"
"32.79","5082","0.674","-0.667","-0.253","-0.6773","0.6374","0.09240000000000001","-0.3554"
"32.79","5338","-0.036","0.995","0.217","0.3444","0.43979999999999997","-0.6424000000000001","0.5245"
"32.79","5582","-0.157","-0.919","0.276","0.264","-0.23290000000000002","0.7633","0.5415"
"32.79","4853","0.972","0.057","0.215","0.3237","-0.6557999999999999","-0.4084","0.5461"
"32.79","5558","-0.116","0.926","-0.342","0.4892","0.3836","-0.42489999999999994","0.6578999999999999"
"32.795","5494","0.684","-0.69","-0.038","-0.7026","0.4888","0.19219999999999998","-0.47990000000000005"
"32.795","5083","0.666","-0.642","-0.249","-0.6763","0.6357999999999999","0.09340000000000001","-0.3599"
"32.795","5339","-0.039","0.999","0.223","0.3445","0.4399","-0.6423","0.5245"
