"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"18.11","1810","-0.214","-1.001","0.269","0.5953999999999999","-0.7874","0.1528","0.045200000000000004"
"18.11","1811","-1.132","-0.001","0.223","0.6204","0.3032","0.6976","0.1906"
"18.11","1811","-0.04","1.033","-0.111","0.7644","0.6364","-0.09409999999999999","0.0414"
"18.12","1812","-0.635","1.249","-0.103","0.6596","0.6718","0.183","0.2827"
"18.12","1716","-1.148","0.477","-0.089","0.5117","0.6126","0.1443","0.5847"
"18.12","1812","0.235","-0.544","1.167","0.45099999999999996","-0.8909","0.027700000000000002","-0.0449"
"18.12","1811","-0.186","-1.033","0.331","0.5966","-0.7865","0.1527","0.0451"
"18.12","1812","-1.248","-0.021","0.244","0.6191","0.3024","0.6986","0.1926"
"18.12","1812","-0.095","1.113","-0.091","0.7642","0.6365999999999999","-0.09340000000000001","0.0421"
"18.13","1813","-0.648","1.285","-0.1","0.661","0.6767000000000001","0.18080000000000002","0.26890000000000003"
"18.13","1717","-1.228","0.504","-0.079","0.5206000000000001","0.6121000000000001","0.13520000000000001","0.5795"
"18.13","1813","0.307","-0.47","1.093","0.44939999999999997","-0.8916000000000001","0.028699999999999996","-0.0459"
"18.13","1812","-0.183","-1.019","0.332","0.5980000000000001","-0.7856","0.15189999999999998","0.0443"
"18.13","1813","-1.305","-0.039","0.243","0.6182000000000001","0.3013","0.6992","0.1948"
"18.13","1813","-0.036","1.195","-0.04","0.7639","0.6371","-0.09240000000000001","0.0429"
"18.14","1814","-0.678","1.316","-0.102","0.6624","0.6812","0.1787","0.2552"
"18.14","1718","-1.28","0.525","-0.086","0.5294","0.6113000000000001","0.1266","0.5744"
"18.14","1814","0.148","-0.406","1.052","0.44749999999999995","-0.8925000000000001","0.0305","-0.0453"
"18.14","1813","-0.168","-0.994","0.305","0.5993","-0.7849","0.1508","0.0434"
"18.14","1814","-1.302","-0.046","0.219","0.6176999999999999","0.3001","0.6994","0.1973"
"18.14","1814","0.0","1.244","-0.047","0.7635","0.6378","-0.0907","0.0437"
"18.150000000000002","1815","-0.7","1.313","-0.103","0.6637","0.6852","0.1768","0.2419"
"18.150000000000002","1719","-1.304","0.548","-0.096","0.538","0.6101","0.11839999999999999","0.5692999999999999"
"18.150000000000002","1815","0.01","-0.443","1.043","0.44509999999999994","-0.8936999999999999","0.0322","-0.0444"
"18.150000000000002","1814","-0.206","-0.956","0.29","0.6006","-0.7841","0.1499","0.0428"
"18.150000000000002","1815","-1.26","-0.042","0.191","0.6178","0.2989","0.6992","0.1998"
"18.150000000000002","1815","0.028","1.177","-0.052","0.7635","0.638","-0.0889","0.0444"
"18.16","1816","-0.701","1.276","-0.102","0.6651","0.6888","0.1749","0.22890000000000002"
"18.16","1720","-1.275","0.549","-0.111","0.5465","0.6083999999999999","0.11080000000000001","0.5645"
"18.16","1816","-0.042","-0.562","1.023","0.4422","-0.8951","0.0334","-0.0439"
"18.16","1815","-0.254","-0.946","0.274","0.6018","-0.7834","0.149","0.042499999999999996"
"18.16","1816","-1.221","-0.035","0.168","0.6182000000000001","0.2976","0.6987","0.2023"
"18.16","1816","-0.041","1.143","-0.086","0.7636000000000001","0.6381","-0.087","0.044700000000000004"
"18.17","1817","-0.691","1.236","-0.094","0.6665","0.6919","0.1734","0.2162"
"18.17","1721","-1.204","0.524","-0.121","0.5549000000000001","0.6065","0.1035","0.5598"
"18.17","1817","-0.086","-0.623","0.994","0.43929999999999997","-0.8966","0.034100000000000005","-0.0434"
"18.17","1816","-0.269","-0.967","0.253","0.6029","-0.7827","0.148","0.0424"
"18.17","1817","-1.203","-0.027","0.154","0.6189","0.2963","0.6979","0.20470000000000002"
"18.17","1817","-0.037","1.108","-0.067","0.7636999999999999","0.6383","-0.0844","0.0449"
"18.18","1818","-0.676","1.204","-0.084","0.6679","0.6947","0.1722","0.20379999999999998"
"18.18","1722","-1.135","0.499","-0.123","0.563","0.6045","0.09609999999999999","0.5551999999999999"
"18.18","1818","-0.115","-0.648","0.954","0.4366","-0.8978999999999999","0.0342","-0.0428"
"18.18","1817","-0.265","-0.982","0.253","0.604","-0.7821","0.147","0.042499999999999996"
"18.18","1818","-1.197","-0.032","0.147","0.6199","0.2952","0.6969000000000001","0.2068"
"18.18","1818","0.063","1.16","-0.065","0.7638","0.6386000000000001","-0.0817","0.0449"
"18.19","1819","-0.663","1.163","-0.08","0.6692","0.6971","0.1716","0.1915"
"18.19","1723","-1.086","0.467","-0.118","0.5708","0.6025","0.0888","0.5506"
"18.19","1819","-0.169","-0.716","0.913","0.4345","-0.899","0.0334","-0.0423"
"18.19","1818","-0.213","-0.975","0.269","0.6051","-0.7815000000000001","0.1457","0.0424"
"18.19","1819","-1.167","-0.045","0.138","0.6212","0.2941","0.6956","0.2088"
"18.19","1819","-0.014","1.163","-0.091","0.7641","0.6386000000000001","-0.0789","0.044700000000000004"
"18.2","1820","-0.636","1.128","-0.081","0.6704","0.6992","0.17170000000000002","0.1793"
"18.2","1724","-1.036","0.432","-0.113","0.5785","0.6003000000000001","0.0817","0.546"
"18.2","1820","-0.185","-0.697","0.88","0.43289999999999995","-0.8997999999999999","0.032","-0.0421"
"18.2","1819","-0.13","-0.951","0.257","0.6061","-0.7809","0.1444","0.0423"
"18.2","1820","-1.085","-0.048","0.119","0.6226","0.29300000000000004","0.6942999999999999","0.2105"
"18.2","1820","-0.056","1.09","-0.106","0.7646","0.6383","-0.0759","0.0448"
"18.21","1821","-0.613","1.094","-0.085","0.6715","0.7009000000000001","0.1724","0.1672"
"18.21","1725","-0.98","0.394","-0.102","0.5860000000000001","0.5982000000000001","0.0745","0.5413"
"18.21","1821","-0.141","-0.6","0.83","0.4316","-0.9005000000000001","0.0301","-0.0424"
"18.21","1820","-0.083","-0.93","0.231","0.6071","-0.7804","0.1434","0.0424"
"18.21","1821","-0.999","-0.041","0.101","0.624","0.29209999999999997","0.6929000000000001","0.2121"
"18.21","1821","-0.044","1.015","-0.129","0.7653","0.6378","-0.0726","0.0454"
"18.22","1822","-0.602","1.055","-0.082","0.6725","0.7024","0.1736","0.1551"
"18.22","1726","-0.92","0.363","-0.094","0.5931","0.5963","0.0673","0.5366"
"18.22","1822","-0.06","-0.507","0.789","0.4306","-0.901","0.027700000000000002","-0.0426"
"18.22","1821","-0.062","-0.925","0.212","0.6079","-0.7798","0.1426","0.0428"
"18.22","1822","-0.924","-0.033","0.091","0.6253","0.2913","0.6917","0.21349999999999997"
"18.22","1822","-0.036","0.954","-0.146","0.7661","0.6373","-0.0693","0.0458"
"18.23","1823","-0.601","1.001","-0.072","0.6734","0.7036","0.17529999999999998","0.1432"
"18.23","1727","-0.864","0.356","-0.092","0.5999","0.5947","0.0601","0.5317000000000001"
"18.23","1823","-0.019","-0.434","0.749","0.42960000000000004","-0.9016","0.0256","-0.0424"
"18.23","1822","-0.076","-0.931","0.177","0.6086","-0.7794","0.1419","0.0434"
"18.23","1823","-0.872","-0.03","0.091","0.6262","0.2908","0.6908000000000001","0.21459999999999999"
"18.23","1823","-0.067","0.877","-0.163","0.7668999999999999","0.6365999999999999","-0.0663","0.046200000000000005"
"18.240000000000002","1824","-0.608","0.946","-0.06","0.6742","0.7047","0.17729999999999999","0.1315"
"18.240000000000002","1728","-0.814","0.365","-0.092","0.6062000000000001","0.5932999999999999","0.053000000000000005","0.5269"
"18.240000000000002","1824","0.022","-0.253","0.742","0.4288","-0.9019999999999999","0.023899999999999998","-0.041299999999999996"
"18.240000000000002","1823","-0.084","-0.941","0.141","0.6092","-0.7788999999999999","0.1414","0.0439"
"18.240000000000002","1824","-0.852","-0.031","0.097","0.6266","0.2904","0.6902","0.21549999999999997"
"18.240000000000002","1824","-0.035","0.881","-0.153","0.7673","0.6363000000000001","-0.0634","0.046400000000000004"
"18.25","1825","-0.612","0.905","-0.058","0.6748999999999999","0.7055","0.1795","0.12010000000000001"
"18.25","1729","-0.79","0.382","-0.094","0.6121000000000001","0.5921000000000001","0.0461","0.522"
"18.25","1825","-0.007","-0.215","0.69","0.42779999999999996","-0.9026","0.022600000000000002","-0.0397"
"18.25","1824","-0.095","-0.946","0.15","0.6098","-0.7786","0.141","0.0444"
"18.25","1825","-0.844","-0.03","0.106","0.6267","0.2902","0.6900000000000001","0.2163"
"18.25","1825","-0.083","0.881","-0.164","0.7676999999999999","0.6361","-0.060899999999999996","0.0465"
"18.26","1826","-0.608","0.875","-0.059","0.6754","0.7061","0.1819","0.1092"
"18.26","1730","-0.768","0.394","-0.099","0.6176999999999999","0.591","0.0395","0.5171"
"18.26","1826","-0.023","-0.145","0.697","0.4269","-0.9032","0.0218","-0.0379"
"18.26","1825","-0.091","-0.95","0.167","0.6102000000000001","-0.7783","0.1404","0.044700000000000004"
"18.26","1826","-0.848","-0.01","0.113","0.6264000000000001","0.29009999999999997","0.6900999999999999","0.2169"
"18.26","1826","-0.08","0.875","-0.151","0.7679","0.6361","-0.058499999999999996","0.0466"
"18.27","1827","-0.609","0.847","-0.057","0.6759000000000001","0.7066","0.1843","0.0987"
"18.27","1731","-0.747","0.404","-0.099","0.6232","0.5898","0.0334","0.5123"
"18.27","1827","-0.021","0.115","0.675","0.42569999999999997","-0.9038","0.0219","-0.0359"
"18.27","1826","-0.071","-0.935","0.184","0.6105","-0.7781","0.13999999999999999","0.0451"
"18.27","1827","-0.865","0.01","0.123","0.6256999999999999","0.2902","0.6905","0.21739999999999998"
"18.27","1827","-0.062","0.891","-0.136","0.7679","0.6363000000000001","-0.056299999999999996","0.046700000000000005"
"18.28","1828","-0.614","0.832","-0.059","0.6761999999999999","0.7069","0.18680000000000002","0.0886"
"18.28","1732","-0.735","0.407","-0.095","0.6285000000000001","0.5884","0.0279","0.5078"
"18.28","1828","-0.054","0.308","0.663","0.4234","-0.905","0.0223","-0.0337"
"18.28","1827","-0.051","-0.931","0.212","0.6107","-0.778","0.1397","0.0455"
"18.28","1828","-0.905","0.021","0.14","0.6248","0.2902","0.6912","0.2177"
"18.28","1828","-0.047","0.938","-0.145","0.7678","0.6365999999999999","-0.054200000000000005","0.046700000000000005"
"18.29","1829","-0.622","0.824","-0.06","0.6765","0.7071","0.1893","0.0791"
"18.29","1733","-0.722","0.406","-0.091","0.6336","0.5869","0.0229","0.5035000000000001"
"18.29","1829","-0.112","-0.476","0.689","0.4213","-0.906","0.0235","-0.0314"
"18.29","1828","-0.063","-0.924","0.212","0.6109","-0.7779","0.1395","0.0459"
"18.29","1829","-0.944","0.025","0.152","0.6237","0.2903","0.6921","0.21800000000000003"
"18.29","1829","-0.043","0.961","-0.147","0.7678","0.6367","-0.0523","0.046700000000000005"
"18.3","1830","-0.637","0.82","-0.056","0.6768","0.7072","0.1916","0.0702"
"18.3","1734","-0.71","0.401","-0.079","0.6384000000000001","0.5852","0.0186","0.4995"
"18.3","1830","-0.147","-0.286","0.671","0.4208","-0.9063000000000001","0.0243","-0.0294"
"18.3","1829","-0.093","-0.938","0.22","0.6109","-0.7779","0.1392","0.046200000000000005"
"18.3","1830","-0.971","0.02","0.158","0.6227","0.2903","0.693","0.2182"
"18.3","1830","-0.056","0.948","-0.146","0.7679","0.6367","-0.0507","0.046700000000000005"
"18.31","1831","-0.648","0.812","-0.05","0.6769999999999999","0.7072","0.1937","0.062"
"18.31","1735","-0.701","0.396","-0.074","0.6429","0.5833999999999999","0.0149","0.49589999999999995"
"18.31","1831","-0.18","-0.051","0.662","0.4204","-0.9065","0.0246","-0.027700000000000002"
"18.31","1830","-0.125","-0.944","0.232","0.611","-0.7779","0.13879999999999998","0.046200000000000005"
"18.31","1831","-0.99","0.01","0.163","0.6216","0.29009999999999997","0.6940000000000001","0.2184"
"18.31","1831","-0.058","0.979","-0.16","0.7681","0.6365999999999999","-0.0491","0.0465"
"18.32","1832","-0.651","0.806","-0.043","0.6772","0.7072","0.1955","0.054400000000000004"
"18.32","1736","-0.696","0.395","-0.075","0.6471","0.5816","0.0118","0.49260000000000004"
"18.32","1832","-0.202","-0.046","0.663","0.42000000000000004","-0.9067000000000001","0.0248","-0.0267"
"18.32","1831","-0.137","-0.938","0.259","0.6112","-0.7779","0.1381","0.046"
"18.32","1832","-0.994","0.006","0.165","0.6206","0.2899","0.6948000000000001","0.21869999999999998"
"18.32","1832","-0.045","0.977","-0.156","0.7685","0.6363000000000001","-0.047799999999999995","0.046200000000000005"
"18.330000000000002","1833","-0.651","0.814","-0.036","0.6773","0.7071","0.197","0.0477"
"18.330000000000002","1737","-0.696","0.397","-0.075","0.6509","0.5797","0.0095","0.4899"
"18.330000000000002","1833","-0.201","-0.022","0.651","0.41980000000000006","-0.9067999999999999","0.0248","-0.026500000000000003"
"18.330000000000002","1832","-0.125","-0.941","0.285","0.6113000000000001","-0.7779","0.13740000000000002","0.045700000000000005"
"18.330000000000002","1833","-0.996","0.004","0.17","0.6197","0.28959999999999997","0.6957","0.219"
"18.330000000000002","1833","-0.029","0.98","-0.154","0.7687999999999999","0.636","-0.0466","0.0458"
"18.34","1834","-0.647","0.813","-0.034","0.6773","0.7071","0.1983","0.0418"
"18.34","1738","-0.697","0.392","-0.074","0.6545","0.5777","0.0078","0.48739999999999994"
"18.34","1834","-0.164","0.006","0.636","0.41980000000000006","-0.9067999999999999","0.0245","-0.0269"
"18.34","1833","-0.126","-0.939","0.309","0.6115","-0.778","0.1367","0.0454"
"18.34","1834","-1.009","0.001","0.177","0.6187","0.2892","0.6966","0.21939999999999998"
"18.34","1834","-0.012","0.996","-0.145","0.7691","0.6357999999999999","-0.0454","0.045200000000000004"
"18.35","1835","-0.643","0.814","-0.04","0.6773","0.7072","0.1993","0.036699999999999997"
"18.35","1739","-0.695","0.378","-0.074","0.6578999999999999","0.5756","0.0067","0.4854"
"18.35","1835","-0.141","0.014","0.628","0.42000000000000004","-0.9067000000000001","0.0241","-0.027600000000000003"
"18.35","1834","-0.11","-0.928","0.324","0.6115999999999999","-0.778","0.136","0.045200000000000004"
"18.35","1835","-1.026","-0.005","0.184","0.6179","0.2888","0.6973","0.2198"
"18.35","1835","-0.005","1.008","-0.138","0.7694","0.6355999999999999","-0.0443","0.0444"
"18.36","1836","-0.638","0.815","-0.048","0.6771","0.7073","0.2002","0.0325"
"18.36","1740","-0.698","0.359","-0.068","0.6609","0.5735","0.0063","0.48390000000000005"
"18.36","1836","-0.122","0.016","0.624","0.4205","-0.9064","0.0234","-0.028699999999999996"
"18.36","1835","-0.118","-0.945","0.324","0.6118","-0.7779","0.1355","0.045200000000000004"
"18.36","1836","-1.037","-0.012","0.188","0.6171","0.2884","0.6980999999999999","0.2203"
"18.36","1836","-0.007","1.013","-0.129","0.7697","0.6354","-0.0433","0.0435"
"18.37","1837","-0.633","0.814","-0.057","0.6769000000000001","0.7075","0.2008","0.029099999999999997"
"18.37","1741","-0.7","0.35","-0.061","0.6635","0.5714","0.0063","0.4827"
"18.37","1837","-0.098","0.017","0.626","0.42140000000000005","-0.906","0.022600000000000002","-0.03"
"18.37","1836","-0.119","-0.951","0.311","0.6121000000000001","-0.7777999999999999","0.1349","0.045200000000000004"
"18.37","1837","-1.038","-0.017","0.186","0.6164","0.288","0.6987","0.22080000000000002"
"18.37","1837","-0.021","1.018","-0.128","0.77","0.6352","-0.0424","0.042499999999999996"
"18.38","1838","-0.629","0.822","-0.067","0.6765","0.7077","0.20139999999999997","0.0263"
"18.38","1742","-0.698","0.342","-0.055","0.6658000000000001","0.5695","0.006900000000000001","0.4819"
"18.38","1838","-0.066","0.018","0.626","0.4226","-0.9054","0.0217","-0.0314"
"18.38","1837","-0.109","-0.949","0.293","0.6123000000000001","-0.7777000000000001","0.13440000000000002","0.045200000000000004"
"18.38","1838","-1.027","-0.022","0.18","0.6158","0.2875","0.6992","0.22139999999999999"
"18.38","1838","-0.036","1.012","-0.127","0.7703","0.6349","-0.0416","0.041299999999999996"
"18.39","1839","-0.612","0.836","-0.079","0.6761","0.708","0.202","0.024399999999999998"
"18.39","1743","-0.696","0.338","-0.052","0.6676","0.5677","0.0079","0.4814"
"18.39","1839","-0.062","0.008","0.624","0.4242","-0.9047000000000001","0.0208","-0.0327"
"18.39","1838","-0.112","-0.941","0.272","0.6126","-0.7775000000000001","0.1338","0.045200000000000004"
"18.39","1839","-1.015","-0.031","0.175","0.6152","0.2871","0.6997","0.22200000000000003"
"18.39","1839","-0.046","1.006","-0.13","0.7706000000000001","0.6346","-0.0411","0.0402"
"18.400000000000002","1840","-0.595","0.834","-0.09","0.6756","0.7083","0.2028","0.023100000000000002"
"18.400000000000002","1744","-0.691","0.332","-0.053","0.6691","0.5662","0.0094","0.4812"
"18.400000000000002","1840","-0.081","-0.012","0.636","0.426","-0.9038","0.02","-0.033600000000000005"
"18.400000000000002","1839","-0.123","-0.937","0.271","0.613","-0.7774","0.1331","0.0451"
"18.400000000000002","1840","-1.008","-0.048","0.168","0.6147","0.2867","0.7001000000000001","0.22269999999999998"
"18.400000000000002","1840","-0.056","0.988","-0.132","0.7711","0.6341","-0.0407","0.039"
"18.41","1841","-0.573","0.835","-0.096","0.6751","0.7086","0.20379999999999998","0.0223"
"18.41","1745","-0.677","0.327","-0.065","0.6700999999999999","0.5649","0.011300000000000001","0.48129999999999995"
"18.41","1841","-0.099","-0.05","0.664","0.4282","-0.9028","0.0195","-0.0344"
"18.41","1840","-0.112","-0.936","0.269","0.6133","-0.7773","0.1323","0.0449"
"18.41","1841","-0.991","-0.061","0.161","0.6142000000000001","0.2864","0.7005","0.2234"
"18.41","1841","-0.061","0.971","-0.131","0.7716000000000001","0.6336","-0.0405","0.0378"
"18.42","1842","-0.551","0.827","-0.096","0.6744","0.7088","0.20529999999999998","0.0221"
"18.42","1746","-0.669","0.328","-0.08","0.6707","0.5638","0.0137","0.48150000000000004"
"18.42","1842","-0.092","-0.106","0.686","0.4305","-0.9016","0.0191","-0.0349"
"18.42","1841","-0.073","-0.933","0.268","0.6136999999999999","-0.7772","0.13140000000000002","0.0446"
"18.42","1842","-0.97","-0.069","0.157","0.6136","0.2861","0.7008","0.2242"
"18.42","1842","-0.065","0.956","-0.135","0.7722","0.633","-0.0405","0.0368"
"18.43","1843","-0.535","0.825","-0.096","0.6736","0.7091000000000001","0.207","0.0224"
