"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"11.48","1958","0.575","-0.105","0.681","0.40730000000000005","0.1153","-0.8991","-0.11040000000000001"
"11.48","1439","-0.11","-0.867","-0.439","0.7823","-0.3776","0.30779999999999996","0.3879"
"11.48","1890","0.096","0.98","0.109","0.712","0.6223","-0.2586","0.19690000000000002"
"11.625","1849","0.974","0.23","0.01","0.7014","0.1331","-0.637","0.2906"
"11.625","1716","0.338","0.885","-0.203","0.6917","0.6969000000000001","-0.1407","-0.12589999999999998"
"11.625","1968","0.926","0.126","0.318","0.4704","-0.40069999999999995","-0.7083999999999999","0.3408"
"11.625","1987","0.635","-0.097","0.688","0.42539999999999994","0.1068","-0.8943","-0.0879"
"11.625","1457","-0.111","-0.878","-0.45","0.7812","-0.3724","0.30710000000000004","0.3956"
"11.625","1915","0.1","0.982","0.104","0.7151","0.6194","-0.2593","0.1937"
"11.63","1850","0.974","0.23","0.01","0.7014","0.1333","-0.6369","0.2907"
"11.63","1717","0.34","0.886","-0.208","0.6915","0.6973","-0.1403","-0.1258"
"11.63","1969","0.928","0.125","0.321","0.47050000000000003","-0.4006","-0.7085","0.3406"
"11.63","1988","0.642","-0.101","0.693","0.42679999999999996","0.10640000000000001","-0.8938","-0.0869"
"11.63","1458","-0.112","-0.874","-0.451","0.7813","-0.37229999999999996","0.3069","0.3957"
"11.63","1916","0.097","0.982","0.106","0.7152999999999999","0.6193","-0.2592","0.1936"
"11.635","1851","0.975","0.228","0.01","0.7014","0.1336","-0.6368","0.2908"
"11.635","1718","0.342","0.887","-0.211","0.6912","0.6976","-0.1399","-0.1256"
"11.635","1970","0.925","0.123","0.322","0.4707","-0.4004","-0.7086","0.3404"
"11.635","1989","0.645","-0.107","0.707","0.4283","0.1059","-0.8932","-0.0859"
"11.635","1459","-0.112","-0.875","-0.451","0.7814","-0.3721","0.3068","0.39580000000000004"
"11.635","1917","0.097","0.982","0.106","0.7154","0.6193","-0.2591","0.1934"
"11.64","1852","0.973","0.229","0.01","0.7014","0.1339","-0.6365999999999999","0.2909"
"11.64","1719","0.347","0.89","-0.213","0.6910000000000001","0.6980000000000001","-0.1395","-0.1254"
"11.64","1971","0.918","0.117","0.328","0.4708","-0.4003","-0.7087","0.3402"
"11.64","1990","0.637","-0.124","0.714","0.42990000000000006","0.10540000000000001","-0.8926000000000001","-0.08499999999999999"
"11.64","1460","-0.113","-0.879","-0.454","0.7814","-0.372","0.30670000000000003","0.39590000000000003"
"11.64","1918","0.097","0.982","0.107","0.7155","0.6192","-0.2589","0.1933"
"11.68","1860","0.961","0.225","0.014","0.7017","0.1365","-0.6355999999999999","0.2913"
"11.68","1727","0.38","0.882","-0.228","0.689","0.701","-0.1365","-0.12290000000000001"
"11.68","1979","0.915","0.135","0.348","0.4716","-0.3991","-0.7097","0.3384"
"11.68","1996","0.69","-0.101","0.686","0.44320000000000004","0.1021","-0.8869999999999999","-0.079"
"11.68","1463","-0.118","-0.875","-0.46","0.7823","-0.3711","0.3053","0.3961"
"11.68","1926","0.096","0.976","0.114","0.7163999999999999","0.619","-0.258","0.1921"
"12.005","1915","0.949","0.259","0.024","0.7139","0.134","-0.6336999999999999","0.2657"
"12.005","1784","0.402","0.898","-0.199","0.6663","0.7208","-0.10600000000000001","-0.1584"
"12.005","2027","0.919","0.089","0.317","0.47220000000000006","-0.40780000000000005","-0.7101","0.3261"
"12.005","2046","0.869","0.199","0.531","0.5079","0.1382","-0.8468","-0.0759"
"12.005","1501","-0.131","-0.847","-0.468","0.7863","-0.3773","0.2908","0.3933"
"12.005","1979","0.117","0.966","0.08","0.7175","0.6181","-0.2544","0.1953"
"12.01","1916","0.95","0.257","0.022","0.7141","0.1335","-0.6338","0.2652"
"12.01","1785","0.38","0.897","-0.192","0.6658999999999999","0.7208","-0.1066","-0.1597"
"12.01","2028","0.922","0.066","0.312","0.4721","-0.4082","-0.7099","0.32599999999999996"
"12.01","2047","0.907","0.224","0.503","0.5075999999999999","0.1407","-0.8464","-0.0774"
"12.01","1502","-0.135","-0.849","-0.467","0.7861","-0.37770000000000004","0.2906","0.3934"
"12.01","1980","0.116","0.963","0.085","0.7175","0.6182000000000001","-0.2542","0.1955"
"12.015","1917","0.951","0.257","0.023","0.7142999999999999","0.133","-0.6339","0.2647"
"12.015","1786","0.349","0.896","-0.186","0.6655","0.7208","-0.1072","-0.161"
"12.015","2029","0.925","0.056","0.305","0.4721","-0.4086","-0.7098","0.32589999999999997"
"12.015","2048","0.929","0.235","0.505","0.5074","0.1432","-0.8460000000000001","-0.07880000000000001"
"12.015","1503","-0.138","-0.854","-0.467","0.786","-0.378","0.2903","0.3935"
"12.015","1981","0.117","0.962","0.088","0.7175","0.6182000000000001","-0.2541","0.1957"
"12.02","1918","0.951","0.258","0.021","0.7144999999999999","0.1326","-0.634","0.2642"
"12.02","1787","0.328","0.896","-0.184","0.6651","0.7208","-0.1079","-0.1622"
"12.02","2030","0.926","0.063","0.304","0.472","-0.409","-0.7096","0.3258"
"12.02","2049","0.964","0.225","0.508","0.5073000000000001","0.1459","-0.8454","-0.0801"
"12.02","1504","-0.138","-0.855","-0.465","0.7857999999999999","-0.37839999999999996","0.29009999999999997","0.3936"
"12.02","1982","0.111","0.961","0.092","0.7175","0.6182000000000001","-0.2539","0.1958"
"12.025","1919","0.952","0.26","0.022","0.7146","0.1321","-0.6341","0.2638"
"12.025","1788","0.317","0.894","-0.18","0.6647000000000001","0.7208","-0.10869999999999999","-0.1634"
"12.025","2031","0.927","0.068","0.305","0.472","-0.4093","-0.7096","0.3256"
"12.025","2050","0.953","0.205","0.513","0.5072","0.1488","-0.8449","-0.08149999999999999"
"12.025","1505","-0.135","-0.854","-0.46","0.7857000000000001","-0.37879999999999997","0.2898","0.3937"
"12.025","1983","0.109","0.961","0.09","0.7176","0.6182000000000001","-0.2536","0.196"
"12.030000000000001","1920","0.952","0.259","0.022","0.7148","0.13169999999999998","-0.6342","0.2633"
"12.030000000000001","1789","0.315","0.892","-0.182","0.6643","0.7207","-0.10969999999999999","-0.1644"
"12.030000000000001","2032","0.934","0.07","0.303","0.472","-0.4095","-0.7095","0.3254"
"12.030000000000001","2051","0.895","0.18","0.529","0.5069","0.1518","-0.8444","-0.08299999999999999"
"12.030000000000001","1506","-0.133","-0.858","-0.455","0.7856","-0.3792","0.2895","0.39380000000000004"
"12.030000000000001","1984","0.111","0.964","0.089","0.7176","0.6182000000000001","-0.25339999999999996","0.19619999999999999"
"12.035","1921","0.955","0.263","0.02","0.7150000000000001","0.1312","-0.6343","0.2629"
"12.035","1790","0.32","0.895","-0.189","0.6639","0.7207","-0.11080000000000001","-0.1654"
"12.035","2033","0.939","0.076","0.303","0.472","-0.4098","-0.7095","0.3252"
"12.035","2052","0.839","0.169","0.547","0.5065000000000001","0.1548","-0.8439","-0.08449999999999999"
"12.035","1507","-0.132","-0.867","-0.455","0.7854","-0.3796","0.2892","0.39390000000000003"
"12.035","1985","0.112","0.965","0.086","0.7177","0.6182000000000001","-0.2532","0.1964"
"12.040000000000001","1922","0.958","0.264","0.02","0.7151","0.13069999999999998","-0.6344000000000001","0.2625"
"12.040000000000001","1791","0.343","0.897","-0.197","0.6636","0.7206","-0.1121","-0.1662"
"12.040000000000001","2034","0.938","0.081","0.307","0.47190000000000004","-0.41","-0.7095","0.3249"
"12.040000000000001","2053","0.817","0.194","0.556","0.5061","0.1577","-0.8435","-0.0861"
"12.040000000000001","1508","-0.131","-0.876","-0.453","0.7853","-0.38","0.2889","0.394"
"12.040000000000001","1986","0.112","0.97","0.085","0.7177","0.6182000000000001","-0.2529","0.1965"
"12.045","1923","0.964","0.266","0.02","0.7152999999999999","0.1303","-0.6344000000000001","0.2621"
"12.045","1792","0.375","0.892","-0.201","0.6633","0.7205","-0.11359999999999999","-0.1669"
"12.045","2035","0.938","0.088","0.31","0.47190000000000004","-0.4103","-0.7095","0.3247"
"12.045","2054","0.838","0.233","0.553","0.5057","0.1605","-0.843","-0.0877"
"12.045","1509","-0.128","-0.887","-0.455","0.7852","-0.38039999999999996","0.2886","0.3941"
"12.045","1987","0.108","0.978","0.087","0.7177","0.6182000000000001","-0.25270000000000004","0.1967"
"12.09","1932","0.989","0.259","0.019","0.717","0.1261","-0.6346","0.259"
"12.09","1796","0.351","0.901","-0.173","0.6597000000000001","0.7198","-0.1266","-0.17470000000000002"
"12.09","2044","0.905","0.162","0.426","0.4709","-0.41390000000000005","-0.7089000000000001","0.3227"
"12.09","2060","0.937","0.13","0.427","0.5083","0.1749","-0.8378","-0.0949"
"12.09","1518","-0.122","-0.877","-0.456","0.784","-0.3841","0.2847","0.3956"
"12.09","1996","0.075","1.002","0.117","0.7175","0.6186","-0.251","0.1982"
"12.1","1934","0.988","0.257","0.021","0.7174","0.1253","-0.6346","0.25830000000000003"
"12.1","1798","0.385","0.902","-0.174","0.6588","0.7197","-0.1303","-0.1757"
"12.1","2046","0.875","0.188","0.441","0.4707","-0.41500000000000004","-0.7086","0.3224"
"12.1","2062","0.921","0.147","0.447","0.509","0.1764","-0.837","-0.09559999999999999"
"12.1","1519","-0.118","-0.893","-0.461","0.7838","-0.3849","0.2837","0.396"
"12.1","1998","0.073","0.993","0.115","0.7174","0.6186","-0.2508","0.1988"
"12.105","1935","0.99","0.255","0.021","0.7176","0.125","-0.6346","0.258"
"12.105","1799","0.424","0.895","-0.179","0.6584","0.7196","-0.1323","-0.1759"
"12.105","2047","0.877","0.187","0.445","0.47050000000000003","-0.41559999999999997","-0.7083999999999999","0.3223"
"12.105","2063","0.911","0.172","0.452","0.5094000000000001","0.1769","-0.8366","-0.096"
"12.105","1520","-0.116","-0.898","-0.463","0.7837","-0.38530000000000003","0.2832","0.3962"
"12.105","1999","0.073","0.989","0.115","0.7174","0.6186","-0.25070000000000003","0.1991"
"12.11","1936","0.99","0.257","0.02","0.7178","0.1247","-0.6346","0.2577"
"12.11","1800","0.457","0.882","-0.18","0.658","0.7195","-0.13440000000000002","-0.1762"
"12.11","2048","0.882","0.165","0.443","0.47030000000000005","-0.41609999999999997","-0.7083","0.3221"
"12.11","2064","0.901","0.189","0.459","0.5099","0.17709999999999998","-0.8362","-0.0962"
"12.11","1521","-0.114","-0.897","-0.466","0.7836000000000001","-0.38570000000000004","0.2826","0.3964"
"12.11","2000","0.076","0.989","0.109","0.7174","0.6186","-0.2506","0.1994"
"12.115","1937","0.988","0.259","0.019","0.7179","0.1244","-0.6346","0.25739999999999996"
"12.115","1801","0.476","0.875","-0.176","0.6576","0.7195","-0.13640000000000002","-0.1766"
"12.115","2049","0.885","0.131","0.437","0.4702","-0.41669999999999996","-0.7081000000000001","0.322"
"12.115","2065","0.89","0.199","0.465","0.5104","0.1772","-0.8359","-0.0964"
"12.115","1522","-0.113","-0.895","-0.466","0.7835","-0.3861","0.282","0.3966"
"12.115","2001","0.081","0.986","0.104","0.7173","0.6186","-0.2505","0.19970000000000002"
"12.120000000000001","1938","0.987","0.257","0.018","0.7181","0.12410000000000002","-0.6346","0.2571"
"12.120000000000001","1802","0.484","0.876","-0.171","0.6571","0.7194","-0.1383","-0.177"
"12.120000000000001","2050","0.885","0.102","0.425","0.47009999999999996","-0.41719999999999996","-0.708","0.3218"
"12.120000000000001","2066","0.886","0.212","0.478","0.511","0.177","-0.8355","-0.0964"
"12.120000000000001","1523","-0.11","-0.891","-0.465","0.7834","-0.3865","0.2815","0.3968"
"12.120000000000001","2002","0.091","0.986","0.102","0.7173","0.6186","-0.2503","0.2001"
"12.125","1939","0.981","0.256","0.018","0.7182999999999999","0.12390000000000001","-0.6345","0.25680000000000003"
"12.125","1803","0.478","0.876","-0.167","0.6567000000000001","0.7192999999999999","-0.1402","-0.1775"
"12.125","2051","0.878","0.08","0.408","0.47009999999999996","-0.4176","-0.7078","0.3216"
"12.125","2067","0.88","0.212","0.477","0.5117","0.1766","-0.8352","-0.0963"
"12.125","1524","-0.109","-0.888","-0.466","0.7833","-0.3869","0.28090000000000004","0.397"
"12.125","2003","0.097","0.984","0.098","0.7173","0.6184999999999999","-0.2502","0.20049999999999998"
"12.13","1940","0.981","0.254","0.016","0.7184","0.1237","-0.6345","0.2565"
"12.13","1804","0.468","0.876","-0.165","0.6562","0.7192999999999999","-0.142","-0.17809999999999998"
"12.13","2052","0.883","0.074","0.396","0.47009999999999996","-0.418","-0.7078","0.32130000000000003"
"12.13","2068","0.875","0.201","0.488","0.5124","0.1759","-0.8349","-0.09609999999999999"
"12.13","1525","-0.105","-0.883","-0.466","0.7832","-0.38730000000000003","0.2803","0.3973"
"12.13","2004","0.104","0.985","0.098","0.7173","0.6184999999999999","-0.25","0.2008"
"12.135","1941","0.976","0.253","0.016","0.7186","0.12350000000000001","-0.6345","0.2562"
"12.135","1805","0.461","0.875","-0.166","0.6557000000000001","0.7192000000000001","-0.14379999999999998","-0.1787"
"12.135","2053","0.893","0.074","0.382","0.47009999999999996","-0.4182","-0.7077","0.321"
"12.135","2069","0.874","0.175","0.493","0.5131","0.175","-0.8347","-0.0958"
"12.135","1526","-0.104","-0.879","-0.465","0.7831","-0.38780000000000003","0.2797","0.3975"
"12.135","2005","0.11","0.982","0.096","0.7173","0.6184000000000001","-0.24980000000000002","0.2012"
"12.14","1942","0.973","0.253","0.016","0.7187","0.1233","-0.6345","0.2559"
"12.14","1806","0.46","0.871","-0.165","0.6552","0.7192000000000001","-0.1456","-0.1792"
"12.14","2054","0.903","0.078","0.373","0.4702","-0.4185","-0.7077","0.3206"
"12.14","2070","0.872","0.132","0.505","0.514","0.1738","-0.8345","-0.09519999999999999"
"12.14","1527","-0.101","-0.876","-0.465","0.783","-0.3882","0.2792","0.3977"
"12.14","2006","0.117","0.981","0.094","0.7174","0.6183","-0.2495","0.2016"
"12.145","1943","0.967","0.252","0.015","0.7188","0.1232","-0.6345","0.2557"
"12.145","1807","0.465","0.867","-0.163","0.6547","0.7191","-0.14750000000000002","-0.1797"
"12.145","2055","0.909","0.082","0.368","0.47030000000000005","-0.4187","-0.7077","0.3201"
"12.145","2071","0.867","0.094","0.512","0.5149","0.1724","-0.8343","-0.0945"
"12.145","1528","-0.101","-0.875","-0.466","0.7828","-0.3886","0.2786","0.39790000000000003"
"12.145","2007","0.129","0.984","0.096","0.7174","0.6182000000000001","-0.2493","0.20190000000000002"
"12.15","1944","0.962","0.251","0.015","0.7190000000000001","0.12310000000000001","-0.6345","0.25539999999999996"
"12.15","1808","0.467","0.861","-0.157","0.6542","0.7190000000000001","-0.14930000000000002","-0.1803"
"12.15","2056","0.911","0.094","0.359","0.4704","-0.4189","-0.7078","0.3196"
"12.15","2072","0.854","0.062","0.519","0.5158","0.1708","-0.8342","-0.0937"
"12.15","1529","-0.1","-0.871","-0.466","0.7827","-0.3891","0.27799999999999997","0.3981"
"12.15","2008","0.135","0.986","0.097","0.7175","0.6181","-0.24900000000000003","0.2023"
"12.155000000000001","1945","0.959","0.252","0.014","0.7191","0.123","-0.6344000000000001","0.2552"
"12.155000000000001","1809","0.466","0.857","-0.153","0.6537","0.7190000000000001","-0.1512","-0.18080000000000002"
"12.155000000000001","2057","0.91","0.111","0.355","0.47050000000000003","-0.41900000000000004","-0.7078","0.31920000000000004"
"12.155000000000001","2073","0.838","0.048","0.526","0.5168","0.16899999999999998","-0.834","-0.09280000000000001"
"12.155000000000001","1530","-0.097","-0.87","-0.464","0.7826","-0.3895","0.2774","0.3984"
"12.155000000000001","2009","0.14","0.987","0.094","0.7177","0.618","-0.2487","0.20270000000000002"
"12.16","1946","0.956","0.252","0.013","0.7192000000000001","0.123","-0.6344000000000001","0.255"
"12.16","1810","0.465","0.854","-0.15","0.6532","0.7189","-0.153","-0.1814"
"12.16","2058","0.911","0.121","0.349","0.4706","-0.4192","-0.7079","0.3187"
"12.16","2074","0.829","0.047","0.529","0.5176999999999999","0.16699999999999998","-0.834","-0.0918"
"12.16","1531","-0.095","-0.867","-0.463","0.7825","-0.39","0.2767","0.3986"
"12.16","2010","0.148","0.986","0.088","0.7178","0.6178","-0.24830000000000002","0.20299999999999999"
"12.165000000000001","1947","0.953","0.252","0.013","0.7192999999999999","0.12290000000000001","-0.6344000000000001","0.25470000000000004"
"12.165000000000001","1811","0.463","0.853","-0.148","0.6527000000000001","0.7189","-0.1548","-0.182"
"12.165000000000001","2059","0.912","0.126","0.345","0.4707","-0.4194","-0.7079","0.3182"
"12.165000000000001","2075","0.82","0.048","0.529","0.5187","0.1649","-0.8339000000000001","-0.0908"
"12.165000000000001","1532","-0.091","-0.864","-0.462","0.7824","-0.39049999999999996","0.2761","0.3988"
"12.165000000000001","2011","0.153","0.987","0.083","0.718","0.6176","-0.2479","0.20339999999999997"
"12.17","1948","0.952","0.254","0.011","0.7192999999999999","0.12290000000000001","-0.6344000000000001","0.2546"
"12.17","1812","0.465","0.85","-0.146","0.6521","0.7188","-0.15660000000000002","-0.1826"
"12.17","2060","0.915","0.122","0.343","0.4708","-0.4196","-0.7079","0.3177"
"12.17","2076","0.815","0.052","0.526","0.5197","0.1626","-0.8337999999999999","-0.0897"
"12.17","1533","-0.088","-0.861","-0.462","0.7822","-0.39089999999999997","0.27549999999999997","0.399"
"12.17","2012","0.156","0.986","0.081","0.7181","0.6174999999999999","-0.2475","0.2037"
"12.175","1949","0.95","0.255","0.007","0.7194","0.12279999999999999","-0.6344000000000001","0.2544"
"12.175","1813","0.468","0.848","-0.144","0.6515","0.7188","-0.1584","-0.1832"
"12.175","2061","0.917","0.11","0.348","0.4709","-0.41980000000000006","-0.708","0.31720000000000004"
"12.175","2077","0.811","0.051","0.523","0.5208","0.1603","-0.8337","-0.0886"
"12.175","1534","-0.085","-0.855","-0.461","0.7821","-0.3914","0.27490000000000003","0.3992"
"12.175","2013","0.159","0.984","0.079","0.7182999999999999","0.6174000000000001","-0.24710000000000001","0.20400000000000001"
"12.18","1950","0.949","0.257","0.005","0.7195","0.12279999999999999","-0.6344000000000001","0.2543"
