"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ" 
"29.48","5076","-0.009","-0.008","0.003","1.2605076","0.9167328","-0.286479"
"29.48","5002","-0.028","0.033","0.018","11.573751600000001","3.7815228000000003","3.2658606"
"29.48","3793","0.002","-0.015","-0.098","0.5156622","2.0626488","-3.724227"
"29.48","4991","-0.023","0.006","-0.025","-4.068001799999999","4.9274388","1.4896908"
"29.485","4722","-0.133","-0.422","0.81","8.2505952","34.6066632","-2.8074942000000003"
"29.485","4525","-0.056","-0.149","0.065","-13.006146600000001","3.6669312","9.167328"
"29.485","5077","-0.015","-0.012","0.003","0.859437","0.9167328","0.0"
"29.485","5003","-0.031","0.046","0.019","10.8289062","3.724227","2.6929026"
"29.485","3794","0.0","-0.015","-0.099","0.4010706","1.718874","-3.3231564000000002"
"29.485","4992","-0.023","0.001","-0.023","-3.8961144","4.9847345999999995","1.432395"
"29.490000000000002","4723","-0.149","-0.418","0.798","8.479778399999999","37.6433406","-3.9534102000000004"
"29.490000000000002","4526","-0.06","-0.151","0.072","-15.2979786","3.3804521999999997","8.3651868"
"29.490000000000002","5078","-0.015","-0.011","0.008","0.9740286","0.859437","0.0"
"29.490000000000002","5004","-0.031","0.057","0.021","9.797581800000001","3.724227","2.1772404"
"29.490000000000002","3795","-0.004","-0.015","-0.099","0.2291832","1.6615782000000001","-3.151269"
"29.490000000000002","4993","-0.022","0.0","-0.024","-3.7815228000000003","4.7555514","1.718874"
"29.495","4724","-0.163","-0.414","0.783","8.7089616","39.591397799999996","-4.8701430000000006"
"29.495","4527","-0.064","-0.153","0.075","-17.5325148","3.151269","7.6203414"
"29.495","5079","-0.01","-0.01","0.006","1.3750992","0.7448454","0.0"
"29.495","5005","-0.026","0.069","0.022","8.307891","3.7815228000000003","1.5469865999999999"
"29.495","3796","-0.007","-0.015","-0.098","0.4010706","1.4896908","-2.9793816"
"29.495","4994","-0.022","-0.002","-0.023","-3.3804521999999997","4.4117766","1.6615782000000001"
"29.5","4725","-0.179","-0.411","0.771","9.110032200000001","40.2789474","-5.6722842"
"29.5","4528","-0.064","-0.157","0.078","-19.7097552","2.6929026","6.9900876"
"29.5","5080","-0.005","-0.012","0.006","1.718874","0.6875496","0.1145916"
"29.5","5006","-0.023","0.077","0.019","6.4171296","3.7815228000000003","0.9740286"
"29.5","3797","-0.01","-0.015","-0.098","0.1718874","1.3750992","-2.6929026"
"29.5","4995","-0.02","-0.005","-0.026","-3.0939731999999998","3.6669312","1.7761698"
"29.505","4726","-0.196","-0.408","0.755","9.6256944","39.877876799999996","-6.2452422"
"29.505","4529","-0.065","-0.169","0.083","-21.7151082","2.5210152","6.1879463999999995"
"29.505","5081","-0.005","-0.017","0.004","2.0053530000000004","0.572958","0.1718874"
"29.505","5007","-0.021","0.08","0.013","3.3231564000000002","3.6096354","0.2291832"
"29.505","3798","-0.013","-0.016","-0.101","0.286479","0.9167328","-2.5210152"
"29.505","4996","-0.018","-0.005","-0.025","-2.9793816","3.2658606","1.7761698"
"29.51","4727","-0.205","-0.405","0.739","10.4278356","38.5600734","-6.760904399999999"
"29.51","4530","-0.065","-0.18","0.09","-23.032911600000002","2.0053530000000004","5.6149884000000005"
"29.51","5082","-0.005","-0.015","0.007","2.291832","0.6302538","0.2291832"
"29.51","5008","-0.02","0.076","0.004","0.859437","3.5523396","-0.1718874"
"29.51","3799","-0.015","-0.014","-0.099","0.0","0.5156622","-2.1772404"
"29.51","4997","-0.017","-0.005","-0.026","-2.9793816","2.9220857999999996","1.9480572"
"29.515","4728","-0.207","-0.397","0.724","10.886202","36.955791","-6.9900876"
"29.515","4531","-0.064","-0.185","0.094","-23.5485738","1.4896908","5.2712136"
"29.515","5083","-0.006","-0.014","0.007","2.4637194","0.286479","0.3437748"
"29.515","5009","-0.014","0.069","-0.004","-1.3750992","3.3231564000000002","-0.6302538"
"29.515","3800","-0.015","-0.016","-0.099","0.0","0.0","-1.8907614000000001"
"29.515","4998","-0.016","-0.004","-0.027","-2.86479","2.578311","2.0053530000000004"
"29.785","4777","-0.183","-0.317","0.653","2.5210152","-1.718874","-0.859437"
"29.785","4562","-0.062","-0.125","0.0","0.572958","-1.718874","-11.745638999999999"
"29.785","5131","-0.007","-0.006","0.001","0.4583664","-0.4583664","0.6875496"
"29.785","5053","0.005","0.0","-0.026","-4.2398891999999995","-0.9167328","-0.1145916"
"29.785","3839","-0.013","0.0","-0.104","-2.5210152","-5.786875800000001","-3.437748"
"29.785","5043","-0.005","0.006","-0.017","0.0572958","1.2605076","-0.1145916"
"29.79","4778","-0.183","-0.317","0.653","2.2345362","-1.4896908","-0.7448454"
"29.79","4563","-0.063","-0.125","0.0","0.4010706","-1.6615782000000001","-11.6310474"
"29.79","5132","-0.006","-0.011","0.001","0.2291832","-0.572958","0.6302538"
"29.79","5054","0.006","-0.004","-0.026","-3.6096354","-0.859437","-0.1145916"
"29.79","3840","-0.011","0.0","-0.104","-2.9220857999999996","-5.844171599999999","-3.151269"
"29.79","5044","-0.004","0.005","-0.017","0.1145916","1.2605076","-0.0572958"
"29.795","4779","-0.184","-0.317","0.653","1.718874","-1.5469865999999999","-0.572958"
"29.795","4564","-0.063","-0.126","-0.002","0.2291832","-1.7761698","-11.45916"
"29.795","5133","-0.006","-0.012","0.0","0.1145916","-0.5156622","0.6302538"
"29.795","5055","0.005","-0.008","-0.025","-2.6929026","-0.8021412","0.1145916"
"29.795","3841","-0.01","0.0","-0.103","-3.437748","-5.844171599999999","-3.0939731999999998"
"29.795","5045","-0.004","0.006","-0.017","0.3437748","1.0313244","-0.0572958"
"29.8","4780","-0.185","-0.316","0.655","1.3178034","-1.6615782000000001","-0.3437748"
"29.8","4565","-0.064","-0.125","-0.003","0.4583664","-1.3178034","-11.4018642"
"29.8","5134","-0.005","-0.01","-0.001","0.1145916","-0.5156622","0.6875496"
"29.8","5056","0.004","-0.01","-0.023","-1.8907614000000001","-0.7448454","0.2291832"
"29.8","3842","-0.009","0.0","-0.103","-3.6096354","-5.9014674","-2.86479"
"29.8","5046","-0.003","0.004","-0.016","0.5156622","0.6875496","-0.1145916"
"29.810000000000002","4782","-0.186","-0.313","0.656","0.7448454","-2.0626488","0.0"
"29.810000000000002","4566","-0.065","-0.121","-0.001","0.4583664","-1.3178034","-10.886202"
"29.810000000000002","5136","-0.008","-0.006","-0.002","-0.4010706","-0.4583664","0.5156622"
"29.810000000000002","5058","0.001","-0.011","-0.023","-0.5156622","-0.7448454","0.2291832"
"29.810000000000002","3844","-0.007","-0.003","-0.103","-4.1252976","-5.786875800000001","-2.6356068"
"29.810000000000002","5048","-0.003","0.001","-0.014","0.6875496","0.859437","0.0"
"30.18","4839","-0.184","-0.369","0.786","-7.734933000000001","0.9740286","0.8021412"
"30.18","4607","-0.039","-0.147","0.044","-0.1145916","-1.0313244","2.4637194"
"30.18","5198","-0.011","-0.014","0.002","-1.3178034","-1.0886202","0.7448454"
"30.18","5121","0.0","0.0","-0.001","-0.859437","-2.291832","0.9740286"
"30.18","3882","-0.006","-0.014","-0.084","-5.2139178","-3.2085648","-1.718874"
"30.18","5113","0.004","-0.002","-0.009","1.0886202","0.1718874","-0.1145916"
"30.185000000000002","4840","-0.184","-0.369","0.794","-6.9327917999999995","-0.286479","0.6302538"
"30.185000000000002","4608","-0.038","-0.146","0.043","0.0","-0.9167328","2.4064236"
"30.185000000000002","5199","-0.012","-0.019","0.002","-0.6302538","-1.432395","0.8021412"
"30.185000000000002","5122","0.0","-0.001","-0.001","-0.7448454","-2.291832","1.2032118"
"30.185000000000002","3883","-0.005","-0.012","-0.083","-5.156622","-3.2085648","-1.8334656"
"30.185000000000002","5114","0.004","-0.003","-0.011","1.145916","0.1145916","-0.1718874"
"30.335","4866","-0.188","-0.355","0.72","6.4171296","1.2032118","-2.1199445999999997"
"30.335","4628","-0.035","-0.119","0.013","-3.0366774","-0.3437748","-3.4950438"
"30.335","5229","-0.005","-0.015","0.006","-0.9167328","-1.0313244","1.3750992"
"30.335","5149","0.0","-0.003","-0.012","-0.572958","-1.0313244","1.718874"
"30.335","3904","-0.004","-0.005","-0.078","-2.291832","0.1718874","-2.3491278"
"30.335","5141","-0.005","0.003","-0.017","-1.145916","-0.1718874","0.0572958"
"30.34","4867","-0.188","-0.353","0.718","6.6463128000000005","1.3178034","-2.0626488"
"30.34","4629","-0.033","-0.119","0.015","-3.2658606","-0.2291832","-3.6669312"
"30.34","5230","-0.006","-0.019","0.007","-0.9740286","-0.9740286","1.2605076"
"30.34","5150","0.0","-0.002","-0.012","-0.4010706","-1.0886202","1.8334656"
"30.34","3905","-0.003","-0.009","-0.077","-2.291832","0.0","-2.2345362"
"30.34","5142","-0.003","0.002","-0.017","-1.3750992","0.0","0.1718874"
"30.345","4868","-0.187","-0.352","0.718","7.0473834","1.3750992","-2.0053530000000004"
"30.345","4630","-0.033","-0.121","0.014","-3.6096354","-0.2291832","-3.6096354"
"30.345","5231","-0.009","-0.022","0.008","-0.9167328","-0.9740286","1.3750992"
"30.345","5151","0.0","0.0","-0.013","-0.5156622","-1.145916","1.8334656"
"30.345","3906","-0.002","-0.011","-0.078","-2.0053530000000004","0.3437748","-2.1772404"
"30.345","5143","-0.002","0.002","-0.014","-1.3750992","0.0572958","0.0"
"30.37","4873","-0.191","-0.346","0.714","8.307891","0.8021412","-1.6042824"
"30.37","4631","-0.036","-0.12","0.011","-3.151269","0.0572958","-3.151269"
"30.37","5236","-0.01","-0.015","0.006","-0.1718874","-1.2032118","1.432395"
"30.37","5156","0.0","-0.003","-0.017","-1.4896908","-1.5469865999999999","1.5469865999999999"
"30.37","3911","-0.005","-0.01","-0.077","-0.7448454","0.4583664","-2.0053530000000004"
"30.37","5148","0.003","0.0","-0.004","-0.0572958","0.0572958","-0.286479"
"30.375","4874","-0.19","-0.344","0.715","8.6516658","0.572958","-1.4896908"
"30.375","4632","-0.035","-0.118","0.009","-2.9220857999999996","0.3437748","-2.86479"
"30.375","5237","-0.009","-0.013","0.006","-0.0572958","-1.432395","1.4896908"
"30.375","5157","0.0","-0.002","-0.016","-1.7761698","-1.8334656","1.3750992"
"30.375","3912","-0.006","-0.009","-0.078","-0.4583664","0.5156622","-2.0053530000000004"
"30.375","5149","0.005","0.0","-0.004","0.1718874","-0.0572958","-0.4583664"
"30.38","4875","-0.19","-0.344","0.713","8.7662574","0.0572958","-1.3178034"
"30.38","4633","-0.035","-0.118","0.008","-2.9793816","0.2291832","-2.6929026"
"30.38","5238","-0.007","-0.009","0.004","0.0","-1.3750992","1.5469865999999999"
"30.38","5158","0.001","0.0","-0.016","-1.8907614000000001","-1.718874","1.3750992"
"30.38","3913","-0.005","-0.01","-0.077","-0.4583664","0.4583664","-2.0626488"
"30.38","5150","0.002","0.001","-0.006","0.2291832","0.0","-0.4010706"
"30.385","4876","-0.192","-0.343","0.713","8.880849","-0.1145916","-1.2032118"
"30.385","4634","-0.037","-0.119","0.007","-2.7501984","0.4010706","-2.6929026"
"30.385","5239","-0.002","-0.005","0.001","0.0","-1.432395","1.4896908"
"30.385","5159","0.003","0.0","-0.015","-1.9480572","-1.8907614000000001","1.4896908"
"30.385","3914","-0.006","-0.012","-0.078","-0.1145916","0.4010706","-2.1772404"
"30.385","5151","0.001","0.004","-0.007","0.1718874","0.1718874","-0.3437748"
"30.39","4877","-0.192","-0.343","0.71","8.9381448","-0.3437748","-1.0313244"
"30.39","4635","-0.037","-0.116","0.008","-2.86479","0.286479","-2.4637194"
"30.39","5240","0.0","-0.004","0.001","0.0","-1.0886202","1.3750992"
"30.39","5160","0.004","-0.002","-0.015","-1.8334656","-1.8334656","1.432395"
"30.39","3915","-0.005","-0.011","-0.077","0.0","0.5156622","-2.1199445999999997"
"30.39","5152","0.001","0.005","-0.009","-0.1718874","0.286479","-0.4583664"
"30.395","4878","-0.192","-0.343","0.707","8.9954406","-0.6302538","-0.9167328"
"30.395","4636","-0.037","-0.116","0.005","-2.6929026","0.572958","-2.3491278"
"30.395","5241","0.0","-0.003","0.0","0.0","-1.432395","1.3178034"
"30.395","5161","0.003","-0.003","-0.015","-1.6042824","-1.7761698","1.3750992"
"30.395","3916","-0.006","-0.01","-0.077","0.286479","0.3437748","-2.1199445999999997"
"30.395","5153","0.001","0.004","-0.012","-0.5156622","0.3437748","-0.4583664"
"30.400000000000002","4879","-0.192","-0.344","0.706","8.9381448","-1.3178034","-0.8021412"
"30.400000000000002","4637","-0.036","-0.113","0.005","-2.6929026","0.572958","-2.0626488"
"30.400000000000002","5242","-0.001","-0.002","0.0","-0.1145916","-1.2032118","1.3750992"
"30.400000000000002","5162","0.002","-0.004","-0.012","-1.432395","-1.718874","1.3750992"
"30.400000000000002","3917","-0.006","-0.009","-0.078","0.3437748","0.286479","-2.4064236"
"30.400000000000002","5154","0.0","0.004","-0.011","-0.8021412","0.4010706","-0.4583664"
"30.405","4880","-0.192","-0.345","0.701","8.9381448","-1.8907614000000001","-0.6302538"
"30.405","4638","-0.036","-0.114","0.006","-2.6929026","0.6302538","-1.9480572"
"30.405","5243","-0.001","-0.006","0.0","-0.286479","-1.0886202","1.432395"
"30.405","5163","0.002","-0.002","-0.014","-1.2605076","-1.5469865999999999","1.6615782000000001"
"30.405","3918","-0.005","-0.006","-0.079","0.6302538","0.3437748","-2.4637194"
"30.405","5155","0.0","0.005","-0.014","-0.9740286","0.1718874","-0.286479"
"30.52","4898","-0.185","-0.332","0.675","6.3598338","2.1199445999999997","-0.859437"
"30.52","4655","-0.038","-0.115","0.01","-1.5469865999999999","2.3491278","2.3491278"
"30.52","5266","-0.005","-0.006","-0.003","-1.2032118","-1.145916","0.9167328"
"30.52","5183","0.001","-0.002","-0.017","-2.4064236","-2.9793816","1.3750992"
"30.52","3939","-0.01","0.0","-0.082","1.7761698","0.0","-3.724227"
"30.52","5172","-0.001","0.0","-0.008","-0.3437748","1.145916","-0.6302538"
"30.525000000000002","4899","-0.187","-0.333","0.674","6.0733548","2.0053530000000004","-0.859437"
"30.525000000000002","4656","-0.038","-0.116","0.01","-1.2605076","2.1772404","2.578311"
"30.525000000000002","5267","-0.006","-0.007","-0.003","-1.0886202","-1.2032118","0.9167328"
"30.525000000000002","5184","0.0","-0.002","-0.017","-2.1772404","-2.9793816","1.432395"
"30.525000000000002","3940","-0.011","0.0","-0.084","1.8334656","0.0","-3.724227"
"30.525000000000002","5173","0.0","-0.001","-0.007","-0.286479","1.145916","-0.6302538"
"30.53","4900","-0.189","-0.333","0.674","5.9587632","2.0053530000000004","-0.859437"
"30.53","4657","-0.037","-0.116","0.009","-1.145916","2.0626488","2.6929026"
"30.53","5268","-0.003","-0.003","0.0","-1.2605076","-1.3178034","0.9740286"
"30.53","5185","0.003","-0.002","-0.014","-1.8907614000000001","-3.151269","1.432395"
"30.53","3941","-0.014","0.001","-0.083","1.6615782000000001","-0.0572958","-3.8388186"
"30.53","5174","0.0","-0.002","-0.007","0.0","1.2032118","-0.6875496"
"30.535","4901","-0.192","-0.337","0.674","5.786875800000001","1.6042824","-0.9740286"
"30.535","4658","-0.038","-0.117","0.013","-1.0886202","2.291832","2.8074942000000003"
"30.535","5269","0.002","-0.003","0.002","-1.3750992","-1.0886202","0.9740286"
"30.535","5186","0.003","-0.002","-0.014","-1.6042824","-3.0939731999999998","1.3750992"
"30.535","3942","-0.01","0.004","-0.079","1.6042824","0.0","-3.9534102000000004"
"30.535","5175","0.0","-0.001","-0.007","0.0572958","1.2605076","-0.8021412"
"30.54","4902","-0.198","-0.34","0.671","5.5003968","1.145916","-1.0313244"
"30.54","4659","-0.037","-0.116","0.012","-0.9740286","2.291832","3.0939731999999998"
"30.54","5270","0.003","-0.004","0.003","-1.6042824","-1.0886202","0.7448454"
"30.54","5187","0.003","-0.002","-0.015","-1.145916","-2.9793816","1.3750992"
"30.54","3943","-0.001","0.007","-0.081","1.2032118","0.4583664","-3.8961144"
"30.54","5176","0.0","-0.001","-0.007","0.2291832","1.3750992","-0.7448454"
"30.545","4903","-0.2","-0.342","0.671","5.3285094","0.5156622","-1.145916"
"30.545","4660","-0.036","-0.117","0.014","-0.9740286","2.2345362","3.3231564000000002"
"30.545","5271","0.001","-0.007","0.002","-1.7761698","-0.6875496","0.8021412"
"30.545","5188","0.002","-0.001","-0.014","-0.9167328","-2.9793816","1.3750992"
"30.545","3944","0.004","0.005","-0.082","1.145916","0.859437","-3.724227"
"30.545","5177","-0.001","-0.001","-0.008","0.286479","1.4896908","-0.8021412"
"30.55","4904","-0.201","-0.344","0.668","5.2712136","-0.1718874","-1.3178034"
"30.55","4661","-0.035","-0.119","0.015","-0.9740286","2.291832","3.3231564000000002"
"30.55","5272","-0.001","-0.012","0.004","-1.7761698","-0.9167328","0.8021412"
"30.55","5189","0.0","0.0","-0.015","-0.7448454","-2.86479","1.3750992"
"30.55","3945","0.01","0.003","-0.083","1.0313244","1.3750992","-3.724227"
"30.55","5178","-0.001","-0.002","-0.009","0.0572958","1.718874","-0.8021412"
"30.555","4905","-0.203","-0.346","0.667","5.0993262","-0.9167328","-1.2605076"
"30.555","4662","-0.035","-0.118","0.014","-0.9740286","2.291832","3.437748"
"30.555","5273","-0.004","-0.015","0.005","-1.4896908","-1.2032118","0.8021412"
"30.555","5190","-0.002","0.001","-0.013","-0.6302538","-2.9220857999999996","1.4896908"
"30.555","3946","0.013","0.0","-0.083","0.859437","2.0626488","-3.437748"
"30.555","5179","0.0","-0.003","-0.009","0.1718874","1.6615782000000001","-0.7448454"
"30.560000000000002","4906","-0.203","-0.346","0.663","4.8128472","-1.9480572","-1.2605076"
"30.560000000000002","4663","-0.034","-0.122","0.014","-0.859437","2.2345362","3.6096354"
"30.560000000000002","5274","-0.008","-0.014","0.003","-1.0313244","-1.2032118","0.9740286"
"30.560000000000002","5191","-0.003","0.002","-0.011","-0.5156622","-2.9220857999999996","1.5469865999999999"
"30.560000000000002","3947","0.015","-0.005","-0.084","1.0886202","3.0366774","-3.151269"
"30.560000000000002","5180","-0.001","-0.003","-0.011","0.1718874","1.8907614000000001","-0.859437"
"30.565","4907","-0.201","-0.344","0.664","4.5263682","-2.86479","-1.2605076"
"30.565","4664","-0.035","-0.122","0.016","-0.6875496","2.3491278","3.6096354"
"30.565","5275","-0.009","-0.015","0.001","-0.7448454","-1.432395","1.0313244"
"30.565","5192","-0.005","0.003","-0.009","-0.6302538","-3.0366774","1.3750992"
"30.565","3948","0.015","-0.007","-0.083","1.3178034","3.7815228000000003","-2.86479"
"30.565","5181","0.0","-0.002","-0.009","0.3437748","2.1199445999999997","-0.7448454"
"30.57","4908","-0.198","-0.342","0.661","4.297185","-3.2085648","-1.3178034"
"30.57","4665","-0.035","-0.123","0.016","-0.3437748","2.4064236","3.7815228000000003"
"30.57","5276","-0.01","-0.015","0.002","-0.3437748","-1.6615782000000001","1.0886202"
"30.57","5193","-0.003","0.006","-0.008","-0.859437","-3.0366774","1.4896908"
"30.57","3949","0.013","-0.009","-0.084","1.3750992","4.5263682","-2.578311"
"30.57","5182","0.0","-0.002","-0.009","0.5156622","2.1772404","-0.9740286"
"30.575","4909","-0.194","-0.339","0.664","4.068001799999999","-3.3231564000000002","-1.145916"
"30.575","4666","-0.035","-0.124","0.017","-0.1718874","2.291832","4.010706000000001"
"30.575","5277","-0.009","-0.015","0.0","-0.2291832","-1.4896908","1.0886202"
"30.575","5194","-0.003","0.005","-0.008","-1.145916","-2.9220857999999996","1.4896908"
"30.575","3950","0.01","-0.008","-0.085","1.718874","5.0420304","-2.2345362"
"30.575","5183","0.0","0.0","-0.01","0.859437","2.291832","-1.0313244"
"30.580000000000002","4910","-0.192","-0.334","0.663","3.7815228000000003","-3.3804521999999997","-1.145916"
"30.580000000000002","4667","-0.034","-0.126","0.017","0.0","2.291832","4.010706000000001"
"30.580000000000002","5278","-0.008","-0.013","0.0","-0.0572958","-1.7761698","0.9740286"
"30.580000000000002","5195","0.0","0.005","-0.011","-1.6042824","-3.0939731999999998","1.2605076"
"30.580000000000002","3951","0.009","-0.008","-0.086","1.8907614000000001","5.6722842","-2.0626488"
"30.580000000000002","5184","0.0","0.0","-0.01","1.0886202","2.1199445999999997","-0.859437"
"30.76","4934","-0.187","-0.309","0.675","-1.9480572","1.432395","1.9480572"
"30.76","4684","-0.049","-0.138","0.03","1.3178034","0.7448454","1.3750992"
"30.76","5301","-0.004","-0.009","0.001","0.0","-1.718874","1.3178034"
"30.76","5213","0.002","-0.014","-0.012","-1.3178034","-5.6722842","1.5469865999999999"
"30.76","3975","-0.028","-0.018","-0.096","7.161975","-5.3285094","-2.578311"
"30.76","5209","-0.004","0.002","-0.019","4.1252976","-0.2291832","-0.6302538"
"30.765","4935","-0.186","-0.308","0.675","-2.0626488","1.6615782000000001","1.8907614000000001"
"30.765","4685","-0.051","-0.138","0.034","1.432395","0.5156622","1.0886202"
"30.765","5302","-0.002","-0.009","0.0","0.0","-1.718874","1.3178034"
"30.765","5214","0.002","-0.013","-0.012","-0.9740286","-5.5003968","1.4896908"
"30.765","3976","-0.025","-0.018","-0.099","7.448454","-5.6722842","-2.578311"
"30.765","5210","-0.003","0.005","-0.023","2.7501984","-0.0572958","-0.5156622"
"30.77","4936","-0.183","-0.311","0.676","-2.2345362","2.0053530000000004","1.6615782000000001"
"30.77","4686","-0.051","-0.138","0.034","1.3750992","0.4583664","0.859437"
"30.77","5303","-0.002","-0.008","0.0","-0.0572958","-1.8907614000000001","1.2605076"
"30.77","5215","0.003","-0.012","-0.011","-0.9740286","-5.5003968","1.6615782000000001"
"30.77","3977","-0.02","-0.017","-0.1","7.2765666","-5.6722842","-2.5210152"
"30.77","5211","-0.004","0.009","-0.023","0.1718874","0.0572958","-0.6302538"
"31.125","4996","-0.222","-0.313","0.684","2.0626488","-4.5263682","-2.4637194"
"31.125","4740","-0.034","-0.107","0.013","-1.3178034","1.6042824","-0.286479"
"31.125","5369","-0.002","-0.007","0.001","-1.5469865999999999","-0.859437","1.145916"
"31.125","5281","-0.001","0.0","-0.017","-0.8021412","-1.2605076","2.1772404"
"31.125","4004","-0.007","-0.01","-0.086","0.859437","1.0313244","-1.3750992"
"31.125","5274","0.001","0.003","-0.014","-2.1199445999999997","1.6042824","1.3178034"
"31.13","4997","-0.221","-0.313","0.685","2.1199445999999997","-4.6982556","-2.3491278"
"31.13","4741","-0.035","-0.106","0.016","-1.3750992","1.6042824","-0.2291832"
"31.13","5370","-0.003","-0.008","0.003","-1.3178034","-0.9740286","1.2032118"
"31.13","5282","-0.001","-0.001","-0.016","-0.9740286","-1.3178034","2.1772404"
"31.13","4005","-0.007","-0.009","-0.086","0.859437","1.0886202","-1.432395"
"31.13","5275","0.002","0.005","-0.015","-2.4064236","1.432395","1.2605076"
"31.19","5009","-0.217","-0.308","0.677","2.2345362","-4.4690724","0.5156622"
"31.19","4753","-0.039","-0.108","0.021","-0.286479","1.6042824","0.572958"
"31.19","5381","-0.005","-0.009","0.002","-1.2605076","-0.6302538","1.0886202"
"31.19","5294","0.001","-0.001","-0.016","-1.8334656","-2.1199445999999997","1.4896908"
"31.19","4010","-0.01","-0.013","-0.086","0.572958","0.8021412","-0.9740286"
"31.19","5284","0.01","0.001","-0.01","-2.0053530000000004","2.7501984","1.2032118"
"31.195","5010","-0.217","-0.307","0.677","2.1772404","-4.4690724","0.572958"
"31.195","4754","-0.04","-0.108","0.02","-0.1145916","1.6615782000000001","0.859437"
"31.195","5382","-0.004","-0.007","0.001","-1.2605076","-0.9740286","0.9740286"
"31.195","5295","0.004","0.0","-0.016","-1.718874","-2.3491278","1.4896908"
"31.195","4011","-0.008","-0.013","-0.085","0.4583664","0.859437","-0.9740286"
"31.195","5285","0.01","0.001","-0.01","-1.9480572","2.6356068","1.2605076"
"31.265","5017","-0.208","-0.309","0.673","1.7761698","-4.4117766","3.4950438"
"31.265","4762","-0.034","-0.116","0.019","-0.4583664","1.3750992","1.4896908"
"31.265","5396","-0.004","-0.012","0.0","-1.6615782000000001","-1.0313244","0.6302538"
"31.265","5309","0.002","0.0","-0.026","-2.1199445999999997","-3.3231564000000002","1.2032118"
"31.265","4025","-0.008","-0.01","-0.087","0.4010706","0.8021412","-1.3750992"
"31.265","5299","0.007","0.0","-0.009","-1.9480572","4.068001799999999","1.0313244"
"31.27","5018","-0.208","-0.31","0.673","1.7761698","-4.4117766","3.724227"
"31.27","4763","-0.036","-0.114","0.02","-0.4583664","1.3178034","1.432395"
"31.27","5397","-0.005","-0.009","0.0","-1.718874","-0.9167328","0.6875496"
"31.27","5310","0.002","0.0","-0.024","-1.8907614000000001","-3.4950438","1.2605076"
"31.27","4026","-0.008","-0.01","-0.088","0.3437748","0.4583664","-1.4896908"
"31.27","5300","0.009","0.0","-0.009","-1.6615782000000001","4.3544808","0.9740286"
"31.275000000000002","5019","-0.206","-0.312","0.673","1.5469865999999999","-4.6982556","3.9534102000000004"
"31.275000000000002","4764","-0.037","-0.115","0.02","-0.4583664","1.145916","1.3750992"
"31.275000000000002","5398","-0.004","-0.008","0.0","-1.6042824","-1.2032118","0.6875496"
"31.275000000000002","5311","0.001","-0.001","-0.024","-1.8907614000000001","-3.724227","1.0886202"
"31.275000000000002","4027","-0.009","-0.011","-0.088","0.3437748","0.6302538","-1.4896908"
"31.275000000000002","5301","0.009","-0.001","-0.006","-1.3178034","4.583664","0.859437"
"31.28","5020","-0.207","-0.312","0.673","1.5469865999999999","-4.4690724","4.010706000000001"
"31.28","4765","-0.036","-0.117","0.02","-0.286479","1.3750992","1.2032118"
"31.28","5399","-0.007","-0.007","0.0","-1.718874","-0.9167328","0.6302538"
"31.28","5312","0.001","-0.004","-0.022","-1.6042824","-3.7815228000000003","0.9167328"
"31.28","4028","-0.01","-0.009","-0.087","0.1145916","0.6302538","-1.7761698"
"31.28","5302","0.009","-0.001","-0.006","-0.9740286","4.8701430000000006","0.7448454"
"31.285","5021","-0.205","-0.313","0.674","1.4896908","-4.6409598","3.9534102000000004"
"31.285","4766","-0.037","-0.117","0.019","-0.286479","1.2605076","1.2605076"
"31.285","5400","-0.005","-0.008","0.0","-1.6615782000000001","-1.0886202","0.6302538"
"31.285","5313","0.002","-0.005","-0.019","-1.6042824","-3.8388186","1.0886202"
"31.285","4029","-0.008","-0.007","-0.086","0.1718874","0.4010706","-1.7761698"
"31.285","5303","0.01","0.0","-0.006","-0.5156622","5.0993262","0.6302538"
"31.29","5022","-0.204","-0.312","0.673","1.432395","-4.6982556","4.1252976"
"31.29","4767","-0.037","-0.117","0.019","-0.0572958","1.3178034","1.0886202"
"31.29","5401","-0.003","-0.006","-0.002","-1.8334656","-1.0313244","0.572958"
"31.29","5314","0.001","-0.005","-0.017","-1.2032118","-3.724227","1.0886202"
"31.29","4030","-0.008","-0.007","-0.086","-0.0572958","0.6302538","-1.8907614000000001"
"31.29","5304","0.01","0.0","-0.006","-0.1718874","5.2712136","0.5156622"
"31.44","5040","-0.18","-0.291","0.677","-0.286479","-4.1825934","5.3858052"
"31.44","4782","-0.035","-0.106","0.016","-1.9480572","2.291832","-0.6875496"
"31.44","5422","-0.003","-0.005","0.001","-2.0626488","-1.432395","0.2291832"
"31.44","5333","0.001","-0.003","0.002","-1.8907614000000001","-2.2345362","0.6875496"
"31.44","4042","-0.025","-0.015","-0.08","-0.7448454","-0.3437748","-2.86479"
"31.44","5325","0.006","-0.006","-0.001","4.6409598","5.72958","0.0"
"31.445","5041","-0.179","-0.293","0.678","-0.3437748","-3.7815228000000003","5.443101"
"31.445","4783","-0.035","-0.103","0.013","-1.8907614000000001","2.3491278","-0.572958"
"31.445","5423","-0.002","-0.005","0.001","-2.0626488","-1.2032118","0.1718874"
"31.445","5334","0.0","-0.001","0.0","-1.8907614000000001","-1.718874","0.6875496"
