TimeStamp,FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
,,,,,,,
7.56,378,0.014,0.008,-0.016,0.9167328,0.286479,0.1145916
,,,,,,,
7.58,379,-0.449,1.027,-0.167,-3.3231564,0.7448454,-0.6875496
,,,,,,,
7.58,379,0.598,-0.063,-0.738,6.1306506,1.0313244,-1.145916
,,,,,,,
7.58,379,-0.001,0,-0.001,-0.1145916,0.0572958,-0.1145916
,,,,,,,
7.58,379,-0.003,0.005,-0.002,-0.1145916,0,0
,,,,,,,
7.58,233,-0.013,-0.026,-0.07,0,-9.2246238,-0.1145916
,,,,,,,
7.58,379,0.009,0.006,-0.013,0.286479,-0.4010706,0.0572958
,,,,,,,
7.6,380,-0.474,1.01,-0.161,-3.5523396,3.3804522,-0.5156622
,,,,,,,
7.6,380,0.593,-0.06,-0.74,8.0787078,0.572958,-1.3750992
,,,,,,,
7.6,380,0,-0.001,-0.002,0,0.1718874,-0.1718874
,,,,,,,
7.6,380,-0.002,0.003,-0.002,-0.1145916,0,-0.1145916
,,,,,,,
7.6,234,-0.013,-0.016,-0.066,0.0572958,-8.2505952,-0.859437
,,,,,,,
7.6,380,0.012,0.009,-0.011,0.4583664,0,-0.2291832
,,,,,,,
7.62,381,-0.479,0.999,-0.153,-5.0420304,-5.5003968,-0.859437
,,,,,,,
7.62,381,0.598,-0.045,-0.757,8.7662574,0.286479,-1.2032118
,,,,,,,
7.62,381,0,-0.001,-0.005,0,0.1718874,0
,,,,,,,
7.62,381,-0.002,0.003,-0.003,0,0.0572958,-0.0572958
,,,,,,,
7.62,235,-0.018,-0.012,-0.068,0,-7.9068204,-1.3178034
,,,,,,,
7.62,381,0.014,0.014,-0.014,0.5156622,0.859437,-0.3437748
,,,,,,,
7.64,382,-0.432,1.012,-0.128,-4.6409598,-7.2765666,-0.572958
,,,,,,,
7.64,382,0.599,-0.033,-0.756,7.734933,0.9740286,0.286479
,,,,,,,
7.64,382,0,0,-0.005,0,0.1718874,0.0572958
,,,,,,,
7.64,382,-0.003,0.003,-0.004,0.286479,0,-0.1145916
,,,,,,,
7.64,236,-0.015,-0.01,-0.072,-0.3437748,-7.5057498,-1.7761698
,,,,,,,
7.64,382,0.012,0.014,-0.021,-0.286479,1.145916,-0.1718874
,,,,,,,
7.66,383,-0.447,1.025,-0.141,-2.5210152,-1.2032118,-0.6875496
,,,,,,,
7.66,383,0.593,-0.031,-0.75,4.2398892,0.5156622,1.7761698
,,,,,,,
7.66,383,0,0,-0.004,0,0.1145916,0
,,,,,,,
7.66,383,-0.002,0.002,-0.004,0.1145916,0,-0.1718874
,,,,,,,
7.66,237,-0.014,-0.016,-0.073,-1.2605076,-6.5317212,-2.4637194
,,,,,,,
7.66,383,0.008,0.01,-0.02,-1.3178034,0.4010706,0.0572958
,,,,,,,
7.68,384,-0.45,1.01,-0.168,-1.718874,4.6982556,-0.572958
,,,,,,,
7.68,384,0.608,-0.061,-0.756,0.4010706,0.2291832,2.1199446
,,,,,,,
7.68,384,0,0.002,-0.005,0,0.0572958,0
,,,,,,,
7.68,384,-0.001,0,-0.003,0,0,-0.1718874
,,,,,,,
7.68,238,-0.015,-0.019,-0.073,-1.145916,-5.72958,-3.2658606
,,,,,,,
7.68,384,0.009,0.006,-0.015,-0.1718874,0,0.1145916
,,,,,,,
7.7,385,-0.466,1.003,-0.16,-2.9220858,-0.9167328,-1.2032118
,,,,,,,
7.7,385,0.613,-0.081,-0.752,0.7448454,1.145916,1.8334656
,,,,,,,
7.7,385,0,0.004,-0.005,0,0.0572958,0
,,,,,,,
7.7,385,-0.001,-0.001,-0.004,0,-0.0572958,-0.0572958
,,,,,,,
7.7,239,-0.014,-0.01,-0.072,-1.2032118,-4.870143,-2.86479
,,,,,,,
7.7,385,0.011,0.01,-0.018,1.0313244,0.3437748,0.0572958
,,,,,,,
7.72,386,-0.449,0.998,-0.15,-3.3231564,-6.1306506,-1.2605076
,,,,,,,
7.72,386,0.603,-0.081,-0.74,4.6409598,1.5469866,0.7448454
,,,,,,,
7.72,386,0,0.004,-0.005,0,-0.0572958,0
,,,,,,,
7.72,386,-0.002,-0.002,-0.004,0.0572958,-0.1145916,0.0572958
,,,,,,,
7.72,240,-0.018,-0.022,-0.069,-1.145916,-4.3544808,-2.7501984
,,,,,,,
7.72,386,0.009,0.011,-0.02,0.9740286,0.7448454,0.1718874
,,,,,,,
7.74,387,-0.433,0.996,-0.11,-1.145916,-2.9220858,-1.3178034
,,,,,,,
7.74,387,0.602,-0.048,-0.75,7.0473834,2.291832,0.4583664
,,,,,,,
7.74,387,0,0.003,-0.004,-0.0572958,0,0
,,,,,,,
7.74,387,-0.002,-0.001,-0.003,0.1718874,-0.1145916,0.1145916
,,,,,,,
7.74,241,-0.02,-0.02,-0.069,-0.2291832,-4.297185,-2.6929026
,,,,,,,
7.74,387,0.009,0.008,-0.016,0.572958,0.286479,0.2291832
,,,,,,,
7.76,388,-0.444,1.007,-0.127,2.5210152,1.0886202,-1.718874
,,,,,,,
7.76,388,0.597,-0.024,-0.741,2.5210152,2.3491278,1.4896908
,,,,,,,
7.76,388,0,0,-0.002,0,-0.0572958,-0.0572958
,,,,,,,
7.76,388,-0.002,0,-0.001,0.0572958,0,0.2291832
,,,,,,,
7.76,242,-0.026,-0.01,-0.069,-0.572958,-4.583664,-2.005353
,,,,,,,
7.76,388,0.009,0.009,-0.013,0.7448454,0.1145916,0.1718874
,,,,,,,
7.78,389,-0.449,1.004,-0.174,3.3231564,5.8441716,-1.8334656
,,,,,,,
7.78,389,0.61,-0.064,-0.716,-3.2658606,1.3178034,1.7761698
,,,,,,,
7.78,389,-0.001,0,-0.003,0,0,0
,,,,,,,
7.78,389,-0.002,0.001,-0.001,-0.1145916,0,0.286479
,,,,,,,
7.78,243,-0.026,-0.016,-0.073,-1.145916,-5.0993262,-1.718874
,,,,,,,
7.78,389,0.01,0.012,-0.013,0.6302538,0.4583664,0.0572958
,,,,,,,
7.8,390,-0.486,1.005,-0.189,0.2291832,-0.3437748,-0.9167328
,,,,,,,
7.8,390,0.608,-0.095,-0.71,-0.286479,0.4010706,-0.4010706
,,,,,,,
7.8,390,-0.001,-0.001,-0.004,0,-0.1145916,0
,,,,,,,
7.8,390,-0.003,0.003,-0.001,0,0.0572958,0.2291832
,,,,,,,
7.8,244,-0.021,-0.016,-0.072,-1.3178034,-5.443101,-1.6042824
,,,,,,,
7.8,390,0.006,0.012,-0.011,0.0572958,0.286479,0.1145916
,,,,,,,
7.82,391,-0.455,0.989,-0.155,-1.718874,-5.443101,-0.1718874
,,,,,,,
7.82,391,0.598,-0.068,-0.725,1.4896908,-0.2291832,-2.005353
,,,,,,,
7.82,391,0,0,-0.004,-0.0572958,-0.1145916,0.1145916
,,,,,,,
7.82,391,-0.002,0.004,-0.002,0,0.0572958,0.286479
,,,,,,,
7.82,245,-0.021,-0.011,-0.072,-1.8907614,-5.2712136,-1.5469866
,,,,,,,
7.82,391,0.007,0.009,-0.014,-0.0572958,0.572958,0.2291832
,,,,,,,
7.84,392,-0.437,1,-0.143,-0.5156622,-4.1825934,-0.859437
,,,,,,,
7.84,392,0.594,-0.065,-0.752,1.3750992,0.0572958,-2.291832
,,,,,,,
7.84,392,-0.001,0,-0.006,0,-0.1145916,0.1145916
,,,,,,,
7.84,392,-0.002,0.003,-0.003,0.1145916,0.0572958,0.2291832
,,,,,,,
7.84,246,-0.031,-0.015,-0.07,-2.291832,-5.5576926,-1.2032118
,,,,,,,
7.84,392,0.014,0.008,-0.02,-0.4583664,1.2032118,0.2291832
,,,,,,,
7.86,393,-0.448,0.998,-0.157,0.9740286,3.8961144,-1.0886202
,,,,,,,
7.86,393,0.586,-0.061,-0.752,1.0886202,0.2291832,-1.718874
,,,,,,,
7.86,393,0,0.001,-0.004,0,-0.2291832,0.1718874
,,,,,,,
7.86,393,-0.003,0.004,-0.004,0,0.1718874,0.1718874
,,,,,,,
7.86,247,-0.02,-0.031,-0.071,-1.6042824,-5.9014674,-1.8907614
,,,,,,,
7.86,393,0.015,0.009,-0.015,0.286479,0.286479,0.0572958
,,,,,,,
7.88,394,-0.481,1.007,-0.174,0.4583664,1.7761698,-1.145916
,,,,,,,
7.88,394,0.579,-0.041,-0.74,-0.6875496,-0.2291832,0
,,,,,,,
7.88,394,0,0.003,-0.004,0,-0.1145916,0.1718874
,,,,,,,
7.88,394,-0.002,0.003,-0.004,0,0.0572958,0
,,,,,,,
7.88,248,-0.005,-0.036,-0.069,0.0572958,-4.5263682,-3.4950438
,,,,,,,
7.88,394,0.008,0.019,-0.021,-1.0886202,0.572958,0.572958
,,,,,,,
7.9,395,-0.473,1.005,-0.184,-1.9480572,-6.1879464,-1.2032118
,,,,,,,
7.9,395,0.588,-0.065,-0.742,-3.8388186,-0.286479,1.6042824
,,,,,,,
7.9,395,0,0.004,-0.002,0,-0.1718874,0.1145916
,,,,,,,
7.9,395,-0.002,0.001,-0.004,-0.1718874,0,0
,,,,,,,
7.9,249,-0.012,-0.012,-0.071,0.9167328,-2.4064236,-4.297185
,,,,,,,
7.9,395,0.01,0.002,-0.009,-2.291832,0.4583664,0.286479
,,,,,,,
7.92,396,-0.47,0.995,-0.142,-2.8074942,-8.0787078,-1.0313244
,,,,,,,
7.92,396,0.595,-0.082,-0.726,-2.4637194,0.572958,1.6042824
,,,,,,,
7.92,396,-0.001,0.004,-0.001,-0.0572958,-0.1718874,0
,,,,,,,
7.92,396,-0.002,0.001,-0.003,0,0,0
,,,,,,,
7.92,250,-0.027,-0.005,-0.074,0.2291832,-1.9480572,-3.151269
,,,,,,,
7.92,396,0.013,-0.003,-0.009,2.6929026,0.9167328,-0.2291832
,,,,,,,
7.94,397,-0.451,1.006,-0.128,-1.6042824,-3.7815228,-1.2032118
,,,,,,,
7.94,397,0.587,-0.068,-0.719,-0.1718874,0.572958,1.6042824
,,,,,,,
7.94,397,0,0.002,0,-0.0572958,0,0
,,,,,,,
7.94,397,-0.002,0.001,-0.001,0,0.1145916,0.1145916
,,,,,,,
7.94,251,-0.038,-0.022,-0.077,-0.286479,-3.0366774,-2.4064236
,,,,,,,
7.94,397,0.012,0.022,-0.027,0.2291832,1.4896908,0.2291832
,,,,,,,
7.96,398,-0.456,0.997,-0.142,-0.9740286,2.005353,-1.2032118
,,,,,,,
7.96,398,0.584,-0.058,-0.726,0,-0.3437748,2.0626488
,,,,,,,
7.96,398,0,0.001,-0.001,0,0,-0.1145916
,,,,,,,
7.96,398,-0.003,0.001,-0.003,0.0572958,0,0.0572958
,,,,,,,
7.96,252,-0.041,-0.029,-0.075,0.3437748,-4.5263682,-2.6929026
,,,,,,,
7.96,398,0.014,0.025,-0.019,-2.9793816,0.5156622,0.1718874
,,,,,,,
7.98,399,-0.462,1.004,-0.164,-2.2345362,2.6929026,-1.2032118
,,,,,,,
7.98,399,0.577,-0.054,-0.736,-1.9480572,-1.0886202,2.9220858
,,,,,,,
7.98,399,0,0,-0.003,0,0.0572958,-0.1145916
,,,,,,,
7.98,399,-0.002,0.002,-0.005,-0.0572958,0,0.0572958
,,,,,,,
7.98,253,-0.03,-0.02,-0.072,1.432395,-4.9847346,-2.578311
,,,,,,,
7.98,399,0.009,0.006,-0.02,-3.9534102,0,0.2291832
,,,,,,,
8,400,-0.47,0.989,-0.132,-2.6356068,0,-1.0886202
,,,,,,,
8,400,0.574,-0.064,-0.743,-4.297185,-0.8021412,3.7815228
,,,,,,,
8,400,-0.001,0,-0.005,0.0572958,0,0
,,,,,,,
8,400,-0.001,0.001,-0.004,0,0,0.0572958
,,,,,,,
8,254,-0.03,-0.003,-0.07,1.0313244,-4.870143,-1.718874
,,,,,,,
8,400,0.013,-0.003,-0.017,-1.0313244,0.6302538,0.6302538
,,,,,,,
8.02,401,-0.468,0.995,-0.129,-1.6042824,1.0886202,-1.0313244
,,,,,,,
8.02,401,0.576,-0.098,-0.719,-2.5210152,-0.5156622,3.0939732
,,,,,,,
8.02,401,0,0,-0.004,0.2291832,-0.0572958,0.1145916
,,,,,,,
8.02,401,-0.002,0.003,-0.002,0.0572958,-0.0572958,0.0572958
,,,,,,,
8.02,255,-0.022,-0.024,-0.076,0,-4.4117766,-0.6302538
,,,,,,,
8.02,401,0.016,0.004,-0.014,0.572958,0.2291832,0.4010706
,,,,,,,
8.04,402,-0.46,0.994,-0.138,-0.572958,1.718874,-0.8021412
,,,,,,,
8.04,402,0.583,-0.063,-0.715,0.4010706,-0.9740286,1.7761698
,,,,,,,
8.04,402,0,0,-0.002,0.2291832,-0.0572958,0.1145916
,,,,,,,
8.04,402,-0.003,0.003,-0.001,0,-0.0572958,0
,,,,,,,
8.04,256,-0.011,-0.04,-0.078,0.9740286,-3.0366774,-0.6302538
,,,,,,,
8.04,402,0.009,0.012,-0.012,-0.4010706,-0.9740286,0.2291832
,,,,,,,
8.06,403,-0.472,0.986,-0.149,-0.859437,1.4896908,-0.7448454
,,,,,,,
8.06,403,0.584,-0.017,-0.73,-3.3804522,-1.3178034,2.3491278
,,,,,,,
8.06,403,0,0.002,-0.003,0.286479,0,0.0572958
,,,,,,,
8.06,403,-0.003,0.002,-0.002,0.0572958,0,-0.0572958
,,,,,,,
8.06,257,-0.015,-0.03,-0.075,2.4064236,-0.9740286,-1.3750992
,,,,,,,
8.06,403,0.007,0.012,-0.011,-1.3750992,-0.8021412,0.3437748
,,,,,,,
8.08,404,-0.481,0.979,-0.145,-0.859437,0.7448454,-0.8021412
,,,,,,,
8.08,404,0.575,-0.048,-0.725,-8.3651868,-1.5469866,3.2085648
,,,,,,,
8.08,404,0,0.003,-0.005,0.1145916,0.1145916,0
,,,,,,,
8.08,404,-0.002,0,-0.002,0,0,0
,,,,,,,
8.08,258,-0.016,-0.017,-0.069,3.151269,0.7448454,-1.8334656
,,,,,,,
8.08,404,0.011,0.011,-0.01,-1.6615782,-0.0572958,0.2291832
,,,,,,,
8.1,405,-0.482,0.985,-0.153,-0.2291832,0.4010706,-1.0313244
,,,,,,,
8.1,405,0.562,-0.072,-0.729,-10.2559482,-1.6042824,3.5523396
,,,,,,,
8.1,405,0,0.002,-0.005,0,-0.0572958,0.0572958
,,,,,,,
8.1,405,-0.002,0,-0.002,0.1718874,0,0
,,,,,,,
8.1,259,-0.021,-0.021,-0.064,3.8388186,2.4637194,-1.3178034
,,,,,,,
8.1,405,0.009,0.01,-0.01,-2.291832,0.4583664,0.0572958
,,,,,,,
8.12,406,-0.488,0.981,-0.123,0.286479,-1.6615782,-0.9167328
,,,,,,,
8.12,406,0.567,-0.085,-0.739,-10.8289062,-1.432395,3.5523396
,,,,,,,
8.12,406,0,0.001,-0.004,-0.0572958,0,0
,,,,,,,
8.12,406,-0.002,0.001,-0.002,0.0572958,-0.0572958,0
,,,,,,,
8.12,260,-0.027,-0.03,-0.063,5.3285094,3.6669312,-0.9167328
,,,,,,,
8.12,406,0.007,0.006,-0.013,-2.9793816,0.286479,0
,,,,,,,
8.14,407,-0.47,0.977,-0.084,3.4950438,-2.1772404,-0.8021412
,,,,,,,
8.14,407,0.576,-0.066,-0.74,-10.9434978,-1.0313244,3.9534102
,,,,,,,
8.14,407,0,0.001,-0.002,-0.1145916,0,0
,,,,,,,
8.14,407,-0.002,0.001,-0.001,-0.0572958,0,0
,,,,,,,
8.14,261,-0.027,-0.032,-0.068,7.2765666,4.7555514,-0.6302538
,,,,,,,
8.14,407,0.009,0.001,-0.012,-1.9480572,-0.2291832,-0.0572958
,,,,,,,
8.16,408,-0.44,0.967,-0.112,6.4171296,-2.2345362,-1.7761698
,,,,,,,
8.16,408,0.58,-0.05,-0.722,-11.745639,-1.3750992,5.0993262
,,,,,,,
8.16,408,0,-0.001,-0.002,-0.1718874,0,0
,,,,,,,
8.16,408,-0.002,0,-0.001,-0.1145916,0.1145916,0.0572958
,,,,,,,
8.16,262,-0.013,-0.018,-0.073,8.7089616,6.6463128,0.0572958
,,,,,,,
8.16,408,0.008,0.005,-0.013,0.2291832,0.0572958,0
,,,,,,,
8.18,409,-0.457,0.984,-0.155,7.161975,-3.4950438,-2.9220858
,,,,,,,
8.18,409,0.578,-0.039,-0.729,-12.7769634,-2.0626488,6.1879464
,,,,,,,
8.18,409,-0.001,-0.002,-0.005,-0.0572958,0,0
,,,,,,,
8.18,409,-0.002,0,-0.002,0.0572958,0,0.1145916
,,,,,,,
8.18,263,-0.008,-0.012,-0.072,8.7089616,9.2819196,0.9167328
,,,,,,,
8.18,409,0.009,0.008,-0.01,1.4896908,0.286479,0.1718874
,,,,,,,
8.2,410,-0.488,0.991,-0.173,5.5576926,-5.8441716,-2.291832
,,,,,,,
8.2,410,0.578,-0.066,-0.743,-15.6417534,-2.4064236,6.1306506
,,,,,,,
8.2,410,0,-0.001,-0.005,0,0,0.1718874
,,,,,,,
8.2,410,-0.002,0.002,-0.001,0.2291832,0.1145916,0.1145916
,,,,,,,
8.2,264,-0.027,-0.003,-0.071,7.7922288,11.2299768,0.9167328
,,,,,,,
8.2,410,0.008,0.013,-0.012,0.6302538,-0.286479,0.1718874
,,,,,,,
8.22,411,-0.505,0.984,-0.181,3.3804522,-13.2353298,-0.4583664
,,,,,,,
8.22,411,0.578,-0.072,-0.743,-15.1260912,-2.1772404,5.3858052
,,,,,,,
8.22,411,0,0,-0.005,0,0,0.2291832
,,,,,,,
8.22,411,-0.002,0.002,-0.001,0,0.1145916,0.1718874
,,,,,,,
8.22,265,-0.036,-0.005,-0.07,6.302538,11.2872726,0.6875496
,,,,,,,
8.22,411,0.007,0.009,-0.01,0.2291832,-0.6302538,0.3437748
,,,,,,,
8.24,412,-0.469,0.962,-0.177,1.2605076,-19.767051,0.7448454
,,,,,,,
8.24,412,0.584,-0.062,-0.74,-15.183387,-1.9480572,5.2712136
,,,,,,,
8.24,412,0,0.001,-0.004,-0.0572958,-0.0572958,0.1718874
,,,,,,,
8.24,412,-0.002,0.001,-0.001,-0.0572958,0.1718874,0.1145916
,,,,,,,
8.24,266,-0.031,-0.009,-0.072,4.870143,10.8289062,0.7448454
,,,,,,,
8.24,412,0.013,0.009,-0.015,1.4896908,0.6875496,0.4583664
,,,,,,,
8.26,413,-0.441,0.951,-0.167,0.6875496,-18.8503182,1.4896908
,,,,,,,
8.26,413,0.579,-0.036,-0.744,-13.6364004,-1.6615782,5.72958
,,,,,,,
8.26,413,0,0.002,-0.005,-0.0572958,-0.1145916,0.1718874
,,,,,,,
8.26,413,-0.003,0.001,-0.004,0,0.1145916,0.0572958
,,,,,,,
8.26,267,-0.023,-0.021,-0.071,4.1825934,10.5424272,1.0313244
,,,,,,,
8.26,413,0.016,0.008,-0.019,2.0626488,0.286479,0
,,,,,,,
8.28,414,-0.412,0.968,-0.175,1.5469866,-8.5370742,0.7448454
,,,,,,,
8.28,414,0.573,-0.03,-0.757,-12.605076,-0.8021412,7.2192708
,,,,,,,
8.28,414,0,0.002,-0.004,-0.0572958,-0.1718874,0.1718874
,,,,,,,
8.28,414,-0.002,0,-0.006,0,0.1145916,0.1145916
,,,,,,,
8.28,268,-0.022,-0.042,-0.066,4.870143,10.7143146,0
,,,,,,,
8.28,414,0.015,0.008,-0.02,1.432395,-1.0313244,-0.2291832
,,,,,,,
8.3,415,-0.449,0.971,-0.174,1.3178034,1.4896908,0.1718874
,,,,,,,
8.3,415,0.579,-0.059,-0.744,-11.2872726,0,7.3338624
,,,,,,,
8.3,415,0,0.004,-0.003,0,-0.286479,0.1718874
,,,,,,,
8.3,415,-0.001,0.001,-0.003,0.1145916,0.0572958,0.1718874
,,,,,,,
8.3,269,-0.032,-0.032,-0.068,5.8441716,9.9694692,-1.5469866
,,,,,,,
8.3,415,0.014,0.011,-0.017,0.7448454,-1.2605076,-0.2291832
,,,,,,,
8.32,416,-0.485,0.971,-0.181,-0.7448454,-1.3750992,-0.1145916
,,,,,,,
8.32,416,0.589,-0.084,-0.721,-7.0473834,0.9740286,5.0993262
,,,,,,,
8.32,416,0,0.005,-0.001,0,-0.1145916,0.0572958
,,,,,,,
8.32,416,-0.002,0.002,-0.003,0.0572958,0,0.1718874
,,,,,,,
8.32,270,-0.034,-0.009,-0.065,5.443101,8.8235532,-1.8907614
,,,,,,,
8.32,416,0.012,0.015,-0.016,-0.1718874,-0.6302538,-0.1718874
,,,,,,,
8.34,417,-0.482,0.974,-0.177,-2.6929026,-4.6409598,-0.3437748
,,,,,,,
8.34,417,0.58,-0.069,-0.708,-2.86479,0.4583664,2.5210152
,,,,,,,
8.34,417,0,0.004,0,0,0,-0.0572958
,,,,,,,
8.34,417,-0.003,0.001,-0.003,-0.0572958,0,0.1145916
,,,,,,,
8.34,271,-0.044,-0.012,-0.068,3.437748,7.0473834,-1.5469866
,,,,,,,
8.34,417,0.012,0.01,-0.017,-0.6875496,0.1145916,-0.5156622
,,,,,,,
8.36,418,-0.472,0.973,-0.145,-3.2658606,-12.8342592,-0.3437748
,,,,,,,
8.36,418,0.574,-0.039,-0.72,-1.3178034,-1.0313244,2.1199446
,,,,,,,
8.36,418,0,0.003,-0.001,0,0,-0.1145916
,,,,,,,
8.36,418,-0.003,0.003,-0.003,0,0,0.0572958
,,,,,,,
8.36,272,-0.051,-0.025,-0.071,2.4637194,4.3544808,-1.4896908
,,,,,,,
8.36,418,0.013,0.009,-0.016,-0.6302538,-0.3437748,-0.572958
,,,,,,,
8.38,419,-0.438,0.973,-0.145,-1.3178034,-11.3445684,-1.3178034
,,,,,,,
8.38,419,0.575,-0.027,-0.743,-2.005353,-1.4896908,2.7501984
,,,,,,,
8.38,419,0,0.003,-0.003,-0.0572958,0.0572958,-0.1718874
,,,,,,,
8.38,419,-0.002,0.005,-0.004,0,-0.1145916,0
,,,,,,,
8.38,273,-0.048,-0.021,-0.073,2.2345362,1.718874,-1.2032118
,,,,,,,
8.38,419,0.012,0.01,-0.017,-0.4583664,-0.8021412,-0.3437748
,,,,,,,
8.4,420,-0.464,0.979,-0.147,-0.286479,0.6302538,-0.7448454
,,,,,,,
8.4,420,0.575,-0.045,-0.755,-3.3231564,-0.9740286,2.8074942
,,,,,,,
8.4,420,0,0.002,-0.004,0,0,-0.286479
,,,,,,,
8.4,420,-0.002,0.004,-0.005,0,-0.2291832,0
,,,,,,,
8.4,274,-0.045,-0.009,-0.075,1.3178034,-0.6875496,-0.572958
,,,,,,,
8.4,420,0.011,0.006,-0.014,0.1145916,-0.8021412,-0.2291832
,,,,,,,
8.42,421,-0.506,0.972,-0.127,0.3437748,1.6615782,-0.286479
,,,,,,,
8.42,421,0.575,-0.071,-0.742,-1.5469866,0.4583664,1.6042824
,,,,,,,
8.42,421,0,0.001,-0.005,0,0.0572958,-0.2291832
,,,,,,,
8.42,421,-0.001,0.003,-0.005,0.0572958,-0.2291832,-0.1145916
,,,,,,,
8.42,275,-0.039,-0.012,-0.075,0.2291832,-2.2345362,-0.1718874
,,,,,,,
8.42,421,0.011,0.005,-0.01,1.6042824,-0.8021412,-0.4010706
,,,,,,,
8.44,422,-0.486,0.971,-0.127,0,-4.0680018,-0.572958
,,,,,,,
8.44,422,0.569,-0.063,-0.727,1.6615782,0.7448454,0
,,,,,,,
8.44,422,0,0,-0.004,0,0,-0.2291832
,,,,,,,
8.44,422,-0.003,0.001,-0.004,0.1145916,-0.1718874,-0.2291832
,,,,,,,
8.44,276,-0.037,-0.014,-0.076,-0.6302538,-3.437748,0.1145916
,,,,,,,
8.44,422,0.01,0.007,-0.009,2.2345362,-0.1718874,-0.3437748
,,,,,,,
8.46,423,-0.471,0.974,-0.134,-0.6302538,-3.2085648,-0.3437748
,,,,,,,
8.46,423,0.56,-0.055,-0.719,2.6356068,-0.1718874,-1.2605076
,,,,,,,
8.46,423,-0.001,0,-0.003,0,0,-0.2291832
,,,,,,,
8.46,423,-0.003,0.001,-0.001,0.1718874,-0.1145916,-0.1718874
,,,,,,,
8.46,277,-0.032,-0.015,-0.077,-1.7761698,-4.3544808,0.572958
,,,,,,,
8.46,423,0.01,0.005,-0.006,3.0366774,-0.1145916,-0.2291832
,,,,,,,
8.48,424,-0.453,0.961,-0.139,-0.4010706,5.9014674,-0.0572958
,,,,,,,
8.48,424,0.568,-0.049,-0.726,4.1252976,-0.7448454,-2.2345362
,,,,,,,
8.48,424,-0.001,0,-0.002,0,0.0572958,-0.1718874
,,,,,,,
8.48,424,-0.003,0,0,0,-0.0572958,-0.1718874
,,,,,,,
8.48,278,-0.026,-0.02,-0.08,-2.578311,-4.9274388,1.2605076
,,,,,,,
8.48,424,0.011,0.007,-0.006,3.4950438,-0.1718874,-0.3437748
,,,,,,,
8.5,425,-0.486,0.969,-0.113,-0.5156622,10.313244,0.4010706
,,,,,,,
8.5,425,0.569,-0.029,-0.723,4.5263682,-0.6875496,-2.0626488
,,,,,,,
8.5,425,0,0,-0.001,0,0,-0.1718874
,,,,,,,
8.5,425,-0.002,0.001,0,-0.0572958,-0.1145916,-0.0572958
,,,,,,,
8.5,279,-0.025,-0.028,-0.077,-2.6356068,-5.0993262,0.9167328
,,,,,,,
8.5,425,0.009,0.01,-0.009,3.151269,-0.2291832,-0.5156622
,,,,,,,
8.52,426,-0.492,0.965,-0.104,-0.4583664,1.7761698,0.4583664
,,,,,,,
8.52,426,0.561,-0.03,-0.725,3.2658606,-0.4583664,-2.0626488
,,,,,,,
8.52,426,0,0,-0.004,0,0.1718874,-0.1718874
,,,,,,,
8.52,426,-0.002,0,0,-0.0572958,-0.0572958,-0.0572958
,,,,,,,
8.52,280,-0.028,-0.013,-0.076,-2.9793816,-5.9014674,0.2291832
,,,,,,,
8.52,426,0.01,0.009,-0.01,2.578311,-0.286479,-0.9167328
,,,,,,,
8.54,427,-0.497,0.961,-0.154,-0.9740286,-5.3858052,0.8021412
,,,,,,,
8.54,427,0.56,-0.049,-0.728,0.859437,-0.4010706,-2.2345362
,,,,,,,
8.54,427,0,-0.002,-0.005,0,0,-0.1145916
,,,,,,,
8.54,427,-0.002,0,0,0,0,0
,,,,,,,
8.54,281,-0.036,-0.011,-0.074,-4.0680018,-7.3338624,0.2291832
,,,,,,,
8.54,427,0.009,0.006,-0.009,2.291832,0,-1.0313244
,,,,,,,
8.56,428,-0.458,0.961,-0.171,-2.0626488,2.7501984,1.3750992
,,,,,,,
8.56,428,0.566,-0.062,-0.726,1.8907614,-0.4010706,-2.4064236
,,,,,,,
8.56,428,0,-0.003,-0.004,-0.0572958,0.0572958,0
,,,,,,,
8.56,428,-0.002,0.001,-0.001,0,0.1145916,0
,,,,,,,
8.56,282,-0.032,-0.019,-0.076,-4.6409598,-8.880849,0.1718874
,,,,,,,
8.56,428,0.009,0.005,-0.01,2.4637194,0.7448454,-0.9167328
,,,,,,,
8.58,429,-0.454,0.953,-0.14,-2.9793816,7.6776372,0.5156622
,,,,,,,
8.58,429,0.555,-0.064,-0.706,4.1252976,-0.6875496,-2.4637194
,,,,,,,
8.58,429,0,-0.002,-0.004,-0.0572958,0,0.0572958
,,,,,,,
8.58,429,-0.003,0.001,-0.003,0,0.0572958,0
,,,,,,,
8.58,283,-0.025,-0.018,-0.077,-4.583664,-9.5683986,0.2291832
,,,,,,,
8.58,429,0.009,0.004,-0.012,3.0939732,0.6302538,-1.0313244
,,,,,,,
8.6,430,-0.465,0.959,-0.116,-2.2345362,2.86479,-0.2291832
,,,,,,,
8.6,430,0.546,-0.074,-0.708,6.4744254,-1.5469866,-3.0366774
,,,,,,,
8.6,430,0,-0.001,-0.005,0.0572958,-0.1145916,0.1718874
,,,,,,,
8.6,430,-0.002,0.001,-0.004,0,0.1145916,0
,,,,,,,
8.6,284,-0.026,-0.024,-0.072,-4.5263682,-9.9121734,0.7448454
,,,,,,,
8.6,430,0.013,0.006,-0.01,4.870143,0,-1.0313244
,,,,,,,
