"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"6.28","628","-0.02","0.003","0.03","0.6703","0.7253000000000001","-0.013000000000000001","0.1558"
"6.29","629","0.029","-0.022","-0.015","0.712","-0.1684","0.6295","0.2611"
"6.29","629","-0.389","-1.139","0.137","0.2915","-0.0987","0.5812","-0.7532"
"6.29","629","-0.007","0.025","-0.006","0.5525","-0.0306","0.8042999999999999","-0.21610000000000001"
"6.29","629","0.0","0.004","-0.018","0.5981","0.7968","-0.0698","0.048799999999999996"
"6.29","629","-0.082","-0.073","0.183","0.5355000000000001","-0.1086","-0.8237","0.1513"
"6.29","629","-0.021","-0.015","0.017","0.6698999999999999","0.7257","-0.0129","0.1557"
"6.3","630","0.02","-0.035","-0.015","0.7116","-0.1675","0.6296999999999999","0.2624"
"6.3","630","-0.349","-1.131","0.114","0.2911","-0.0983","0.5822","-0.7527"
"6.3","630","0.0","0.02","-0.006","0.5525","-0.0306","0.8042999999999999","-0.2162"
"6.3","630","-0.002","-0.003","-0.019","0.5981","0.7968","-0.0698","0.0487"
"6.3","630","-0.064","-0.064","0.193","0.5356","-0.1093","-0.8234999999999999","0.151"
"6.3","630","-0.02","-0.02","-0.015","0.6698000000000001","0.7259","-0.0125","0.1555"
"6.3100000000000005","631","0.015","-0.05","-0.019","0.7113","-0.1669","0.6298","0.26349999999999996"
"6.3100000000000005","631","-0.306","-1.197","0.115","0.2931","-0.0993","0.5831999999999999","-0.7509"
"6.3100000000000005","631","0.008","0.009","-0.009","0.5525","-0.0305","0.8042999999999999","-0.2162"
"6.3100000000000005","631","-0.001","-0.001","-0.016","0.5981","0.7968","-0.06989999999999999","0.0486"
"6.3100000000000005","631","-0.045","-0.049","0.201","0.5357999999999999","-0.11000000000000001","-0.8234","0.1505"
"6.3100000000000005","631","-0.014","-0.014","-0.034","0.6700999999999999","0.7257","-0.011899999999999999","0.1551"
"6.32","632","0.018","-0.056","-0.019","0.7109","-0.1666","0.63","0.2643"
"6.32","632","-0.312","-1.277","0.13","0.2976","-0.10200000000000001","0.584","-0.7482"
"6.32","632","0.01","0.003","-0.009","0.5525","-0.0304","0.8042999999999999","-0.2163"
"6.32","632","0.001","0.0","-0.014","0.5981","0.7968","-0.06989999999999999","0.0485"
"6.32","632","-0.04","-0.035","0.203","0.5361","-0.11069999999999999","-0.8233","0.1497"
"6.32","632","-0.005","-0.004","-0.03","0.6707","0.7252","-0.011300000000000001","0.1548"
"6.33","633","0.019","-0.056","-0.017","0.7105","-0.1666","0.6301","0.265"
"6.33","633","-0.336","-1.316","0.119","0.3041","-0.1066","0.584","-0.745"
"6.33","633","0.005","0.0","-0.008","0.5525","-0.0303","0.8042999999999999","-0.2164"
"6.33","633","0.004","0.002","-0.017","0.5981","0.7968","-0.06989999999999999","0.0484"
"6.33","633","-0.064","-0.036","0.202","0.5363","-0.1115","-0.8231999999999999","0.1486"
"6.33","633","0.014","-0.003","-0.024","0.6713","0.7247","-0.0108","0.1545"
"6.34","634","0.015","-0.06","-0.016","0.7101","-0.1668","0.6303","0.26549999999999996"
"6.34","634","-0.374","-1.258","0.094","0.3128","-0.1132","0.583","-0.7412"
"6.34","634","0.001","0.006","-0.01","0.5525","-0.0303","0.8042999999999999","-0.2165"
"6.34","634","0.004","0.004","-0.016","0.5981","0.7968","-0.06989999999999999","0.048299999999999996"
"6.34","634","-0.093","-0.054","0.2","0.5366","-0.1123","-0.8231999999999999","0.1472"
"6.34","634","0.023","0.001","-0.014","0.6718","0.7243","-0.0104","0.1543"
"6.3500000000000005","635","0.007","-0.063","-0.012","0.7097","-0.1673","0.6304000000000001","0.26589999999999997"
"6.3500000000000005","635","-0.431","-1.112","0.068","0.32330000000000003","-0.1217","0.5807","-0.7371000000000001"
"6.3500000000000005","635","0.003","0.013","-0.01","0.5525","-0.0303","0.8042","-0.21669999999999998"
"6.3500000000000005","635","0.0","0.001","-0.018","0.5982000000000001","0.7968","-0.06989999999999999","0.0482"
"6.3500000000000005","635","-0.111","-0.078","0.197","0.537","-0.1132","-0.8230999999999999","0.1456"
"6.3500000000000005","635","0.02","0.004","-0.01","0.6719999999999999","0.7241","-0.010100000000000001","0.1541"
"6.36","636","0.007","-0.065","-0.014","0.7094","-0.1681","0.6305","0.266"
"6.36","636","-0.481","-0.953","0.032","0.3352","-0.1316","0.5776","-0.7325"
"6.36","636","0.005","0.018","-0.011","0.5525","-0.0303","0.8042","-0.21680000000000002"
"6.36","636","0.0","0.001","-0.02","0.5981","0.7968","-0.06999999999999999","0.0481"
"6.36","636","-0.118","-0.097","0.194","0.5374","-0.11410000000000001","-0.8230000000000001","0.1439"
"6.36","636","0.009","-0.007","-0.023","0.6721","0.7242","-0.0097","0.15389999999999998"
"6.37","637","0.008","-0.059","-0.013","0.7091000000000001","-0.16899999999999998","0.6306","0.26589999999999997"
"6.37","637","-0.507","-0.822","-0.011","0.3486","-0.1426","0.5737","-0.7272000000000001"
"6.37","637","0.01","0.019","-0.008","0.5525","-0.030199999999999998","0.8042","-0.21680000000000002"
"6.37","637","-0.002","0.0","-0.016","0.5982000000000001","0.7968","-0.0701","0.0481"
"6.37","637","-0.111","-0.088","0.197","0.5378000000000001","-0.11510000000000001","-0.8229","0.1421"
"6.37","637","0.002","-0.026","-0.035","0.6721","0.7242","-0.0092","0.15360000000000001"
"6.38","638","0.011","-0.056","-0.015","0.7089000000000001","-0.1702","0.6307","0.2657"
"6.38","638","-0.5","-0.771","-0.048","0.3635","-0.1548","0.5690000000000001","-0.7211000000000001"
"6.38","638","0.012","0.018","-0.008","0.5525","-0.0301","0.8042","-0.21680000000000002"
"6.38","638","0.0","0.001","-0.015","0.5982000000000001","0.7967","-0.0701","0.048"
"6.38","638","-0.087","-0.065","0.204","0.5383","-0.1162","-0.8227","0.1402"
"6.38","638","0.0","-0.028","-0.026","0.6724","0.724","-0.0085","0.1533"
"6.390000000000001","639","0.019","-0.054","-0.018","0.7087","-0.1713","0.6307","0.2653"
"6.390000000000001","639","-0.487","-0.738","-0.089","0.3795","-0.1679","0.5635","-0.7142000000000001"
"6.390000000000001","639","0.013","0.012","-0.003","0.5525","-0.03","0.8041","-0.21680000000000002"
"6.390000000000001","639","0.001","0.0","-0.014","0.5982000000000001","0.7967","-0.0703","0.048"
"6.390000000000001","639","-0.066","-0.037","0.213","0.5389","-0.11750000000000001","-0.8226000000000001","0.1379"
"6.390000000000001","639","0.0","-0.005","-0.014","0.6729","0.7237","-0.0076","0.1528"
"6.4","640","0.027","-0.046","-0.02","0.7085","-0.17250000000000001","0.6308","0.2649"
"6.4","640","-0.498","-0.706","-0.124","0.3969","-0.18209999999999998","0.5568","-0.7065"
"6.4","640","0.01","0.01","0.0","0.5525","-0.0299","0.8041","-0.21680000000000002"
"6.4","640","0.005","0.003","-0.013","0.5982000000000001","0.7967","-0.07039999999999999","0.048"
"6.4","640","-0.064","-0.025","0.221","0.5394","-0.11879999999999999","-0.8224","0.13540000000000002"
"6.4","640","0.012","0.024","-0.01","0.6734","0.7232999999999999","-0.0067","0.1522"
"6.41","641","0.028","-0.036","-0.02","0.7085","-0.17370000000000002","0.6308","0.2643"
"6.41","641","-0.545","-0.621","-0.154","0.41500000000000004","-0.1974","0.549","-0.6980000000000001"
"6.41","641","0.01","0.011","0.0","0.5525","-0.0298","0.8041","-0.2169"
"6.41","641","0.01","0.011","-0.017","0.5982000000000001","0.7967","-0.0706","0.0481"
"6.41","641","-0.065","-0.024","0.223","0.54","-0.1202","-0.8223","0.1326"
"6.41","641","0.023","0.029","-0.005","0.6738000000000001","0.7230000000000001","-0.0059","0.1517"
"6.42","642","0.025","-0.03","-0.015","0.7083999999999999","-0.17470000000000002","0.6308","0.26349999999999996"
"6.42","642","-0.601","-0.482","-0.184","0.4338","-0.21349999999999997","0.5401","-0.6887"
"6.42","642","0.005","0.015","-0.001","0.5525","-0.029699999999999997","0.8041","-0.2169"
"6.42","642","0.014","0.011","-0.021","0.5982000000000001","0.7966","-0.07089999999999999","0.0482"
"6.42","642","-0.068","-0.028","0.224","0.5406","-0.1216","-0.8221999999999999","0.1295"
"6.42","642","0.023","0.016","-0.01","0.6740999999999999","0.7229","-0.0053","0.1513"
"6.43","643","0.019","-0.026","-0.01","0.7085","-0.1758","0.6308","0.2627"
"6.43","643","-0.633","-0.307","-0.23","0.453","-0.23020000000000002","0.5301","-0.6787"
"6.43","643","0.002","0.016","0.0","0.5525","-0.029599999999999998","0.8041","-0.217"
"6.43","643","0.008","0.01","-0.029","0.5982999999999999","0.7966","-0.0712","0.048299999999999996"
"6.43","643","-0.071","-0.025","0.231","0.5412","-0.123","-0.8221","0.1263"
"6.43","643","0.027","0.008","-0.03","0.6743","0.7227","-0.0047","0.151"
"6.44","644","0.015","-0.027","-0.006","0.7086","-0.1768","0.6308","0.2617"
"6.44","644","-0.601","-0.31","-0.232","0.47220000000000006","-0.2468","0.5196","-0.6678"
"6.44","644","0.008","0.021","0.0","0.5524","-0.029599999999999998","0.8042","-0.217"
"6.44","644","0.005","0.005","-0.033","0.5982999999999999","0.7965","-0.0717","0.0486"
"6.44","644","-0.058","-0.018","0.234","0.5418999999999999","-0.12450000000000001","-0.8219","0.123"
"6.44","644","0.039","0.009","-0.031","0.6747","0.7224","-0.0043","0.15089999999999998"
"6.45","645","0.015","-0.034","-0.01","0.7088","-0.17809999999999998","0.6307","0.2606"
"6.45","645","-0.592","-0.226","-0.208","0.492","-0.264","0.5085","-0.6553"
"6.45","645","0.016","0.02","-0.001","0.5524","-0.0295","0.8042","-0.2171"
"6.45","645","0.004","0.004","-0.04","0.5982999999999999","0.7964","-0.0722","0.0489"
"6.45","645","-0.045","-0.007","0.235","0.5425","-0.1261","-0.8218","0.1196"
"6.45","645","0.056","0.004","-0.019","0.6751","0.7221","-0.004","0.1507"
"6.46","646","0.004","-0.04","-0.017","0.709","-0.1796","0.6306","0.2593"
"6.46","646","-0.7","-0.038","-0.204","0.5117","-0.2814","0.49720000000000003","-0.6416000000000001"
"6.46","646","0.02","0.022","-0.004","0.5523","-0.0293","0.8042","-0.2171"
"6.46","646","0.002","0.001","-0.043","0.5984","0.7963","-0.0728","0.0494"
"6.46","646","-0.042","-0.003","0.236","0.5432","-0.12769999999999998","-0.8215999999999999","0.1163"
"6.46","646","0.077","-0.007","-0.007","0.6757","0.7215","-0.0039","0.1507"
"6.47","647","-0.014","-0.038","-0.024","0.7093","-0.1813","0.6303","0.258"
"6.47","647","-0.778","0.18","-0.238","0.5309","-0.2992","0.4859","-0.6264000000000001"
"6.47","647","0.017","0.027","-0.003","0.5522","-0.029199999999999997","0.8042999999999999","-0.2172"
"6.47","647","0.004","-0.004","-0.042","0.5985","0.7961","-0.0736","0.0499"
"6.47","647","-0.043","-0.006","0.227","0.5438","-0.1293","-0.8214","0.1131"
"6.47","647","0.083","-0.008","-0.003","0.6764","0.7207","-0.0041","0.15109999999999998"
"6.48","648","-0.027","-0.034","-0.025","0.7096","-0.1832","0.63","0.25670000000000004"
"6.48","648","-0.84","0.405","-0.299","0.5498000000000001","-0.3166","0.47539999999999993","-0.6093"
"6.48","648","0.015","0.03","-0.006","0.5521","-0.029099999999999997","0.8044","-0.2172"
"6.48","648","0.012","-0.003","-0.041","0.5986","0.7958999999999999","-0.0744","0.0505"
"6.48","648","-0.041","-0.007","0.221","0.5443","-0.1309","-0.8211","0.1101"
"6.48","648","0.067","0.008","-0.013","0.6772","0.7198","-0.004399999999999999","0.1518"
"6.49","649","-0.021","-0.039","-0.007","0.7099","-0.1852","0.6295","0.25539999999999996"
"6.49","649","-0.822","0.552","-0.396","0.5685","-0.3326","0.46580000000000005","-0.5907"
"6.49","649","0.012","0.032","-0.002","0.5519999999999999","-0.028999999999999998","0.8044","-0.2173"
"6.49","649","0.021","0.006","-0.035","0.5987","0.7957","-0.0753","0.0511"
"6.49","649","-0.03","-0.003","0.218","0.5448000000000001","-0.1326","-0.8209","0.1075"
"6.49","649","0.049","0.023","-0.022","0.6779","0.7190000000000001","-0.0049","0.1527"
"6.5","650","0.0","-0.063","0.005","0.7102999999999999","-0.1876","0.6289","0.2541"
"6.5","650","-0.73","0.551","-0.516","0.587","-0.34700000000000003","0.45640000000000003","-0.5714"
"6.5","650","0.006","0.032","0.001","0.5519000000000001","-0.0288","0.8045","-0.2173"
"6.5","650","0.023","0.009","-0.029","0.5988","0.7955","-0.0762","0.0517"
"6.5","650","0.002","0.008","0.211","0.5452","-0.1342","-0.8207000000000001","0.10529999999999999"
"6.5","650","0.034","0.03","-0.026","0.6784","0.7184","-0.0054","0.15360000000000001"
"6.51","651","0.022","-0.095","0.0","0.7108","-0.1908","0.6281","0.2522"
"6.51","651","-0.686","0.394","-0.447","0.6053","-0.3599","0.44630000000000003","-0.5519999999999999"
"6.51","651","0.002","0.032","0.005","0.5517000000000001","-0.028499999999999998","0.8046","-0.2173"
"6.51","651","0.017","0.007","-0.022","0.5989","0.7953","-0.0771","0.0524"
"6.51","651","0.025","0.028","0.203","0.5454","-0.1359","-0.8205","0.1034"
"6.51","651","0.022","0.04","-0.043","0.6787","0.7179","-0.0059","0.15460000000000002"
"6.5200000000000005","652","0.035","-0.114","-0.01","0.7115","-0.1951","0.6271","0.2494"
"6.5200000000000005","652","-0.658","0.224","-0.394","0.6224000000000001","-0.3729","0.4344","-0.5335"
"6.5200000000000005","652","0.0","0.029","0.008","0.5515","-0.0283","0.8048","-0.2173"
"6.5200000000000005","652","0.013","0.005","-0.015","0.599","0.7950999999999999","-0.0779","0.0529"
"6.5200000000000005","652","0.026","0.051","0.195","0.5453","-0.1375","-0.8205","0.10169999999999998"
"6.5200000000000005","652","0.014","0.046","-0.062","0.6788000000000001","0.7175","-0.0066","0.15560000000000002"
"6.53","653","0.039","-0.113","-0.021","0.7123999999999999","-0.20049999999999998","0.6259","0.24559999999999998"
"6.53","653","-0.649","0.118","-0.332","0.6376000000000001","-0.3872","0.4204","-0.5164"
"6.53","653","-0.005","0.026","0.011","0.5513","-0.0279","0.805","-0.2172"
"6.53","653","0.017","0.009","-0.008","0.5991","0.7948999999999999","-0.0787","0.0534"
"6.53","653","0.022","0.07","0.189","0.545","-0.1392","-0.8206","0.10029999999999999"
"6.53","653","0.007","0.043","-0.064","0.6788000000000001","0.7172","-0.0075","0.15689999999999998"
"6.54","654","0.03","-0.08","-0.039","0.7135","-0.2069","0.6246","0.2406"
"6.54","654","-0.675","0.13","-0.29","0.6508","-0.40309999999999996","0.4042","-0.5004"
"6.54","654","-0.007","0.027","0.012","0.5511","-0.027500000000000004","0.8051999999999999","-0.217"
"6.54","654","0.016","0.009","0.0","0.5993","0.7947","-0.0795","0.0539"
"6.54","654","0.017","0.074","0.185","0.5444","-0.1407","-0.8209","0.099"
"6.54","654","-0.009","0.029","-0.049","0.6789","0.7168","-0.008400000000000001","0.1582"
"6.55","655","0.016","-0.041","-0.051","0.7144999999999999","-0.2137","0.6231","0.2351"
"6.55","655","-0.752","0.199","-0.229","0.6623","-0.4201","0.3865","-0.4851"
"6.55","655","-0.006","0.027","0.014","0.5509000000000001","-0.027000000000000003","0.8054","-0.2169"
"6.55","655","0.021","0.008","0.001","0.5993999999999999","0.7945","-0.08020000000000001","0.0543"
"6.55","655","0.004","0.074","0.179","0.5437000000000001","-0.1421","-0.8212999999999999","0.0979"
"6.55","655","-0.018","0.014","-0.038","0.6791","0.7163","-0.0092","0.15940000000000001"
"6.5600000000000005","656","0.009","-0.016","-0.052","0.7156","-0.2206","0.6216999999999999","0.2294"
"6.5600000000000005","656","-0.779","0.315","-0.167","0.6721","-0.4373","0.36829999999999996","-0.4704"
"6.5600000000000005","656","-0.007","0.023","0.013","0.5506","-0.0264","0.8055999999999999","-0.21669999999999998"
"6.5600000000000005","656","0.019","0.005","0.0","0.5995","0.7943","-0.081","0.054700000000000006"
"6.5600000000000005","656","-0.018","0.082","0.175","0.5428","-0.1432","-0.8218","0.097"
"6.5600000000000005","656","-0.011","0.011","-0.045","0.6793","0.7159","-0.01","0.1607"
"6.57","657","0.0","-0.003","-0.049","0.7165","-0.2273","0.6202","0.2237"
"6.57","657","-0.749","0.532","-0.094","0.6801999999999999","-0.4549","0.3497","-0.45599999999999996"
"6.57","657","-0.007","0.015","0.01","0.5504","-0.0258","0.8059","-0.2164"
"6.57","657","0.013","0.004","-0.006","0.5996","0.7941","-0.0818","0.05500000000000001"
"6.57","657","-0.041","0.092","0.168","0.5418000000000001","-0.1442","-0.8223","0.0964"
"6.57","657","-0.004","0.007","-0.049","0.6794","0.7155","-0.0107","0.1619"
"6.58","658","-0.01","-0.003","-0.043","0.7174","-0.23370000000000002","0.6188","0.2182"
"6.58","658","-0.685","0.709","-0.104","0.6867","-0.4723","0.33130000000000004","-0.4422"
"6.58","658","-0.004","0.01","0.006","0.5501","-0.0252","0.8061","-0.2162"
"6.58","658","0.007","0.0","-0.015","0.5997","0.7939","-0.0824","0.055200000000000006"
"6.58","658","-0.054","0.1","0.165","0.5407","-0.1451","-0.8229","0.0959"
"6.58","658","-0.017","0.0","-0.029","0.6794","0.7152000000000001","-0.0114","0.1631"
"6.59","659","-0.016","0.0","-0.039","0.7181","-0.2398","0.6174999999999999","0.21280000000000002"
"6.59","659","-0.58","0.864","-0.122","0.6919","-0.48819999999999997","0.3136","-0.4293"
"6.59","659","-0.001","0.007","-0.003","0.5498000000000001","-0.0246","0.8064","-0.21600000000000003"
"6.59","659","0.006","-0.002","-0.023","0.5999","0.7938","-0.08299999999999999","0.055400000000000005"
"6.59","659","-0.063","0.11","0.161","0.5396","-0.1457","-0.8234999999999999","0.0957"
"6.59","659","-0.036","-0.008","-0.008","0.6792","0.7151","-0.011899999999999999","0.1641"
"6.6000000000000005","660","-0.011","0.007","-0.043","0.7187","-0.2454","0.6163000000000001","0.20779999999999998"
"6.6000000000000005","660","-0.506","0.963","-0.106","0.6963","-0.5025000000000001","0.29700000000000004","-0.41740000000000005"
"6.6000000000000005","660","0.001","0.004","-0.011","0.5496000000000001","-0.0241","0.8066000000000001","-0.21589999999999998"
"6.6000000000000005","660","0.005","-0.003","-0.021","0.6","0.7936","-0.08349999999999999","0.055400000000000005"
"6.6000000000000005","660","-0.069","0.124","0.159","0.5386","-0.1462","-0.8240999999999999","0.0957"
"6.6000000000000005","660","-0.038","-0.02","0.0","0.6791","0.7151","-0.012199999999999999","0.16499999999999998"
"6.61","661","0.0","0.02","-0.047","0.7192000000000001","-0.2504","0.6152","0.2032"
"6.61","661","-0.396","0.977","-0.091","0.6999","-0.5158","0.2813","-0.40599999999999997"
"6.61","661","0.0","0.005","-0.015","0.5493","-0.023799999999999998","0.8068","-0.21589999999999998"
