"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"2.35","219","-1.016","0.04","0.038","-0.2142","0.6162","-0.18180000000000002","0.7356"
"2.35","230","0.068","0.989","-0.101","0.6321","0.602","0.29700000000000004","-0.3869"
"2.36","236","-0.207","-0.316","-0.918","0.6402","-0.1967","-0.6496000000000001","0.35960000000000003"
"2.36","210","0.182","0.118","-0.956","0.9845","-0.0651","-0.0437","0.1563"
"2.36","236","0.006","-0.99","-0.009","0.6321","-0.6508","-0.30779999999999996","-0.2863"
"2.36","220","0.313","-0.916","0.109","0.614","-0.7151","-0.3321","-0.0332"
"2.36","220","-1.012","0.04","0.036","-0.2142","0.6163000000000001","-0.1817","0.7356"
"2.36","231","0.066","0.984","-0.1","0.6321","0.6019","0.2969","-0.387"
"2.37","237","-0.217","-0.33","-0.916","0.6408","-0.1971","-0.6486","0.36"
"2.37","211","0.182","0.121","-0.948","0.9845","-0.0651","-0.0443","0.1563"
"2.37","237","0.005","-0.991","-0.009","0.6321","-0.6508","-0.3079","-0.2863"
"2.37","221","0.316","-0.918","0.109","0.614","-0.7151","-0.3322","-0.0332"
"2.37","221","-1.014","0.041","0.036","-0.2141","0.6163000000000001","-0.1816","0.7356"
"2.37","232","0.065","0.981","-0.103","0.6321","0.6019","0.2969","-0.387"
"2.38","238","-0.224","-0.338","-0.915","0.6415","-0.1974","-0.6477","0.3603"
"2.38","212","0.187","0.12","-0.944","0.9845","-0.06520000000000001","-0.0449","0.1562"
"2.38","238","0.007","-0.994","-0.008","0.6321","-0.6507","-0.3079","-0.2863"
"2.38","222","0.318","-0.918","0.11","0.614","-0.7151","-0.3323","-0.0332"
"2.38","222","-1.016","0.039","0.034","-0.21389999999999998","0.6164","-0.1816","0.7356"
"2.38","233","0.065","0.979","-0.106","0.6321","0.6019","0.2968","-0.3871"
"2.39","239","-0.223","-0.342","-0.911","0.6422","-0.1974","-0.647","0.3603"
"2.39","213","0.197","0.112","-0.936","0.9845","-0.06520000000000001","-0.045700000000000005","0.1562"
"2.39","239","0.006","-0.996","-0.007","0.6321","-0.6507","-0.308","-0.2863"
"2.39","223","0.319","-0.918","0.114","0.614","-0.7150000000000001","-0.3324","-0.0332"
"2.39","223","-1.021","0.039","0.032","-0.2138","0.6163000000000001","-0.1816","0.7357"
"2.39","234","0.067","0.983","-0.105","0.6321","0.6019","0.2968","-0.3871"
"2.4","240","-0.214","-0.338","-0.912","0.6429","-0.1973","-0.6464000000000001","0.3601"
"2.4","214","0.209","0.114","-0.927","0.9843999999999999","-0.0653","-0.0465","0.1561"
"2.4","240","0.008","-0.996","-0.006","0.6321","-0.6506000000000001","-0.308","-0.2864"
"2.4","224","0.321","-0.917","0.117","0.614","-0.7150000000000001","-0.3324","-0.0333"
"2.4","224","-1.029","0.044","0.026","-0.2137","0.6162","-0.1816","0.7358"
"2.4","235","0.066","0.987","-0.107","0.6321","0.6019","0.2967","-0.3871"
"2.41","241","-0.212","-0.33","-0.916","0.6436","-0.1971","-0.6458999999999999","0.3599"
"2.41","215","0.219","0.116","-0.919","0.9843999999999999","-0.0653","-0.0474","0.15589999999999998"
"2.41","241","0.01","-0.995","-0.005","0.6322","-0.6506000000000001","-0.308","-0.2864"
"2.41","225","0.324","-0.914","0.12","0.614","-0.7150000000000001","-0.3325","-0.0333"
"2.41","225","-1.035","0.054","0.02","-0.2136","0.6161","-0.1816","0.736"
"2.41","236","0.066","0.99","-0.107","0.6322","0.6019","0.2967","-0.3871"
"2.42","242","-0.215","-0.326","-0.927","0.6443","-0.19690000000000002","-0.6454","0.3597"
"2.42","216","0.213","0.121","-0.921","0.9843999999999999","-0.0653","-0.0485","0.1557"
"2.42","242","0.011","-0.993","-0.004","0.6323000000000001","-0.6505","-0.308","-0.2864"
"2.42","226","0.327","-0.913","0.122","0.614","-0.7150000000000001","-0.3325","-0.0334"
"2.42","226","-1.03","0.055","0.015","-0.21349999999999997","0.6158","-0.1814","0.7363000000000001"
"2.42","237","0.066","0.986","-0.108","0.6322","0.6019","0.29660000000000003","-0.3871"
"2.43","243","-0.222","-0.326","-0.937","0.6449","-0.1967","-0.6449","0.35960000000000003"
"2.43","217","0.201","0.131","-0.938","0.9843999999999999","-0.0653","-0.0495","0.1554"
"2.43","243","0.011","-0.992","-0.004","0.6323000000000001","-0.6505","-0.3079","-0.2864"
"2.43","227","0.329","-0.913","0.124","0.6141","-0.7149","-0.3324","-0.0334"
"2.43","227","-1.013","0.051","0.014","-0.21339999999999998","0.6155","-0.18109999999999998","0.7365999999999999"
"2.43","238","0.065","0.981","-0.109","0.6323000000000001","0.602","0.2965","-0.387"
"2.44","244","-0.234","-0.331","-0.944","0.6455","-0.1965","-0.6443","0.35960000000000003"
"2.44","218","0.194","0.134","-0.965","0.9843999999999999","-0.0651","-0.0505","0.1553"
"2.44","244","0.011","-0.992","-0.003","0.6323000000000001","-0.6505","-0.3079","-0.28650000000000003"
"2.44","228","0.33","-0.912","0.125","0.6142000000000001","-0.7148","-0.3324","-0.0334"
"2.44","228","-0.992","0.045","0.017","-0.2133","0.6153","-0.18080000000000002","0.7369"
"2.44","239","0.064","0.98","-0.11","0.6323000000000001","0.602","0.2965","-0.3869"
"2.45","245","-0.25","-0.337","-0.946","0.6462","-0.196","-0.6439","0.35960000000000003"
"2.45","219","0.207","0.144","-0.987","0.9843","-0.065","-0.0511","0.1553"
"2.45","245","0.01","-0.993","-0.004","0.6324","-0.6505","-0.30779999999999996","-0.2864"
"2.45","229","0.331","-0.914","0.123","0.6143","-0.7148","-0.3323","-0.0335"
"2.45","229","-0.976","0.042","0.022","-0.2132","0.6152","-0.1805","0.7371000000000001"
"2.45","240","0.065","0.978","-0.108","0.6323000000000001","0.6021","0.2965","-0.3867"
"2.46","246","-0.261","-0.342","-0.945","0.6466999999999999","-0.1953","-0.6437","0.3593"
"2.46","220","0.226","0.139","-0.996","0.9843","-0.0648","-0.0514","0.1555"
"2.46","246","0.007","-0.992","-0.002","0.6324","-0.6505","-0.3077","-0.2864"
"2.46","230","0.33","-0.916","0.12","0.6144000000000001","-0.7147","-0.3322","-0.0335"
"2.46","230","-0.974","0.04","0.027","-0.21309999999999998","0.6153","-0.1802","0.7371000000000001"
"2.46","241","0.064","0.98","-0.109","0.6323000000000001","0.6022000000000001","0.2964","-0.3866"
"2.47","247","-0.254","-0.334","-0.945","0.6473","-0.19419999999999998","-0.6437","0.3588"
"2.47","221","0.245","0.118","-1.009","0.9843","-0.0645","-0.0513","0.1558"
"2.47","247","0.002","-0.99","0.0","0.6324","-0.6505","-0.3076","-0.2864"
"2.47","231","0.329","-0.918","0.117","0.6144999999999999","-0.7147","-0.3321","-0.0335"
"2.47","231","-0.987","0.039","0.034","-0.21280000000000002","0.6155","-0.1799","0.7371000000000001"
"2.47","242","0.065","0.982","-0.108","0.6324","0.6023","0.2964","-0.3865"
"2.48","248","-0.248","-0.312","-0.95","0.6477","-0.19290000000000002","-0.6441","0.3581"
"2.48","222","0.266","0.122","-1.018","0.9843","-0.0643","-0.0509","0.1562"
"2.48","248","-0.002","-0.988","0.0","0.6325000000000001","-0.6505","-0.3075","-0.2863"
"2.48","232","0.326","-0.916","0.115","0.6146","-0.7147","-0.33199999999999996","-0.0335"
"2.48","232","-1.004","0.04","0.037","-0.2125","0.6159","-0.1797","0.7369"
"2.48","243","0.067","0.986","-0.105","0.6324","0.6023","0.2963","-0.3863"
"2.49","249","-0.25","-0.283","-0.949","0.6481","-0.1914","-0.6446","0.3573"
"2.49","223","0.264","0.123","-1.014","0.9842000000000001","-0.0641","-0.0504","0.1565"
"2.49","249","-0.006","-0.986","0.001","0.6325000000000001","-0.6505","-0.3075","-0.2863"
"2.49","233","0.322","-0.916","0.112","0.6147","-0.7147","-0.3318","-0.0335"
"2.49","233","-1.022","0.045","0.037","-0.2121","0.6162","-0.1796","0.7368"
"2.49","244","0.067","0.992","-0.104","0.6325000000000001","0.6023","0.2963","-0.3863"
"2.5","250","-0.252","-0.259","-0.943","0.6483","-0.1901","-0.6451","0.3567"
"2.5","224","0.245","0.13","-1.006","0.9843","-0.064","-0.0496","0.1567"
"2.5","250","-0.009","-0.986","0.0","0.6325999999999999","-0.6506000000000001","-0.3074","-0.2863"
"2.5","234","0.319","-0.918","0.11","0.6148","-0.7146","-0.3317","-0.0335"
"2.5","234","-1.033","0.051","0.037","-0.2116","0.6166","-0.1795","0.7365999999999999"
"2.5","245","0.067","0.989","-0.102","0.6325999999999999","0.6023","0.2962","-0.3862"
"2.5100000000000002","251","-0.252","-0.243","-0.942","0.6484","-0.189","-0.6456000000000001","0.35619999999999996"
"2.5100000000000002","225","0.231","0.129","-0.993","0.9843","-0.0638","-0.048799999999999996","0.1568"
"2.5100000000000002","251","-0.01","-0.985","0.0","0.6325999999999999","-0.6506000000000001","-0.3073","-0.2863"
"2.5100000000000002","235","0.316","-0.919","0.107","0.6149","-0.7146","-0.3315","-0.0335"
"2.5100000000000002","235","-1.032","0.055","0.036","-0.2111","0.6169","-0.1795","0.7365"
"2.5100000000000002","246","0.068","0.99","-0.101","0.6327","0.6023","0.2962","-0.3861"
"2.52","252","-0.256","-0.241","-0.948","0.6485000000000001","-0.1881","-0.6458","0.35609999999999997"
"2.52","226","0.208","0.134","-0.977","0.9843","-0.0637","-0.048","0.157"
"2.52","252","-0.011","-0.988","-0.004","0.6325999999999999","-0.6506000000000001","-0.30720000000000003","-0.2863"
"2.52","236","0.315","-0.922","0.104","0.615","-0.7146","-0.33140000000000003","-0.0335"
"2.52","236","-1.028","0.059","0.037","-0.2105","0.6172","-0.1795","0.7363999999999999"
"2.52","247","0.066","0.99","-0.098","0.6328","0.6023","0.2961","-0.386"
"2.5300000000000002","253","-0.26","-0.245","-0.959","0.6485000000000001","-0.1874","-0.6458999999999999","0.35619999999999996"
"2.5300000000000002","227","0.19","0.133","-0.969","0.9843","-0.0637","-0.0474","0.1571"
"2.5300000000000002","253","-0.011","-0.99","-0.007","0.6325000000000001","-0.6507","-0.30710000000000004","-0.2863"
"2.5300000000000002","237","0.314","-0.922","0.102","0.6151","-0.7146","-0.3312","-0.0335"
"2.5300000000000002","237","-1.029","0.062","0.04","-0.20990000000000003","0.6174000000000001","-0.1795","0.7363999999999999"
"2.5300000000000002","248","0.063","0.989","-0.096","0.6328","0.6023","0.296","-0.3859"
"2.54","254","-0.255","-0.246","-0.967","0.6485000000000001","-0.18680000000000002","-0.646","0.3564"
"2.54","228","0.183","0.127","-0.965","0.9843","-0.0636","-0.0469","0.1573"
"2.54","254","-0.011","-0.993","-0.009","0.6325000000000001","-0.6507","-0.30710000000000004","-0.2864"
"2.54","238","0.313","-0.922","0.1","0.6152","-0.7144999999999999","-0.3311","-0.0335"
"2.54","238","-1.032","0.064","0.043","-0.2092","0.6176","-0.1796","0.7363999999999999"
"2.54","249","0.062","0.991","-0.096","0.6329","0.6022000000000001","0.296","-0.3859"
"2.5500000000000003","255","-0.238","-0.25","-0.967","0.6485000000000001","-0.1864","-0.6458999999999999","0.3568"
"2.5500000000000003","229","0.199","0.121","-0.959","0.9843","-0.0636","-0.046400000000000004","0.1575"
"2.5500000000000003","255","-0.011","-0.994","-0.011","0.6325000000000001","-0.6508","-0.307","-0.2864"
"2.5500000000000003","239","0.312","-0.921","0.1","0.6153","-0.7144999999999999","-0.3309","-0.0335"
"2.5500000000000003","239","-1.036","0.063","0.047","-0.20859999999999998","0.6178","-0.1797","0.7365"
"2.5500000000000003","250","0.062","0.993","-0.098","0.633","0.6022000000000001","0.2958","-0.3859"
"2.56","256","-0.225","-0.254","-0.959","0.6485000000000001","-0.186","-0.6458999999999999","0.35710000000000003"
"2.56","230","0.207","0.116","-0.953","0.9843","-0.0636","-0.046","0.1577"
"2.56","256","-0.01","-0.993","-0.01","0.6325000000000001","-0.6508","-0.3069","-0.2864"
"2.56","240","0.309","-0.917","0.1","0.6154","-0.7144999999999999","-0.3308","-0.0335"
"2.56","240","-1.038","0.065","0.047","-0.20790000000000003","0.6179","-0.17980000000000002","0.7365"
"2.56","251","0.061","0.994","-0.099","0.6332","0.6022000000000001","0.29569999999999996","-0.3859"
"2.57","257","-0.222","-0.257","-0.947","0.6484","-0.1857","-0.6458","0.3574"
"2.57","231","0.212","0.115","-0.941","0.9843","-0.0636","-0.0455","0.158"
"2.57","257","-0.009","-0.991","-0.009","0.6325000000000001","-0.6508","-0.3068","-0.28650000000000003"
"2.57","241","0.306","-0.917","0.101","0.6155","-0.7144999999999999","-0.3307","-0.0335"
"2.57","241","-1.034","0.07","0.045","-0.20729999999999998","0.618","-0.1799","0.7365999999999999"
"2.57","252","0.062","0.994","-0.099","0.6333","0.6021","0.2956","-0.38580000000000003"
"2.58","258","-0.224","-0.255","-0.941","0.6485000000000001","-0.1854","-0.6456999999999999","0.35760000000000003"
"2.58","232","0.218","0.115","-0.93","0.9843","-0.0635","-0.0451","0.1582"
"2.58","258","-0.011","-0.99","-0.005","0.6325999999999999","-0.6508","-0.3068","-0.28650000000000003"
"2.58","242","0.303","-0.919","0.099","0.6155999999999999","-0.7144999999999999","-0.3305","-0.0335"
"2.58","242","-1.028","0.075","0.042","-0.20670000000000002","0.618","-0.18009999999999998","0.7367"
"2.58","253","0.059","0.988","-0.102","0.6334","0.6021","0.2954","-0.3859"
"2.59","259","-0.231","-0.257","-0.943","0.6488","-0.1852","-0.6454","0.3579"
"2.59","233","0.206","0.123","-0.923","0.9843","-0.0635","-0.0445","0.1583"
"2.59","259","-0.014","-0.99","-0.003","0.6325999999999999","-0.6508","-0.30670000000000003","-0.2864"
"2.59","243","0.3","-0.922","0.098","0.6157","-0.7144999999999999","-0.33039999999999997","-0.0334"
"2.59","243","-1.029","0.078","0.039","-0.2062","0.618","-0.1802","0.7368"
"2.59","254","0.063","0.982","-0.106","0.6334","0.6021","0.2953","-0.3859"
"2.6","260","-0.231","-0.264","-0.95","0.6491","-0.1849","-0.645","0.358"
"2.6","234","0.187","0.129","-0.925","0.9843","-0.0634","-0.0439","0.1585"
"2.6","260","-0.013","-0.99","-0.002","0.6325999999999999","-0.6508","-0.30670000000000003","-0.2864"
"2.6","244","0.298","-0.922","0.098","0.6158","-0.7144999999999999","-0.3303","-0.0334"
"2.6","244","-1.03","0.083","0.041","-0.2057","0.618","-0.1803","0.737"
"2.6","255","0.065","0.983","-0.105","0.6334","0.6021","0.2953","-0.3859"
"2.61","261","-0.221","-0.263","-0.953","0.6498999999999999","-0.1845","-0.6444","0.3581"
"2.61","235","0.172","0.129","-0.936","0.9843","-0.0632","-0.0434","0.15860000000000002"
"2.61","261","-0.013","-0.992","0.0","0.6327","-0.6507","-0.30670000000000003","-0.28650000000000003"
"2.61","245","0.296","-0.923","0.099","0.6159","-0.7144","-0.3301","-0.0334"
"2.61","245","-1.026","0.086","0.04","-0.2052","0.6179","-0.1803","0.7372"
"2.61","256","0.067","0.987","-0.104","0.6334","0.6021","0.2952","-0.3859"
"2.62","262","-0.213","-0.255","-0.954","0.6503","-0.1844","-0.6439","0.35819999999999996"
"2.62","236","0.167","0.128","-0.946","0.9843","-0.0631","-0.0431","0.1588"
"2.62","262","-0.012","-0.99","0.0","0.6327","-0.6507","-0.30670000000000003","-0.28650000000000003"
"2.62","246","0.294","-0.923","0.102","0.6161","-0.7144","-0.32989999999999997","-0.0334"
"2.62","246","-1.013","0.082","0.04","-0.2049","0.6178","-0.1803","0.7373000000000001"
"2.62","257","0.066","0.988","-0.106","0.6335","0.602","0.2952","-0.386"
"2.63","263","-0.211","-0.253","-0.949","0.6506000000000001","-0.18460000000000001","-0.6435","0.3583"
"2.63","237","0.17","0.125","-0.946","0.9843","-0.0631","-0.0429","0.15889999999999999"
"2.63","263","-0.011","-0.99","0.002","0.6327","-0.6507","-0.3066","-0.28650000000000003"
"2.63","247","0.293","-0.92","0.105","0.6161","-0.7144","-0.32989999999999997","-0.0334"
"2.63","247","-1.005","0.083","0.038","-0.2045","0.6178","-0.1803","0.7373999999999999"
"2.63","258","0.062","0.984","-0.109","0.6335","0.6019","0.29510000000000003","-0.3861"
"2.64","264","-0.219","-0.265","-0.944","0.6508","-0.1849","-0.6431","0.3585"
"2.64","238","0.17","0.117","-0.94","0.9843","-0.0631","-0.0428","0.1591"
"2.64","264","-0.011","-0.989","0.002","0.6327","-0.6506000000000001","-0.3066","-0.28650000000000003"
"2.64","248","0.294","-0.917","0.107","0.6161","-0.7142999999999999","-0.32989999999999997","-0.0334"
"2.64","248","-1.007","0.085","0.039","-0.2042","0.6179","-0.1802","0.7375"
"2.64","259","0.061","0.981","-0.115","0.6336","0.6018","0.29500000000000004","-0.3862"
"2.69","269","-0.243","-0.27","-0.938","0.6517999999999999","-0.1871","-0.6411","0.3592"
"2.69","239","0.182","0.128","-0.959","0.9841","-0.0624","-0.0432","0.16"
"2.69","269","-0.008","-0.991","0.0","0.6328","-0.6505","-0.3068","-0.28650000000000003"
"2.69","253","0.316","-0.92","0.109","0.616","-0.7142000000000001","-0.33039999999999997","-0.033600000000000005"
"2.69","253","-1.024","0.075","0.04","-0.20329999999999998","0.6187","-0.1795","0.7372"
"2.69","264","0.074","0.988","-0.106","0.6332","0.602","0.29510000000000003","-0.3865"
"2.7","270","-0.244","-0.275","-0.938","0.6519","-0.1876","-0.6407","0.35950000000000004"
"2.7","240","0.183","0.126","-0.967","0.9841","-0.0623","-0.0431","0.1602"
"2.7","270","-0.006","-0.993","-0.001","0.6329","-0.6504","-0.3068","-0.2866"
"2.7","254","0.32","-0.919","0.11","0.6159","-0.7142000000000001","-0.3305","-0.033600000000000005"
"2.7","254","-1.018","0.074","0.04","-0.20339999999999997","0.6188","-0.1793","0.7372"
"2.7","265","0.072","0.986","-0.107","0.6331","0.602","0.29510000000000003","-0.3866"
"2.71","271","-0.24","-0.274","-0.939","0.6519","-0.1883","-0.6402","0.3598"
"2.71","241","0.189","0.123","-0.978","0.9841","-0.0621","-0.043","0.16040000000000001"
"2.71","271","-0.005","-0.991","-0.002","0.6329","-0.6504","-0.3069","-0.2866"
"2.71","255","0.322","-0.917","0.11","0.6159","-0.7142000000000001","-0.3305","-0.033600000000000005"
"2.71","255","-1.012","0.072","0.041","-0.20339999999999997","0.6189","-0.17909999999999998","0.7371000000000001"
"2.71","266","0.071","0.983","-0.106","0.6331","0.6019","0.29510000000000003","-0.3867"
"2.72","272","-0.231","-0.275","-0.937","0.6519","-0.189","-0.6397999999999999","0.3603"
"2.72","242","0.187","0.124","-0.986","0.9841","-0.062","-0.0431","0.1607"
"2.72","272","-0.004","-0.988","-0.003","0.6329","-0.6503","-0.307","-0.2866"
"2.72","256","0.323","-0.915","0.112","0.6159","-0.7142000000000001","-0.3306","-0.033600000000000005"
"2.72","256","-1.012","0.069","0.041","-0.20350000000000001","0.619","-0.1789","0.737"
"2.72","267","0.072","0.982","-0.107","0.6331","0.6019","0.2952","-0.3868"
"2.73","273","-0.228","-0.284","-0.931","0.6519","-0.1898","-0.6392","0.3608"
"2.73","243","0.196","0.126","-0.987","0.984","-0.0619","-0.0432","0.1609"
"2.73","273","-0.003","-0.99","-0.005","0.6329","-0.6503","-0.307","-0.2866"
"2.73","257","0.323","-0.915","0.112","0.6159","-0.7142000000000001","-0.3307","-0.033600000000000005"
