"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"19.91","1194","0.056","-0.92","0.303","0.3332","-0.39049999999999996","-0.716","-0.4729"
"19.91","1991","-1.039","-0.099","-0.01","-0.11910000000000001","-0.6888","-0.12250000000000001","-0.7043999999999999"
"19.91","1991","0.071","0.961","-0.283","-0.41769999999999996","-0.28759999999999997","0.5139","-0.6918"
"19.92","1992","0.811","0.055","-0.349","0.3981","-0.5128","-0.3442","0.6780999999999999"
"19.92","1981","-0.099","-0.952","-0.139","0.6632","-0.5126000000000001","-0.2395","-0.4897"
"19.92","1821","-0.312","-0.903","0.44","0.12250000000000001","-0.2209","-0.7836000000000001","-0.5675"
"19.92","1195","0.027","-0.919","0.301","0.3338","-0.3902","-0.7159","-0.47300000000000003"
"19.92","1992","-1.046","-0.135","-0.015","-0.1187","-0.6873","-0.12450000000000001","-0.7056"
"19.92","1992","0.057","0.949","-0.288","-0.4187","-0.2889","0.513","-0.6913"
"19.93","1993","0.824","0.053","-0.352","0.39780000000000004","-0.5135","-0.3426","0.6786"
"19.93","1982","-0.102","-0.967","-0.14","0.6626000000000001","-0.5121","-0.24100000000000002","-0.4904"
"19.93","1822","-0.276","-0.903","0.411","0.1143","-0.21600000000000003","-0.7849","-0.5692999999999999"
"19.93","1196","0.016","-0.93","0.311","0.3342","-0.3896","-0.7159","-0.47309999999999997"
"19.93","1993","-1.032","-0.168","-0.021","-0.11810000000000001","-0.6856","-0.1264","-0.7070000000000001"
"19.93","1993","0.039","0.935","-0.29","-0.42000000000000004","-0.2902","0.512","-0.6906"
"19.94","1994","0.832","0.053","-0.356","0.3977","-0.5142","-0.3411","0.6789"
"19.94","1983","-0.098","-0.982","-0.148","0.6621","-0.5119","-0.24209999999999998","-0.4907"
"19.94","1823","-0.262","-0.92","0.407","0.10569999999999999","-0.2112","-0.7862","-0.571"
"19.94","1197","0.017","-0.922","0.315","0.3343","-0.3888","-0.7161","-0.4734"
"19.94","1994","-0.997","-0.175","-0.034","-0.11739999999999999","-0.6839999999999999","-0.1283","-0.7083999999999999"
"19.94","1994","0.017","0.925","-0.287","-0.42160000000000003","-0.29159999999999997","0.5109","-0.6899"
"19.95","1995","0.837","0.054","-0.352","0.39780000000000004","-0.5147","-0.3397","0.6791"
"19.95","1984","-0.11","-0.983","-0.15","0.6616","-0.5121","-0.2428","-0.4908"
"19.95","1824","-0.225","-0.927","0.382","0.0972","-0.2065","-0.7874","-0.5725"
"19.95","1198","0.052","-0.916","0.321","0.3343","-0.3879","-0.7165","-0.47359999999999997"
"19.95","1995","-0.963","-0.184","-0.052","-0.1166","-0.6824","-0.1299","-0.7097"
"19.95","1995","-0.01","0.928","-0.295","-0.4232","-0.29300000000000004","0.5098","-0.6891"
"19.96","1996","0.841","0.047","-0.345","0.3981","-0.5151","-0.3387","0.6792"
"19.96","1985","-0.128","-0.975","-0.148","0.6611","-0.5126000000000001","-0.2433","-0.4907"
"19.96","1825","-0.179","-0.914","0.37","0.0887","-0.2021","-0.7885","-0.5739"
"19.96","1199","0.065","-0.912","0.333","0.3344","-0.387","-0.7168","-0.4737"
"19.96","1996","-0.957","-0.192","-0.064","-0.1159","-0.6809999999999999","-0.1313","-0.7109"
"19.96","1996","-0.044","0.926","-0.292","-0.425","-0.2944","0.5088","-0.6883"
"19.97","1997","0.846","0.041","-0.339","0.3986","-0.5154","-0.3379","0.6791"
"19.97","1986","-0.143","-0.965","-0.144","0.6606","-0.5133","-0.24359999999999998","-0.4906"
"19.97","1826","-0.163","-0.919","0.387","0.08030000000000001","-0.19790000000000002","-0.7896","-0.5751000000000001"
"19.97","1200","0.067","-0.921","0.338","0.3346","-0.3863","-0.717","-0.47380000000000005"
"19.97","1997","-0.965","-0.198","-0.067","-0.1153","-0.6798","-0.1325","-0.7119"
"19.97","1997","-0.072","0.923","-0.288","-0.4266","-0.2958","0.5078","-0.6873"
"19.98","1998","0.859","0.047","-0.343","0.3992","-0.5155000000000001","-0.3376","0.6788000000000001"
"19.98","1987","-0.152","-0.957","-0.138","0.6599999999999999","-0.514","-0.244","-0.4904"
"19.98","1827","-0.166","-0.921","0.395","0.0722","-0.19419999999999998","-0.7905","-0.5761999999999999"
"19.98","1201","0.072","-0.93","0.345","0.33490000000000003","-0.3856","-0.7173","-0.47380000000000005"
"19.98","1998","-0.964","-0.199","-0.072","-0.11479999999999999","-0.6788000000000001","-0.13340000000000002","-0.7128"
"19.98","1998","-0.091","0.917","-0.285","-0.4282","-0.29700000000000004","0.507","-0.6864"
"19.990000000000002","1999","0.878","0.035","-0.36","0.39980000000000004","-0.5155000000000001","-0.3377","0.6784"
"19.990000000000002","1988","-0.163","-0.951","-0.129","0.6594","-0.5147","-0.2444","-0.49029999999999996"
"19.990000000000002","1828","-0.159","-0.897","0.392","0.0643","-0.1908","-0.7912","-0.5772999999999999"
"19.990000000000002","1202","0.129","-0.92","0.343","0.335","-0.385","-0.7175","-0.47380000000000005"
"19.990000000000002","1999","-0.955","-0.195","-0.078","-0.11439999999999999","-0.678","-0.1341","-0.7135"
"19.990000000000002","1999","-0.107","0.902","-0.281","-0.42969999999999997","-0.2981","0.5063","-0.6855"
"20.0","2000","0.888","0.022","-0.379","0.4003","-0.5154","-0.33799999999999997","0.678"
"20.0","1989","-0.169","-0.953","-0.121","0.6587","-0.5153","-0.24500000000000002","-0.4902"
"20.0","1829","-0.157","-0.882","0.39","0.056499999999999995","-0.1876","-0.7918000000000001","-0.5784"
"20.0","1203","0.17","-0.902","0.333","0.3352","-0.38439999999999996","-0.7178","-0.47380000000000005"
"20.0","2000","-0.953","-0.194","-0.082","-0.11399999999999999","-0.6774","-0.1347","-0.714"
"20.0","2000","-0.121","0.897","-0.275","-0.4311","-0.29910000000000003","0.5059","-0.6845"
"20.01","2001","0.874","0.03","-0.385","0.40090000000000003","-0.5153","-0.33849999999999997","0.6775"
"20.01","1990","-0.178","-0.954","-0.117","0.658","-0.5158","-0.24580000000000002","-0.4902"
"20.01","1830","-0.142","-0.886","0.375","0.0487","-0.18460000000000001","-0.7922","-0.5793999999999999"
"20.01","1204","0.187","-0.882","0.309","0.3356","-0.3839","-0.7179","-0.4737"
"20.01","2001","-0.958","-0.19","-0.082","-0.11359999999999999","-0.6769999999999999","-0.1353","-0.7142999999999999"
"20.01","2001","-0.124","0.9","-0.276","-0.4324","-0.2999","0.5055","-0.6836"
"20.02","2002","0.851","0.043","-0.385","0.4013","-0.5152","-0.3391","0.6769999999999999"
"20.02","1991","-0.184","-0.946","-0.117","0.6573","-0.516","-0.24710000000000001","-0.49029999999999996"
"20.02","1831","-0.136","-0.904","0.366","0.040999999999999995","-0.1817","-0.7926","-0.5805"
"20.02","1205","0.126","-0.897","0.313","0.3361","-0.3835","-0.718","-0.47350000000000003"
"20.02","2002","-0.968","-0.183","-0.082","-0.1132","-0.6767000000000001","-0.1359","-0.7146"
"20.02","2002","-0.125","0.911","-0.292","-0.4337","-0.3006","0.5052","-0.6828000000000001"
"20.03","2003","0.834","0.05","-0.385","0.4016","-0.5151","-0.3397","0.6766"
"20.03","1992","-0.19","-0.938","-0.125","0.6566","-0.5161","-0.2487","-0.49050000000000005"
"20.03","1832","-0.136","-0.919","0.344","0.033600000000000005","-0.179","-0.7928","-0.5815"
"20.03","1206","0.076","-0.926","0.316","0.3362","-0.3828","-0.7182999999999999","-0.47359999999999997"
"20.03","2003","-0.987","-0.175","-0.078","-0.1129","-0.6764","-0.1365","-0.7148"
"20.03","2003","-0.121","0.926","-0.297","-0.4349","-0.301","0.5049","-0.682"
"20.04","2004","0.819","0.05","-0.38","0.40170000000000006","-0.5151","-0.34009999999999996","0.6764"
"20.04","1993","-0.192","-0.939","-0.133","0.6557999999999999","-0.5159","-0.2505","-0.4907"
"20.04","1833","-0.115","-0.934","0.326","0.0264","-0.1764","-0.7929999999999999","-0.5825"
"20.04","1207","0.049","-0.93","0.323","0.3362","-0.38180000000000003","-0.7187","-0.47380000000000005"
"20.04","2004","-1.006","-0.168","-0.074","-0.1127","-0.6761","-0.1371","-0.7150000000000001"
"20.04","2004","-0.114","0.94","-0.303","-0.43600000000000005","-0.3013","0.5046","-0.6814"
"20.05","2005","0.816","0.048","-0.382","0.4016","-0.5151","-0.34049999999999997","0.6761999999999999"
"20.05","1994","-0.189","-0.941","-0.138","0.655","-0.5157","-0.2526","-0.491"
"20.05","1834","-0.099","-0.946","0.339","0.0194","-0.174","-0.7931","-0.5831999999999999"
"20.05","1208","0.056","-0.942","0.338","0.3361","-0.38079999999999997","-0.7192000000000001","-0.4739"
"20.05","2005","-1.009","-0.166","-0.074","-0.11259999999999999","-0.6759000000000001","-0.1377","-0.7151"
"20.05","2005","-0.099","0.944","-0.3","-0.437","-0.3013","0.5043","-0.6809999999999999"
"20.06","2006","0.826","0.034","-0.392","0.40149999999999997","-0.5152","-0.3407","0.6761"
"20.06","1995","-0.183","-0.952","-0.143","0.6541","-0.5153","-0.25470000000000004","-0.49139999999999995"
"20.06","1835","-0.087","-0.933","0.341","0.0129","-0.1718","-0.7933","-0.5838"
"20.06","1209","0.078","-0.95","0.362","0.3363","-0.38","-0.7195","-0.4739"
"20.06","2006","-1.017","-0.165","-0.069","-0.11259999999999999","-0.6757","-0.1384","-0.7151"
"20.06","2006","-0.089","0.942","-0.291","-0.43789999999999996","-0.3013","0.504","-0.6806"
"20.07","2007","0.842","-0.001","-0.406","0.40119999999999995","-0.5154","-0.3408","0.6761"
"20.07","1996","-0.178","-0.973","-0.148","0.6532","-0.5149","-0.257","-0.49189999999999995"
"20.07","1836","-0.081","-0.916","0.355","0.0066","-0.16970000000000002","-0.7934","-0.5844"
"20.07","1210","0.093","-0.938","0.379","0.3367","-0.3794","-0.7198","-0.47380000000000005"
"20.07","2007","-1.023","-0.172","-0.065","-0.11279999999999998","-0.6755","-0.13899999999999998","-0.7152000000000001"
"20.07","2007","-0.091","0.937","-0.281","-0.43879999999999997","-0.30110000000000003","0.5039","-0.6801999999999999"
"20.080000000000002","2008","0.852","-0.018","-0.419","0.4011","-0.5155000000000001","-0.341","0.6759000000000001"
"20.080000000000002","1997","-0.171","-1.002","-0.156","0.6523","-0.5145","-0.2592","-0.4923"
"20.080000000000002","1837","-0.076","-0.9","0.366","0.0006000000000000001","-0.16770000000000002","-0.7934","-0.585"
"20.080000000000002","1211","0.148","-0.917","0.383","0.3372","-0.3789","-0.7199","-0.47359999999999997"
"20.080000000000002","2008","-1.015","-0.178","-0.063","-0.11299999999999999","-0.6753","-0.1396","-0.7152000000000001"
"20.080000000000002","2008","-0.09","0.937","-0.269","-0.4396","-0.3007","0.5039","-0.6799000000000001"
"20.09","2009","0.855","-0.013","-0.434","0.40119999999999995","-0.5157","-0.3413","0.6756"
"20.09","1998","-0.165","-1.018","-0.162","0.6513","-0.5142","-0.2612","-0.4928"
"20.09","1838","-0.05","-0.885","0.352","-0.0050999999999999995","-0.16570000000000001","-0.7932","-0.5858"
"20.09","1212","0.23","-0.875","0.353","0.3379","-0.3786","-0.7199","-0.47329999999999994"
"20.09","2009","-1.0","-0.185","-0.06","-0.1133","-0.6752","-0.1402","-0.7152000000000001"
"20.09","2009","-0.093","0.937","-0.269","-0.44029999999999997","-0.3003","0.5041","-0.6794"
"20.23","2023","0.83","0.037","-0.409","0.40540000000000004","-0.5216000000000001","-0.3446","0.6668000000000001"
"20.23","2012","-0.176","-0.949","-0.18","0.6378999999999999","-0.5168999999999999","-0.2734","-0.501"
"20.23","1852","-0.119","-0.93","0.21","-0.0366","-0.1618","-0.7901","-0.5900000000000001"
"20.23","1213","0.095","-0.915","0.322","0.3519","-0.37029999999999996","-0.7209","-0.46820000000000006"
"20.23","2023","-1.007","-0.156","-0.043","-0.11699999999999999","-0.6795","-0.1416","-0.7102"
"20.23","2023","-0.037","0.959","-0.311","-0.4508","-0.2914","0.5114","-0.671"
"20.240000000000002","2024","0.837","0.046","-0.4","0.4053","-0.5225","-0.3447","0.6662"
"20.240000000000002","2013","-0.177","-0.967","-0.181","0.6373","-0.517","-0.2736","-0.5016"
"20.240000000000002","1853","-0.121","-0.892","0.22","-0.035699999999999996","-0.1618","-0.7907","-0.5892000000000001"
"20.240000000000002","1214","0.083","-0.936","0.333","0.3532","-0.36920000000000003","-0.7211000000000001","-0.46769999999999995"
"20.240000000000002","2024","-1.067","-0.157","-0.034","-0.1172","-0.6801","-0.1416","-0.7096"
"20.240000000000002","2024","-0.041","0.962","-0.322","-0.4519","-0.2907","0.5117","-0.6703"
"20.25","2025","0.856","0.049","-0.395","0.40490000000000004","-0.5235000000000001","-0.3446","0.6656"
"20.25","2014","-0.174","-0.992","-0.178","0.6367","-0.5168999999999999","-0.2737","-0.5023"
"20.25","1854","-0.166","-0.894","0.278","-0.0346","-0.1618","-0.7916000000000001","-0.5881000000000001"
"20.25","1215","0.08","-0.942","0.337","0.3545","-0.368","-0.7214","-0.46719999999999995"
"20.25","2025","-1.082","-0.158","-0.033","-0.11739999999999999","-0.6805","-0.1417","-0.7091000000000001"
"20.25","2025","-0.067","0.967","-0.303","-0.45309999999999995","-0.29","0.512","-0.6695"
"20.26","2026","0.878","0.052","-0.389","0.40449999999999997","-0.5246999999999999","-0.3443","0.6651"
"20.26","2015","-0.166","-1.011","-0.173","0.6362","-0.5168999999999999","-0.2736","-0.503"
"20.26","1855","-0.182","-0.911","0.327","-0.0334","-0.1613","-0.7924","-0.5871999999999999"
"20.26","1216","0.102","-0.936","0.34","0.3557","-0.36669999999999997","-0.7217","-0.4669"
"20.26","2026","-1.055","-0.167","-0.035","-0.1176","-0.6809000000000001","-0.1419","-0.7087"
"20.26","2026","-0.09","0.966","-0.311","-0.4542","-0.2893","0.5124","-0.6688"
"20.27","2027","0.889","0.059","-0.382","0.4039","-0.5261","-0.344","0.6646"
"20.27","2016","-0.163","-1.021","-0.165","0.6357999999999999","-0.5168999999999999","-0.2734","-0.5035999999999999"
"20.27","1856","-0.134","-0.892","0.33","-0.0323","-0.16040000000000001","-0.7932","-0.5865"
"20.27","1217","0.102","-0.939","0.349","0.35710000000000003","-0.3654","-0.722","-0.4664"
"20.27","2027","-1.01","-0.178","-0.039","-0.1177","-0.6813","-0.1423","-0.7081999999999999"
"20.27","2027","-0.091","0.963","-0.319","-0.4554","-0.2887","0.5128","-0.6679999999999999"
"20.28","2028","0.897","0.061","-0.379","0.40309999999999996","-0.5275000000000001","-0.3435","0.6641"
"20.28","2017","-0.167","-1.023","-0.153","0.6355999999999999","-0.5168999999999999","-0.27290000000000003","-0.5042"
"20.28","1857","-0.102","-0.925","0.333","-0.0311","-0.15889999999999999","-0.7938","-0.5861"
"20.28","1218","0.089","-0.939","0.358","0.3587","-0.36419999999999997","-0.7222000000000001","-0.4657"
"20.28","2028","-0.984","-0.185","-0.039","-0.1177","-0.6818","-0.1427","-0.7077"
"20.28","2028","-0.076","0.97","-0.323","-0.4566","-0.28809999999999997","0.5132","-0.6671"
"20.29","2029","0.925","0.06","-0.375","0.4023","-0.5291","-0.343","0.6636"
"20.29","2018","-0.175","-1.018","-0.152","0.6353","-0.517","-0.27240000000000003","-0.5046999999999999"
"20.29","1858","-0.047","-0.966","0.322","-0.0301","-0.1568","-0.7942","-0.5862"
"20.29","1219","0.076","-0.924","0.361","0.3605","-0.3629","-0.7224","-0.465"
"20.29","2029","-1.01","-0.19","-0.029","-0.1176","-0.6825","-0.1431","-0.7069"
"20.29","2029","-0.048","0.974","-0.328","-0.45780000000000004","-0.2875","0.5136000000000001","-0.6662"
"20.3","2030","0.936","0.061","-0.367","0.40140000000000003","-0.5307000000000001","-0.3426","0.6631"
"20.3","2019","-0.204","-1.021","-0.163","0.635","-0.517","-0.272","-0.5053"
"20.3","1859","-0.094","-0.972","0.348","-0.029199999999999997","-0.1545","-0.7945","-0.5864"
"20.3","1220","0.085","-0.913","0.356","0.3624","-0.36160000000000003","-0.7226","-0.4643"
"20.3","2030","-1.036","-0.188","-0.02","-0.11750000000000001","-0.6833","-0.14350000000000002","-0.7061"
"20.3","2030","-0.01","0.972","-0.321","-0.45899999999999996","-0.28700000000000003","0.514","-0.6652"
"20.31","2031","0.927","0.059","-0.357","0.4004","-0.5322","-0.3423","0.6626000000000001"
"20.31","2020","-0.227","-1.028","-0.174","0.6346","-0.5166999999999999","-0.272","-0.5061"
"20.31","1860","-0.203","-0.95","0.357","-0.028100000000000003","-0.15209999999999999","-0.7947","-0.5868"
"20.31","1221","0.111","-0.924","0.334","0.36429999999999996","-0.36019999999999996","-0.7228","-0.46349999999999997"
"20.31","2031","-1.038","-0.186","-0.018","-0.1173","-0.6841999999999999","-0.1439","-0.7051000000000001"
"20.31","2031","0.02","0.969","-0.327","-0.4603","-0.2867","0.5143","-0.6642"
"20.32","2032","0.92","0.05","-0.343","0.3993","-0.5338","-0.3422","0.6621"
"20.32","2021","-0.223","-1.037","-0.189","0.6341","-0.516","-0.2723","-0.5072"
"20.32","1861","-0.256","-0.969","0.375","-0.027100000000000003","-0.1491","-0.795","-0.5871999999999999"
"20.32","1222","0.117","-0.943","0.312","0.3665","-0.3589","-0.7229","-0.4627"
"20.32","2032","-1.045","-0.186","-0.015","-0.1172","-0.6852","-0.1442","-0.7041999999999999"
"20.32","2032","0.038","0.97","-0.336","-0.4617","-0.2866","0.5146","-0.6631"
"20.330000000000002","2033","0.926","0.045","-0.334","0.3982","-0.5354","-0.3423","0.6614"
"20.330000000000002","2022","-0.202","-1.053","-0.203","0.6336","-0.5152","-0.27280000000000004","-0.5084"
"20.330000000000002","1862","-0.267","-1.008","0.375","-0.0263","-0.1457","-0.7952","-0.5879"
"20.330000000000002","1223","0.121","-0.957","0.288","0.3688","-0.3577","-0.7230000000000001","-0.4617"
"20.330000000000002","2033","-1.072","-0.184","-0.007","-0.11699999999999999","-0.6862","-0.14450000000000002","-0.7032"
"20.330000000000002","2033","0.052","0.977","-0.339","-0.4631","-0.2867","0.5147999999999999","-0.662"
"20.34","2034","0.936","0.048","-0.332","0.3971","-0.537","-0.3427","0.6606"
"20.34","2023","-0.188","-1.067","-0.202","0.6331","-0.5142","-0.2734","-0.5097"
"20.34","1863","-0.333","-1.005","0.382","-0.025500000000000002","-0.1424","-0.7954","-0.5884"
"20.34","1224","0.121","-0.966","0.276","0.3713","-0.3566","-0.7230000000000001","-0.4605"
"20.34","2034","-1.103","-0.18","0.002","-0.11679999999999999","-0.6872","-0.14479999999999998","-0.7021"
"20.34","2034","0.068","0.991","-0.353","-0.46440000000000003","-0.28700000000000003","0.5147999999999999","-0.6607999999999999"
"20.35","2035","0.949","0.059","-0.33","0.39590000000000003","-0.5386","-0.3432","0.6597000000000001"
"20.35","2024","-0.18","-1.065","-0.195","0.6325999999999999","-0.5132","-0.274","-0.5111"
"20.35","1864","-0.386","-1.012","0.362","-0.0243","-0.13979999999999998","-0.7956000000000001","-0.5889"
"20.35","1225","0.127","-0.962","0.27","0.37370000000000003","-0.3554","-0.7230000000000001","-0.45940000000000003"
"20.35","2035","-1.115","-0.176","0.01","-0.1166","-0.6881999999999999","-0.145","-0.7011000000000001"
"20.35","2035","0.076","1.003","-0.357","-0.46580000000000005","-0.2875","0.5149","-0.6596"
